col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Paul Steinke,,,3,27,24,9,14,10,11,13,5,2,2,1,3,1,5
Sherrie Cohen,,,,0,19,12,11,13,10,14,4,4,4,2,2,1,5
Blondell Reynolds Brown,,,,,0,8,6,3,6,15,8,2,0,1,3,1,5
Derek S Green,,,,,,2,10,10,9,7,4,4,6,5,1,1,5
Thomas Wyatt,,,,,,,1,7,10,1,2,2,3,3,1,0,5
Jenne Ayers,,,,,,,,1,6,2,1,1,7,3,0,2,5
Isaiah Thomas,,,,,,,,,0,1,7,3,1,0,0,1,5
William K Greenlee,,,,,,,,,,0,3,3,0,0,2,1,5
W Wilson Goode Jr,,,,,,,,,,,0,6,0,2,0,0,5
Frank Rizzo,,,,,,,,,,,,0,2,1,0,0,5
Carla M Cain,,,,,,,,,,,,,0,1,0,1,5
Wilson Alexander,,,,,,,,,,,,,,0,0,0,5
Ed Neilson,,,,,,,,,,,,,,,0,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5
Total,70,56,56,49,36,33,30,25,24,21,16,14,10,6,4,3,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,6
,Allan Domb,Paul Steinke,Helen Gym,Thomas Wyatt,Sherrie Cohen,Derek S Green,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,William K Greenlee,Blondell Reynolds Brown,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,6
Allan Domb,30,69,55,37,29,35,29,15,15,12,12,14,12,6,5,6,6
Paul Steinke,,3,71,51,34,37,40,19,16,12,12,18,5,3,1,0,6
Helen Gym,,,3,43,33,28,32,19,17,12,11,10,6,2,3,3,6
Thomas Wyatt,,,,0,9,25,34,16,12,3,1,1,4,2,0,2,6
Sherrie Cohen,,,,,0,15,8,9,14,12,11,6,6,4,4,3,6
Derek S Green,,,,,,1,15,7,5,6,5,7,3,2,1,3,6
Isaiah Thomas,,,,,,,0,13,8,2,2,2,0,2,1,1,6
Jenne Ayers,,,,,,,,1,4,0,5,2,2,5,3,2,6
W Wilson Goode Jr,,,,,,,,,0,4,7,3,3,1,2,2,6
William K Greenlee,,,,,,,,,,0,5,7,2,1,0,1,6
Blondell Reynolds Brown,,,,,,,,,,,0,4,3,1,1,3,6
Ed Neilson,,,,,,,,,,,,0,0,1,1,0,6
Frank Rizzo,,,,,,,,,,,,,1,1,3,1,6
Marnie Aument Loughrey,,,,,,,,,,,,,,0,4,1,6
Carla M Cain,,,,,,,,,,,,,,,0,0,6
Wilson Alexander,,,,,,,,,,,,,,,,0,6
Total,144,119,105,71,56,55,50,33,30,24,23,20,14,9,8,8,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,7
,Paul Steinke,Helen Gym,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Wilson Alexander,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,7
Paul Steinke,6,71,57,50,42,30,34,25,33,19,11,5,4,3,2,2,7
Helen Gym,,1,61,37,45,27,40,14,23,24,16,9,5,5,0,4,7
Sherrie Cohen,,,2,22,44,24,42,19,17,12,21,5,5,6,4,2,7
Thomas Wyatt,,,,0,12,24,6,30,27,17,9,9,5,5,2,0,7
William K Greenlee,,,,,2,14,36,8,4,10,6,5,2,2,2,0,7
Allan Domb,,,,,,7,12,17,10,8,13,11,5,6,1,1,7
Blondell Reynolds Brown,,,,,,,1,14,5,11,9,4,3,4,2,2,7
Derek S Green,,,,,,,,7,17,9,11,6,11,4,1,0,7
Isaiah Thomas,,,,,,,,,1,14,5,4,3,3,2,0,7
W Wilson Goode Jr,,,,,,,,,,2,3,5,2,2,2,0,7
Jenne Ayers,,,,,,,,,,,4,3,5,8,1,4,7
Frank Rizzo,,,,,,,,,,,,0,1,2,1,0,7
Wilson Alexander,,,,,,,,,,,,,0,4,1,0,7
Carla M Cain,,,,,,,,,,,,,,0,2,0,7
Ed Neilson,,,,,,,,,,,,,,,0,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,7
Total,118,113,99,72,69,68,62,59,48,39,37,22,15,14,7,4,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Paul Steinke,Allan Domb,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Jenne Ayers,Carla M Cain,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,8
Paul Steinke,5,66,70,52,42,27,14,9,12,13,5,5,5,4,2,0,8
Allan Domb,,19,48,40,33,20,16,7,8,9,8,7,8,5,1,1,8
Helen Gym,,,2,49,40,18,11,10,11,8,8,5,3,1,0,3,8
Sherrie Cohen,,,,0,35,11,8,6,8,9,8,7,6,5,0,3,8
Blondell Reynolds Brown,,,,,1,7,8,11,6,7,4,2,2,2,1,1,8
Thomas Wyatt,,,,,,0,12,6,8,2,1,2,1,3,2,0,8
Derek S Green,,,,,,,0,8,7,6,9,5,4,1,4,0,8
W Wilson Goode Jr,,,,,,,,0,8,3,5,1,2,2,1,0,8
Isaiah Thomas,,,,,,,,,0,3,3,1,3,0,1,0,8
William K Greenlee,,,,,,,,,,0,2,2,2,1,0,0,8
Jenne Ayers,,,,,,,,,,,0,3,0,0,1,2,8
Carla M Cain,,,,,,,,,,,,0,5,2,0,2,8
Frank Rizzo,,,,,,,,,,,,,0,0,1,0,8
Ed Neilson,,,,,,,,,,,,,,0,0,0,8
Wilson Alexander,,,,,,,,,,,,,,,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,8
Total,112,108,91,72,58,35,32,21,20,19,16,14,12,7,4,3,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Isaiah Thomas,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,9
Helen Gym,8,82,46,50,28,23,33,22,36,18,10,11,9,8,2,5,9
Paul Steinke,,5,45,36,42,42,31,32,28,13,9,8,4,9,3,1,9
Allan Domb,,,6,18,11,16,12,16,13,9,4,6,4,7,1,1,9
Sherrie Cohen,,,,0,10,8,19,8,19,8,5,3,5,3,1,3,9
Isaiah Thomas,,,,,1,28,9,17,8,3,6,1,2,2,1,1,9
Thomas Wyatt,,,,,,0,5,17,3,7,5,2,1,3,3,0,9
Blondell Reynolds Brown,,,,,,,1,11,19,5,3,8,2,5,1,1,9
Derek S Green,,,,,,,,1,3,4,3,4,3,5,2,0,9
William K Greenlee,,,,,,,,,1,3,5,4,1,3,1,0,9
Jenne Ayers,,,,,,,,,,0,1,1,6,1,4,2,9
W Wilson Goode Jr,,,,,,,,,,,0,2,1,0,0,0,9
Frank Rizzo,,,,,,,,,,,,0,2,2,0,2,9
Carla M Cain,,,,,,,,,,,,,0,0,0,3,9
Ed Neilson,,,,,,,,,,,,,,0,0,0,9
Wilson Alexander,,,,,,,,,,,,,,,2,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,9
Total,122,116,67,56,50,47,46,43,41,26,16,15,12,12,8,6,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Allan Domb,Helen Gym,Paul Steinke,Sherrie Cohen,Derek S Green,Thomas Wyatt,William K Greenlee,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,10
Allan Domb,37,75,72,71,42,38,27,20,12,17,12,21,9,6,4,1,10
Helen Gym,,10,80,68,39,36,40,24,26,15,18,5,4,5,2,1,10
Paul Steinke,,,5,46,36,41,32,29,26,11,15,7,1,6,3,0,10
Sherrie Cohen,,,,3,30,18,31,22,5,18,10,17,7,3,5,2,10
Derek S Green,,,,,3,22,19,12,19,11,4,4,6,2,1,3,10
Thomas Wyatt,,,,,,1,6,8,26,12,9,6,5,4,0,1,10
William K Greenlee,,,,,,,0,19,6,3,15,3,0,6,1,0,10
Blondell Reynolds Brown,,,,,,,,1,5,5,8,8,3,4,5,0,10
Isaiah Thomas,,,,,,,,,1,5,14,3,2,2,0,0,10
Jenne Ayers,,,,,,,,,,3,4,4,10,3,6,4,10
W Wilson Goode Jr,,,,,,,,,,,2,6,2,4,1,0,10
Frank Rizzo,,,,,,,,,,,,1,1,1,1,0,10
Carla M Cain,,,,,,,,,,,,,0,0,3,2,10
Ed Neilson,,,,,,,,,,,,,,0,1,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,10
Wilson Alexander,,,,,,,,,,,,,,,,0,10
Total,174,141,124,106,71,65,61,51,43,38,36,27,14,12,9,4,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Allan Domb,Paul Steinke,Helen Gym,Thomas Wyatt,Isaiah Thomas,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,William K Greenlee,Carla M Cain,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,11
Allan Domb,20,40,40,22,20,15,10,12,8,9,5,4,5,0,1,1,11
Paul Steinke,,1,34,26,22,16,8,7,8,5,5,4,3,1,0,0,11
Helen Gym,,,0,24,22,12,11,9,4,10,7,3,3,1,0,0,11
Thomas Wyatt,,,,1,20,4,8,3,4,4,1,4,1,0,3,0,11
Isaiah Thomas,,,,,0,4,5,4,2,3,1,0,3,0,0,1,11
Sherrie Cohen,,,,,,0,7,5,4,2,6,3,3,1,0,0,11
Derek S Green,,,,,,,1,6,4,1,4,3,0,0,3,0,11
Blondell Reynolds Brown,,,,,,,,0,1,3,3,1,0,1,0,0,11
Jenne Ayers,,,,,,,,,0,1,1,7,2,1,3,1,11
W Wilson Goode Jr,,,,,,,,,,0,1,0,2,1,0,0,11
William K Greenlee,,,,,,,,,,,0,0,2,3,0,0,11
Carla M Cain,,,,,,,,,,,,0,1,0,2,0,11
Frank Rizzo,,,,,,,,,,,,,0,1,0,1,11
Ed Neilson,,,,,,,,,,,,,,0,0,0,11
Wilson Alexander,,,,,,,,,,,,,,,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,11
Total,85,55,53,35,28,24,19,18,14,11,11,10,9,3,3,2,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Allan Domb,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Jenne Ayers,Frank Rizzo,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Ed Neilson,Wilson Alexander,12
Allan Domb,15,27,33,26,22,12,10,10,11,15,6,8,4,6,3,2,12
Helen Gym,,6,43,38,18,12,9,12,13,10,15,9,9,9,5,3,12
Paul Steinke,,,0,30,27,11,14,12,8,5,16,7,5,3,8,1,12
Sherrie Cohen,,,,1,10,18,14,14,14,9,11,8,8,8,2,6,12
Thomas Wyatt,,,,,0,8,10,8,7,4,10,5,1,2,2,2,12
Blondell Reynolds Brown,,,,,,0,9,12,6,4,2,6,3,6,4,3,12
Derek S Green,,,,,,,1,7,6,2,8,3,5,3,2,5,12
William K Greenlee,,,,,,,,0,3,3,2,8,3,2,3,1,12
Jenne Ayers,,,,,,,,,0,4,7,2,9,7,1,4,12
Frank Rizzo,,,,,,,,,,3,1,2,3,3,0,1,12
Isaiah Thomas,,,,,,,,,,,0,3,3,3,1,0,12
W Wilson Goode Jr,,,,,,,,,,,,0,1,2,2,2,12
Carla M Cain,,,,,,,,,,,,,0,7,0,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,1,12
Ed Neilson,,,,,,,,,,,,,,,0,0,12
Wilson Alexander,,,,,,,,,,,,,,,,0,12
Total,79,79,70,65,39,31,31,30,26,23,23,18,17,16,9,8,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Helen Gym,Paul Steinke,William K Greenlee,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,Ed Neilson,13
Helen Gym,5,42,55,30,18,17,12,7,10,10,8,4,2,1,0,0,13
Paul Steinke,,6,22,25,17,16,14,11,7,5,3,2,2,0,0,0,13
William K Greenlee,,,1,20,11,15,6,7,5,2,4,2,2,0,1,0,13
Sherrie Cohen,,,,1,8,12,5,2,5,6,5,2,2,1,0,0,13
Allan Domb,,,,,2,5,6,6,3,1,2,0,1,0,0,0,13
Blondell Reynolds Brown,,,,,,0,3,2,1,2,3,1,0,0,0,0,13
Thomas Wyatt,,,,,,,0,6,6,2,3,0,0,0,1,0,13
Derek S Green,,,,,,,,0,5,2,3,3,2,0,1,0,13
Isaiah Thomas,,,,,,,,,0,5,3,0,1,0,0,0,13
Jenne Ayers,,,,,,,,,,1,5,4,2,1,0,0,13
W Wilson Goode Jr,,,,,,,,,,,0,1,2,0,1,0,13
Carla M Cain,,,,,,,,,,,,0,2,1,0,0,13
Frank Rizzo,,,,,,,,,,,,,0,0,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,13
Wilson Alexander,,,,,,,,,,,,,,,0,0,13
Ed Neilson,,,,,,,,,,,,,,,,0,13
Total,93,62,62,38,30,20,19,16,14,13,11,6,5,1,1,0,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Paul Steinke,Helen Gym,Allan Domb,Thomas Wyatt,Sherrie Cohen,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,14
Paul Steinke,4,89,69,60,43,35,42,23,20,19,9,9,11,2,3,1,14
Helen Gym,,1,57,47,55,25,31,22,19,13,6,13,8,7,7,1,14
Allan Domb,,,13,47,37,29,21,12,15,14,14,7,7,3,3,2,14
Thomas Wyatt,,,,0,14,25,34,5,6,8,5,6,2,0,1,2,14
Sherrie Cohen,,,,,1,11,6,23,17,9,9,9,5,7,4,0,14
Derek S Green,,,,,,0,18,10,3,5,2,3,5,2,0,1,14
Isaiah Thomas,,,,,,,0,10,4,11,1,3,3,1,1,0,14
Blondell Reynolds Brown,,,,,,,,0,15,6,4,2,6,1,1,0,14
William K Greenlee,,,,,,,,,0,5,8,1,5,1,0,1,14
W Wilson Goode Jr,,,,,,,,,,0,4,0,2,1,1,1,14
Frank Rizzo,,,,,,,,,,,1,3,1,2,0,1,14
Jenne Ayers,,,,,,,,,,,,0,0,6,3,2,14
Ed Neilson,,,,,,,,,,,,,0,0,0,0,14
Carla M Cain,,,,,,,,,,,,,,2,4,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,14
Wilson Alexander,,,,,,,,,,,,,,,,0,14
Total,131,121,118,76,73,50,50,40,35,28,23,19,14,12,9,3,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Allan Domb,Helen Gym,Paul Steinke,Blondell Reynolds Brown,Sherrie Cohen,Isaiah Thomas,Thomas Wyatt,W Wilson Goode Jr,Derek S Green,Jenne Ayers,William K Greenlee,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,15
Allan Domb,13,28,27,9,15,8,13,9,7,12,8,9,4,6,2,1,15
Helen Gym,,1,36,17,16,14,14,15,7,10,11,6,5,4,4,4,15
Paul Steinke,,,1,16,16,10,21,9,9,11,5,1,5,3,2,2,15
Blondell Reynolds Brown,,,,0,7,11,2,7,3,3,11,1,1,2,4,1,15
Sherrie Cohen,,,,,0,3,8,3,3,7,6,1,6,2,2,3,15
Isaiah Thomas,,,,,,0,6,13,7,3,7,3,0,1,5,0,15
Thomas Wyatt,,,,,,,0,4,5,7,2,1,2,0,0,0,15
W Wilson Goode Jr,,,,,,,,1,2,3,5,3,0,3,0,1,15
Derek S Green,,,,,,,,,5,8,3,3,3,3,3,0,15
Jenne Ayers,,,,,,,,,,0,4,2,4,2,1,2,15
William K Greenlee,,,,,,,,,,,2,2,2,2,5,0,15
Frank Rizzo,,,,,,,,,,,,0,2,1,0,0,15
Carla M Cain,,,,,,,,,,,,,0,0,0,4,15
Wilson Alexander,,,,,,,,,,,,,,1,0,0,15
Ed Neilson,,,,,,,,,,,,,,,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,15
Total,67,59,58,31,30,27,25,24,23,22,22,11,10,9,7,5,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Paul Steinke,Helen Gym,Allan Domb,Sherrie Cohen,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,Isaiah Thomas,Jenne Ayers,Frank Rizzo,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Ed Neilson,Wilson Alexander,16
Paul Steinke,9,142,92,106,69,64,44,31,30,12,8,18,4,4,8,3,16
Helen Gym,,13,78,109,62,64,33,20,25,16,12,18,10,10,7,0,16
Allan Domb,,,10,66,38,21,34,19,10,20,17,10,9,5,7,4,16
Sherrie Cohen,,,,0,54,48,13,8,7,18,11,9,10,9,5,2,16
William K Greenlee,,,,,2,44,7,8,4,4,5,6,1,2,6,0,16
Blondell Reynolds Brown,,,,,,1,4,2,3,4,3,8,3,3,5,0,16
Thomas Wyatt,,,,,,,1,21,19,7,4,7,3,1,4,3,16
Derek S Green,,,,,,,,1,14,6,2,4,2,1,0,4,16
Isaiah Thomas,,,,,,,,,1,1,0,6,0,2,2,1,16
Jenne Ayers,,,,,,,,,,2,5,2,9,7,2,2,16
Frank Rizzo,,,,,,,,,,,0,2,5,2,3,1,16
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,1,0,16
Carla M Cain,,,,,,,,,,,,,1,7,0,2,16
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,1,16
Ed Neilson,,,,,,,,,,,,,,,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,,1,16
Total,192,189,134,134,84,80,54,40,33,32,25,24,18,15,14,7,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Paul Steinke,Helen Gym,Sherrie Cohen,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Wilson Alexander,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,17
Paul Steinke,2,36,31,24,22,19,21,10,9,5,2,5,4,2,3,2,17
Helen Gym,,3,28,15,19,15,13,8,6,5,2,6,1,0,4,3,17
Sherrie Cohen,,,1,10,21,18,9,5,4,7,2,3,4,2,4,1,17
Allan Domb,,,,5,8,6,12,9,8,6,5,4,5,4,3,2,17
William K Greenlee,,,,,1,16,5,6,2,5,2,2,1,2,2,3,17
Blondell Reynolds Brown,,,,,,0,2,3,3,3,2,4,1,4,0,1,17
Thomas Wyatt,,,,,,,0,10,8,3,0,1,2,0,0,0,17
Derek S Green,,,,,,,,0,7,3,7,3,3,2,0,1,17
Isaiah Thomas,,,,,,,,,0,4,2,1,0,2,0,0,17
W Wilson Goode Jr,,,,,,,,,,0,2,0,1,1,1,0,17
Jenne Ayers,,,,,,,,,,,1,4,2,0,0,3,17
Carla M Cain,,,,,,,,,,,,0,0,0,0,3,17
Wilson Alexander,,,,,,,,,,,,,0,2,0,0,17
Ed Neilson,,,,,,,,,,,,,,0,0,0,17
Frank Rizzo,,,,,,,,,,,,,,,0,1,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,17
Total,56,48,41,40,31,25,23,22,16,12,11,9,7,6,5,5,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Paul Steinke,Allan Domb,Helen Gym,Sherrie Cohen,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Frank Rizzo,Ed Neilson,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,18
Paul Steinke,4,74,79,79,51,47,45,27,27,28,15,12,5,2,1,1,18
Allan Domb,,18,37,47,25,21,34,9,30,13,22,10,7,3,5,3,18
Helen Gym,,,3,71,51,47,25,30,12,21,8,6,7,4,1,0,18
Sherrie Cohen,,,,0,52,45,19,18,14,13,15,13,6,5,1,0,18
William K Greenlee,,,,,1,46,5,17,6,5,8,8,0,2,2,0,18
Blondell Reynolds Brown,,,,,,1,6,15,11,4,9,7,3,4,2,0,18
