col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,1
,Michael Wojcik,Todd Eagen,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,1
Michael Wojcik,6,0,17,9,13,14,2,0,1
Todd Eagen,,7,17,12,7,6,4,0,1
Anthony Clark,,,2,10,6,9,2,0,1
Lisa M Deeley,,,,2,4,6,1,0,1
Tracey L Gordon,,,,,1,4,2,0,1
Carol A Jenkins,,,,,,0,0,0,1
Will Mega,,,,,,,0,0,1
Omar Sabir,,,,,,,,0,1
Total,38,34,37,24,22,21,6,0,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,2
Lisa M Deeley,9,4,2,5,1,0,11,5,2
Anthony Clark,,2,3,2,2,0,8,6,2
Carol A Jenkins,,,2,1,0,0,6,4,2
Tracey L Gordon,,,,1,0,0,7,4,2
Will Mega,,,,,0,0,3,0,2
Omar Sabir,,,,,,0,0,0,2
Michael Wojcik,,,,,,,1,0,2
Todd Eagen,,,,,,,,1,2
Total,25,18,12,12,5,0,23,15,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,3
Anthony Clark,9,18,5,3,4,0,19,23,3
Lisa M Deeley,,6,9,4,0,2,14,17,3
Tracey L Gordon,,,2,3,1,0,13,4,3
Carol A Jenkins,,,,1,0,0,7,3,3
Will Mega,,,,,1,0,0,6,3
Omar Sabir,,,,,,0,0,2,3
Michael Wojcik,,,,,,,8,0,3
Todd Eagen,,,,,,,,3,3
Total,53,43,23,13,7,2,40,37,3
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,4
,Michael Wojcik,Todd Eagen,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,4
Michael Wojcik,16,0,14,22,17,12,8,2,4
Todd Eagen,,4,21,18,9,11,1,2,4
Lisa M Deeley,,,8,12,7,8,0,4,4
Anthony Clark,,,,4,6,6,4,1,4
Tracey L Gordon,,,,,2,10,3,0,4
Carol A Jenkins,,,,,,3,1,0,4
Will Mega,,,,,,,0,0,4
Omar Sabir,,,,,,,,0,4
Total,60,43,49,47,30,29,9,6,4
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,5
Lisa M Deeley,13,7,5,5,1,1,13,11,5
Anthony Clark,,4,2,1,2,1,10,7,5
Tracey L Gordon,,,1,3,1,0,9,3,5
Carol A Jenkins,,,,0,0,0,6,5,5
Will Mega,,,,,1,0,4,1,5
Omar Sabir,,,,,,0,1,0,5
Michael Wojcik,,,,,,,4,0,5
Todd Eagen,,,,,,,,1,5
Total,39,22,14,12,6,2,29,20,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,6
Lisa M Deeley,13,11,4,2,1,0,10,12,6
Anthony Clark,,1,2,4,1,1,9,10,6
Carol A Jenkins,,,1,0,0,0,5,1,6
Tracey L Gordon,,,,0,0,0,4,3,6
Will Mega,,,,,0,1,2,1,6
Omar Sabir,,,,,,0,0,2,6
Michael Wojcik,,,,,,,5,0,6
Todd Eagen,,,,,,,,1,6
Total,39,24,7,7,3,2,23,19,6
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,7
,Michael Wojcik,Todd Eagen,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,7
Michael Wojcik,8,0,11,8,6,8,5,0,7
Todd Eagen,,2,8,4,6,2,1,0,7
Anthony Clark,,,2,4,3,4,4,0,7
Tracey L Gordon,,,,1,2,4,1,0,7
Lisa M Deeley,,,,,0,1,1,1,7
Carol A Jenkins,,,,,,0,0,0,7
Will Mega,,,,,,,0,0,7
Omar Sabir,,,,,,,,0,7
Total,30,16,21,14,13,11,6,1,7
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,8
Anthony Clark,2,4,2,1,2,0,9,6,8
Tracey L Gordon,,1,2,1,0,0,2,4,8
Carol A Jenkins,,,1,0,0,0,4,0,8
Lisa M Deeley,,,,0,0,1,1,3,8
Will Mega,,,,,0,0,1,1,8
Omar Sabir,,,,,,0,0,1,8
Michael Wojcik,,,,,,,0,0,8
Todd Eagen,,,,,,,,1,8
Total,18,9,6,4,2,1,12,10,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Clark,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Todd Eagen,Michael Wojcik,9
Anthony Clark,5,5,2,3,3,1,10,7,9
Will Mega,,1,0,0,0,1,4,1,9
Lisa M Deeley,,,0,1,1,0,3,2,9
Carol A Jenkins,,,,0,0,0,3,1,9
Omar Sabir,,,,,0,0,1,3,9
Tracey L Gordon,,,,,,0,1,2,9
Todd Eagen,,,,,,,2,0,9
Michael Wojcik,,,,,,,,0,9
Total,23,7,5,4,4,3,14,10,9
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,10
,Michael Wojcik,Todd Eagen,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,10
Michael Wojcik,2,0,6,3,3,3,1,3,10
Todd Eagen,,1,7,2,1,1,3,1,10
Anthony Clark,,,1,2,2,2,3,1,10
Lisa M Deeley,,,,1,1,1,1,0,10
Carol A Jenkins,,,,,1,0,0,0,10
Omar Sabir,,,,,,0,0,0,10
Tracey L Gordon,,,,,,,0,0,10
Will Mega,,,,,,,,0,10
Total,15,9,14,6,5,4,4,4,10
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Lisa M Deeley,Michael Wojcik,Todd Eagen,11
Anthony Clark,1,3,2,3,5,0,10,7,11
Tracey L Gordon,,0,3,0,0,0,5,2,11
Carol A Jenkins,,,0,0,0,1,3,2,11
Omar Sabir,,,,1,0,2,2,2,11
Will Mega,,,,,0,0,3,4,11
Lisa M Deeley,,,,,,1,1,2,11
Michael Wojcik,,,,,,,1,0,11
Todd Eagen,,,,,,,,1,11
Total,19,9,7,7,7,5,16,14,11
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,12
Lisa M Deeley,5,4,1,1,0,1,4,4,12
Anthony Clark,,1,0,0,2,1,2,6,12
Carol A Jenkins,,,0,1,1,0,4,0,12
Tracey L Gordon,,,,1,0,0,1,1,12
Will Mega,,,,,0,0,2,1,12
Omar Sabir,,,,,,0,1,1,12
Michael Wojcik,,,,,,,1,0,12
Todd Eagen,,,,,,,,0,12
Total,14,9,5,3,3,2,10,7,12
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Anthony Clark,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Michael Wojcik,Todd Eagen,13
Anthony Clark,5,1,1,2,0,0,8,7,13
Lisa M Deeley,,3,1,0,1,0,1,4,13
Will Mega,,,0,0,1,1,4,3,13
Carol A Jenkins,,,,1,0,1,4,1,13
Omar Sabir,,,,,1,0,0,4,13
Tracey L Gordon,,,,,,1,2,1,13
Michael Wojcik,,,,,,,4,0,13
Todd Eagen,,,,,,,,0,13
Total,20,8,8,6,6,4,19,16,13
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,14
,Michael Wojcik,Todd Eagen,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,14
Michael Wojcik,0,0,4,5,2,2,0,0,14
Todd Eagen,,2,3,2,2,0,0,0,14
Anthony Clark,,,1,2,1,0,0,0,14
Lisa M Deeley,,,,0,2,2,0,0,14
Tracey L Gordon,,,,,0,0,0,0,14
Carol A Jenkins,,,,,,0,0,0,14
Omar Sabir,,,,,,,0,0,14
Will Mega,,,,,,,,0,14
Total,9,6,8,7,4,2,0,0,14
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,15
,Michael Wojcik,Todd Eagen,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,15
Michael Wojcik,12,0,13,11,9,10,5,1,15
Todd Eagen,,1,10,6,4,3,0,2,15
Anthony Clark,,,3,8,2,7,3,0,15
Lisa M Deeley,,,,1,6,0,0,1,15
Carol A Jenkins,,,,,1,3,0,0,15
Tracey L Gordon,,,,,,1,1,1,15
Will Mega,,,,,,,0,0,15
Omar Sabir,,,,,,,,0,15
Total,39,16,26,18,14,14,5,3,15
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,16
,Todd Eagen,Michael Wojcik,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,16
Todd Eagen,2,0,8,4,5,2,2,2,16
Michael Wojcik,,0,3,3,0,1,0,0,16
Anthony Clark,,,2,3,1,1,0,1,16
Tracey L Gordon,,,,0,1,1,1,0,16
Lisa M Deeley,,,,,0,1,2,0,16
Carol A Jenkins,,,,,,0,0,0,16
Omar Sabir,,,,,,,0,0,16
Will Mega,,,,,,,,0,16
Total,17,4,13,8,5,3,3,2,16
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,Michael Wojcik,Todd Eagen,17
Anthony Clark,4,5,4,4,2,0,10,7,17
Lisa M Deeley,,3,2,2,2,1,3,8,17
Tracey L Gordon,,,1,1,2,3,5,6,17
Will Mega,,,,1,0,0,5,3,17
Omar Sabir,,,,,1,0,3,2,17
Carol A Jenkins,,,,,,1,4,2,17
Michael Wojcik,,,,,,,2,0,17
Todd Eagen,,,,,,,,2,17
Total,24,17,14,9,8,7,20,19,17
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Michael Wojcik,Todd Eagen,18
Carol A Jenkins,1,2,4,3,0,0,5,2,18
Anthony Clark,,1,1,1,0,1,5,4,18
Lisa M Deeley,,,2,0,0,0,2,3,18
Tracey L Gordon,,,,1,1,1,1,2,18
Omar Sabir,,,,,2,0,1,0,18
Will Mega,,,,,,1,1,1,18
Michael Wojcik,,,,,,,1,0,18
Todd Eagen,,,,,,,,0,18
Total,12,11,7,7,3,3,11,7,18
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,19
Anthony Clark,2,5,1,2,2,0,5,6,19
Tracey L Gordon,,0,0,1,0,0,6,1,19
Lisa M Deeley,,,2,2,0,0,2,2,19
Carol A Jenkins,,,,0,0,0,1,3,19
Will Mega,,,,,0,1,0,3,19
