col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Matthew Perks,,,,,,,,0,0,0,8
Daniel R Sulman,,,,,,,,,0,0,8
Franklin A Bennett Iii,,,,,,,,,,0,8
Total,29,25,11,9,7,6,4,2,1,0,8
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Maria Quinones Sanchez,Manny Morales,Sharon Williams Losier,Matthew Perks,Christine Hope,Christian Dicicco,Gary S Silver,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,11
Maria Quinones Sanchez,22,0,3,4,2,1,2,1,1,0,11
Manny Morales,,15,4,2,3,2,1,1,0,0,11
Sharon Williams Losier,,,0,2,2,1,1,0,0,0,11
Matthew Perks,,,,0,1,0,1,0,0,0,11
Christine Hope,,,,,0,3,0,2,0,0,11
Christian Dicicco,,,,,,0,0,2,0,0,11
Gary S Silver,,,,,,,0,0,0,0,11
Daniel R Sulman,,,,,,,,0,0,0,11
Joffie C Pittman,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,0,11
Total,32,22,7,6,5,3,3,2,1,0,11
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Maria Quinones Sanchez,Manny Morales,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,12
Maria Quinones Sanchez,26,0,10,9,5,7,6,4,1,1,12
Manny Morales,,17,6,7,5,2,2,1,2,1,12
Sharon Williams Losier,,,2,9,5,4,2,3,1,2,12
Christine Hope,,,,1,8,3,4,0,0,2,12
Christian Dicicco,,,,,2,1,2,1,0,0,12
Matthew Perks,,,,,,1,2,4,1,0,12
Daniel R Sulman,,,,,,,0,1,2,0,12
Joffie C Pittman,,,,,,,,0,0,0,12
Gary S Silver,,,,,,,,,0,0,12
Franklin A Bennett Iii,,,,,,,,,,0,12
Total,44,30,18,17,12,10,9,6,3,2,12
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Maria Quinones Sanchez,Manny Morales,Sharon Williams Losier,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Christian Dicicco,17
Maria Quinones Sanchez,24,0,7,7,4,4,2,2,2,2,17
Manny Morales,,8,2,2,3,2,4,1,1,0,17
Sharon Williams Losier,,,1,4,2,3,2,2,1,0,17
Christine Hope,,,,0,3,2,2,0,2,2,17
Matthew Perks,,,,,0,1,0,0,0,0,17
Franklin A Bennett Iii,,,,,,0,1,2,1,0,17
Joffie C Pittman,,,,,,,0,2,1,0,17
Gary S Silver,,,,,,,,2,0,0,17
Daniel R Sulman,,,,,,,,,1,1,17
Christian Dicicco,,,,,,,,,,0,17
Total,37,17,10,9,7,6,6,5,4,2,17
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Maria Quinones Sanchez,Manny Morales,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,18
Maria Quinones Sanchez,50,0,4,7,4,1,2,1,2,0,18
Manny Morales,,14,3,1,2,3,0,2,1,0,18
Christine Hope,,,0,3,2,1,2,1,1,0,18
Sharon Williams Losier,,,,0,2,1,2,0,1,0,18
Joffie C Pittman,,,,,0,1,1,1,1,0,18
Christian Dicicco,,,,,,0,0,1,0,0,18
Gary S Silver,,,,,,,1,0,0,0,18
Franklin A Bennett Iii,,,,,,,,0,1,0,18
Matthew Perks,,,,,,,,,0,0,18
Daniel R Sulman,,,,,,,,,,0,18
Total,64,20,8,8,7,4,4,3,3,0,18
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Maria Quinones Sanchez,Manny Morales,Sharon Williams Losier,Matthew Perks,Christine Hope,Gary S Silver,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,19
Maria Quinones Sanchez,53,0,18,9,12,9,7,6,4,1,19
Manny Morales,,11,4,3,0,3,2,1,1,1,19
Sharon Williams Losier,,,1,5,7,8,3,2,1,1,19
Matthew Perks,,,,1,0,1,4,2,1,1,19
Christine Hope,,,,,0,5,0,1,1,1,19
Gary S Silver,,,,,,0,1,1,1,0,19
Joffie C Pittman,,,,,,,0,0,1,0,19
Christian Dicicco,,,,,,,,0,1,0,19
Franklin A Bennett Iii,,,,,,,,,0,0,19
Daniel R Sulman,,,,,,,,,,0,19
Total,90,20,23,13,12,12,9,7,5,2,19
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Maria Quinones Sanchez,Manny Morales,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,20
Maria Quinones Sanchez,28,0,12,12,12,6,3,4,2,1,20
Manny Morales,,13,7,6,1,3,3,1,2,3,20
Sharon Williams Losier,,,0,9,5,3,3,2,3,1,20
Christine Hope,,,,0,5,3,2,4,1,1,20
Joffie C Pittman,,,,,0,3,2,2,1,2,20
Christian Dicicco,,,,,,1,1,2,2,1,20
Matthew Perks,,,,,,,2,0,0,0,20
Daniel R Sulman,,,,,,,,0,0,0,20
Franklin A Bennett Iii,,,,,,,,,0,3,20
Gary S Silver,,,,,,,,,,0,20
Total,54,26,20,18,13,10,8,5,5,5,20
