col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,5
Christine Hope,13,13,10,10,4,2,2,1,11,13,5
Sharon Williams Losier,,1,9,11,4,2,2,0,11,8,5
Christian Dicicco,,,0,2,4,4,3,0,13,3,5
Joffie C Pittman,,,,0,4,1,3,1,4,11,5
Matthew Perks,,,,,0,3,3,0,7,5,5
Gary S Silver,,,,,,1,1,0,4,2,5
Daniel R Sulman,,,,,,,0,0,3,4,5
Franklin A Bennett Iii,,,,,,,,0,1,0,5
Michael Wojcik,,,,,,,,,8,0,5
Todd Eagen,,,,,,,,,,2,5
Total,39,22,19,17,13,9,7,1,29,20,5
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Michael Wojcik,Todd Eagen,6
Christine Hope,13,5,8,2,6,4,2,0,9,10,6
Christian Dicicco,,2,8,7,3,1,3,2,9,7,6
Sharon Williams Losier,,,0,5,3,1,1,1,7,8,6
Matthew Perks,,,,0,3,2,1,2,7,6,6
Joffie C Pittman,,,,,2,2,1,1,3,5,6
Franklin A Bennett Iii,,,,,,0,0,0,2,3,6
Daniel R Sulman,,,,,,,0,0,2,1,6
Gary S Silver,,,,,,,,0,1,2,6
Michael Wojcik,,,,,,,,,4,0,6
Todd Eagen,,,,,,,,,,2,6
Total,36,19,16,13,12,5,4,3,23,19,6
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Michael Wojcik,Todd Eagen,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,7
Michael Wojcik,5,0,13,11,6,5,3,4,2,2,7
Todd Eagen,,4,7,4,4,2,4,2,2,0,7
Christian Dicicco,,,1,6,3,2,4,5,2,2,7
Christine Hope,,,,2,5,3,2,1,1,2,7
Sharon Williams Losier,,,,,0,3,1,1,1,0,7
Joffie C Pittman,,,,,,1,0,1,1,0,7
Matthew Perks,,,,,,,0,1,2,0,7
Daniel R Sulman,,,,,,,,0,1,1,7
Franklin A Bennett Iii,,,,,,,,,1,0,7
Gary S Silver,,,,,,,,,,0,7
Total,30,16,21,19,11,8,7,6,5,3,7
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Christine Hope,Christian Dicicco,Gary S Silver,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,8
Christine Hope,3,4,4,1,0,2,3,0,3,5,8
Christian Dicicco,,1,2,1,1,1,3,0,2,4,8
Gary S Silver,,,1,1,2,1,0,0,3,1,8
Sharon Williams Losier,,,,2,0,0,1,0,2,2,8
Joffie C Pittman,,,,,0,1,0,0,4,1,8
Matthew Perks,,,,,,0,1,0,1,4,8
Franklin A Bennett Iii,,,,,,,0,0,1,3,8
Daniel R Sulman,,,,,,,,0,1,0,8
Michael Wojcik,,,,,,,,,2,0,8
Todd Eagen,,,,,,,,,,0,8
Total,13,8,7,6,5,5,4,1,12,10,8
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Todd Eagen,Michael Wojcik,Matthew Perks,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,9
Todd Eagen,1,0,9,7,4,5,2,1,0,0,9
Michael Wojcik,,0,3,4,3,3,2,3,2,2,9
Matthew Perks,,,0,5,4,4,2,1,1,1,9
Sharon Williams Losier,,,,1,4,5,1,2,0,0,9
Christine Hope,,,,,2,1,1,2,0,0,9
Joffie C Pittman,,,,,,1,0,0,1,0,9
Gary S Silver,,,,,,,1,1,0,1,9
Christian Dicicco,,,,,,,,0,1,1,9
Daniel R Sulman,,,,,,,,,0,1,9
Franklin A Bennett Iii,,,,,,,,,,0,9
Total,14,10,12,12,9,9,5,4,2,2,9
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Michael Wojcik,Todd Eagen,Christine Hope,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,10
Michael Wojcik,2,0,9,5,3,4,3,3,1,2,10
Todd Eagen,,1,2,6,3,1,1,2,2,0,10
Christine Hope,,,1,4,2,2,2,2,2,2,10
Sharon Williams Losier,,,,0,5,3,2,3,1,0,10
Matthew Perks,,,,,0,1,3,1,0,0,10
Christian Dicicco,,,,,,1,1,1,1,1,10
Joffie C Pittman,,,,,,,1,1,1,0,10
Gary S Silver,,,,,,,,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,0,0,10
Daniel R Sulman,,,,,,,,,,0,10
Total,15,9,13,11,7,6,6,5,3,2,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Christine Hope,Sharon Williams Losier,Gary S Silver,Christian Dicicco,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,11
Christine Hope,5,4,4,3,3,1,2,0,8,3,11
Sharon Williams Losier,,0,4,1,4,5,1,0,7,9,11
Gary S Silver,,,0,2,2,2,2,0,4,2,11
Christian Dicicco,,,,3,1,0,1,0,2,2,11
Matthew Perks,,,,,0,2,1,0,5,3,11
Joffie C Pittman,,,,,,0,1,0,3,2,11
Franklin A Bennett Iii,,,,,,,0,0,2,1,11
Daniel R Sulman,,,,,,,,0,1,0,11
Michael Wojcik,,,,,,,,,2,0,11
Todd Eagen,,,,,,,,,,1,11
Total,18,16,9,8,8,6,4,1,16,14,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Michael Wojcik,Todd Eagen,12
Christine Hope,1,5,5,3,3,0,2,1,5,6,12
Christian Dicicco,,0,4,3,1,2,0,2,7,2,12
Sharon Williams Losier,,,0,5,0,0,1,0,4,3,12
Joffie C Pittman,,,,0,1,1,0,0,2,4,12
Matthew Perks,,,,,0,0,1,0,1,2,12
Daniel R Sulman,,,,,,0,0,1,2,0,12
Franklin A Bennett Iii,,,,,,,0,0,1,1,12
Gary S Silver,,,,,,,,0,1,1,12
Michael Wojcik,,,,,,,,,1,0,12
Todd Eagen,,,,,,,,,,0,12
Total,12,10,8,7,3,2,2,2,10,7,12
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Michael Wojcik,Todd Eagen,Christine Hope,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,13
Michael Wojcik,5,0,6,4,4,6,2,0,0,0,13
Todd Eagen,,0,6,3,4,2,3,2,1,0,13
Christine Hope,,,0,2,4,4,2,0,0,0,13
Matthew Perks,,,,3,0,1,0,0,0,0,13
Sharon Williams Losier,,,,,1,2,2,0,0,0,13
Christian Dicicco,,,,,,1,2,0,0,0,13
Joffie C Pittman,,,,,,,1,0,0,0,13
Franklin A Bennett Iii,,,,,,,,1,0,0,13
Gary S Silver,,,,,,,,,0,0,13
Daniel R Sulman,,,,,,,,,,0,13
Total,19,16,13,10,10,9,6,3,1,0,13
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Michael Wojcik,Todd Eagen,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,14
Michael Wojcik,1,0,3,3,3,3,1,2,2,0,14
Todd Eagen,,0,4,2,2,0,2,0,0,0,14
Christian Dicicco,,,0,3,1,2,2,0,0,0,14
Joffie C Pittman,,,,0,0,2,1,2,1,1,14
Sharon Williams Losier,,,,,0,1,2,0,1,0,14
Christine Hope,,,,,,0,0,0,1,0,14
Gary S Silver,,,,,,,0,0,0,0,14
Matthew Perks,,,,,,,,0,1,1,14
Franklin A Bennett Iii,,,,,,,,,0,0,14
Daniel R Sulman,,,,,,,,,,0,14
Total,9,6,7,6,5,3,3,3,2,1,14
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Michael Wojcik,Todd Eagen,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,15
Michael Wojcik,8,0,19,16,10,5,7,5,5,3,15
Todd Eagen,,2,6,3,9,8,3,5,1,0,15
Christine Hope,,,4,9,11,6,5,6,2,2,15
Christian Dicicco,,,,2,3,1,4,6,3,1,15
Sharon Williams Losier,,,,,0,10,4,1,2,0,15
Joffie C Pittman,,,,,,0,2,1,1,1,15
Gary S Silver,,,,,,,0,3,1,0,15
Matthew Perks,,,,,,,,0,2,1,15
Franklin A Bennett Iii,,,,,,,,,0,1,15
Daniel R Sulman,,,,,,,,,,0,15
Total,39,16,29,22,19,14,10,10,6,3,15
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Todd Eagen,Michael Wojcik,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,16
Todd Eagen,2,0,7,8,6,3,2,3,2,0,16
Michael Wojcik,,0,2,2,1,2,2,1,1,1,16
Christine Hope,,,1,6,4,3,1,0,2,1,16
Sharon Williams Losier,,,,0,5,3,2,1,2,0,16
Christian Dicicco,,,,,0,1,0,1,0,0,16
Joffie C Pittman,,,,,,0,2,0,0,1,16
Matthew Perks,,,,,,,1,1,1,0,16
Gary S Silver,,,,,,,,0,1,0,16
Franklin A Bennett Iii,,,,,,,,,0,0,16
Daniel R Sulman,,,,,,,,,,0,16
Total,17,4,11,11,7,6,5,4,3,1,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Michael Wojcik,Todd Eagen,17
Sharon Williams Losier,5,10,7,8,6,2,2,1,8,12,17
Christine Hope,,1,5,5,2,1,1,1,5,7,17
Christian Dicicco,,,1,2,2,4,1,2,7,3,17
Joffie C Pittman,,,,0,4,0,1,2,4,6,17
Matthew Perks,,,,,0,1,3,0,5,6,17
Franklin A Bennett Iii,,,,,,0,0,0,5,0,17
Daniel R Sulman,,,,,,,0,0,3,1,17
Gary S Silver,,,,,,,,0,1,2,17
Michael Wojcik,,,,,,,,,6,0,17
Todd Eagen,,,,,,,,,,0,17
Total,28,17,13,12,11,5,4,3,20,19,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,Michael Wojcik,Todd Eagen,18
Christine Hope,3,2,1,4,3,2,1,1,4,3,18
Sharon Williams Losier,,2,2,1,0,1,2,0,3,3,18
Joffie C Pittman,,,2,0,1,0,2,1,2,3,18
Gary S Silver,,,,0,0,2,0,1,1,1,18
Christian Dicicco,,,,,0,1,0,1,3,2,18
Franklin A Bennett Iii,,,,,,1,0,0,2,1,18
Matthew Perks,,,,,,,0,1,3,1,18
Daniel R Sulman,,,,,,,,0,1,1,18
Michael Wojcik,,,,,,,,,2,0,18
Todd Eagen,,,,,,,,,,0,18
Total,13,8,7,6,5,4,4,3,11,7,18
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,19
Todd Eagen,2,0,5,4,2,3,3,1,0,2,19
Michael Wojcik,,4,3,1,3,3,3,2,2,0,19
Sharon Williams Losier,,,1,3,0,2,1,2,0,0,19
Christine Hope,,,,1,0,0,1,3,0,0,19
Christian Dicicco,,,,,1,2,3,1,1,1,19
Joffie C Pittman,,,,,,0,3,1,0,1,19
Matthew Perks,,,,,,,0,0,1,2,19
Gary S Silver,,,,,,,,1,0,0,19
Franklin A Bennett Iii,,,,,,,,,1,0,19
Daniel R Sulman,,,,,,,,,,0,19
Total,13,11,9,7,6,6,6,5,3,2,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,20
Christine Hope,3,19,16,11,3,7,8,3,17,19,20
Christian Dicicco,,1,6,3,5,7,4,6,22,11,20
Sharon Williams Losier,,,1,9,2,2,1,2,6,16,20
Joffie C Pittman,,,,0,1,4,5,0,7,14,20
Gary S Silver,,,,,4,1,0,3,7,3,20
Matthew Perks,,,,,,0,2,1,10,4,20
Daniel R Sulman,,,,,,,0,0,5,5,20
Franklin A Bennett Iii,,,,,,,,0,6,2,20
Michael Wojcik,,,,,,,,,6,0,20
Todd Eagen,,,,,,,,,,6,20
Total,42,34,25,22,15,15,11,9,42,38,20
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Michael Wojcik,Todd Eagen,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,21
Michael Wojcik,2,0,7,4,2,2,2,3,2,1,21
Todd Eagen,,2,4,4,4,2,3,0,0,0,21
Sharon Williams Losier,,,0,4,4,1,2,3,2,2,21
Christine Hope,,,,1,5,2,2,0,1,0,21
Christian Dicicco,,,,,1,1,2,0,1,1,21
Joffie C Pittman,,,,,,1,1,0,0,0,21
Matthew Perks,,,,,,,0,0,0,0,21
Gary S Silver,,,,,,,,1,2,1,21
Daniel R Sulman,,,,,,,,,0,0,21
Franklin A Bennett Iii,,,,,,,,,,0,21
Total,13,10,12,10,9,5,5,4,3,2,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,22
Christine Hope,3,12,17,15,5,2,3,1,11,17,22
Christian Dicicco,,4,4,4,7,3,1,3,17,1,22
Sharon Williams Losier,,,1,16,1,0,3,1,5,19,22
Joffie C Pittman,,,,1,1,1,1,1,4,18,22
Matthew Perks,,,,,0,3,0,0,10,2,22
Daniel R Sulman,,,,,,0,0,1,4,1,22
Gary S Silver,,,,,,,0,1,1,3,22
Franklin A Bennett Iii,,,,,,,,0,2,2,22
Michael Wojcik,,,,,,,,,8,0,22
Todd Eagen,,,,,,,,,,2,22
Total,34,26,25,24,13,6,5,4,33,25,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Michael Wojcik,Todd Eagen,23
Christine Hope,3,26,15,18,7,1,1,3,14,22,23
Sharon Williams Losier,,1,10,18,3,4,2,2,12,22,23
Christian Dicicco,,,1,5,4,5,6,1,17,9,23
Joffie C Pittman,,,,0,2,1,1,0,5,19,23
Matthew Perks,,,,,1,2,1,3,5,6,23
Daniel R Sulman,,,,,,0,3,3,8,1,23
Franklin A Bennett Iii,,,,,,,0,0,4,2,23
Gary S Silver,,,,,,,,0,6,1,23
Michael Wojcik,,,,,,,,,6,0,23
Todd Eagen,,,,,,,,,,1,23
Total,42,40,30,26,13,10,8,7,40,31,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Michael Wojcik,Todd Eagen,24
Christine Hope,17,19,14,15,4,5,2,4,14,23,24
Christian Dicicco,,1,4,7,6,3,5,1,16,11,24
Joffie C Pittman,,,3,9,2,0,2,3,5,12,24
Sharon Williams Losier,,,,1,3,0,1,0,6,11,24
Matthew Perks,,,,,0,3,3,2,10,3,24
Franklin A Bennett Iii,,,,,,0,1,2,4,5,24
Gary S Silver,,,,,,,1,2,5,2,24
Daniel R Sulman,,,,,,,,0,4,3,24
Michael Wojcik,,,,,,,,,9,0,24
Todd Eagen,,,,,,,,,,4,24
Total,60,32,23,20,15,9,9,7,39,33,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,25
,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,25
Christine Hope,4,7,9,10,6,4,0,0,8,12,25
Christian Dicicco,,2,5,1,6,2,1,2,9,5,25
Joffie C Pittman,,,0,7,4,2,1,0,8,7,25
Sharon Williams Losier,,,,0,1,5,2,0,3,10,25
Matthew Perks,,,,,0,3,0,1,8,5,25
Gary S Silver,,,,,,0,3,2,4,5,25
Daniel R Sulman,,,,,,,0,1,1,3,25
Franklin A Bennett Iii,,,,,,,,0,0,3,25
Michael Wojcik,,,,,,,,,7,0,25
Todd Eagen,,,,,,,,,,2,25
Total,27,16,16,15,13,11,4,3,23,23,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,All
Christine Hope,92,246,186,163,86,58,46,36,233,239,All
Sharon Williams Losier,,19,116,182,67,55,32,23,176,234,All
Christian Dicicco,,,33,61,77,54,56,44,233,119,All
Joffie C Pittman,,,,15,65,25,13,34,108,190,All
Matthew Perks,,,,,7,36,27,38,129,101,All
Gary S Silver,,,,,,14,25,23,89,53,All
Franklin A Bennett Iii,,,,,,,5,15,72,40,All
Daniel R Sulman,,,,,,,,1,68,39,All
Michael Wojcik,,,,,,,,,114,0,All
Todd Eagen,,,,,,,,,,52,All
Total,615,460,414,339,250,178,123,119,609,492,All
