col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Derek S Green,,,3,10,9,16,9,10,7,4,2,4,3,1,1,1,20,12,21,16,1,6,4,0,9
W Wilson Goode Jr,,,,0,9,2,2,4,11,9,6,6,1,3,3,0,18,20,12,4,2,4,4,1,9
Allan Domb,,,,,2,5,4,4,2,2,1,3,2,1,2,1,11,9,9,6,7,3,3,0,9
Wilson Alexander,,,,,,0,6,10,0,2,0,2,3,0,0,0,14,3,14,14,1,2,2,0,9
Thomas Wyatt,,,,,,,1,4,2,1,0,0,3,3,0,0,4,3,5,6,1,6,2,0,9
Jenne Ayers,,,,,,,,2,0,1,0,2,1,0,1,0,12,3,9,10,0,1,1,1,9
William K Greenlee,,,,,,,,,0,6,8,2,0,1,0,1,9,8,6,3,1,2,1,0,9
Sherrie Cohen,,,,,,,,,,0,7,3,1,0,0,0,6,10,8,0,2,2,1,0,9
Ed Neilson,,,,,,,,,,,0,1,0,0,1,2,7,6,3,3,1,1,0,0,9
Helen Gym,,,,,,,,,,,,0,2,1,0,0,7,6,4,0,0,0,2,0,9
Carla M Cain,,,,,,,,,,,,,0,0,0,0,3,3,3,2,0,2,1,0,9
Paul Steinke,,,,,,,,,,,,,,0,0,0,3,3,3,0,0,0,1,0,9
Frank Rizzo,,,,,,,,,,,,,,,0,1,3,3,0,3,0,0,1,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,1,0,9
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,18,23,14,2,2,1,1,9
Christine Hope,,,,,,,,,,,,,,,,,,1,13,3,3,1,3,1,9
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,9,2,2,2,0,9
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,0,4,3,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,1,0,9
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,2,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,55,52,42,36,30,23,17,16,14,13,10,9,7,6,4,3,43,35,35,22,13,9,6,2,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Jenne Ayers,Helen Gym,Wilson Alexander,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,Paul Steinke,Sherrie Cohen,Ed Neilson,Frank Rizzo,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Christian Dicicco,10
Blondell Reynolds Brown,9,23,26,24,17,11,9,11,5,6,2,3,2,2,4,1,29,24,22,6,5,6,4,2,10
Derek S Green,,1,24,17,20,11,8,4,9,4,3,3,2,3,1,0,31,22,20,7,8,1,4,1,10
Allan Domb,,,0,19,18,8,5,8,2,5,4,3,5,3,4,0,25,23,22,5,6,6,3,1,10
W Wilson Goode Jr,,,,1,14,7,3,6,2,1,1,0,1,0,3,0,18,20,16,4,5,5,1,0,10
William K Greenlee,,,,,0,5,5,0,2,0,1,3,0,0,2,0,17,16,15,3,2,0,2,1,10
Isaiah Thomas,,,,,,0,4,6,3,3,1,2,1,2,2,1,10,11,8,3,4,3,3,1,10
Jenne Ayers,,,,,,,1,4,5,5,4,3,3,2,0,1,11,8,8,5,1,2,2,2,10
Helen Gym,,,,,,,,0,2,5,0,3,3,3,3,1,8,8,9,1,2,7,1,2,10
Wilson Alexander,,,,,,,,,0,4,3,1,1,1,0,0,6,4,3,5,4,0,1,0,10
Carla M Cain,,,,,,,,,,0,3,2,3,3,0,0,5,1,8,2,2,2,3,2,10
Thomas Wyatt,,,,,,,,,,,0,0,1,1,0,0,3,3,2,3,1,0,1,0,10
Marnie Aument Loughrey,,,,,,,,,,,,0,3,1,1,0,4,3,5,4,1,1,3,3,10
Paul Steinke,,,,,,,,,,,,,0,2,0,0,5,4,4,5,2,2,0,1,10
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,5,2,4,2,2,2,1,0,10
Ed Neilson,,,,,,,,,,,,,,,0,0,4,4,0,1,0,3,0,0,10
Frank Rizzo,,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,10
Sharon Williams Losier,,,,,,,,,,,,,,,,,4,29,20,9,4,7,3,0,10
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,18,8,3,5,2,0,10
Christine Hope,,,,,,,,,,,,,,,,,,,0,3,5,4,5,3,10
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,10
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,2,0,0,10
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,2,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,54,45,38,29,23,20,19,15,15,13,10,8,8,6,5,2,50,36,34,15,11,9,6,4,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Helen Gym,William K Greenlee,Ed Neilson,Thomas Wyatt,Frank Rizzo,Carla M Cain,Sherrie Cohen,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Daniel R Sulman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,11
Blondell Reynolds Brown,11,15,23,28,12,17,17,17,13,5,14,7,9,3,0,2,33,24,28,6,7,3,2,3,11
Derek S Green,,6,16,12,5,9,1,11,4,8,3,4,4,4,4,1,29,19,16,6,0,4,2,2,11
Allan Domb,,,3,18,8,9,7,16,6,7,3,4,1,5,5,2,21,17,16,2,2,3,2,4,11
W Wilson Goode Jr,,,,1,5,12,9,12,10,5,7,3,8,3,4,3,24,16,17,3,5,3,2,2,11
Jenne Ayers,,,,,1,10,11,0,2,3,7,4,4,6,2,3,20,10,12,3,1,3,4,3,11
Isaiah Thomas,,,,,,1,8,6,9,3,6,3,4,1,3,2,20,15,15,2,2,3,1,0,11
Helen Gym,,,,,,,1,2,7,2,9,4,6,1,2,2,16,9,15,3,4,1,3,1,11
William K Greenlee,,,,,,,,0,4,1,1,0,0,0,1,0,11,12,11,1,0,0,0,1,11
Ed Neilson,,,,,,,,,1,1,3,2,4,0,2,2,10,7,7,2,4,3,1,1,11
Thomas Wyatt,,,,,,,,,,0,2,4,2,5,5,2,11,9,10,3,2,4,1,3,11
Frank Rizzo,,,,,,,,,,,0,1,3,0,2,1,10,7,6,2,3,0,1,0,11
Carla M Cain,,,,,,,,,,,,0,6,5,2,1,8,4,8,4,3,2,0,2,11
Sherrie Cohen,,,,,,,,,,,,,0,2,1,2,9,4,6,7,6,1,0,0,11
Wilson Alexander,,,,,,,,,,,,,,0,2,1,7,4,6,0,1,3,1,1,11
Paul Steinke,,,,,,,,,,,,,,,0,2,3,4,5,0,1,0,2,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,1,4,1,0,1,1,2,11
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,31,29,8,4,6,3,4,11
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,21,3,5,2,0,2,11
Christine Hope,,,,,,,,,,,,,,,,,,,2,5,4,5,5,3,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,11
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,1,0,0,11
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,0,11
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,1,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,66,48,40,40,29,28,24,20,19,18,17,16,16,14,10,7,64,44,43,11,9,9,7,6,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Blondell Reynolds Brown,Ed Neilson,W Wilson Goode Jr,Derek S Green,Allan Domb,Frank Rizzo,Helen Gym,Isaiah Thomas,Jenne Ayers,William K Greenlee,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Marnie Aument Loughrey,Carla M Cain,Paul Steinke,12
Sharon Williams Losier,1,17,13,13,4,4,2,2,27,11,20,15,16,9,11,8,6,8,3,6,3,0,1,1,12
Joffie C Pittman,,0,7,9,2,1,0,2,17,7,13,10,13,7,9,7,5,6,5,3,1,0,1,0,12
Daniel R Sulman,,,0,1,2,2,0,0,12,13,10,2,5,5,9,1,2,1,0,0,3,1,1,0,12
Christine Hope,,,,0,0,2,1,1,12,0,8,7,9,2,3,5,4,6,4,2,1,0,2,1,12
Matthew Perks,,,,,0,2,1,0,2,1,2,5,2,1,0,1,2,1,1,2,2,1,0,0,12
Gary S Silver,,,,,,0,0,1,4,2,2,4,2,3,2,1,1,2,2,1,2,1,0,1,12
Christian Dicicco,,,,,,,0,0,3,0,2,3,1,0,0,2,0,0,0,1,0,0,0,0,12
Franklin A Bennett Iii,,,,,,,,0,2,0,1,3,0,2,0,2,0,2,1,1,0,0,1,0,12
Blondell Reynolds Brown,,,,,,,,,2,14,25,14,15,11,12,6,6,9,6,2,2,1,1,1,12
Ed Neilson,,,,,,,,,,12,11,2,5,6,10,3,2,3,2,0,2,2,0,0,12
W Wilson Goode Jr,,,,,,,,,,,2,11,15,6,9,3,0,9,4,1,1,1,1,0,12
Derek S Green,,,,,,,,,,,,2,8,3,0,5,4,9,3,3,3,1,2,0,12
Allan Domb,,,,,,,,,,,,,0,2,4,5,2,7,4,2,0,0,0,0,12
Frank Rizzo,,,,,,,,,,,,,,1,9,6,3,1,3,2,2,0,0,1,12
Helen Gym,,,,,,,,,,,,,,,1,4,4,0,3,1,1,1,0,1,12
Isaiah Thomas,,,,,,,,,,,,,,,,1,2,2,4,4,1,0,1,0,12
Jenne Ayers,,,,,,,,,,,,,,,,,1,0,2,2,2,1,0,0,12
William K Greenlee,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,12
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,2,1,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,40,26,16,15,7,6,5,3,39,31,31,26,22,16,16,15,12,12,9,7,6,3,2,1,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,William K Greenlee,Wilson Alexander,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Ed Neilson,Helen Gym,Marnie Aument Loughrey,Frank Rizzo,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,13
Blondell Reynolds Brown,6,22,15,20,17,6,13,4,4,6,4,3,3,3,2,1,22,21,15,4,3,3,4,1,13
Derek S Green,,6,14,12,13,8,7,8,4,4,5,4,1,1,0,1,24,17,16,6,6,5,4,2,13
Allan Domb,,,3,9,8,6,7,2,7,1,3,2,2,1,2,0,9,13,8,4,4,4,4,2,13
W Wilson Goode Jr,,,,1,11,1,7,3,3,6,1,1,1,2,0,1,13,12,10,3,2,1,2,1,13
Isaiah Thomas,,,,,1,2,6,4,3,3,4,1,4,0,0,0,13,13,7,2,1,2,2,3,13
Jenne Ayers,,,,,,3,4,4,0,1,2,1,1,0,2,0,7,4,4,5,3,2,2,2,13
William K Greenlee,,,,,,,0,1,2,1,4,1,4,1,2,1,7,9,5,4,2,3,2,3,13
Wilson Alexander,,,,,,,,0,0,2,3,0,0,0,0,0,7,2,6,6,2,1,0,2,13
Paul Steinke,,,,,,,,,0,0,2,1,1,0,0,0,2,5,2,1,1,2,2,0,13
Sherrie Cohen,,,,,,,,,,0,0,1,0,3,0,0,5,2,3,1,2,1,2,1,13
Thomas Wyatt,,,,,,,,,,,0,0,1,0,0,0,2,5,2,3,2,2,2,1,13
Carla M Cain,,,,,,,,,,,,2,0,0,0,0,2,4,1,0,1,2,1,0,13
Ed Neilson,,,,,,,,,,,,,0,0,0,0,2,1,1,1,0,2,1,1,13
Helen Gym,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,1,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,1,1,13
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,13
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,18,18,5,2,2,3,3,13
Christine Hope,,,,,,,,,,,,,,,,,,0,11,1,3,3,3,2,13
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,6,1,0,1,0,13
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,13
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,3,2,1,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,1,1,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,47,45,26,24,22,17,16,12,8,8,8,6,5,4,3,1,39,27,24,11,8,7,6,4,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Jenne Ayers,Helen Gym,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Ed Neilson,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Daniel R Sulman,14
Blondell Reynolds Brown,15,28,34,20,25,23,3,12,6,6,4,5,5,3,5,3,32,32,21,9,7,6,4,2,14
Derek S Green,,3,20,16,21,19,7,7,4,9,2,3,5,2,3,1,36,31,24,6,8,4,2,1,14
W Wilson Goode Jr,,,2,22,18,20,1,5,4,2,5,5,2,2,4,2,23,24,15,5,10,6,1,2,14
Isaiah Thomas,,,,0,16,10,6,9,6,4,2,4,4,1,2,1,20,18,14,8,8,5,1,3,14
Allan Domb,,,,,2,15,3,9,4,3,2,4,4,1,2,1,24,21,17,9,2,6,1,1,14
William K Greenlee,,,,,,0,1,2,3,3,0,2,1,1,6,2,21,20,13,2,5,1,2,0,14
Jenne Ayers,,,,,,,2,8,5,2,3,0,1,3,1,3,11,6,5,2,4,1,1,2,14
Helen Gym,,,,,,,,0,8,2,0,3,3,3,2,3,11,11,8,3,3,2,1,2,14
Sherrie Cohen,,,,,,,,,1,2,1,5,2,4,2,2,7,7,5,6,2,2,2,2,14
Thomas Wyatt,,,,,,,,,,1,3,2,4,3,1,1,9,6,5,5,2,2,1,0,14
Wilson Alexander,,,,,,,,,,,4,1,1,1,0,1,5,1,3,4,2,4,0,1,14
Ed Neilson,,,,,,,,,,,,0,0,1,0,1,4,5,6,2,1,1,1,1,14
Paul Steinke,,,,,,,,,,,,,0,1,0,2,6,4,3,3,0,3,0,0,14
Carla M Cain,,,,,,,,,,,,,,0,0,2,5,5,0,3,0,1,2,0,14
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,4,2,2,3,0,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,7,6,1,1,1,1,1,0,14
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,35,23,12,7,6,3,0,14
Christine Hope,,,,,,,,,,,,,,,,,,0,21,5,7,5,3,1,14
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,7,3,1,0,2,14
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,0,4,0,1,14
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,1,1,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,72,52,49,42,41,30,21,20,18,16,13,11,10,8,8,7,63,45,35,20,16,14,6,4,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Carla M Cain,Ed Neilson,Frank Rizzo,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,15
Blondell Reynolds Brown,14,24,33,19,16,9,6,17,6,15,4,10,10,10,1,2,27,31,26,7,6,3,4,3,15
Derek S Green,,3,17,18,14,11,14,5,10,5,4,4,5,7,5,2,36,24,26,14,6,1,3,2,15
W Wilson Goode Jr,,,2,17,14,8,6,14,3,14,2,7,4,4,1,1,17,26,23,3,7,3,2,3,15
Allan Domb,,,,0,11,8,3,7,9,6,6,2,3,6,4,3,18,23,19,6,6,3,0,2,15
Isaiah Thomas,,,,,2,3,2,6,5,5,2,6,2,2,5,1,14,17,16,2,5,0,1,0,15
Jenne Ayers,,,,,,2,9,5,5,2,4,0,4,3,0,1,16,9,13,10,5,1,2,1,15
Wilson Alexander,,,,,,,1,1,5,1,2,0,1,1,0,0,13,5,11,10,1,1,2,0,15
Sherrie Cohen,,,,,,,,0,2,4,3,3,4,3,1,1,9,12,10,3,0,2,0,3,15
Thomas Wyatt,,,,,,,,,0,1,4,1,3,1,2,1,9,9,7,6,2,3,3,0,15
William K Greenlee,,,,,,,,,,0,0,7,1,1,0,0,9,11,11,0,4,2,1,1,15
Carla M Cain,,,,,,,,,,,0,0,2,2,0,2,7,8,3,3,0,4,1,2,15
Ed Neilson,,,,,,,,,,,,0,0,0,0,1,7,7,6,0,1,0,0,0,15
Frank Rizzo,,,,,,,,,,,,,0,2,0,0,6,7,3,3,2,0,1,2,15
Helen Gym,,,,,,,,,,,,,,0,0,0,7,8,4,2,2,1,1,1,15
Paul Steinke,,,,,,,,,,,,,,,0,1,2,2,1,1,2,0,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,0,3,1,0,1,0,15
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,28,32,15,3,1,2,2,15
Christine Hope,,,,,,,,,,,,,,,,,,0,29,5,7,4,2,3,15
Joffie C Pittman,,,,,,,,,,,,,,,,,,,2,8,4,1,1,2,15
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,1,1,0,15
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,1,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,65,51,42,33,28,25,21,20,17,16,12,12,11,11,6,4,53,47,46,20,11,6,5,4,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Carla M Cain,Helen Gym,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Frank Rizzo,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,16
Derek S Green,5,11,9,10,11,6,4,6,3,3,1,2,4,4,2,0,19,13,14,5,3,3,1,1,16
Blondell Reynolds Brown,,8,9,8,11,10,3,4,4,4,0,2,1,1,1,0,14,10,9,3,3,3,3,2,16
Allan Domb,,,2,10,11,6,2,3,1,1,3,1,1,4,1,2,9,10,7,3,2,2,1,0,16
Isaiah Thomas,,,,1,8,5,3,2,5,1,2,3,0,4,1,1,10,8,6,4,1,2,0,1,16
William K Greenlee,,,,,0,7,1,3,1,5,0,2,1,5,1,1,9,6,7,2,2,2,3,1,16
W Wilson Goode Jr,,,,,,1,3,1,1,2,0,2,0,1,1,1,9,6,6,2,2,3,1,0,16
Jenne Ayers,,,,,,,1,0,1,3,2,2,3,0,2,2,8,6,7,5,0,2,2,1,16
Thomas Wyatt,,,,,,,,1,2,3,2,1,0,0,1,0,5,6,0,2,1,4,1,1,16
Paul Steinke,,,,,,,,,0,3,3,4,1,0,2,0,5,5,4,3,4,0,1,0,16
Sherrie Cohen,,,,,,,,,,0,3,3,0,1,2,1,6,7,3,1,2,0,2,1,16
Carla M Cain,,,,,,,,,,,0,2,1,0,2,0,3,6,2,2,2,2,0,1,16
Helen Gym,,,,,,,,,,,,0,0,0,1,0,4,3,1,2,2,1,1,1,16
Wilson Alexander,,,,,,,,,,,,,1,0,2,0,3,1,5,3,1,0,0,0,16
Ed Neilson,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,3,3,3,3,1,1,0,1,16
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,2,1,1,1,1,0,16
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,14,13,6,2,3,1,2,16
Christine Hope,,,,,,,,,,,,,,,,,,0,9,2,2,2,1,1,16
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,4,2,1,2,0,16
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,1,0,16
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,1,1,16
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,39,35,23,20,18,17,16,12,11,11,9,8,7,5,5,3,33,25,24,14,9,7,4,3,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Jenne Ayers,Carla M Cain,Thomas Wyatt,Sherrie Cohen,Ed Neilson,Helen Gym,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,Christian Dicicco,Daniel R Sulman,17
Blondell Reynolds Brown,8,17,19,22,16,15,7,4,5,4,5,4,3,2,6,0,19,21,15,5,7,8,3,3,17
Derek S Green,,1,15,13,13,8,9,3,5,2,3,5,5,4,0,3,18,15,10,9,6,3,6,1,17
Allan Domb,,,2,13,15,8,4,8,7,4,3,2,4,2,3,1,14,18,10,9,5,6,3,1,17
W Wilson Goode Jr,,,,1,9,13,3,3,1,5,3,3,2,0,4,1,15,11,10,1,6,6,4,4,17
William K Greenlee,,,,,0,9,0,2,0,1,3,0,1,1,2,1,7,12,6,2,4,4,3,2,17
Isaiah Thomas,,,,,,2,2,2,1,4,0,2,1,1,4,1,10,7,10,2,4,3,3,3,17
Jenne Ayers,,,,,,,1,2,4,2,1,2,2,5,0,1,10,4,6,3,3,3,1,1,17
Carla M Cain,,,,,,,,0,4,5,3,0,2,1,1,0,3,9,3,7,2,3,1,2,17
Thomas Wyatt,,,,,,,,,0,1,1,4,5,2,0,2,5,8,4,8,3,2,2,1,17
Sherrie Cohen,,,,,,,,,,0,3,2,1,2,1,1,6,5,2,2,3,3,1,3,17
Ed Neilson,,,,,,,,,,,0,2,0,0,0,2,5,6,0,1,2,4,0,1,17
Helen Gym,,,,,,,,,,,,0,2,1,1,2,5,4,2,2,2,1,2,0,17
Paul Steinke,,,,,,,,,,,,,0,1,0,2,3,6,4,4,3,0,2,0,17
Wilson Alexander,,,,,,,,,,,,,,0,0,0,4,2,3,1,1,1,0,1,17
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,1,5,1,2,1,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,1,1,2,0,2,1,17
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,17,15,5,6,7,1,2,17
Christine Hope,,,,,,,,,,,,,,,,,,0,8,8,8,4,3,1,17
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,3,2,4,1,1,17
Gary S Silver,,,,,,,,,,,,,,,,,,,,1,4,0,2,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,0,2,1,1,17
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,1,3,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,2,17
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,53,41,38,30,23,22,21,13,13,10,9,8,8,7,6,5,39,36,26,16,13,12,7,6,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,Allan Domb,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Isaiah Thomas,Wilson Alexander,Ed Neilson,Sherrie Cohen,Frank Rizzo,Thomas Wyatt,Carla M Cain,Helen Gym,Marnie Aument Loughrey,Paul Steinke,18
Sharon Williams Losier,1,22,24,6,8,6,2,0,32,28,20,22,22,15,9,10,9,10,6,5,3,3,1,1,18
Christine Hope,,2,14,6,3,3,3,2,17,23,16,18,14,4,9,6,6,7,7,4,4,2,1,1,18
Joffie C Pittman,,,0,2,6,1,2,1,20,14,13,13,10,8,6,9,4,6,2,4,3,1,0,1,18
Christian Dicicco,,,,0,0,0,1,0,6,7,8,6,2,2,3,2,2,3,4,1,2,2,1,0,18
Matthew Perks,,,,,0,2,1,1,9,4,5,2,5,4,4,4,1,1,1,3,2,0,0,0,18
Gary S Silver,,,,,,0,0,0,5,5,2,2,4,3,1,2,1,1,1,2,1,1,0,0,18
Franklin A Bennett Iii,,,,,,,0,0,5,3,1,2,2,3,3,2,0,0,3,1,0,0,0,0,18
Daniel R Sulman,,,,,,,,0,1,1,2,0,0,0,2,0,1,1,1,0,1,0,0,0,18
Derek S Green,,,,,,,,,5,21,19,13,16,12,9,14,6,5,4,7,3,2,1,0,18
Blondell Reynolds Brown,,,,,,,,,,4,21,23,17,6,10,9,6,7,6,1,1,3,1,1,18
Allan Domb,,,,,,,,,,,1,14,9,5,8,6,3,4,5,5,5,2,1,1,18
W Wilson Goode Jr,,,,,,,,,,,,0,16,3,9,4,6,5,7,1,3,4,0,0,18
