col_1,col_2,col_3,col_4,division
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,1
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,1
Ronald R Donatucci,13,114,11,1
Alice Beck Dubow,,16,0,1
Robert Colville,,,4,1
Total,138,130,15,1
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,2
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,2
Ronald R Donatucci,22,154,13,2
Alice Beck Dubow,,21,0,2
Robert Colville,,,8,2
Total,189,175,21,2
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,3
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,3
Alice Beck Dubow,32,0,159,3
Robert Colville,,5,16,3
Ronald R Donatucci,,,13,3
Total,191,21,188,3
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,4
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,4
Ronald R Donatucci,16,139,13,4
Alice Beck Dubow,,21,0,4
Robert Colville,,,2,4
Total,168,160,15,4
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,5
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,5
Ronald R Donatucci,21,142,13,5
Alice Beck Dubow,,27,0,5
Robert Colville,,,5,5
Total,176,169,18,5
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,6
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,6
Ronald R Donatucci,15,126,13,6
Alice Beck Dubow,,15,0,6
Robert Colville,,,6,6
Total,154,141,19,6
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,7
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,7
Alice Beck Dubow,27,0,185,7
Robert Colville,,3,12,7
Ronald R Donatucci,,,12,7
Total,212,15,209,7
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,8
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,8
Alice Beck Dubow,24,0,170,8
Robert Colville,,3,8,8
Ronald R Donatucci,,,11,8
Total,194,11,189,8
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,9
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,9
Ronald R Donatucci,19,182,16,9
Alice Beck Dubow,,22,0,9
Robert Colville,,,5,9
Total,217,204,21,9
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,10
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,10
Alice Beck Dubow,31,0,131,10
Robert Colville,,1,10,10
Ronald R Donatucci,,,12,10
Total,162,11,153,10
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,11
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,11
Ronald R Donatucci,16,114,8,11
