col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Franklin A Bennett Iii,,,,,,0,1,0,3,1,2,0,3,1,6
Joffie C Pittman,,,,,,,1,0,2,1,1,1,0,1,6
Daniel R Sulman,,,,,,,,0,1,1,2,2,0,0,6
Anthony Clark,,,,,,,,,1,6,3,2,3,2,6
Carol A Jenkins,,,,,,,,,,2,1,4,0,1,6
Tracey L Gordon,,,,,,,,,,,4,2,2,0,6
Lisa M Deeley,,,,,,,,,,,,2,1,0,6
Omar Sabir,,,,,,,,,,,,,0,1,6
Will Mega,,,,,,,,,,,,,,0,6
Total,27,26,20,13,6,5,5,3,25,16,16,14,7,5,6
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Christine Hope,Christian Dicicco,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,7
Anthony Clark,4,3,3,4,2,1,6,3,5,5,4,2,5,3,7
Lisa M Deeley,,0,2,4,0,0,7,5,2,3,3,1,2,2,7
Carol A Jenkins,,,1,0,1,1,4,3,3,1,0,2,1,0,7
Tracey L Gordon,,,,0,1,0,3,5,1,5,3,0,1,2,7
Will Mega,,,,,3,0,1,2,3,2,1,1,2,1,7
Omar Sabir,,,,,,0,1,1,0,0,1,2,1,0,7
Christine Hope,,,,,,,4,3,5,2,2,2,2,1,7
Christian Dicicco,,,,,,,,0,2,4,2,3,1,1,7
Matthew Perks,,,,,,,,,0,2,3,3,3,1,7
Sharon Williams Losier,,,,,,,,,,0,1,0,0,1,7
Daniel R Sulman,,,,,,,,,,,0,3,3,2,7
Joffie C Pittman,,,,,,,,,,,,1,1,0,7
Gary S Silver,,,,,,,,,,,,,0,2,7
Franklin A Bennett Iii,,,,,,,,,,,,,,1,7
Total,21,12,9,9,8,2,18,10,10,10,8,7,6,5,7
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,8
Anthony Clark,2,5,3,2,4,1,13,11,13,7,5,6,4,0,8
Lisa M Deeley,,0,2,2,0,2,13,7,5,4,2,3,0,2,8
Tracey L Gordon,,,1,2,1,0,8,6,3,5,1,2,0,1,8
Carol A Jenkins,,,,0,0,1,6,4,2,4,3,2,1,1,8
Will Mega,,,,,0,0,2,2,3,2,2,2,2,0,8
Omar Sabir,,,,,,0,3,2,2,0,1,1,2,0,8
Christine Hope,,,,,,,0,15,7,6,4,0,2,1,8
Christian Dicicco,,,,,,,,0,5,5,2,1,2,1,8
Sharon Williams Losier,,,,,,,,,0,4,0,5,0,0,8
Matthew Perks,,,,,,,,,,0,0,4,0,1,8
Gary S Silver,,,,,,,,,,,0,2,3,0,8
Joffie C Pittman,,,,,,,,,,,,0,3,1,8
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,8
Daniel R Sulman,,,,,,,,,,,,,,0,8
Total,31,19,11,10,6,5,31,21,19,12,9,9,5,2,8
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,9
,Christine Hope,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,9
Christine Hope,1,13,6,6,5,3,5,3,16,9,7,9,3,1,9
Sharon Williams Losier,,2,5,5,4,4,1,2,13,8,5,5,1,2,9
Matthew Perks,,,0,4,4,4,3,1,2,8,4,5,2,0,9
Christian Dicicco,,,,2,0,2,2,0,6,1,6,4,3,0,9
Daniel R Sulman,,,,,0,4,0,2,5,5,5,2,0,0,9
Joffie C Pittman,,,,,,0,1,0,5,3,3,3,1,1,9
Franklin A Bennett Iii,,,,,,,0,0,1,4,2,2,2,0,9
Gary S Silver,,,,,,,,0,2,2,2,1,1,0,9
Lisa M Deeley,,,,,,,,,2,4,7,4,0,1,9
Anthony Clark,,,,,,,,,,1,1,5,1,0,9
Carol A Jenkins,,,,,,,,,,,0,1,2,0,9
Tracey L Gordon,,,,,,,,,,,,1,2,0,9
Will Mega,,,,,,,,,,,,,0,0,9
Omar Sabir,,,,,,,,,,,,,,0,9
Total,28,23,14,13,11,10,6,5,23,15,13,13,6,2,9
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,10
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,10
Christine Hope,1,16,9,11,7,7,5,2,21,17,15,10,2,4,10
Sharon Williams Losier,,1,3,7,4,4,0,1,13,13,7,5,1,0,10
Christian Dicicco,,,1,5,2,0,5,4,7,9,8,7,2,3,10
Daniel R Sulman,,,,0,3,3,1,2,11,10,5,2,3,2,10
Matthew Perks,,,,,0,3,1,4,10,1,5,6,4,2,10
Joffie C Pittman,,,,,,2,1,0,7,2,3,1,2,2,10
Gary S Silver,,,,,,,1,1,4,4,3,3,0,1,10
Franklin A Bennett Iii,,,,,,,,0,5,2,1,1,3,1,10
Anthony Clark,,,,,,,,,1,9,7,7,3,2,10
Lisa M Deeley,,,,,,,,,,2,4,3,1,1,10
Tracey L Gordon,,,,,,,,,,,1,5,0,1,10
Carol A Jenkins,,,,,,,,,,,,0,0,0,10
Omar Sabir,,,,,,,,,,,,,0,2,10
Will Mega,,,,,,,,,,,,,,0,10
Total,40,22,21,17,16,11,9,7,35,26,23,15,8,7,10
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,11
Anthony Clark,1,5,3,3,1,2,8,6,4,3,5,7,2,4,11
Tracey L Gordon,,1,1,0,0,0,8,4,1,2,3,2,0,2,11
Carol A Jenkins,,,0,2,0,0,5,3,1,4,4,1,1,1,11
Lisa M Deeley,,,,0,2,0,5,5,5,3,1,1,0,1,11
Omar Sabir,,,,,0,0,3,3,2,0,0,0,0,0,11
Will Mega,,,,,,0,0,0,1,0,1,1,0,0,11
Christine Hope,,,,,,,0,9,5,5,2,1,1,2,11
Sharon Williams Losier,,,,,,,,2,5,2,1,2,1,0,11
Joffie C Pittman,,,,,,,,,0,1,2,1,1,1,11
Christian Dicicco,,,,,,,,,,0,1,0,1,1,11
Gary S Silver,,,,,,,,,,,0,3,0,2,11
Matthew Perks,,,,,,,,,,,,0,1,1,11
Daniel R Sulman,,,,,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,0,11
Total,24,11,10,9,4,2,21,17,10,8,8,8,4,4,11
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,12
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,12
Christine Hope,2,14,10,5,5,4,7,4,16,11,13,9,4,3,12
Christian Dicicco,,2,8,2,1,3,5,3,9,9,8,7,5,1,12
Sharon Williams Losier,,,1,4,2,6,1,2,14,4,9,3,4,3,12
Joffie C Pittman,,,,1,2,2,2,0,7,4,4,3,1,1,12
Gary S Silver,,,,,0,2,0,0,7,1,1,2,2,1,12
Matthew Perks,,,,,,0,1,0,5,4,3,2,0,2,12
Daniel R Sulman,,,,,,,0,1,1,3,5,4,1,0,12
Franklin A Bennett Iii,,,,,,,,0,3,2,2,0,2,1,12
Anthony Clark,,,,,,,,,3,3,7,4,3,1,12
Lisa M Deeley,,,,,,,,,,4,3,2,1,2,12
Tracey L Gordon,,,,,,,,,,,1,3,0,0,12
Carol A Jenkins,,,,,,,,,,,,0,3,0,12
Will Mega,,,,,,,,,,,,,0,0,12
Omar Sabir,,,,,,,,,,,,,,0,12
Total,38,27,24,12,10,10,9,6,32,23,20,14,8,4,12
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,13
Anthony Clark,3,8,5,4,7,2,14,15,15,15,12,7,4,4,13
Lisa M Deeley,,0,2,1,2,1,12,9,6,5,5,3,2,2,13
Carol A Jenkins,,,1,2,0,0,9,4,3,4,4,1,3,1,13
Tracey L Gordon,,,,1,0,0,4,5,4,1,4,2,3,0,13
Will Mega,,,,,0,0,2,2,8,6,5,1,1,1,13
Omar Sabir,,,,,,0,1,3,1,1,0,1,0,0,13
Christine Hope,,,,,,,1,8,8,8,5,3,4,1,13
Christian Dicicco,,,,,,,,2,6,6,5,5,2,1,13
Sharon Williams Losier,,,,,,,,,0,7,6,2,5,1,13
Joffie C Pittman,,,,,,,,,,0,8,2,0,2,13
Matthew Perks,,,,,,,,,,,1,2,2,1,13
Franklin A Bennett Iii,,,,,,,,,,,,0,1,1,13
Gary S Silver,,,,,,,,,,,,,0,1,13
Daniel R Sulman,,,,,,,,,,,,,,0,13
Total,38,17,13,11,11,3,28,22,21,18,18,8,8,4,13
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,14
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,14
Christine Hope,2,15,13,5,5,6,5,4,15,16,14,11,5,3,14
Christian Dicicco,,0,9,2,2,3,5,4,13,12,9,5,3,1,14
Sharon Williams Losier,,,0,4,3,4,1,2,12,10,8,7,2,2,14
Matthew Perks,,,,0,2,1,2,1,8,1,4,4,0,3,14
Gary S Silver,,,,,0,0,1,2,4,5,3,5,0,2,14
Joffie C Pittman,,,,,,0,1,3,3,7,2,1,4,1,14
Daniel R Sulman,,,,,,,0,0,3,5,5,2,0,1,14
Franklin A Bennett Iii,,,,,,,,0,5,3,2,3,2,1,14
Anthony Clark,,,,,,,,,1,5,7,4,3,2,14
Lisa M Deeley,,,,,,,,,,3,6,4,2,1,14
Carol A Jenkins,,,,,,,,,,,1,2,0,1,14
Tracey L Gordon,,,,,,,,,,,,0,1,2,14
Omar Sabir,,,,,,,,,,,,,0,0,14
Will Mega,,,,,,,,,,,,,,1,14
Total,41,24,24,11,10,10,9,8,30,28,19,18,7,7,14
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,15
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,15
Sharon Williams Losier,3,16,9,6,3,1,2,0,9,13,11,7,1,2,15
Christine Hope,,2,13,5,3,2,2,1,14,7,14,7,1,2,15
Christian Dicicco,,,0,4,5,3,1,2,11,4,10,7,4,0,15
Joffie C Pittman,,,,1,3,0,1,1,5,4,8,5,1,0,15
Matthew Perks,,,,,1,2,1,2,6,5,5,4,4,0,15
Gary S Silver,,,,,,0,1,0,4,3,3,1,1,0,15
Daniel R Sulman,,,,,,,0,0,3,4,0,1,0,1,15
Franklin A Bennett Iii,,,,,,,,0,2,0,2,2,2,0,15
Lisa M Deeley,,,,,,,,,2,7,5,4,3,0,15
Anthony Clark,,,,,,,,,,2,2,2,0,1,15
Tracey L Gordon,,,,,,,,,,,0,6,2,0,15
Carol A Jenkins,,,,,,,,,,,,1,0,0,15
Will Mega,,,,,,,,,,,,,1,0,15
Omar Sabir,,,,,,,,,,,,,,0,15
Total,29,28,23,16,16,8,5,5,28,22,22,17,8,3,15
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,16
Anthony Clark,0,3,6,4,3,1,9,7,12,8,9,2,1,0,16
Tracey L Gordon,,0,3,5,0,0,9,5,3,5,4,5,2,2,16
Lisa M Deeley,,,2,0,1,0,6,6,3,2,5,1,2,0,16
Carol A Jenkins,,,,0,0,1,8,4,2,4,3,4,0,2,16
Will Mega,,,,,1,0,2,0,5,5,4,1,0,0,16
Omar Sabir,,,,,,1,1,1,2,0,1,1,0,0,16
Christine Hope,,,,,,,0,7,7,6,9,4,1,2,16
Christian Dicicco,,,,,,,,2,3,1,4,1,2,0,16
Joffie C Pittman,,,,,,,,,0,5,6,2,2,1,16
Sharon Williams Losier,,,,,,,,,,2,5,2,0,1,16
Matthew Perks,,,,,,,,,,,1,2,1,0,16
Gary S Silver,,,,,,,,,,,,0,0,1,16
Daniel R Sulman,,,,,,,,,,,,,0,1,16
Franklin A Bennett Iii,,,,,,,,,,,,,,0,16
Total,21,14,13,11,8,4,19,16,16,16,15,8,4,3,16
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,17
Lisa M Deeley,7,6,9,6,0,1,20,10,13,6,5,5,5,1,17
Anthony Clark,,1,5,5,1,0,13,9,15,4,6,2,4,0,17
Carol A Jenkins,,,0,3,1,1,12,9,9,2,4,3,5,1,17
Tracey L Gordon,,,,0,1,0,10,7,5,7,2,6,1,1,17
Will Mega,,,,,0,0,1,1,1,0,3,2,0,1,17
Omar Sabir,,,,,,0,1,1,0,0,1,0,0,0,17
Christine Hope,,,,,,,0,13,19,8,5,3,5,1,17
Christian Dicicco,,,,,,,,3,8,5,2,5,2,0,17
Sharon Williams Losier,,,,,,,,,0,2,6,2,5,1,17
Matthew Perks,,,,,,,,,,0,1,3,3,0,17
Joffie C Pittman,,,,,,,,,,,0,3,1,1,17
Gary S Silver,,,,,,,,,,,,0,2,1,17
Daniel R Sulman,,,,,,,,,,,,,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,0,17
Total,36,23,19,16,3,2,33,24,24,13,12,10,9,2,17
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,18
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,18
Christine Hope,5,14,11,9,6,6,4,2,21,12,6,7,4,1,18
Sharon Williams Losier,,1,6,4,4,6,2,1,12,11,3,3,4,1,18
Christian Dicicco,,,0,4,3,1,2,3,11,7,4,4,1,3,18
Daniel R Sulman,,,,0,4,3,0,1,10,7,3,2,1,1,18
Matthew Perks,,,,,0,3,2,1,8,4,5,2,0,1,18
Joffie C Pittman,,,,,,1,0,0,5,4,2,0,3,1,18
Gary S Silver,,,,,,,0,0,3,2,4,3,0,0,18
Franklin A Bennett Iii,,,,,,,,1,3,3,2,1,0,1,18
Lisa M Deeley,,,,,,,,,4,6,4,5,4,0,18
Anthony Clark,,,,,,,,,,4,4,0,0,3,18
Carol A Jenkins,,,,,,,,,,,0,1,0,0,18
Tracey L Gordon,,,,,,,,,,,,0,0,0,18
Omar Sabir,,,,,,,,,,,,,0,0,18
Will Mega,,,,,,,,,,,,,,0,18
Total,37,22,19,16,12,11,7,6,34,24,11,9,5,3,18
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Will Mega,Tracey L Gordon,Omar Sabir,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,19
Lisa M Deeley,4,6,1,1,1,2,12,13,8,2,2,1,2,2,19
Anthony Clark,,5,4,3,0,2,12,8,8,6,6,3,2,3,19
Carol A Jenkins,,,0,0,2,0,7,3,3,3,3,2,3,0,19
Will Mega,,,,0,1,0,2,1,1,4,2,2,1,0,19
Tracey L Gordon,,,,,1,0,2,1,3,1,1,0,1,0,19
Omar Sabir,,,,,,0,3,1,1,3,1,0,0,1,19
Christine Hope,,,,,,,1,11,7,4,4,3,3,3,19
Christian Dicicco,,,,,,,,1,4,1,2,2,2,0,19
Sharon Williams Losier,,,,,,,,,1,4,4,1,2,2,19
Joffie C Pittman,,,,,,,,,,0,4,2,0,1,19
Matthew Perks,,,,,,,,,,,1,0,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,0,1,0,19
Gary S Silver,,,,,,,,,,,,,0,0,19
Daniel R Sulman,,,,,,,,,,,,,,0,19
Total,24,23,9,7,6,4,23,18,14,11,10,5,5,3,19
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,20
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,20
Christine Hope,3,14,13,5,7,3,5,4,18,20,13,6,1,3,20
Sharon Williams Losier,,0,6,8,7,8,3,1,18,11,5,8,3,2,20
Christian Dicicco,,,1,6,4,2,2,4,8,12,8,5,1,3,20
Matthew Perks,,,,1,3,9,3,2,8,8,5,5,6,1,20
Daniel R Sulman,,,,,1,4,0,2,8,11,3,1,2,1,20
Joffie C Pittman,,,,,,1,1,0,7,7,4,1,6,0,20
Gary S Silver,,,,,,,0,2,5,2,5,3,0,1,20
Franklin A Bennett Iii,,,,,,,,0,4,2,2,1,0,3,20
Anthony Clark,,,,,,,,,2,9,7,3,3,1,20
Lisa M Deeley,,,,,,,,,,2,4,3,3,2,20
Tracey L Gordon,,,,,,,,,,,0,4,0,0,20
Carol A Jenkins,,,,,,,,,,,,0,0,0,20
Will Mega,,,,,,,,,,,,,0,0,20
Omar Sabir,,,,,,,,,,,,,,0,20
Total,40,29,27,20,16,15,9,8,33,31,19,11,7,6,20
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,21
,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,21
Christine Hope,2,14,10,13,5,4,4,2,11,12,13,8,3,3,21
Christian Dicicco,,1,5,6,5,5,2,4,13,9,10,4,0,2,21
Joffie C Pittman,,,0,11,4,1,4,1,14,5,5,5,5,2,21
Sharon Williams Losier,,,,0,3,2,3,0,9,6,9,4,4,1,21
Matthew Perks,,,,,0,1,0,2,4,3,2,5,1,2,21
Daniel R Sulman,,,,,,0,0,1,4,4,2,3,1,0,21
Gary S Silver,,,,,,,0,1,4,0,3,4,1,0,21
Franklin A Bennett Iii,,,,,,,,0,3,2,2,1,1,1,21
Anthony Clark,,,,,,,,,4,5,7,1,2,1,21
Lisa M Deeley,,,,,,,,,,5,2,4,0,0,21
Tracey L Gordon,,,,,,,,,,,3,3,2,3,21
