col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Helen Gym,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Isaiah Thomas,Allan Domb,Thomas Wyatt,Frank Rizzo,Jenne Ayers,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,1
Helen Gym,7,187,119,109,107,97,96,67,46,31,10,15,13,12,8,3,203,29,1
Sherrie Cohen,,0,74,72,93,59,73,39,33,11,7,8,11,10,7,1,135,18,1
Paul Steinke,,,2,43,30,63,28,56,37,36,8,2,3,4,2,0,87,18,1
W Wilson Goode Jr,,,,0,76,46,58,35,14,16,12,3,8,4,4,2,79,20,1
Blondell Reynolds Brown,,,,,0,37,73,20,16,2,8,2,14,2,4,1,80,19,1
Derek S Green,,,,,,2,31,44,16,10,6,5,3,5,1,1,81,12,1
William K Greenlee,,,,,,,0,16,9,5,6,3,7,3,1,0,77,13,1
Isaiah Thomas,,,,,,,,0,16,26,4,3,5,3,1,3,55,12,1
Allan Domb,,,,,,,,,1,16,9,3,1,3,3,1,28,13,1
Thomas Wyatt,,,,,,,,,,0,2,3,0,0,0,1,19,13,1
Frank Rizzo,,,,,,,,,,,0,0,1,1,1,0,7,9,1
Jenne Ayers,,,,,,,,,,,,2,1,8,6,2,10,5,1
Ed Neilson,,,,,,,,,,,,,1,0,0,0,12,3,1
Carla M Cain,,,,,,,,,,,,,,0,7,0,9,3,1
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,8,2,1
Wilson Alexander,,,,,,,,,,,,,,,,0,3,1,1
Todd Eagen,,,,,,,,,,,,,,,,,7,0,1
Michael Wojcik,,,,,,,,,,,,,,,,,,0,1
Total,312,204,153,132,131,123,112,92,67,47,20,20,19,16,12,4,232,43,1
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Helen Gym,Derek S Green,Sherrie Cohen,Blondell Reynolds Brown,Paul Steinke,W Wilson Goode Jr,William K Greenlee,Allan Domb,Isaiah Thomas,Thomas Wyatt,Jenne Ayers,Carla M Cain,Frank Rizzo,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,2
Helen Gym,9,90,115,93,85,63,67,45,43,30,13,18,8,7,5,5,159,14,2
Derek S Green,,1,45,66,64,55,45,39,40,29,17,15,7,9,2,2,107,24,2
Sherrie Cohen,,,0,56,40,36,48,28,25,14,15,17,8,4,2,4,91,17,2
Blondell Reynolds Brown,,,,1,34,74,58,14,20,11,11,13,9,7,5,4,85,20,2
Paul Steinke,,,,,1,28,29,33,39,36,5,5,3,1,0,1,75,9,2
W Wilson Goode Jr,,,,,,0,45,18,19,6,9,9,8,3,3,0,64,17,2
William K Greenlee,,,,,,,0,26,13,8,8,5,8,3,1,0,60,12,2
Allan Domb,,,,,,,,1,16,22,5,6,10,4,2,2,38,10,2
Isaiah Thomas,,,,,,,,,2,25,4,7,1,1,2,1,34,14,2
Thomas Wyatt,,,,,,,,,,0,9,7,1,4,1,0,28,8,2
Jenne Ayers,,,,,,,,,,,1,9,3,4,1,1,18,9,2
Carla M Cain,,,,,,,,,,,,0,3,2,1,3,20,8,2
Frank Rizzo,,,,,,,,,,,,,0,4,0,0,9,8,2
Wilson Alexander,,,,,,,,,,,,,,0,0,1,7,7,2
Ed Neilson,,,,,,,,,,,,,,,0,0,7,0,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,0,2
Todd Eagen,,,,,,,,,,,,,,,,,2,0,2
Michael Wojcik,,,,,,,,,,,,,,,,,,0,2
Total,237,164,135,133,120,105,97,78,72,55,35,31,22,16,7,6,207,43,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Paul Steinke,Jenne Ayers,Thomas Wyatt,Carla M Cain,Wilson Alexander,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,3
Helen Gym,4,61,68,31,41,30,29,35,38,15,21,10,1,8,5,4,58,29,3
Blondell Reynolds Brown,,1,50,28,44,23,22,40,13,17,4,8,5,8,7,2,47,26,3
Sherrie Cohen,,,1,23,30,20,21,34,25,11,10,8,1,6,5,2,39,25,3
Derek S Green,,,,0,16,29,18,10,17,16,13,4,10,2,2,1,32,22,3
W Wilson Goode Jr,,,,,0,21,12,34,6,12,5,3,1,4,2,2,34,11,3
Isaiah Thomas,,,,,,2,14,13,18,12,20,3,1,3,1,1,21,17,3
Allan Domb,,,,,,,0,10,11,7,13,8,5,2,5,1,20,18,3
William K Greenlee,,,,,,,,0,7,6,5,5,2,3,1,0,31,13,3
Paul Steinke,,,,,,,,,0,4,22,1,0,2,1,1,18,15,3
Jenne Ayers,,,,,,,,,,1,4,7,8,2,1,6,15,16,3
Thomas Wyatt,,,,,,,,,,,0,5,2,1,2,0,12,14,3
Carla M Cain,,,,,,,,,,,,0,3,1,3,3,9,5,3
Wilson Alexander,,,,,,,,,,,,,0,0,0,0,9,6,3
Ed Neilson,,,,,,,,,,,,,,0,1,1,4,4,3
Frank Rizzo,,,,,,,,,,,,,,,0,1,3,3,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,3,3
Todd Eagen,,,,,,,,,,,,,,,,,5,0,3
Michael Wojcik,,,,,,,,,,,,,,,,,,1,3
Total,122,95,89,72,64,60,55,52,49,39,38,21,15,11,10,7,91,56,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Helen Gym,W Wilson Goode Jr,Blondell Reynolds Brown,Derek S Green,Sherrie Cohen,Isaiah Thomas,William K Greenlee,Allan Domb,Paul Steinke,Thomas Wyatt,Jenne Ayers,Carla M Cain,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,4
Helen Gym,10,49,51,23,50,24,34,20,24,12,13,10,7,4,7,5,47,21,4
W Wilson Goode Jr,,1,65,44,33,42,33,15,19,17,12,8,13,16,8,1,44,26,4
Blondell Reynolds Brown,,,0,38,46,33,39,21,13,10,12,11,16,16,6,2,43,25,4
Derek S Green,,,,2,15,36,20,17,15,18,11,10,8,6,6,2,25,25,4
Sherrie Cohen,,,,,1,13,20,10,15,9,9,8,8,3,7,3,38,16,4
Isaiah Thomas,,,,,,1,13,13,18,12,6,6,7,8,6,1,22,24,4
William K Greenlee,,,,,,,1,8,7,7,1,3,7,12,1,0,27,10,4
Allan Domb,,,,,,,,4,6,7,5,7,8,3,2,0,12,15,4
Paul Steinke,,,,,,,,,0,13,5,3,3,1,1,4,14,15,4
Thomas Wyatt,,,,,,,,,,0,3,4,4,0,4,2,15,11,4
Jenne Ayers,,,,,,,,,,,1,12,1,1,4,4,14,10,4
Carla M Cain,,,,,,,,,,,,0,2,1,2,3,10,11,4
Frank Rizzo,,,,,,,,,,,,,0,1,0,0,8,8,4
Ed Neilson,,,,,,,,,,,,,,0,2,0,4,4,4
Wilson Alexander,,,,,,,,,,,,,,,0,1,7,5,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,2,4
Todd Eagen,,,,,,,,,,,,,,,,,2,0,4
Michael Wojcik,,,,,,,,,,,,,,,,,,3,4
Total,111,105,103,80,73,67,56,45,39,32,29,23,23,20,15,7,80,55,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Helen Gym,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,Paul Steinke,Allan Domb,William K Greenlee,Thomas Wyatt,Jenne Ayers,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,5
Helen Gym,3,59,46,42,46,69,46,31,38,18,19,14,6,6,8,4,74,27,5
Blondell Reynolds Brown,,0,45,59,40,37,13,25,40,4,15,15,11,7,4,7,51,28,5
Derek S Green,,,1,40,49,19,28,23,14,24,11,16,7,8,6,5,37,31,5
W Wilson Goode Jr,,,,4,35,27,17,22,27,10,6,9,7,7,1,6,40,24,5
Isaiah Thomas,,,,,1,24,36,21,12,22,12,5,3,5,0,3,33,25,5
Sherrie Cohen,,,,,,0,28,13,29,4,12,12,3,3,4,2,52,15,5
Paul Steinke,,,,,,,0,18,16,26,7,2,4,1,0,2,32,16,5
Allan Domb,,,,,,,,4,13,10,7,7,2,6,1,2,26,12,5
William K Greenlee,,,,,,,,,0,2,7,4,13,2,3,1,39,7,5
Thomas Wyatt,,,,,,,,,,0,3,2,1,2,1,1,14,9,5
Jenne Ayers,,,,,,,,,,,1,8,0,0,3,5,11,14,5
Carla M Cain,,,,,,,,,,,,0,1,2,5,3,14,11,5
Ed Neilson,,,,,,,,,,,,,0,0,1,0,9,2,5
Frank Rizzo,,,,,,,,,,,,,,0,0,0,5,6,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,2,4,3,5
Wilson Alexander,,,,,,,,,,,,,,,,0,5,4,5
Todd Eagen,,,,,,,,,,,,,,,,,1,0,5
Michael Wojcik,,,,,,,,,,,,,,,,,,0,5
Total,145,109,102,94,88,88,71,62,59,38,33,32,15,14,11,11,108,60,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Paul Steinke,Isaiah Thomas,Allan Domb,William K Greenlee,Thomas Wyatt,Jenne Ayers,Carla M Cain,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,6
Helen Gym,10,97,61,54,51,70,46,33,33,18,17,17,13,11,5,9,79,36,6
Sherrie Cohen,,0,51,43,38,42,29,23,29,13,17,13,9,11,1,4,58,31,6
Blondell Reynolds Brown,,,1,48,44,28,30,20,26,10,11,11,8,4,3,2,42,22,6
Derek S Green,,,,7,37,24,28,19,20,14,16,8,3,4,9,5,46,26,6
W Wilson Goode Jr,,,,,2,18,33,12,16,10,11,4,10,9,3,1,39,19,6
Paul Steinke,,,,,,0,28,16,13,22,4,4,4,5,1,2,39,19,6
Isaiah Thomas,,,,,,,1,21,9,19,8,5,8,6,1,4,24,26,6
Allan Domb,,,,,,,,12,10,9,8,9,4,4,3,2,23,18,6
William K Greenlee,,,,,,,,,0,4,5,2,1,4,3,3,25,13,6
Thomas Wyatt,,,,,,,,,,0,5,4,2,3,4,2,11,15,6
Jenne Ayers,,,,,,,,,,,0,14,6,1,5,5,14,18,6
Carla M Cain,,,,,,,,,,,,1,1,2,2,5,8,16,6
Frank Rizzo,,,,,,,,,,,,,0,1,0,1,7,8,6
Ed Neilson,,,,,,,,,,,,,,0,1,1,6,5,6
Wilson Alexander,,,,,,,,,,,,,,,1,0,4,7,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,6,6,6
Todd Eagen,,,,,,,,,,,,,,,,,3,0,6
Michael Wojcik,,,,,,,,,,,,,,,,,,2,6
Total,178,124,101,101,88,86,78,71,48,38,37,29,20,18,13,12,106,65,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Helen Gym,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,Isaiah Thomas,Paul Steinke,Allan Domb,Thomas Wyatt,William K Greenlee,Jenne Ayers,Carla M Cain,Ed Neilson,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,7
Helen Gym,5,39,43,41,46,41,46,20,28,23,18,9,7,9,1,9,54,26,7
Derek S Green,,8,46,36,22,25,26,28,24,22,20,10,13,8,14,6,49,22,7
Blondell Reynolds Brown,,,4,43,31,22,12,20,7,31,20,9,16,13,5,5,44,23,7
W Wilson Goode Jr,,,,0,28,30,14,17,14,18,12,3,10,8,4,3,36,22,7
Sherrie Cohen,,,,,0,22,23,17,13,21,12,12,8,10,4,8,37,19,7
Isaiah Thomas,,,,,,0,25,16,21,10,10,8,3,7,2,5,25,20,7
Paul Steinke,,,,,,,0,15,31,11,5,2,5,1,2,3,24,17,7
Allan Domb,,,,,,,,4,13,13,10,5,5,4,6,3,19,21,7
Thomas Wyatt,,,,,,,,,2,8,4,6,4,8,9,1,21,18,7
William K Greenlee,,,,,,,,,,0,3,1,13,4,2,2,23,11,7
Jenne Ayers,,,,,,,,,,,1,10,0,3,10,5,20,17,7
Carla M Cain,,,,,,,,,,,,0,2,4,3,5,9,12,7
Ed Neilson,,,,,,,,,,,,,0,0,3,3,11,4,7
Frank Rizzo,,,,,,,,,,,,,,0,5,2,12,8,7
Wilson Alexander,,,,,,,,,,,,,,,0,2,13,7,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,8,6,7
Todd Eagen,,,,,,,,,,,,,,,,,6,0,7
Michael Wojcik,,,,,,,,,,,,,,,,,,2,7
Total,118,103,91,79,77,69,64,59,53,48,44,26,24,23,23,16,103,60,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Derek S Green,Blondell Reynolds Brown,Helen Gym,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,Allan Domb,William K Greenlee,Paul Steinke,Thomas Wyatt,Ed Neilson,Jenne Ayers,Carla M Cain,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,8
Derek S Green,5,45,26,32,33,21,29,29,17,24,21,15,13,7,9,5,36,25,8
Blondell Reynolds Brown,,3,35,45,32,32,20,31,8,9,21,10,13,8,4,3,37,19,8
Helen Gym,,,4,25,23,35,17,20,20,8,5,8,7,2,3,4,34,10,8
W Wilson Goode Jr,,,,0,25,24,14,24,11,10,10,3,6,9,3,0,30,17,8
Isaiah Thomas,,,,,4,20,19,16,14,15,11,6,4,3,1,1,23,18,8
Sherrie Cohen,,,,,,0,12,21,11,4,8,9,6,5,3,2,35,11,8
Allan Domb,,,,,,,0,14,14,11,11,13,7,5,3,3,25,14,8
William K Greenlee,,,,,,,,0,9,5,17,2,1,7,3,0,23,16,8
Paul Steinke,,,,,,,,,0,18,2,3,2,2,1,4,16,6,8
Thomas Wyatt,,,,,,,,,,0,3,7,6,4,6,4,10,9,8
Ed Neilson,,,,,,,,,,,0,2,2,2,3,3,12,10,8
Jenne Ayers,,,,,,,,,,,,1,9,1,6,3,19,6,8
Carla M Cain,,,,,,,,,,,,,0,1,4,1,13,4,8
Frank Rizzo,,,,,,,,,,,,,,0,1,0,8,5,8
Wilson Alexander,,,,,,,,,,,,,,,0,2,8,5,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,3,8
Todd Eagen,,,,,,,,,,,,,,,,,0,0,8
Michael Wojcik,,,,,,,,,,,,,,,,,,2,8
Total,97,91,77,68,67,63,54,53,37,36,31,29,24,16,14,9,82,45,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Helen Gym,Allan Domb,Ed Neilson,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Carla M Cain,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,9
Derek S Green,10,47,47,40,30,21,20,28,8,16,7,5,6,6,4,3,35,23,9
Blondell Reynolds Brown,,2,56,53,32,22,16,30,15,4,3,4,6,4,1,1,23,31,9
W Wilson Goode Jr,,,0,47,29,20,14,25,13,10,3,4,2,5,1,0,27,24,9
William K Greenlee,,,,0,22,20,15,30,13,7,5,2,6,0,2,1,18,29,9
Isaiah Thomas,,,,,3,17,16,7,5,7,7,2,3,3,3,0,25,17,9
Helen Gym,,,,,,3,13,3,19,9,5,6,9,1,3,3,15,19,9
Allan Domb,,,,,,,3,6,7,4,4,4,3,2,1,0,17,12,9
Ed Neilson,,,,,,,,0,4,2,1,1,1,2,0,0,11,14,9
Sherrie Cohen,,,,,,,,,0,6,5,3,6,2,1,3,7,14,9
Jenne Ayers,,,,,,,,,,1,4,5,1,4,3,3,9,12,9
Thomas Wyatt,,,,,,,,,,,0,1,4,2,0,0,6,6,9
Carla M Cain,,,,,,,,,,,,0,0,1,0,2,5,3,9
Paul Steinke,,,,,,,,,,,,,0,0,0,0,3,7,9
Wilson Alexander,,,,,,,,,,,,,,0,0,0,6,3,9
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,9
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,9
Todd Eagen,,,,,,,,,,,,,,,,,,1,9
Total,92,83,76,68,56,51,38,35,33,26,14,12,12,10,5,4,54,51,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Blondell Reynolds Brown,Helen Gym,Sherrie Cohen,William K Greenlee,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Paul Steinke,Jenne Ayers,Thomas Wyatt,Ed Neilson,Carla M Cain,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,10
Blondell Reynolds Brown,3,53,52,53,36,50,22,15,11,8,9,11,12,5,2,3,48,18,10
Helen Gym,,2,60,44,17,33,15,11,21,8,13,3,4,2,3,1,50,10,10
Sherrie Cohen,,,0,46,16,31,11,17,20,11,12,5,6,3,2,1,49,12,10
William K Greenlee,,,,0,23,31,12,14,13,9,4,15,5,4,1,2,40,14,10
Derek S Green,,,,,3,23,23,14,9,7,8,13,9,4,2,4,28,15,10
W Wilson Goode Jr,,,,,,1,19,7,3,4,4,7,4,3,1,1,31,11,10
Isaiah Thomas,,,,,,,3,13,8,4,5,7,7,3,0,1,20,11,10
Allan Domb,,,,,,,,3,9,4,3,5,3,3,1,2,13,12,10
Paul Steinke,,,,,,,,,0,1,11,2,1,3,0,0,17,4,10
Jenne Ayers,,,,,,,,,,2,5,2,5,4,1,0,11,11,10
Thomas Wyatt,,,,,,,,,,,1,1,4,5,0,1,18,2,10
Ed Neilson,,,,,,,,,,,,1,0,1,0,0,5,7,10
Carla M Cain,,,,,,,,,,,,,0,3,1,1,9,7,10
Wilson Alexander,,,,,,,,,,,,,,0,0,1,7,5,10
Frank Rizzo,,,,,,,,,,,,,,,1,0,1,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,0,10
Todd Eagen,,,,,,,,,,,,,,,,,2,0,10
Michael Wojcik,,,,,,,,,,,,,,,,,,2,10
Total,97,85,81,74,66,61,47,38,31,26,25,21,17,13,5,5,88,37,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Isaiah Thomas,Allan Domb,William K Greenlee,Jenne Ayers,Sherrie Cohen,Paul Steinke,Thomas Wyatt,Ed Neilson,Carla M Cain,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,11
Derek S Green,10,37,29,16,18,22,19,16,13,12,15,16,7,11,6,0,23,27,11
Blondell Reynolds Brown,,2,32,19,18,14,20,8,13,7,7,13,6,5,6,1,18,19,11
W Wilson Goode Jr,,,0,16,13,9,17,4,7,7,5,13,5,1,5,1,20,10,11
Helen Gym,,,,0,10,12,10,10,16,10,2,2,3,1,2,1,17,11,11
Isaiah Thomas,,,,,1,7,7,6,5,2,7,1,4,0,4,2,8,11,11
Allan Domb,,,,,,0,6,10,5,7,6,1,5,4,2,0,8,12,11
William K Greenlee,,,,,,,0,2,8,5,4,6,2,1,3,0,10,12,11
Jenne Ayers,,,,,,,,0,4,3,3,1,3,7,3,3,10,12,11
Sherrie Cohen,,,,,,,,,0,6,4,3,2,0,2,1,8,10,11
Paul Steinke,,,,,,,,,,0,6,2,0,0,0,0,4,9,11
Thomas Wyatt,,,,,,,,,,,0,1,3,4,3,1,7,8,11
Ed Neilson,,,,,,,,,,,,0,1,0,1,0,5,3,11
Carla M Cain,,,,,,,,,,,,,0,2,0,0,3,5,11
Wilson Alexander,,,,,,,,,,,,,,0,0,0,7,4,11
Frank Rizzo,,,,,,,,,,,,,,,0,1,4,2,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,11
Todd Eagen,,,,,,,,,,,,,,,,,2,0,11
Michael Wojcik,,,,,,,,,,,,,,,,,,0,11
Total,86,60,49,41,30,29,29,26,26,19,18,17,12,12,11,3,41,40,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Allan Domb,William K Greenlee,Helen Gym,Thomas Wyatt,Carla M Cain,Ed Neilson,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,12
Derek S Green,9,28,35,23,23,19,16,16,17,14,17,12,15,10,5,4,35,22,12
Isaiah Thomas,,5,21,21,7,12,10,7,9,8,11,3,5,7,5,3,15,15,12
Blondell Reynolds Brown,,,3,23,9,10,6,10,18,11,7,6,11,4,6,7,19,15,12
W Wilson Goode Jr,,,,1,2,8,4,6,13,6,4,6,8,3,5,0,16,11,12
Jenne Ayers,,,,,1,7,9,8,5,7,8,10,3,3,1,4,16,15,12
Sherrie Cohen,,,,,,0,5,7,6,12,3,9,5,4,4,3,13,11,12
Wilson Alexander,,,,,,,2,5,3,0,7,2,1,1,1,3,11,9,12
Allan Domb,,,,,,,,1,5,5,7,5,2,0,4,5,10,10,12
William K Greenlee,,,,,,,,,0,6,2,2,9,2,0,2,10,8,12
Helen Gym,,,,,,,,,,0,4,5,4,1,2,3,8,10,12
Thomas Wyatt,,,,,,,,,,,1,5,0,5,2,2,12,6,12
Carla M Cain,,,,,,,,,,,,0,1,0,2,3,9,11,12
Ed Neilson,,,,,,,,,,,,,0,0,0,0,5,8,12
Paul Steinke,,,,,,,,,,,,,,0,0,0,6,1,12
Frank Rizzo,,,,,,,,,,,,,,,0,1,3,5,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,5,12
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,12
Todd Eagen,,,,,,,,,,,,,,,,,,1,12
Total,91,54,53,39,35,31,30,29,27,26,25,21,19,11,10,10,53,45,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Allan Domb,Helen Gym,Jenne Ayers,Sherrie Cohen,Ed Neilson,Carla M Cain,Thomas Wyatt,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,13
Derek S Green,9,71,55,61,52,22,26,18,17,21,16,13,4,12,8,3,53,44,13
Blondell Reynolds Brown,,2,56,54,50,10,24,7,15,18,6,8,8,4,6,2,34,37,13
W Wilson Goode Jr,,,2,39,39,10,16,5,12,16,7,2,7,1,4,0,26,25,13
William K Greenlee,,,,0,33,10,15,6,12,14,3,3,5,6,4,3,28,26,13
Isaiah Thomas,,,,,3,6,11,5,8,4,9,5,8,2,1,0,24,24,13
Allan Domb,,,,,,6,6,10,3,3,4,5,3,3,4,1,15,8,13
Helen Gym,,,,,,,0,4,8,6,4,5,4,4,3,1,17,9,13
Jenne Ayers,,,,,,,,1,7,1,11,6,3,7,3,2,13,14,13
Sherrie Cohen,,,,,,,,,0,2,7,2,2,4,1,0,8,13,13
Ed Neilson,,,,,,,,,,0,0,2,1,2,0,1,7,10,13
Carla M Cain,,,,,,,,,,,0,2,0,2,1,2,13,4,13
Thomas Wyatt,,,,,,,,,,,,2,3,5,1,1,6,8,13
Paul Steinke,,,,,,,,,,,,,0,0,2,1,5,7,13
Wilson Alexander,,,,,,,,,,,,,,0,0,2,6,9,13
Frank Rizzo,,,,,,,,,,,,,,,0,0,6,4,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,3,13
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,13
Todd Eagen,,,,,,,,,,,,,,,,,,4,13
Total,135,95,75,71,66,36,36,31,27,23,22,19,15,15,12,6,68,65,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,Helen Gym,William K Greenlee,Jenne Ayers,Sherrie Cohen,Carla M Cain,Thomas Wyatt,Ed Neilson,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,14
Derek S Green,9,43,30,26,23,17,25,23,13,15,13,13,7,15,9,7,30,25,14
Blondell Reynolds Brown,,3,34,30,20,18,25,9,16,11,8,10,9,5,7,4,21,20,14
Isaiah Thomas,,,3,29,15,16,18,11,13,4,13,8,11,3,6,3,24,20,14
W Wilson Goode Jr,,,,1,6,21,17,12,15,10,5,9,4,4,9,2,28,11,14
