col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,All
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,All
Bobby Henon,87,260,207,156,128,76,72,All
Anthony Clark,,34,54,59,44,25,18,All
Lisa M Deeley,,,68,35,36,21,28,All
Tracey L Gordon,,,,15,39,7,10,All
Carol A Jenkins,,,,,17,11,3,All
Omar Sabir,,,,,,6,9,All
Will Mega,,,,,,,3,All
Total,645,313,300,195,171,92,87,All
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,7
,Bobby Henon,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,7
Bobby Henon,4,8,13,9,6,6,3,7
Lisa M Deeley,,5,0,2,1,0,5,7
Anthony Clark,,,2,2,1,4,1,7
Tracey L Gordon,,,,1,6,1,0,7
Carol A Jenkins,,,,,1,1,0,7
Omar Sabir,,,,,,1,1,7
Will Mega,,,,,,,0,7
Total,33,17,16,13,11,8,8,7
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,8
,Bobby Henon,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,8
Bobby Henon,4,15,14,12,4,6,4,8
Lisa M Deeley,,4,4,2,3,2,2,8
Anthony Clark,,,2,2,1,3,0,8
Tracey L Gordon,,,,0,1,0,2,8
Will Mega,,,,,1,0,1,8
Omar Sabir,,,,,,1,0,8
Carol A Jenkins,,,,,,,0,8
Total,41,22,18,13,8,7,5,8
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,9
,Bobby Henon,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,9
Bobby Henon,5,22,18,16,10,8,7,9
Anthony Clark,,2,7,2,3,1,0,9
Carol A Jenkins,,,1,4,4,4,1,9
Lisa M Deeley,,,,4,2,2,2,9
Tracey L Gordon,,,,,1,0,1,9
Omar Sabir,,,,,,0,1,9
Will Mega,,,,,,,0,9
Total,55,25,21,21,13,8,7,9
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,10
,Bobby Henon,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,10
Bobby Henon,3,16,16,9,10,4,3,10
Lisa M Deeley,,10,5,3,2,2,1,10
Anthony Clark,,,2,3,4,0,0,10
Carol A Jenkins,,,,2,2,0,1,10
Tracey L Gordon,,,,,0,1,0,10
Will Mega,,,,,,0,1,10
Omar Sabir,,,,,,,0,10
Total,39,28,20,12,11,4,3,10
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,11
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,11
Bobby Henon,3,15,14,8,8,3,2,11
Anthony Clark,,4,6,3,1,1,0,11
Lisa M Deeley,,,2,2,4,0,1,11
Tracey L Gordon,,,,1,0,1,0,11
Omar Sabir,,,,,0,1,1,11
Will Mega,,,,,,0,0,11
Carol A Jenkins,,,,,,,0,11
Total,32,19,16,9,8,3,2,11
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,12
,Bobby Henon,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,12
Bobby Henon,5,18,10,10,6,6,3,12
Anthony Clark,,2,3,3,1,4,2,12
Carol A Jenkins,,,1,4,0,0,0,12
Tracey L Gordon,,,,0,3,0,0,12
Lisa M Deeley,,,,,4,1,0,12
Omar Sabir,,,,,,0,0,12
Will Mega,,,,,,,0,12
Total,40,20,13,12,11,7,3,12
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,13
,Bobby Henon,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,13
Bobby Henon,6,31,17,18,13,6,6,13
Anthony Clark,,0,9,5,7,3,1,13
Tracey L Gordon,,,4,4,1,2,2,13
Lisa M Deeley,,,,2,3,0,3,13
Carol A Jenkins,,,,,2,1,0,13
Omar Sabir,,,,,,0,0,13
Will Mega,,,,,,,0,13
Total,58,32,22,21,16,6,6,13
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,14
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,14
Bobby Henon,8,16,10,5,4,3,2,14
Anthony Clark,,4,2,3,2,2,0,14
Lisa M Deeley,,,3,1,0,2,1,14
Tracey L Gordon,,,,0,1,0,0,14
Carol A Jenkins,,,,,0,0,1,14
Will Mega,,,,,,0,0,14
Omar Sabir,,,,,,,1,14
Total,35,21,13,6,5,4,3,14
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,15
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,15
Bobby Henon,6,12,12,9,5,4,3,15
Anthony Clark,,3,2,4,3,0,0,15
Lisa M Deeley,,,2,2,0,3,1,15
Tracey L Gordon,,,,1,3,0,0,15
Carol A Jenkins,,,,,2,0,0,15
Will Mega,,,,,,0,1,15
Omar Sabir,,,,,,,0,15
Total,34,16,15,11,8,4,3,15
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,16
,Bobby Henon,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Omar Sabir,16
Bobby Henon,2,15,8,6,6,4,2,16
Anthony Clark,,3,5,1,2,2,0,16
Tracey L Gordon,,,0,3,1,0,1,16
Carol A Jenkins,,,,1,2,0,0,16
Lisa M Deeley,,,,,1,0,1,16
Will Mega,,,,,,0,0,16
Omar Sabir,,,,,,,0,16
Total,28,19,11,8,7,4,3,16
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,17
,Bobby Henon,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,17
Bobby Henon,7,23,18,14,11,6,2,17
Lisa M Deeley,,8,10,4,4,0,0,17
Anthony Clark,,,3,1,2,3,0,17
Tracey L Gordon,,,,0,3,2,0,17
Carol A Jenkins,,,,,1,0,0,17
Will Mega,,,,,,0,0,17
Omar Sabir,,,,,,,1,17
Total,53,32,22,14,12,6,3,17
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,18
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,18
Bobby Henon,7,21,14,16,9,8,3,18
