col_1,col_2,division
,District Council 9th District - Democrat,1
,Cherelle Parker,1
Cherelle Parker,84,1
Total,84,1
,District Council 9th District - Democrat,2
,Cherelle Parker,2
Cherelle Parker,102,2
Total,102,2
,District Council 9th District - Democrat,3
,Cherelle Parker,3
Cherelle Parker,73,3
Total,73,3
,District Council 9th District - Democrat,4
,Cherelle Parker,4
Cherelle Parker,61,4
Total,61,4
,District Council 9th District - Democrat,5
,Cherelle Parker,5
Cherelle Parker,54,5
Total,54,5
,District Council 9th District - Democrat,6
,Cherelle Parker,6
Cherelle Parker,194,6
Total,194,6
,District Council 9th District - Democrat,7
,Cherelle Parker,7
Cherelle Parker,108,7
Total,108,7
,District Council 9th District - Democrat,8
,Cherelle Parker,8
Cherelle Parker,76,8
Total,76,8
,District Council 9th District - Democrat,9
,Cherelle Parker,9
Cherelle Parker,71,9
Total,71,9
,District Council 9th District - Democrat,10
,Cherelle Parker,10
Cherelle Parker,78,10
Total,78,10
,District Council 9th District - Democrat,11
,Cherelle Parker,11
Cherelle Parker,89,11
Total,89,11
,District Council 9th District - Democrat,12
,Cherelle Parker,12
Cherelle Parker,82,12
Total,82,12
,District Council 9th District - Democrat,13
,Cherelle Parker,13
Cherelle Parker,95,13
Total,95,13
,District Council 9th District - Democrat,14
,Cherelle Parker,14
Cherelle Parker,96,14
Total,96,14
,District Council 9th District - Democrat,15
,Cherelle Parker,15
Cherelle Parker,83,15
Total,83,15
,District Council 9th District - Democrat,16
,Cherelle Parker,16
Cherelle Parker,94,16
Total,94,16
,District Council 9th District - Democrat,17
,Cherelle Parker,17
Cherelle Parker,123,17
Total,123,17
,District Council 9th District - Democrat,18
,Cherelle Parker,18
Cherelle Parker,91,18
Total,91,18
,District Council 9th District - Democrat,19
,Cherelle Parker,19
Cherelle Parker,104,19
Total,104,19
,District Council 9th District - Democrat,20
,Cherelle Parker,20
Cherelle Parker,129,20
Total,129,20
,District Council 9th District - Democrat,21
,Cherelle Parker,21
Cherelle Parker,190,21
Total,190,21
,District Council 9th District - Democrat,22
,Cherelle Parker,22
Cherelle Parker,109,22
Total,109,22
,District Council 9th District - Democrat,23
,Cherelle Parker,23
Cherelle Parker,119,23
Total,119,23
,District Council 9th District - Democrat,24
,Cherelle Parker,24
Cherelle Parker,91,24
Total,91,24
,District Council 9th District - Democrat,25
,Cherelle Parker,25
Cherelle Parker,147,25
Total,147,25
,District Council 9th District - Democrat,26
,Cherelle Parker,26
Cherelle Parker,102,26
Total,102,26
,District Council 9th District - Democrat,27
,Cherelle Parker,27
Cherelle Parker,138,27
Total,138,27
,District Council 9th District - Democrat,28
,Cherelle Parker,28
Cherelle Parker,158,28
Total,158,28
,District Council 9th District - Democrat,All
,Cherelle Parker,All
Cherelle Parker,"2,941",All
Total,"2,941",All
