col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
William K Greenlee,,,,0,23,7,4,0,0,3,1,0,0,0,2,0,19,19,18,5,0,2,1,2,10
Ed Neilson,,,,,0,6,1,0,0,0,1,0,1,1,2,0,19,17,18,2,0,1,1,2,10
Allan Domb,,,,,,0,2,3,2,2,2,3,2,0,2,0,5,4,3,4,2,1,4,2,10
W Wilson Goode Jr,,,,,,,1,2,4,4,1,0,4,2,0,0,7,6,1,7,3,4,0,2,10
Jenne Ayers,,,,,,,,0,3,2,4,3,0,1,1,0,5,5,2,3,5,0,3,1,10
Carla M Cain,,,,,,,,,0,2,1,2,3,2,0,1,4,8,2,3,2,1,3,1,10
Helen Gym,,,,,,,,,,0,2,1,2,1,1,1,3,5,2,3,1,2,1,2,10
Wilson Alexander,,,,,,,,,,,0,0,0,1,0,0,4,3,0,1,2,0,3,2,10
Thomas Wyatt,,,,,,,,,,,,0,0,0,1,0,1,5,2,2,2,0,2,0,10
Sherrie Cohen,,,,,,,,,,,,,0,1,1,1,4,3,2,2,0,1,0,1,10
Frank Rizzo,,,,,,,,,,,,,,0,0,0,3,1,0,1,1,2,1,2,10
Paul Steinke,,,,,,,,,,,,,,,0,0,2,4,4,0,1,1,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,10
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,22,19,8,4,1,1,3,10
Christine Hope,,,,,,,,,,,,,,,,,,0,21,5,3,3,4,1,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,10
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,4,3,0,1,10
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,1,1,0,10
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,1,0,1,10
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,51,31,31,27,25,15,12,11,9,9,8,7,6,5,5,1,43,35,23,15,7,6,6,4,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Allan Domb,Wilson Alexander,Thomas Wyatt,Carla M Cain,Sherrie Cohen,Paul Steinke,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,11
Derek S Green,3,41,32,32,25,20,12,6,14,13,8,6,7,5,4,2,51,39,31,15,16,8,4,2,11
Blondell Reynolds Brown,,1,38,34,27,8,11,8,7,5,5,5,5,5,5,1,39,38,34,10,8,4,5,2,11
Isaiah Thomas,,,3,28,23,4,10,7,2,7,4,4,2,4,3,2,29,37,29,3,5,4,4,0,11
William K Greenlee,,,,0,26,3,7,5,2,3,2,2,0,1,2,0,30,35,29,3,1,2,2,1,11
Ed Neilson,,,,,1,1,2,2,1,1,0,0,0,0,1,0,23,25,24,1,0,1,1,1,11
Jenne Ayers,,,,,,0,5,5,13,6,6,2,5,0,1,1,16,5,2,10,9,2,3,0,11
W Wilson Goode Jr,,,,,,,2,6,2,3,3,5,1,3,1,0,10,11,6,6,5,2,5,0,11
Allan Domb,,,,,,,,0,3,3,3,2,1,2,0,0,9,10,6,4,1,2,2,0,11
Wilson Alexander,,,,,,,,,0,4,1,2,2,0,2,2,14,1,3,10,10,2,1,1,11
Thomas Wyatt,,,,,,,,,,1,4,3,3,0,2,2,5,8,4,1,5,5,5,0,11
Carla M Cain,,,,,,,,,,,0,1,3,1,0,1,7,8,1,3,4,5,1,0,11
Sherrie Cohen,,,,,,,,,,,,0,0,2,1,1,7,7,3,3,1,2,3,1,11
Paul Steinke,,,,,,,,,,,,,0,1,1,0,5,1,0,2,5,3,1,1,11
Frank Rizzo,,,,,,,,,,,,,,0,0,0,5,4,1,2,2,1,0,0,11
Helen Gym,,,,,,,,,,,,,,,0,0,5,2,2,1,1,1,1,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,0,1,2,2,1,0,11
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,37,27,14,12,4,1,1,11
Christine Hope,,,,,,,,,,,,,,,,,,0,33,4,4,5,3,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,4,0,2,3,1,11
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,2,8,1,1,0,11
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,3,1,11
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,2,1,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,77,56,50,41,30,29,24,20,20,17,14,11,8,7,7,3,71,54,38,22,19,10,9,3,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Allan Domb,W Wilson Goode Jr,William K Greenlee,Wilson Alexander,Ed Neilson,Helen Gym,Carla M Cain,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Frank Rizzo,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,12
Derek S Green,3,18,21,12,9,7,12,12,11,3,3,4,6,4,0,2,35,22,17,10,10,7,3,1,12
Blondell Reynolds Brown,,2,12,6,5,7,11,5,8,5,2,4,3,3,1,0,18,18,10,4,8,4,2,0,12
Isaiah Thomas,,,0,3,7,10,10,0,9,5,2,1,2,3,1,2,16,13,7,2,8,2,3,2,12
Jenne Ayers,,,,1,3,4,0,8,0,2,3,3,2,2,2,0,10,7,10,7,3,3,1,1,12
Allan Domb,,,,,1,4,5,4,2,2,2,1,0,1,1,0,9,6,6,4,2,4,0,1,12
W Wilson Goode Jr,,,,,,1,4,0,4,3,2,2,1,1,1,1,9,8,4,1,5,2,3,1,12
William K Greenlee,,,,,,,1,1,10,2,0,2,2,2,0,0,10,10,3,2,7,1,2,0,12
Wilson Alexander,,,,,,,,0,0,0,1,1,0,2,0,0,10,4,8,7,0,2,0,0,12
Ed Neilson,,,,,,,,,0,0,1,1,2,0,0,1,10,12,2,0,7,1,1,0,12
Helen Gym,,,,,,,,,,0,2,2,1,3,1,0,4,5,3,0,1,0,1,2,12
Carla M Cain,,,,,,,,,,,0,1,1,0,2,0,3,6,2,3,1,1,1,2,12
Sherrie Cohen,,,,,,,,,,,,0,3,1,1,0,3,3,2,0,0,4,1,0,12
Thomas Wyatt,,,,,,,,,,,,,1,1,0,0,5,4,2,0,2,2,1,1,12
Paul Steinke,,,,,,,,,,,,,,0,0,0,3,2,3,1,1,1,1,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,1,2,1,1,0,1,0,1,12
Frank Rizzo,,,,,,,,,,,,,,,,0,2,2,0,0,1,0,1,0,12
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,22,15,9,8,6,2,1,12
Christine Hope,,,,,,,,,,,,,,,,,,0,10,2,9,5,2,2,12
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,9,2,3,0,1,12
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,2,0,12
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,51,30,29,19,18,18,18,14,13,10,7,7,7,6,4,3,44,32,23,16,13,10,5,3,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Wilson Alexander,Ed Neilson,Helen Gym,Thomas Wyatt,Sherrie Cohen,Marnie Aument Loughrey,Frank Rizzo,Paul Steinke,Carla M Cain,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,13
Derek S Green,4,15,14,13,14,13,11,11,11,5,6,2,2,1,1,1,23,9,14,10,6,7,2,2,13
Blondell Reynolds Brown,,1,16,9,14,13,7,3,7,7,6,7,3,1,2,2,16,16,6,6,9,5,3,2,13
Isaiah Thomas,,,2,9,13,8,4,2,9,4,1,1,0,0,1,1,11,9,6,5,6,1,1,0,13
Allan Domb,,,,9,9,5,3,3,8,1,4,2,3,1,1,1,2,8,4,4,3,3,2,1,13
William K Greenlee,,,,,0,6,1,2,13,2,2,3,2,0,0,0,9,9,3,4,5,1,2,0,13
W Wilson Goode Jr,,,,,,0,3,2,3,5,2,3,1,3,2,1,8,5,6,3,4,5,1,1,13
Jenne Ayers,,,,,,,0,8,0,1,5,5,2,0,1,2,12,5,9,6,2,4,3,1,13
Wilson Alexander,,,,,,,,1,0,1,4,1,0,1,2,2,10,6,9,6,1,3,1,0,13
Ed Neilson,,,,,,,,,1,1,0,1,2,0,0,0,5,6,1,1,3,0,1,0,13
Helen Gym,,,,,,,,,,3,2,2,0,1,2,0,6,3,1,1,2,0,1,0,13
Thomas Wyatt,,,,,,,,,,,0,5,0,0,1,0,5,7,5,6,0,3,1,1,13
Sherrie Cohen,,,,,,,,,,,,0,1,0,1,2,4,5,1,3,2,3,3,1,13
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,0,0,3,3,1,0,1,1,2,1,13
Frank Rizzo,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,0,0,13
Paul Steinke,,,,,,,,,,,,,,,0,0,2,3,1,0,0,1,1,0,13
Carla M Cain,,,,,,,,,,,,,,,,0,1,1,0,1,1,2,1,0,13
Sharon Williams Losier,,,,,,,,,,,,,,,,,4,14,10,7,7,3,3,1,13
Christine Hope,,,,,,,,,,,,,,,,,,1,6,5,7,3,3,0,13
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,8,2,2,0,0,13
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,3,1,0,1,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,2,0,13
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,2,2,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,45,34,31,29,23,22,18,18,15,14,11,9,5,4,4,3,39,27,20,16,11,8,7,2,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Derek S Green,Allan Domb,Jenne Ayers,Sherrie Cohen,William K Greenlee,Wilson Alexander,Frank Rizzo,Thomas Wyatt,Carla M Cain,Ed Neilson,Paul Steinke,Marnie Aument Loughrey,Helen Gym,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,14
Blondell Reynolds Brown,0,15,13,10,10,7,11,10,5,6,2,3,3,3,1,2,19,17,9,7,7,4,5,4,14
Isaiah Thomas,,4,14,11,12,4,3,8,2,6,2,1,5,5,0,1,12,13,7,6,5,4,6,2,14
W Wilson Goode Jr,,,3,6,6,5,9,4,2,10,0,3,3,3,2,2,15,10,8,9,6,7,5,3,14
Derek S Green,,,,2,9,7,3,7,7,3,3,2,5,1,2,1,15,8,7,6,9,8,5,2,14
Allan Domb,,,,,2,6,3,9,4,4,6,2,2,4,2,2,7,10,6,7,6,5,5,2,14
Jenne Ayers,,,,,,2,4,2,7,3,1,2,1,1,1,1,11,6,5,3,5,6,2,4,14
Sherrie Cohen,,,,,,,0,3,5,4,1,5,2,1,2,1,7,8,7,4,5,4,2,6,14
William K Greenlee,,,,,,,,0,2,2,1,1,4,1,3,1,5,7,4,8,2,4,2,1,14
Wilson Alexander,,,,,,,,,0,2,2,2,2,2,2,0,6,6,8,1,6,5,0,4,14
Frank Rizzo,,,,,,,,,,0,0,1,3,1,0,0,9,5,5,4,3,3,2,2,14
Thomas Wyatt,,,,,,,,,,,0,1,1,2,2,0,2,2,2,0,2,2,3,1,14
Carla M Cain,,,,,,,,,,,,0,1,1,1,1,4,4,2,1,4,1,0,3,14
Ed Neilson,,,,,,,,,,,,,0,0,0,0,4,5,3,3,1,2,1,1,14
Paul Steinke,,,,,,,,,,,,,,0,1,0,3,3,2,2,1,2,0,3,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,2,3,4,1,1,2,1,1,14
Helen Gym,,,,,,,,,,,,,,,,0,2,3,1,0,0,2,0,1,14
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,11,7,6,7,6,6,4,14
Christine Hope,,,,,,,,,,,,,,,,,,1,10,7,3,4,3,3,14
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,3,4,5,1,2,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,14
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,3,3,4,14
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,1,1,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,14
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,35,32,31,30,28,20,16,16,13,12,9,8,8,8,5,4,34,29,20,16,15,15,9,8,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,William K Greenlee,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Paul Steinke,Sherrie Cohen,Ed Neilson,Helen Gym,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,15
Derek S Green,4,10,10,6,5,6,6,7,8,1,1,3,2,3,1,0,14,12,8,8,5,5,1,1,15
Blondell Reynolds Brown,,0,15,13,7,12,4,5,2,4,4,4,1,0,2,0,15,14,10,9,1,2,4,2,15
Isaiah Thomas,,,1,10,3,9,4,5,1,4,2,5,2,1,0,0,11,12,6,9,2,2,0,1,15
W Wilson Goode Jr,,,,1,3,8,1,4,1,5,5,1,3,0,2,0,10,8,5,7,3,2,2,2,15
Allan Domb,,,,,2,5,3,3,3,1,2,1,0,2,1,0,6,5,3,2,1,3,1,1,15
William K Greenlee,,,,,,1,0,1,1,1,3,5,0,0,1,0,8,7,2,8,1,0,2,1,15
Jenne Ayers,,,,,,,2,5,4,0,1,0,1,1,0,0,7,2,4,1,3,2,1,0,15
Thomas Wyatt,,,,,,,,1,2,0,2,0,2,2,0,0,4,6,3,5,2,2,2,1,15
Wilson Alexander,,,,,,,,,0,0,0,0,1,1,0,0,7,3,4,2,2,2,0,0,15
Paul Steinke,,,,,,,,,,0,2,0,2,0,0,0,3,3,3,0,1,1,0,0,15
Sherrie Cohen,,,,,,,,,,,0,0,2,0,0,0,3,2,1,2,1,1,2,1,15
Ed Neilson,,,,,,,,,,,,0,0,0,0,0,3,3,0,3,0,0,0,0,15
Helen Gym,,,,,,,,,,,,,1,0,0,0,1,2,1,2,1,1,0,0,15
Carla M Cain,,,,,,,,,,,,,,0,0,0,1,3,1,0,0,3,0,0,15
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,13,7,8,3,3,3,1,15
Christine Hope,,,,,,,,,,,,,,,,,,2,8,9,0,3,0,2,15
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,3,2,2,1,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,15
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,1,0,0,15
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,33,28,23,20,15,15,14,13,9,6,6,5,5,3,2,0,32,24,16,12,9,6,4,2,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,William K Greenlee,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Ed Neilson,Jenne Ayers,Thomas Wyatt,Allan Domb,Wilson Alexander,Helen Gym,Paul Steinke,Sherrie Cohen,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,16
William K Greenlee,21,28,36,35,21,16,5,5,7,3,8,7,8,4,3,2,35,25,17,12,10,6,5,5,16
Derek S Green,,4,28,25,17,16,12,15,11,9,2,6,4,6,0,1,38,30,16,16,15,7,5,6,16
Isaiah Thomas,,,2,32,22,16,4,10,6,3,6,6,5,4,3,2,31,30,17,11,13,4,6,7,16
Blondell Reynolds Brown,,,,1,24,16,7,5,10,5,4,3,5,3,4,1,29,28,19,13,14,6,5,5,16
W Wilson Goode Jr,,,,,1,9,3,5,5,4,9,4,8,3,2,0,20,17,11,11,13,5,7,5,16
Ed Neilson,,,,,,1,0,0,1,0,0,0,0,1,0,0,13,15,10,6,2,0,1,2,16
Jenne Ayers,,,,,,,0,7,8,7,3,3,4,3,2,2,12,9,7,9,7,7,1,2,16
Thomas Wyatt,,,,,,,,0,5,7,3,6,3,2,1,1,11,9,5,3,8,7,4,2,16
Allan Domb,,,,,,,,,1,4,1,2,2,2,1,0,10,7,5,8,3,6,2,1,16
Wilson Alexander,,,,,,,,,,1,1,3,1,3,2,2,10,5,4,4,7,3,2,2,16
Helen Gym,,,,,,,,,,,0,3,3,2,1,1,5,6,5,1,5,3,2,2,16
Paul Steinke,,,,,,,,,,,,0,1,1,1,2,6,7,5,2,3,2,1,2,16
Sherrie Cohen,,,,,,,,,,,,,0,2,0,0,6,4,5,4,3,3,2,1,16
Carla M Cain,,,,,,,,,,,,,,0,0,2,10,7,5,2,2,3,2,0,16
Frank Rizzo,,,,,,,,,,,,,,,0,2,3,2,0,2,3,1,1,2,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,4,3,1,0,0,0,1,16
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,30,23,15,11,8,4,5,16
Christine Hope,,,,,,,,,,,,,,,,,,1,20,10,6,2,6,6,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,2,4,4,1,1,16
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,10,5,0,4,16
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,4,6,1,16
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,3,1,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,86,64,55,54,39,21,21,21,20,17,14,14,14,13,7,5,64,48,31,27,27,16,11,9,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Allan Domb,Wilson Alexander,William K Greenlee,Thomas Wyatt,Ed Neilson,Carla M Cain,Helen Gym,Sherrie Cohen,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,17
Derek S Green,2,13,8,14,8,6,12,7,2,4,2,2,2,2,1,1,19,22,10,9,4,4,1,1,17
Blondell Reynolds Brown,,3,11,3,8,7,2,5,1,4,0,1,2,3,0,1,5,7,10,5,4,3,2,1,17
Isaiah Thomas,,,0,2,10,4,1,5,2,4,1,4,4,3,1,0,8,6,11,5,2,4,2,1,17
Jenne Ayers,,,,1,0,3,9,1,2,1,3,2,1,0,0,0,8,11,3,8,2,2,2,0,17
W Wilson Goode Jr,,,,,2,3,1,2,1,1,0,4,3,3,2,1,6,5,7,3,3,1,1,1,17
Allan Domb,,,,,,1,2,2,3,1,2,1,0,1,0,1,1,5,5,2,6,0,1,0,17
Wilson Alexander,,,,,,,1,0,1,0,0,0,0,0,0,0,8,10,1,5,2,1,0,0,17
William K Greenlee,,,,,,,,1,0,5,1,2,0,0,0,0,2,4,6,0,0,3,1,0,17
Thomas Wyatt,,,,,,,,,1,1,2,0,1,0,0,0,3,2,5,1,5,1,1,0,17
Ed Neilson,,,,,,,,,,0,0,0,0,0,1,0,1,1,5,1,0,3,1,0,17
Carla M Cain,,,,,,,,,,,0,2,1,0,0,0,3,2,5,0,2,1,1,0,17
Helen Gym,,,,,,,,,,,,0,2,0,1,0,3,2,4,1,1,2,1,0,17
Sherrie Cohen,,,,,,,,,,,,,0,0,1,0,3,1,2,1,0,2,0,0,17
Frank Rizzo,,,,,,,,,,,,,,0,0,0,2,2,2,1,1,0,2,1,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,17
Paul Steinke,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,17
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,12,8,6,3,4,0,1,17
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,8,7,4,1,2,0,17
Christine Hope,,,,,,,,,,,,,,,,,,,0,2,4,4,2,1,17
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,17
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,1,1,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,1,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,42,21,19,19,16,14,13,10,9,7,6,6,5,4,3,1,28,26,20,13,9,8,4,1,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Ed Neilson,Thomas Wyatt,Wilson Alexander,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Helen Gym,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,18
Derek S Green,1,17,10,12,14,9,5,4,6,5,5,3,2,1,1,1,17,9,8,8,5,4,2,0,18
William K Greenlee,,0,12,8,15,11,1,7,8,5,1,1,4,1,1,1,13,10,4,4,3,5,3,0,18
Blondell Reynolds Brown,,,0,7,9,8,3,6,5,4,2,5,2,2,0,1,7,8,4,6,5,3,2,0,18
Allan Domb,,,,1,9,4,1,4,5,3,2,3,0,2,1,0,6,4,4,2,4,3,2,2,18
Isaiah Thomas,,,,,0,8,0,3,7,2,0,4,1,0,0,0,6,8,5,2,2,3,3,1,18
W Wilson Goode Jr,,,,,,0,2,6,1,2,2,2,2,1,0,1,8,7,3,4,4,1,1,1,18
Jenne Ayers,,,,,,,1,0,0,1,6,1,1,0,0,0,6,3,7,4,0,2,0,0,18
Sherrie Cohen,,,,,,,,1,1,4,1,1,1,1,0,0,6,2,0,2,3,0,2,2,18
Ed Neilson,,,,,,,,,0,2,1,0,1,1,1,0,2,5,2,2,1,3,2,1,18
Thomas Wyatt,,,,,,,,,,1,2,1,0,1,0,0,4,5,2,2,2,1,2,1,18
Wilson Alexander,,,,,,,,,,,0,1,0,1,0,0,6,3,4,5,1,1,1,1,18
Carla M Cain,,,,,,,,,,,,0,1,1,0,0,2,2,3,2,1,2,0,0,18
Frank Rizzo,,,,,,,,,,,,,0,1,0,0,3,3,0,0,0,3,0,0,18
Paul Steinke,,,,,,,,,,,,,,0,0,0,3,1,1,2,1,1,0,1,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,18
Helen Gym,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,18
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,8,8,9,4,4,2,2,18
Christine Hope,,,,,,,,,,,,,,,,,,0,4,2,4,5,3,1,18
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,7,1,3,0,0,18
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,18
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,1,0,1,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,1,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,36,27,26,22,21,17,12,12,11,9,9,6,4,4,2,1,29,18,16,16,10,8,4,3,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Allan Domb,Sherrie Cohen,Frank Rizzo,Carla M Cain,Thomas Wyatt,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,19
Derek S Green,3,56,39,43,41,16,14,10,7,6,4,4,3,4,5,2,72,53,42,15,14,8,4,4,19
Blondell Reynolds Brown,,0,40,43,43,8,16,5,8,7,3,6,3,7,4,1,57,54,43,14,4,5,5,4,19
Isaiah Thomas,,,1,32,32,2,5,4,0,3,1,1,2,2,1,0,42,34,28,5,3,1,3,1,19
William K Greenlee,,,,0,35,4,4,1,3,3,3,1,2,1,3,2,41,37,34,7,2,2,6,2,19
Ed Neilson,,,,,1,2,3,2,2,3,2,0,1,0,2,1,38,36,34,7,0,0,1,1,19
Jenne Ayers,,,,,,2,3,8,3,5,1,7,1,3,0,2,15,9,3,12,9,2,3,3,19
W Wilson Goode Jr,,,,,,,1,3,4,4,4,2,0,3,1,0,10,10,5,8,3,0,2,1,19
Wilson Alexander,,,,,,,,0,4,2,2,1,3,0,0,0,7,3,1,7,5,3,0,1,19
Allan Domb,,,,,,,,,0,2,4,4,4,2,1,1,9,6,3,3,5,3,2,2,19
Sherrie Cohen,,,,,,,,,,0,2,4,2,2,2,3,6,7,1,5,2,3,3,5,19
Frank Rizzo,,,,,,,,,,,1,1,0,0,0,0,5,4,3,4,1,0,2,1,19
Carla M Cain,,,,,,,,,,,,0,1,3,1,1,5,6,2,5,4,1,1,3,19
Thomas Wyatt,,,,,,,,,,,,,1,0,2,1,3,3,1,2,4,4,1,2,19
Helen Gym,,,,,,,,,,,,,,0,0,1,7,6,0,5,3,1,0,1,19
