col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,,,,All
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,All
Jim Kenney,"1,348",0,0,0,0,0,All
Anthony Hardy Williams,,385,0,0,0,0,All
Lynne M Abraham,,,313,0,0,0,All
Nelson Diaz,,,,108,0,0,All
Doug Oliver,,,,,92,0,All
T Milton Street Sr,,,,,,22,All
Total,"1,348",385,313,108,92,22,All
,Mayor - Democrat,,,,,,1
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,1
Jim Kenney,48,0,0,0,0,0,1
Anthony Hardy Williams,,15,0,0,0,0,1
Nelson Diaz,,,9,0,0,0,1
Lynne M Abraham,,,,8,0,0,1
T Milton Street Sr,,,,,1,0,1
Doug Oliver,,,,,,0,1
Total,48,15,9,8,1,0,1
,Mayor - Democrat,,,,,,2
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,2
Jim Kenney,56,0,0,0,0,0,2
Anthony Hardy Williams,,26,0,0,0,0,2
Nelson Diaz,,,15,0,0,0,2
Lynne M Abraham,,,,13,0,0,2
Doug Oliver,,,,,5,0,2
T Milton Street Sr,,,,,,1,2
Total,56,26,15,13,5,1,2
,Mayor - Democrat,,,,,,3
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,3
Jim Kenney,46,0,0,0,0,0,3
Anthony Hardy Williams,,21,0,0,0,0,3
Lynne M Abraham,,,16,0,0,0,3
Nelson Diaz,,,,9,0,0,3
Doug Oliver,,,,,7,0,3
T Milton Street Sr,,,,,,0,3
Total,46,21,16,9,7,0,3
,Mayor - Democrat,,,,,,4
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,4
Jim Kenney,64,0,0,0,0,0,4
Anthony Hardy Williams,,33,0,0,0,0,4
Lynne M Abraham,,,16,0,0,0,4
Doug Oliver,,,,7,0,0,4
Nelson Diaz,,,,,6,0,4
T Milton Street Sr,,,,,,2,4
Total,64,33,16,7,6,2,4
,Mayor - Democrat,,,,,,5
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,5
Jim Kenney,55,0,0,0,0,0,5
Anthony Hardy Williams,,31,0,0,0,0,5
Lynne M Abraham,,,7,0,0,0,5
Nelson Diaz,,,,7,0,0,5
Doug Oliver,,,,,6,0,5
T Milton Street Sr,,,,,,1,5
Total,55,31,7,7,6,1,5
,Mayor - Democrat,,,,,,6
