col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
T Milton Street Sr,,,,,,,,0,8
Total,53,28,43,31,15,6,2,1,8
,District Council 7th District - Democrat,,Mayor - Democrat,,,,,,9
,Maria Quinones Sanchez,Manny Morales,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,9
Maria Quinones Sanchez,5,0,23,13,5,4,0,0,9
Manny Morales,,4,11,9,7,1,1,0,9
Jim Kenney,,,7,0,0,0,0,0,9
Nelson Diaz,,,,3,0,0,0,0,9
Anthony Hardy Williams,,,,,4,0,0,0,9
Lynne M Abraham,,,,,,3,0,0,9
Doug Oliver,,,,,,,0,0,9
T Milton Street Sr,,,,,,,,0,9
Total,50,33,41,25,16,8,1,0,9
,District Council 7th District - Democrat,,Mayor - Democrat,,,,,,10
,Maria Quinones Sanchez,Manny Morales,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,10
Maria Quinones Sanchez,4,0,15,13,6,7,1,0,10
Manny Morales,,2,8,4,4,1,1,0,10
Jim Kenney,,,2,0,0,0,0,0,10
Nelson Diaz,,,,3,0,0,0,0,10
Anthony Hardy Williams,,,,,7,0,0,0,10
Lynne M Abraham,,,,,,0,0,0,10
Doug Oliver,,,,,,,0,0,10
T Milton Street Sr,,,,,,,,0,10
Total,46,20,25,20,17,8,2,0,10
,District Council 7th District - Democrat,,Mayor - Democrat,,,,,,11
,Maria Quinones Sanchez,Manny Morales,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,11
Maria Quinones Sanchez,2,0,25,11,11,3,0,1,11
Manny Morales,,3,5,12,7,0,2,0,11
Jim Kenney,,,6,0,0,0,0,0,11
Anthony Hardy Williams,,,,7,0,0,0,0,11
Nelson Diaz,,,,,3,0,0,0,11
Lynne M Abraham,,,,,,1,0,0,11
Doug Oliver,,,,,,,1,0,11
T Milton Street Sr,,,,,,,,0,11
Total,53,29,36,30,21,4,3,1,11
,District Council 7th District - Democrat,,Mayor - Democrat,,,,,,14
,Maria Quinones Sanchez,Manny Morales,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,14
Maria Quinones Sanchez,2,0,35,21,8,5,2,2,14
Manny Morales,,0,15,11,2,1,1,0,14
Jim Kenney,,,19,0,0,0,0,0,14
Anthony Hardy Williams,,,,10,0,0,0,0,14
Nelson Diaz,,,,,1,0,0,0,14
Lynne M Abraham,,,,,,4,0,0,14
Doug Oliver,,,,,,,3,0,14
T Milton Street Sr,,,,,,,,2,14
Total,75,30,69,42,11,10,6,4,14
,District Council 7th District - Democrat,,Mayor - Democrat,,,,,,22
,Maria Quinones Sanchez,Manny Morales,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,22
Maria Quinones Sanchez,5,0,10,18,16,1,2,0,22
Manny Morales,,3,10,3,6,0,1,1,22
Anthony Hardy Williams,,,11,0,0,0,0,0,22
Jim Kenney,,,,7,0,0,0,0,22
Nelson Diaz,,,,,4,0,0,0,22
Lynne M Abraham,,,,,,2,0,0,22
T Milton Street Sr,,,,,,,0,0,22
Doug Oliver,,,,,,,,0,22
Total,52,24,31,28,26,3,3,1,22
,District Council 7th District - Democrat,,Mayor - Democrat,,,,,,23
,Maria Quinones Sanchez,Manny Morales,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,23
Maria Quinones Sanchez,4,0,10,6,4,4,0,1,23
Manny Morales,,2,8,9,7,1,1,0,23
Jim Kenney,,,7,0,0,0,0,0,23
Nelson Diaz,,,,9,0,0,0,0,23
Anthony Hardy Williams,,,,,6,0,0,0,23
Doug Oliver,,,,,,0,0,0,23
Lynne M Abraham,,,,,,,0,0,23
T Milton Street Sr,,,,,,,,0,23
Total,29,28,25,24,17,5,1,1,23
