col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Register Of Wills - Republican,Council At Large - Republican,,,,,,,1
,Ross Feinberg,Matt Wolfe,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,James Williams,Terry Tracy,1
Ross Feinberg,0,2,1,1,0,1,1,0,1
Matt Wolfe,,0,1,0,0,1,1,0,1
Al Taubenberger,,,0,0,0,1,1,0,1
Daniel Tinney,,,,0,0,0,0,0,1
David Oh,,,,,1,0,0,0,1
Dennis M O Brien,,,,,,0,1,0,1
James Williams,,,,,,,0,0,1
Terry Tracy,,,,,,,,0,1
Total,3,2,1,1,1,1,1,0,1
,Council At Large - Republican,,,,,,,Register Of Wills - Republican,2
,David Oh,Dennis M O Brien,James Williams,Matt Wolfe,Terry Tracy,Al Taubenberger,Daniel Tinney,Ross Feinberg,2
David Oh,0,1,1,1,1,0,0,2,2
Dennis M O Brien,,0,0,1,0,0,0,1,2
James Williams,,,0,0,1,0,0,1,2
Matt Wolfe,,,,0,0,0,0,1,2
Terry Tracy,,,,,0,0,0,1,2
Al Taubenberger,,,,,,0,0,0,2
Daniel Tinney,,,,,,,0,0,2
Ross Feinberg,,,,,,,,0,2
Total,2,1,1,1,1,0,0,2,2
,Register Of Wills - Republican,Council At Large - Republican,,,,,,,3
,Ross Feinberg,David Oh,Terry Tracy,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Al Taubenberger,James Williams,3
Ross Feinberg,0,3,2,3,3,3,2,1,3
David Oh,,0,2,1,1,1,2,0,3
Terry Tracy,,,1,1,2,2,1,1,3
Daniel Tinney,,,,0,2,2,1,1,3
Dennis M O Brien,,,,,0,3,1,1,3
Matt Wolfe,,,,,,0,1,1,3
Al Taubenberger,,,,,,,0,0,3
James Williams,,,,,,,,0,3
Total,5,4,4,3,3,3,2,1,3
,Council At Large - Republican,,,,,,,Register Of Wills - Republican,4
,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,James Williams,Matt Wolfe,Terry Tracy,Ross Feinberg,4
Al Taubenberger,0,4,5,3,3,3,3,6,4
Daniel Tinney,,0,3,2,2,3,2,5,4
David Oh,,,0,3,2,2,1,4,4
Dennis M O Brien,,,,0,1,2,0,3,4
James Williams,,,,,0,1,2,3,4
Matt Wolfe,,,,,,0,1,3,4
Terry Tracy,,,,,,,0,2,4
Ross Feinberg,,,,,,,,0,4
Total,8,5,5,3,3,3,3,7,4
,Council At Large - Republican,,,,,,,Register Of Wills - Republican,5
,David Oh,Al Taubenberger,Terry Tracy,James Williams,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Ross Feinberg,5
David Oh,0,1,3,2,1,1,0,3,5
Al Taubenberger,,1,0,0,0,0,0,1,5
Terry Tracy,,,0,2,1,1,0,2,5
James Williams,,,,0,1,1,0,2,5
Daniel Tinney,,,,,0,1,0,1,5
Dennis M O Brien,,,,,,0,0,1,5
Matt Wolfe,,,,,,,0,0,5
Ross Feinberg,,,,,,,,0,5
Total,5,3,3,2,1,1,0,4,5
,Register Of Wills - Republican,Council At Large - Republican,,,,,,,6
,Ross Feinberg,Al Taubenberger,James Williams,Terry Tracy,Daniel Tinney,David Oh,Dennis M O Brien,Matt Wolfe,6
Ross Feinberg,0,4,3,3,2,1,1,1,6
Al Taubenberger,,0,2,2,2,0,1,1,6
James Williams,,,1,3,2,1,1,1,6
Terry Tracy,,,,0,2,1,1,1,6
Daniel Tinney,,,,,0,0,1,1,6
David Oh,,,,,,1,0,0,6
Dennis M O Brien,,,,,,,0,0,6
Matt Wolfe,,,,,,,,0,6
Total,5,4,4,3,2,2,1,1,6
,Council At Large - Republican,,,,,,,Register Of Wills - Republican,7
,David Oh,James Williams,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,Matt Wolfe,Ross Feinberg,7
David Oh,1,3,2,3,3,2,0,5,7
James Williams,,1,1,1,3,2,0,3,7
Al Taubenberger,,,0,3,1,2,0,3,7
Dennis M O Brien,,,,0,2,2,0,4,7
Terry Tracy,,,,,0,1,0,4,7
Daniel Tinney,,,,,,0,0,2,7
Matt Wolfe,,,,,,,0,0,7
Ross Feinberg,,,,,,,,0,7
Total,6,5,4,4,4,3,0,6,7
,Council At Large - Republican,,,,,,,Register Of Wills - Republican,8
,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,James Williams,Matt Wolfe,Ross Feinberg,8
Al Taubenberger,2,3,5,3,4,2,1,5,8
David Oh,,0,4,3,2,2,1,5,8
Dennis M O Brien,,,0,4,4,2,1,4,8
Terry Tracy,,,,0,3,2,0,4,8
Daniel Tinney,,,,,0,1,0,3,8
James Williams,,,,,,0,1,2,8
Matt Wolfe,,,,,,,0,0,8
Ross Feinberg,,,,,,,,0,8
Total,9,6,6,5,4,3,1,8,8
,Council At Large - Republican,,,,,,,Register Of Wills - Republican,9
,Al Taubenberger,James Williams,David Oh,Matt Wolfe,Terry Tracy,Daniel Tinney,Dennis M O Brien,Ross Feinberg,9
Al Taubenberger,2,1,1,1,1,0,0,2,9
James Williams,,0,2,1,2,1,0,2,9
David Oh,,,0,0,2,0,0,2,9
Matt Wolfe,,,,0,0,1,0,1,9
Terry Tracy,,,,,0,0,0,2,9
Daniel Tinney,,,,,,0,0,0,9
Dennis M O Brien,,,,,,,0,0,9
Ross Feinberg,,,,,,,,0,9
Total,4,3,2,2,2,1,0,3,9
,Register Of Wills - Republican,Council At Large - Republican,,,,,,,10
,Ross Feinberg,Al Taubenberger,Terry Tracy,Daniel Tinney,Dennis M O Brien,Matt Wolfe,David Oh,James Williams,10
Ross Feinberg,0,5,3,2,2,2,1,0,10
Al Taubenberger,,0,3,2,2,2,0,0,10
Terry Tracy,,,0,2,1,2,0,0,10
Daniel Tinney,,,,0,1,1,0,0,10
Dennis M O Brien,,,,,0,1,0,0,10
Matt Wolfe,,,,,,0,0,0,10
David Oh,,,,,,,0,0,10
James Williams,,,,,,,,0,10
Total,6,5,3,2,2,2,1,0,10
,Register Of Wills - Republican,Council At Large - Republican,,,,,,,11
,Ross Feinberg,Al Taubenberger,David Oh,Terry Tracy,Daniel Tinney,Dennis M O Brien,James Williams,Matt Wolfe,11
Ross Feinberg,0,4,5,4,3,3,3,2,11
Al Taubenberger,,0,2,1,3,3,1,2,11
David Oh,,,0,4,1,2,3,0,11
Terry Tracy,,,,0,1,2,4,1,11
Daniel Tinney,,,,,0,3,1,3,11
Dennis M O Brien,,,,,,0,2,2,11
James Williams,,,,,,,0,1,11
Matt Wolfe,,,,,,,,0,11
Total,9,6,6,5,4,4,4,3,11
,Council At Large - Republican,,,,,,,Register Of Wills - Republican,12
,David Oh,Al Taubenberger,Terry Tracy,Dennis M O Brien,Matt Wolfe,Daniel Tinney,James Williams,Ross Feinberg,12
David Oh,3,5,5,3,3,1,3,7,12
Al Taubenberger,,0,6,5,4,3,1,8,12
Terry Tracy,,,0,4,5,2,2,6,12
Dennis M O Brien,,,,0,2,2,0,4,12
Matt Wolfe,,,,,0,1,1,4,12
Daniel Tinney,,,,,,0,0,3,12
James Williams,,,,,,,0,3,12
Ross Feinberg,,,,,,,,0,12
Total,11,10,8,5,5,3,3,11,12
,Register Of Wills - Republican,Council At Large - Republican,,,,,,,13
,Ross Feinberg,David Oh,Terry Tracy,Daniel Tinney,James Williams,Dennis M O Brien,Matt Wolfe,Al Taubenberger,13
Ross Feinberg,0,6,6,5,5,4,2,0,13
David Oh,,0,5,4,5,4,2,0,13
Terry Tracy,,,0,3,4,3,1,0,13
Daniel Tinney,,,,0,3,4,1,0,13
James Williams,,,,,0,3,2,0,13
Dennis M O Brien,,,,,,0,1,0,13
Matt Wolfe,,,,,,,0,0,13
Al Taubenberger,,,,,,,,0,13
Total,8,6,6,5,5,4,2,0,13
,Register Of Wills - Republican,Council At Large - Republican,,,,,,,14
,Ross Feinberg,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,James Williams,Matt Wolfe,Daniel Tinney,14
