col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Christine Hope,,,,,0,16,5,4,16,10,11,11,1,4,6
Sharon Williams Losier,,,,,,0,3,2,15,11,10,9,2,2,6
Gary S Silver,,,,,,,0,1,5,4,8,1,2,2,6
Franklin A Bennett Iii,,,,,,,,1,1,1,5,1,0,2,6
Carol A Jenkins,,,,,,,,,2,55,10,9,2,1,6
Lisa M Deeley,,,,,,,,,,0,4,4,0,0,6
Anthony Clark,,,,,,,,,,,3,5,3,3,6
Tracey L Gordon,,,,,,,,,,,,1,1,0,6
Will Mega,,,,,,,,,,,,,0,3,6
Omar Sabir,,,,,,,,,,,,,,0,6
Total,89,80,70,36,33,27,13,7,88,65,33,24,10,8,6
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,7
,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,7
Joffie C Pittman,1,41,32,10,10,5,4,1,37,23,14,10,7,1,7
Daniel R Sulman,,1,29,8,8,3,4,1,31,22,15,10,5,0,7
Matthew Perks,,,3,8,7,6,1,2,30,17,11,10,4,2,7
Christine Hope,,,,1,15,9,3,1,9,12,14,9,4,4,7
Sharon Williams Losier,,,,,1,5,1,3,8,13,13,4,5,2,7
Christian Dicicco,,,,,,2,2,3,9,6,9,7,3,1,7
Gary S Silver,,,,,,,1,1,4,3,2,5,1,0,7
Franklin A Bennett Iii,,,,,,,,1,2,3,1,4,2,0,7
Carol A Jenkins,,,,,,,,,0,21,16,2,3,1,7
Lisa M Deeley,,,,,,,,,,0,9,6,1,1,7
Tracey L Gordon,,,,,,,,,,,1,2,1,2,7
Anthony Clark,,,,,,,,,,,,3,5,0,7
Will Mega,,,,,,,,,,,,,0,0,7
Omar Sabir,,,,,,,,,,,,,,0,7
Total,59,54,50,31,28,23,9,7,53,40,33,25,11,5,7
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,8
Carol A Jenkins,8,28,10,10,5,3,71,68,61,14,18,10,7,1,8
Lisa M Deeley,,0,5,14,0,2,30,25,27,13,17,12,7,3,8
Anthony Clark,,,0,9,4,3,15,19,15,12,6,9,7,6,8
Tracey L Gordon,,,,0,1,1,14,13,9,11,14,15,9,5,8
Will Mega,,,,,1,1,12,8,10,1,2,2,3,2,8
Omar Sabir,,,,,,1,4,6,4,3,3,3,3,1,8
Joffie C Pittman,,,,,,,0,72,76,10,7,7,3,1,8
Matthew Perks,,,,,,,,5,66,11,6,9,10,2,8
Daniel R Sulman,,,,,,,,,4,2,6,3,6,2,8
Christian Dicicco,,,,,,,,,,5,11,10,4,3,8
Christine Hope,,,,,,,,,,,0,16,7,1,8
Sharon Williams Losier,,,,,,,,,,,,0,2,3,8
Gary S Silver,,,,,,,,,,,,,2,6,8
Franklin A Bennett Iii,,,,,,,,,,,,,,0,8
Total,109,54,38,35,16,12,104,104,93,37,33,27,22,9,8
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,9
,Joffie C Pittman,Daniel R Sulman,Christian Dicicco,Matthew Perks,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,9
Joffie C Pittman,1,51,15,31,16,11,3,2,56,36,10,14,4,6,9
Daniel R Sulman,,1,6,24,7,1,3,1,38,26,4,8,2,4,9
Christian Dicicco,,,9,9,19,16,4,3,24,16,18,11,8,3,9
Matthew Perks,,,,1,3,1,2,0,25,12,9,10,2,3,9
Christine Hope,,,,,0,19,4,3,24,19,13,12,3,0,9
Sharon Williams Losier,,,,,,2,1,2,13,12,8,10,5,2,9
Gary S Silver,,,,,,,0,0,4,5,3,3,3,1,9
Franklin A Bennett Iii,,,,,,,,0,4,3,3,3,0,0,9
Carol A Jenkins,,,,,,,,,4,36,12,11,2,1,9
Lisa M Deeley,,,,,,,,,,1,3,6,3,1,9
Anthony Clark,,,,,,,,,,,3,6,3,1,9
Tracey L Gordon,,,,,,,,,,,,0,0,2,9
Omar Sabir,,,,,,,,,,,,,1,2,9
Will Mega,,,,,,,,,,,,,,0,9
Total,80,57,55,42,38,30,11,7,79,51,34,28,11,8,9
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,10
,Matthew Perks,Christine Hope,Daniel R Sulman,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,10
Matthew Perks,2,6,17,3,11,5,6,2,15,13,9,6,2,0,10
Christine Hope,,1,1,8,3,10,1,2,9,8,9,7,3,1,10
Daniel R Sulman,,,0,1,11,0,2,1,11,11,5,2,0,0,10
Christian Dicicco,,,,1,2,5,1,4,9,5,5,7,1,2,10
Joffie C Pittman,,,,,1,2,1,1,9,11,5,2,1,0,10
Sharon Williams Losier,,,,,,0,2,1,6,7,7,5,3,2,10
Gary S Silver,,,,,,,2,3,4,4,3,0,1,0,10
Franklin A Bennett Iii,,,,,,,,0,3,3,3,1,2,2,10
Carol A Jenkins,,,,,,,,,0,12,8,4,2,0,10
Lisa M Deeley,,,,,,,,,,1,6,1,1,0,10
Tracey L Gordon,,,,,,,,,,,0,3,1,0,10
Anthony Clark,,,,,,,,,,,,0,2,1,10
Will Mega,,,,,,,,,,,,,0,1,10
Omar Sabir,,,,,,,,,,,,,,0,10
Total,31,21,19,18,18,17,10,7,30,25,18,15,8,3,10
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,11
Carol A Jenkins,3,41,8,8,1,1,36,31,37,23,11,16,8,2,11
Lisa M Deeley,,1,8,6,3,0,30,33,32,16,11,16,8,3,11
Anthony Clark,,,1,6,5,4,19,13,10,12,21,11,9,4,11
Tracey L Gordon,,,,0,1,0,8,7,6,11,11,7,4,1,11
Will Mega,,,,,2,0,5,6,5,1,3,3,4,0,11
Omar Sabir,,,,,,0,0,1,0,3,5,2,2,1,11
Joffie C Pittman,,,,,,,0,37,37,6,12,5,3,1,11
Matthew Perks,,,,,,,,7,33,4,6,7,7,2,11
Daniel R Sulman,,,,,,,,,0,6,5,4,3,1,11
Christine Hope,,,,,,,,,,3,18,15,5,0,11
Sharon Williams Losier,,,,,,,,,,,0,11,6,1,11
Christian Dicicco,,,,,,,,,,,,4,6,1,11
Gary S Silver,,,,,,,,,,,,,0,3,11
Franklin A Bennett Iii,,,,,,,,,,,,,,0,11
Total,71,62,47,23,13,7,59,59,49,42,41,36,21,6,11
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,12
Carol A Jenkins,1,43,10,7,0,2,46,43,40,19,14,8,8,1,12
Lisa M Deeley,,1,4,8,2,1,44,42,40,15,11,9,7,4,12
Anthony Clark,,,1,6,2,2,16,11,12,7,12,9,5,0,12
Tracey L Gordon,,,,1,1,0,8,8,9,9,9,7,3,2,12
Will Mega,,,,,0,0,4,2,1,3,2,3,2,0,12
Omar Sabir,,,,,,0,4,2,1,0,0,1,1,1,12
Joffie C Pittman,,,,,,,0,55,52,8,7,4,3,2,12
Daniel R Sulman,,,,,,,,3,48,5,3,2,8,4,12
Matthew Perks,,,,,,,,,1,4,5,3,3,0,12
Christine Hope,,,,,,,,,,0,17,10,5,1,12
Sharon Williams Losier,,,,,,,,,,,2,8,3,1,12
Christian Dicicco,,,,,,,,,,,,6,8,1,12
Gary S Silver,,,,,,,,,,,,,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,0,12
Total,75,66,35,23,7,5,72,71,63,32,30,29,18,6,12
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,13
Anthony Clark,1,0,4,1,3,1,5,7,4,3,4,5,5,1,13
Lisa M Deeley,,3,4,2,0,1,3,3,1,3,3,1,0,3,13
Tracey L Gordon,,,0,0,0,1,5,4,3,5,2,2,3,2,13
Carol A Jenkins,,,,0,2,1,1,1,1,0,1,1,1,0,13
Will Mega,,,,,0,0,0,2,3,1,2,3,0,0,13
Omar Sabir,,,,,,0,4,1,3,1,1,0,1,1,13
Christine Hope,,,,,,,1,4,2,5,2,1,3,2,13
Joffie C Pittman,,,,,,,,0,2,1,6,3,3,0,13
Sharon Williams Losier,,,,,,,,,0,3,0,2,2,1,13
Christian Dicicco,,,,,,,,,,1,0,2,1,2,13
Matthew Perks,,,,,,,,,,,0,3,1,1,13
Daniel R Sulman,,,,,,,,,,,,0,1,0,13
Gary S Silver,,,,,,,,,,,,,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,0,13
Total,14,10,9,6,6,5,11,10,9,8,7,6,6,4,13
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,14
Carol A Jenkins,7,22,8,7,6,0,44,36,37,11,12,7,2,1,14
Lisa M Deeley,,1,2,3,0,1,16,11,13,11,7,10,2,0,14
Anthony Clark,,,3,3,8,0,9,12,5,6,7,8,4,3,14
Tracey L Gordon,,,,0,0,2,7,8,6,6,4,5,1,0,14
Will Mega,,,,,0,0,8,9,6,4,5,4,2,2,14
Omar Sabir,,,,,,1,1,0,0,2,2,3,1,0,14
Joffie C Pittman,,,,,,,1,42,43,6,5,7,0,0,14
Matthew Perks,,,,,,,,0,35,5,5,7,1,0,14
Daniel R Sulman,,,,,,,,,0,1,3,2,0,0,14
Christine Hope,,,,,,,,,,0,9,12,4,2,14
Christian Dicicco,,,,,,,,,,,4,6,3,2,14
Sharon Williams Losier,,,,,,,,,,,,0,2,0,14
Gary S Silver,,,,,,,,,,,,,0,2,14
Franklin A Bennett Iii,,,,,,,,,,,,,,0,14
Total,71,31,27,18,14,6,59,53,45,25,24,21,6,3,14
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,15
Carol A Jenkins,7,26,8,3,0,0,28,23,18,11,16,11,5,1,15
Lisa M Deeley,,0,4,5,1,0,19,16,12,10,13,9,2,2,15
Anthony Clark,,,2,5,2,1,7,5,7,11,8,9,5,3,15
Tracey L Gordon,,,,0,0,1,7,7,8,3,9,6,1,2,15
Omar Sabir,,,,,0,0,0,0,1,2,0,4,1,0,15
Will Mega,,,,,,0,1,0,2,0,0,2,0,0,15
Joffie C Pittman,,,,,,,0,25,19,4,9,6,1,1,15
Daniel R Sulman,,,,,,,,0,18,1,5,1,2,0,15
Matthew Perks,,,,,,,,,0,2,4,4,2,0,15
Christian Dicicco,,,,,,,,,,7,6,8,4,4,15
Christine Hope,,,,,,,,,,,1,14,2,1,15
Sharon Williams Losier,,,,,,,,,,,,2,3,1,15
Gary S Silver,,,,,,,,,,,,,1,1,15
Franklin A Bennett Iii,,,,,,,,,,,,,,0,15
Total,58,37,26,17,5,3,38,32,30,29,27,27,9,5,15
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,16
,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,16
Joffie C Pittman,1,43,41,12,12,15,2,3,43,38,19,14,5,1,16
Matthew Perks,,0,35,5,9,8,3,1,36,31,9,8,2,0,16
Daniel R Sulman,,,0,6,3,2,1,1,36,28,6,8,0,1,16
Christian Dicicco,,,,6,12,8,3,4,14,19,10,14,2,3,16
Christine Hope,,,,,0,18,6,3,14,18,14,12,3,1,16
Sharon Williams Losier,,,,,,0,2,0,12,16,11,10,7,1,16
Gary S Silver,,,,,,,1,0,2,4,4,4,2,2,16
Franklin A Bennett Iii,,,,,,,,0,1,2,2,5,0,1,16
Carol A Jenkins,,,,,,,,,1,43,10,5,0,0,16
Lisa M Deeley,,,,,,,,,,1,9,7,1,1,16
Tracey L Gordon,,,,,,,,,,,1,6,4,1,16
Anthony Clark,,,,,,,,,,,,1,3,2,16
Will Mega,,,,,,,,,,,,,0,0,16
Omar Sabir,,,,,,,,,,,,,,0,16
Total,71,53,46,41,36,30,11,7,65,65,34,31,8,5,16
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,17
Carol A Jenkins,7,64,18,14,4,5,72,62,54,31,24,23,16,4,17
Lisa M Deeley,,0,7,13,1,0,57,47,42,26,20,17,6,1,17
Anthony Clark,,,11,5,6,3,15,13,16,12,12,13,7,6,17
Tracey L Gordon,,,,2,1,3,14,7,11,19,18,6,9,3,17
Will Mega,,,,,1,2,7,3,6,6,3,3,2,1,17
Omar Sabir,,,,,,0,6,4,5,7,4,4,0,1,17
Joffie C Pittman,,,,,,,2,64,58,19,16,9,6,1,17
Daniel R Sulman,,,,,,,,1,48,10,5,7,4,2,17
Matthew Perks,,,,,,,,,1,11,13,6,3,1,17
Christine Hope,,,,,,,,,,2,27,18,9,2,17
Sharon Williams Losier,,,,,,,,,,,1,11,3,2,17
Christian Dicicco,,,,,,,,,,,,3,8,3,17
Gary S Silver,,,,,,,,,,,,,2,3,17
Franklin A Bennett Iii,,,,,,,,,,,,,,0,17
Total,123,91,55,40,17,16,102,80,75,60,46,44,23,8,17
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Christian Dicicco,Christine Hope,Gary S Silver,Sharon Williams Losier,Franklin A Bennett Iii,18
Carol A Jenkins,7,21,23,15,6,4,123,126,119,26,18,15,16,6,18
Anthony Clark,,1,5,6,4,3,23,20,14,20,13,14,14,1,18
Lisa M Deeley,,,0,6,3,1,18,20,19,14,8,9,8,1,18
Tracey L Gordon,,,,0,0,1,17,11,12,5,8,8,7,2,18
Will Mega,,,,,1,0,6,5,4,6,3,1,2,1,18
Omar Sabir,,,,,,0,2,5,0,6,6,4,4,0,18
Matthew Perks,,,,,,,2,121,116,9,10,10,8,2,18
Joffie C Pittman,,,,,,,,0,122,13,7,4,10,1,18
Daniel R Sulman,,,,,,,,,1,8,2,7,3,2,18
Christian Dicicco,,,,,,,,,,6,15,9,11,0,18
Christine Hope,,,,,,,,,,,0,7,19,1,18
Gary S Silver,,,,,,,,,,,,3,7,1,18
Sharon Williams Losier,,,,,,,,,,,,,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,0,18
Total,179,49,39,30,14,9,153,150,139,54,33,32,32,6,18
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Gary S Silver,Sharon Williams Losier,Franklin A Bennett Iii,19
Carol A Jenkins,4,74,18,9,8,2,95,87,86,22,15,13,20,3,19
Lisa M Deeley,,0,11,7,1,2,67,59,66,14,17,7,13,3,19
Tracey L Gordon,,,1,11,3,1,20,18,23,13,12,15,9,2,19
Anthony Clark,,,,4,1,6,20,13,17,18,10,14,13,2,19
Will Mega,,,,,0,0,12,12,10,1,3,2,3,0,19
Omar Sabir,,,,,,0,7,7,6,3,2,3,1,1,19
Joffie C Pittman,,,,,,,1,100,103,14,14,6,9,3,19
Matthew Perks,,,,,,,,9,86,9,9,4,5,1,19
Daniel R Sulman,,,,,,,,,1,11,10,16,5,5,19
Christian Dicicco,,,,,,,,,,8,11,13,12,1,19
Christine Hope,,,,,,,,,,,4,5,19,0,19
Gary S Silver,,,,,,,,,,,,3,6,1,19
Sharon Williams Losier,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,0,19
Total,144,99,51,47,16,13,140,134,132,51,41,35,34,6,19
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,20
,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,20
Joffie C Pittman,0,29,27,6,8,0,1,0,13,14,19,8,4,7,20
Matthew Perks,,1,22,7,5,0,2,1,12,11,15,8,4,5,20
Daniel R Sulman,,,0,1,1,2,0,0,5,11,14,5,2,4,20
Christine Hope,,,,1,14,6,5,2,11,6,8,8,10,3,20
Sharon Williams Losier,,,,,0,6,5,3,14,9,7,7,6,4,20
Christian Dicicco,,,,,,0,2,0,5,6,2,2,2,0,20
Gary S Silver,,,,,,,0,1,6,5,2,2,2,1,20
Franklin A Bennett Iii,,,,,,,,0,2,1,1,1,1,2,20
Anthony Clark,,,,,,,,,1,4,5,5,5,3,20
Carol A Jenkins,,,,,,,,,,1,10,5,0,3,20
Lisa M Deeley,,,,,,,,,,,0,3,2,1,20
Tracey L Gordon,,,,,,,,,,,,2,2,1,20
Omar Sabir,,,,,,,,,,,,,0,0,20
Will Mega,,,,,,,,,,,,,,0,20
Total,44,39,30,26,26,11,9,5,30,29,28,20,12,11,20
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,21
Carol A Jenkins,4,34,11,6,8,5,37,31,30,27,15,22,8,6,21
Lisa M Deeley,,2,10,9,5,1,35,30,31,24,21,20,8,1,21
Anthony Clark,,,4,4,6,1,14,15,12,8,18,14,6,10,21
Omar Sabir,,,,0,0,4,8,10,6,5,8,7,4,6,21
Tracey L Gordon,,,,,0,1,10,8,7,4,8,10,4,6,21
Will Mega,,,,,,2,8,5,6,6,2,6,2,2,21
Joffie C Pittman,,,,,,,2,18,40,38,11,11,6,4,21
Christine Hope,,,,,,,,2,12,6,20,26,9,9,21
Matthew Perks,,,,,,,,,1,33,7,8,6,3,21
Daniel R Sulman,,,,,,,,,,5,5,3,1,2,21
Christian Dicicco,,,,,,,,,,,4,13,5,7,21
