col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,All
Alice Beck Dubow,24,0,234,175,41,28,22,15,All
Robert Colville,,3,23,28,5,1,4,2,All
Jim Kenney,,,210,0,0,0,0,0,All
Anthony Hardy Williams,,,,127,0,0,0,0,All
Doug Oliver,,,,,26,0,0,0,All
Lynne M Abraham,,,,,,17,0,0,All
T Milton Street Sr,,,,,,,12,0,All
Nelson Diaz,,,,,,,,3,All
Total,539,66,467,330,72,46,38,20,All
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,1
Alice Beck Dubow,1,0,26,12,2,4,3,1,1
Robert Colville,,0,0,0,0,0,0,0,1
Jim Kenney,,,14,0,0,0,0,0,1
Anthony Hardy Williams,,,,5,0,0,0,0,1
Doug Oliver,,,,,4,0,0,0,1
Lynne M Abraham,,,,,,2,0,0,1
T Milton Street Sr,,,,,,,1,0,1
Nelson Diaz,,,,,,,,0,1
Total,49,0,40,17,6,6,4,1,1
,Mayor - Democrat,,,,,,Judge Of The Superior Court - Democrat,,2
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Alice Beck Dubow,Robert Colville,2
Jim Kenney,24,0,0,0,0,0,31,3,2
Anthony Hardy Williams,,6,0,0,0,0,11,5,2
Doug Oliver,,,1,0,0,0,5,0,2
Lynne M Abraham,,,,0,0,0,3,0,2
Nelson Diaz,,,,,0,0,1,0,2
T Milton Street Sr,,,,,,1,0,0,2
Alice Beck Dubow,,,,,,,0,0,2
Robert Colville,,,,,,,,1,2
Total,58,22,6,3,1,1,51,9,2
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,3
Alice Beck Dubow,2,0,22,10,6,1,3,1,3
Robert Colville,,1,2,1,0,1,0,0,3
Jim Kenney,,,12,0,0,0,0,0,3
Anthony Hardy Williams,,,,8,0,0,0,0,3
Doug Oliver,,,,,1,0,0,0,3
Lynne M Abraham,,,,,,1,0,0,3
Nelson Diaz,,,,,,,0,0,3
T Milton Street Sr,,,,,,,,1,3
Total,45,5,36,19,7,3,3,2,3
,Mayor - Democrat,,,,,,Judge Of The Superior Court - Democrat,,4
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Alice Beck Dubow,Robert Colville,4
Jim Kenney,18,0,0,0,0,0,25,3,4
Anthony Hardy Williams,,8,0,0,0,0,5,0,4
Doug Oliver,,,1,0,0,0,2,0,4
Lynne M Abraham,,,,1,0,0,1,0,4
T Milton Street Sr,,,,,0,0,2,0,4
Nelson Diaz,,,,,,0,0,0,4
Alice Beck Dubow,,,,,,,4,0,4
Robert Colville,,,,,,,,0,4
Total,46,13,3,2,2,0,39,3,4
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,5
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,5
Alice Beck Dubow,2,0,15,14,5,4,2,0,5
Robert Colville,,0,1,1,0,0,1,0,5
Jim Kenney,,,14,0,0,0,0,0,5
Anthony Hardy Williams,,,,14,0,0,0,0,5
Lynne M Abraham,,,,,2,0,0,0,5
Doug Oliver,,,,,,1,0,0,5
T Milton Street Sr,,,,,,,2,0,5
Nelson Diaz,,,,,,,,0,5
Total,42,3,30,29,7,5,5,0,5
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,6
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,6
Alice Beck Dubow,1,0,14,14,4,4,2,0,6
Robert Colville,,0,0,2,0,0,0,0,6
Jim Kenney,,,10,0,0,0,0,0,6
Anthony Hardy Williams,,,,5,0,0,0,0,6
Lynne M Abraham,,,,,3,0,0,0,6
Doug Oliver,,,,,,1,0,0,6
T Milton Street Sr,,,,,,,3,0,6
Nelson Diaz,,,,,,,,0,6
Total,39,2,24,21,7,5,5,0,6
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,7
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,7
Alice Beck Dubow,5,0,17,16,4,3,0,0,7
Robert Colville,,0,1,1,0,0,0,0,7
Jim Kenney,,,14,0,0,0,0,0,7
Anthony Hardy Williams,,,,10,0,0,0,0,7
Doug Oliver,,,,,3,0,0,0,7
T Milton Street Sr,,,,,,1,0,0,7
Lynne M Abraham,,,,,,,0,0,7
Nelson Diaz,,,,,,,,0,7
Total,45,2,32,27,7,4,0,0,7
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,8
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Doug Oliver,Lynne M Abraham,8
Alice Beck Dubow,3,0,24,17,4,4,1,1,8
Robert Colville,,1,1,3,0,0,1,0,8
Jim Kenney,,,22,0,0,0,0,0,8
Anthony Hardy Williams,,,,9,0,0,0,0,8
Nelson Diaz,,,,,1,0,0,0,8
