col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Omar Sabir,,,,,,,,,,,0,2,26
Will Mega,,,,,,,,,,,,0,26
Total,148,137,74,59,13,9,88,75,43,36,21,12,26
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,27
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Omar Sabir,Will Mega,27
Anne E Lazarus,6,27,17,16,5,1,22,18,11,7,3,1,27
Kevin M Dougherty,,1,10,11,4,1,13,14,7,8,2,1,27
Christine Donohue,,,1,6,3,2,11,11,4,4,3,1,27
David Wecht,,,,0,2,0,11,7,5,4,1,0,27
John Henry Foradora,,,,,0,2,1,7,1,2,1,0,27
Dwayne D Woodruff,,,,,,0,1,3,0,0,1,0,27
Carol A Jenkins,,,,,,,0,9,7,3,0,0,27
Lisa M Deeley,,,,,,,,0,4,3,3,1,27
Tracey L Gordon,,,,,,,,,0,1,0,0,27
Anthony Clark,,,,,,,,,,0,1,0,27
Omar Sabir,,,,,,,,,,,0,0,27
Will Mega,,,,,,,,,,,,0,27
Total,47,35,22,20,8,3,25,22,15,10,4,1,27
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,28
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,28
Anne E Lazarus,15,105,112,46,15,10,104,44,31,24,14,7,28
Kevin M Dougherty,,10,63,21,3,4,65,31,20,21,2,4,28
David Wecht,,,1,24,11,7,70,19,16,16,15,6,28
Christine Donohue,,,,0,3,0,32,21,9,6,4,4,28
Dwayne D Woodruff,,,,,0,0,11,4,2,2,7,1,28
John Henry Foradora,,,,,,0,4,0,1,4,2,0,28
Carol A Jenkins,,,,,,,3,36,14,6,11,2,28
Lisa M Deeley,,,,,,,,0,6,1,0,2,28
Tracey L Gordon,,,,,,,,,0,8,0,0,28
Anthony Clark,,,,,,,,,,0,2,3,28
Will Mega,,,,,,,,,,,0,0,28
Omar Sabir,,,,,,,,,,,,0,28
Total,200,130,126,53,16,15,119,46,32,31,16,9,28
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,29
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,29
Anne E Lazarus,22,135,96,56,14,11,98,50,46,35,16,8,29
Kevin M Dougherty,,13,90,50,8,7,90,50,43,41,10,6,29
David Wecht,,,6,30,8,9,68,29,24,18,15,5,29
Christine Donohue,,,,2,2,3,41,24,20,21,8,2,29
John Henry Foradora,,,,,1,4,9,6,2,7,1,3,29
Dwayne D Woodruff,,,,,,1,8,5,5,4,5,2,29
Carol A Jenkins,,,,,,,3,20,33,20,8,5,29
Anthony Clark,,,,,,,,2,7,14,6,1,29
Lisa M Deeley,,,,,,,,,0,7,0,3,29
Tracey L Gordon,,,,,,,,,,1,2,1,29
Will Mega,,,,,,,,,,,2,0,29
Omar Sabir,,,,,,,,,,,,0,29
Total,225,208,144,85,21,19,135,70,56,55,22,10,29
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,30
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,30
Kevin M Dougherty,10,66,40,24,3,3,43,26,17,15,8,7,30
Anne E Lazarus,,3,43,27,7,2,44,21,21,16,6,7,30
David Wecht,,,5,15,1,1,30,19,8,9,8,5,30
Christine Donohue,,,,0,4,2,16,15,13,9,4,4,30
John Henry Foradora,,,,,0,1,4,1,4,1,0,0,30
Dwayne D Woodruff,,,,,,0,1,1,0,1,0,2,30
Carol A Jenkins,,,,,,,0,7,10,6,5,3,30
Anthony Clark,,,,,,,,4,5,9,4,1,30
Lisa M Deeley,,,,,,,,,0,1,1,5,30
Tracey L Gordon,,,,,,,,,,1,2,0,30
Will Mega,,,,,,,,,,,0,1,30
Omar Sabir,,,,,,,,,,,,0,30
Total,97,90,65,41,9,5,53,41,27,21,14,11,30
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,All
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,All
Anne E Lazarus,239,"2,553","2,026","1,084",197,188,"2,072",682,803,594,285,180,All
Kevin M Dougherty,,203,"1,628",719,126,114,"1,676",690,683,526,181,163,All
David Wecht,,,94,542,143,96,"1,476",472,391,361,235,106,All
Christine Donohue,,,,41,89,99,702,384,426,308,139,94,All
Dwayne D Woodruff,,,,,5,37,156,88,58,70,83,38,All
John Henry Foradora,,,,,,5,129,91,67,72,43,34,All
Carol A Jenkins,,,,,,,42,273,527,306,140,70,All
Anthony Clark,,,,,,,,29,124,193,103,43,All
Lisa M Deeley,,,,,,,,,9,123,27,54,All
Tracey L Gordon,,,,,,,,,,7,28,28,All
Will Mega,,,,,,,,,,,5,26,All
Omar Sabir,,,,,,,,,,,,0,All
Total,"3,944","3,332","2,619","1,474",325,297,"2,488","1,016",969,782,378,243,All
