col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,2,2,0,1,0,10
Anthony Clark,,,,,,,,,,,,,,,,,1,13,4,1,7,9,10
Carol A Jenkins,,,,,,,,,,,,,,,,,,0,3,11,1,4,10
Will Mega,,,,,,,,,,,,,,,,,,,0,5,2,4,10
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,1,14,1,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,5,10
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,0,10
Total,97,85,81,74,66,61,47,38,31,26,25,21,17,13,5,5,52,41,40,36,35,27,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,11
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Isaiah Thomas,Allan Domb,William K Greenlee,Jenne Ayers,Sherrie Cohen,Paul Steinke,Thomas Wyatt,Ed Neilson,Carla M Cain,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,11
Derek S Green,8,37,29,16,18,22,19,16,13,12,15,16,7,11,6,0,33,35,26,6,10,8,11
Blondell Reynolds Brown,,1,32,19,18,14,20,8,13,7,7,13,6,5,6,1,19,25,20,10,7,8,11
W Wilson Goode Jr,,,0,16,13,9,17,4,7,7,5,13,5,1,5,1,13,22,16,10,4,5,11
Helen Gym,,,,1,10,12,10,10,16,10,2,2,3,1,2,1,8,14,12,13,6,4,11
Isaiah Thomas,,,,,1,7,7,6,5,2,7,1,4,0,4,2,9,11,6,8,6,5,11
Allan Domb,,,,,,0,6,10,5,7,6,1,5,4,2,0,14,9,5,4,4,3,11
William K Greenlee,,,,,,,0,2,8,5,4,6,2,1,3,0,10,11,14,6,3,3,11
Jenne Ayers,,,,,,,,0,4,3,3,1,3,7,3,3,13,7,9,3,3,5,11
Sherrie Cohen,,,,,,,,,0,6,4,3,2,0,2,1,7,6,9,8,3,3,11
Paul Steinke,,,,,,,,,,0,6,2,0,0,0,0,3,9,10,5,1,0,11
Thomas Wyatt,,,,,,,,,,,0,1,3,4,3,1,8,8,5,2,5,2,11
Ed Neilson,,,,,,,,,,,,0,1,0,1,0,4,13,10,0,0,1,11
Carla M Cain,,,,,,,,,,,,,0,2,0,0,8,2,3,3,5,0,11
Wilson Alexander,,,,,,,,,,,,,,0,0,0,6,3,3,0,2,3,11
Frank Rizzo,,,,,,,,,,,,,,,0,1,5,2,2,1,2,2,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,2,0,2,1,11
Anthony Clark,,,,,,,,,,,,,,,,,1,5,5,6,7,3,11
Omar Sabir,,,,,,,,,,,,,,,,,,0,19,3,1,5,11
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,4,4,1,11
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,3,2,11
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,0,11
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,11
Total,86,60,49,41,30,29,29,26,26,19,18,17,12,12,11,3,43,42,34,21,16,12,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,12
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Allan Domb,William K Greenlee,Helen Gym,Thomas Wyatt,Carla M Cain,Ed Neilson,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,12
Derek S Green,5,28,35,23,23,19,16,16,17,14,17,12,15,10,5,4,40,27,17,18,13,7,12
Isaiah Thomas,,2,21,21,7,12,10,7,9,8,11,3,5,7,5,3,23,16,8,5,5,2,12
Blondell Reynolds Brown,,,2,23,9,10,6,10,18,11,7,6,11,4,6,7,25,19,14,11,8,1,12
W Wilson Goode Jr,,,,1,2,8,4,6,13,6,4,6,8,3,5,0,15,14,9,8,3,1,12
Jenne Ayers,,,,,1,7,9,8,5,7,8,10,3,3,1,4,21,10,9,8,7,5,12
Sherrie Cohen,,,,,,0,5,7,6,12,3,9,5,4,4,3,13,6,14,8,7,1,12
Wilson Alexander,,,,,,,2,5,3,0,7,2,1,1,1,3,18,4,3,2,3,7,12
Allan Domb,,,,,,,,1,5,5,7,5,2,0,4,5,13,5,5,4,8,4,12
William K Greenlee,,,,,,,,,0,6,2,2,9,2,0,2,9,10,6,10,2,3,12
Helen Gym,,,,,,,,,,0,4,5,4,1,2,3,11,6,10,7,3,0,12
Thomas Wyatt,,,,,,,,,,,0,5,0,5,2,2,17,6,3,3,3,3,12
Carla M Cain,,,,,,,,,,,,1,1,0,2,3,8,2,12,6,8,1,12
Ed Neilson,,,,,,,,,,,,,0,0,0,0,9,10,1,7,2,0,12
Paul Steinke,,,,,,,,,,,,,,0,0,0,6,4,2,1,1,0,12
Frank Rizzo,,,,,,,,,,,,,,,0,1,8,4,4,0,1,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,7,2,3,2,3,1,12
Anthony Clark,,,,,,,,,,,,,,,,,2,11,12,2,8,6,12
Omar Sabir,,,,,,,,,,,,,,,,,,0,4,13,0,1,12
Tracey L Gordon,,,,,,,,,,,,,,,,,,,2,3,6,0,12
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,2,0,12
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,12
Will Mega,,,,,,,,,,,,,,,,,,,,,,1,12
Total,91,54,53,39,35,31,30,29,27,26,25,21,19,11,10,10,68,34,32,24,19,12,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,13
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Allan Domb,Helen Gym,Jenne Ayers,Sherrie Cohen,Ed Neilson,Carla M Cain,Thomas Wyatt,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Omar Sabir,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,13
Derek S Green,4,71,55,61,52,22,26,18,17,21,16,13,4,12,8,3,65,55,26,21,20,13,13
Blondell Reynolds Brown,,1,56,54,50,10,24,7,15,18,6,8,8,4,6,2,58,32,24,13,16,7,13
W Wilson Goode Jr,,,1,39,39,10,16,5,12,16,7,2,7,1,4,0,48,21,19,11,10,8,13
William K Greenlee,,,,0,33,10,15,6,12,14,3,3,5,6,4,3,45,28,15,13,13,4,13
Isaiah Thomas,,,,,1,6,11,5,8,4,9,5,8,2,1,0,42,19,9,13,12,5,13
Allan Domb,,,,,,1,6,10,3,3,4,5,3,3,4,1,11,20,4,7,6,4,13
Helen Gym,,,,,,,0,4,8,6,4,5,4,4,3,1,13,13,11,7,9,6,13
Jenne Ayers,,,,,,,,2,7,1,11,6,3,7,3,2,7,17,7,13,5,5,13
Sherrie Cohen,,,,,,,,,0,2,7,2,2,4,1,0,7,13,11,9,5,5,13
Ed Neilson,,,,,,,,,,0,0,2,1,2,0,1,14,9,11,3,2,2,13
Carla M Cain,,,,,,,,,,,0,2,0,2,1,2,7,8,7,11,2,2,13
Thomas Wyatt,,,,,,,,,,,,1,3,5,1,1,6,9,2,6,4,3,13
Paul Steinke,,,,,,,,,,,,,0,0,2,1,9,6,4,4,2,2,13
Wilson Alexander,,,,,,,,,,,,,,0,0,2,3,12,3,6,3,3,13
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,7,3,0,2,2,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,4,0,2,2,0,13
Omar Sabir,,,,,,,,,,,,,,,,,2,20,18,6,8,3,13
Anthony Clark,,,,,,,,,,,,,,,,,,4,5,12,9,9,13
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,5,1,1,13
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,3,1,13
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,1,2,13
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,13
Total,135,95,75,71,66,36,36,31,27,23,22,19,15,15,12,6,80,79,36,33,26,19,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,14
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,Helen Gym,William K Greenlee,Jenne Ayers,Sherrie Cohen,Carla M Cain,Thomas Wyatt,Ed Neilson,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,14
Derek S Green,5,43,30,26,23,17,25,23,13,15,13,13,7,15,9,7,47,18,17,16,18,16,14
Blondell Reynolds Brown,,3,34,30,20,18,25,9,16,11,8,10,9,5,7,4,34,19,10,15,12,12,14
Isaiah Thomas,,,3,29,15,16,18,11,13,4,13,8,11,3,6,3,26,18,8,14,9,15,14
W Wilson Goode Jr,,,,1,6,21,17,12,15,10,5,9,4,4,9,2,18,18,12,12,12,12,14
Allan Domb,,,,,5,8,11,5,5,10,9,6,4,6,4,5,16,5,9,9,11,6,14
Helen Gym,,,,,,3,9,10,16,8,4,2,7,0,4,5,14,11,10,10,10,7,14
William K Greenlee,,,,,,,0,6,9,3,4,10,1,0,5,4,17,13,9,9,8,10,14
Jenne Ayers,,,,,,,,1,7,7,3,2,2,11,2,4,22,4,10,10,9,5,14
Sherrie Cohen,,,,,,,,,1,8,4,3,5,2,5,3,10,6,9,9,9,7,14
Carla M Cain,,,,,,,,,,0,5,2,3,3,4,5,10,6,12,8,10,3,14
Thomas Wyatt,,,,,,,,,,,0,1,7,4,2,2,10,4,10,5,5,4,14
Ed Neilson,,,,,,,,,,,,1,0,2,2,1,5,5,4,9,2,5,14
Paul Steinke,,,,,,,,,,,,,1,2,0,4,9,3,4,2,4,3,14
Wilson Alexander,,,,,,,,,,,,,,0,0,3,11,2,4,4,3,5,14
Frank Rizzo,,,,,,,,,,,,,,,1,0,7,6,4,0,5,4,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,6,4,5,2,14
Anthony Clark,,,,,,,,,,,,,,,,,1,11,12,4,11,8,14
Omar Sabir,,,,,,,,,,,,,,,,,,1,2,9,2,4,14
Carol A Jenkins,,,,,,,,,,,,,,,,,,,0,6,5,1,14
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,1,4,5,14
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,6,14
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,14
Total,97,78,66,58,51,48,42,39,35,29,26,21,19,19,18,13,73,39,35,32,32,26,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,15
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Jenne Ayers,Sherrie Cohen,Carla M Cain,William K Greenlee,Helen Gym,Thomas Wyatt,Frank Rizzo,Wilson Alexander,Ed Neilson,Paul Steinke,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,15
Derek S Green,3,45,37,23,24,17,13,18,18,12,13,13,16,12,7,1,60,29,17,14,15,13,15
Blondell Reynolds Brown,,4,42,26,19,8,16,6,18,12,10,13,7,13,11,0,41,28,18,10,14,4,15
W Wilson Goode Jr,,,1,25,15,5,14,6,17,11,6,15,6,14,7,0,33,23,14,13,13,3,15
Isaiah Thomas,,,,1,16,6,6,7,5,12,6,9,7,4,9,0,26,18,8,12,8,6,15
Allan Domb,,,,,2,10,12,7,4,8,11,5,6,5,3,1,29,11,14,13,2,7,15
Jenne Ayers,,,,,,0,9,10,5,5,9,5,10,1,2,3,21,8,13,5,5,7,15
Sherrie Cohen,,,,,,,0,11,13,12,2,6,3,5,4,2,15,10,8,11,8,0,15
Carla M Cain,,,,,,,,1,5,8,2,2,4,4,2,2,13,6,10,8,7,1,15
William K Greenlee,,,,,,,,,0,3,1,3,3,6,3,0,12,12,5,5,11,0,15
Helen Gym,,,,,,,,,,0,2,3,2,7,3,1,10,10,5,6,8,3,15
Thomas Wyatt,,,,,,,,,,,0,3,10,1,3,0,16,8,6,5,3,3,15
Frank Rizzo,,,,,,,,,,,,0,2,2,3,1,14,6,6,6,5,2,15
Wilson Alexander,,,,,,,,,,,,,0,1,1,0,13,9,3,4,5,6,15
Ed Neilson,,,,,,,,,,,,,,0,1,0,6,11,2,2,10,2,15
Paul Steinke,,,,,,,,,,,,,,,0,0,10,9,3,4,3,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,3,0,1,0,15
Anthony Clark,,,,,,,,,,,,,,,,,3,14,17,12,2,13,15
Omar Sabir,,,,,,,,,,,,,,,,,,3,4,2,13,1,15
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,4,3,0,15
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,6,0,15
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,0,0,15
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,15
Total,102,85,64,51,48,36,34,29,29,28,26,23,23,21,21,3,100,48,35,29,26,16,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,16
,Blondell Reynolds Brown,Derek S Green,Helen Gym,W Wilson Goode Jr,Sherrie Cohen,William K Greenlee,Isaiah Thomas,Allan Domb,Jenne Ayers,Paul Steinke,Carla M Cain,Thomas Wyatt,Ed Neilson,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,16
Blondell Reynolds Brown,2,39,36,41,34,31,22,16,15,10,8,6,13,3,3,1,26,35,15,25,11,13,16
Derek S Green,,4,28,31,19,23,23,18,12,11,11,8,11,7,5,2,32,22,21,20,16,5,16
Helen Gym,,,1,30,43,19,16,16,14,19,11,10,3,4,4,2,23,17,22,15,13,15,16
W Wilson Goode Jr,,,,2,22,27,18,11,10,6,6,5,10,4,4,1,24,24,13,14,8,12,16
Sherrie Cohen,,,,,0,16,14,14,19,16,13,6,4,4,2,1,17,14,19,11,15,16,16
William K Greenlee,,,,,,0,13,10,4,3,1,6,10,2,2,1,13,18,5,16,7,11,16
Isaiah Thomas,,,,,,,2,14,8,5,7,5,4,3,2,0,18,19,10,8,7,5,16
Allan Domb,,,,,,,,3,4,9,6,8,0,3,3,0,14,8,8,9,5,6,16
Jenne Ayers,,,,,,,,,1,5,10,5,0,3,3,1,13,11,16,4,11,3,16
Paul Steinke,,,,,,,,,,0,5,8,2,2,2,0,9,3,10,10,6,5,16
Carla M Cain,,,,,,,,,,,0,3,1,2,3,2,10,5,13,8,8,5,16
Thomas Wyatt,,,,,,,,,,,,0,0,2,0,1,10,4,3,4,5,3,16
Ed Neilson,,,,,,,,,,,,,0,1,0,0,3,12,1,12,1,1,16
Wilson Alexander,,,,,,,,,,,,,,0,1,0,9,1,2,3,1,4,16
Frank Rizzo,,,,,,,,,,,,,,,0,0,6,1,6,2,2,1,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,1,0,0,1,16
Anthony Clark,,,,,,,,,,,,,,,,,0,12,15,3,4,7,16
Omar Sabir,,,,,,,,,,,,,,,,,,0,5,14,2,3,16
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,3,10,1,16
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,8,7,16
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,16
Will Mega,,,,,,,,,,,,,,,,,,,,,,1,16
Total,86,81,78,63,62,45,43,40,34,27,25,20,15,13,12,3,56,46,40,39,29,26,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,17
,Helen Gym,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Sherrie Cohen,Isaiah Thomas,William K Greenlee,Allan Domb,Paul Steinke,Ed Neilson,Jenne Ayers,Thomas Wyatt,Carla M Cain,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,17
Helen Gym,5,53,53,42,49,28,23,22,29,6,10,12,9,3,2,3,46,26,24,15,22,14,17
Blondell Reynolds Brown,,0,74,58,27,37,47,18,8,24,11,6,8,8,4,2,21,38,28,38,19,19,17
W Wilson Goode Jr,,,0,53,34,27,42,20,18,19,7,9,5,11,3,2,25,38,27,35,19,15,17
Derek S Green,,,,3,16,31,27,13,10,20,10,5,10,7,4,0,18,29,27,36,12,10,17
Sherrie Cohen,,,,,0,12,18,12,19,0,2,5,2,3,2,2,27,14,11,9,15,11,17
Isaiah Thomas,,,,,,1,12,9,12,4,8,9,2,6,1,0,10,15,15,27,14,9,17
William K Greenlee,,,,,,,0,5,4,20,1,1,3,5,2,0,10,29,9,23,4,10,17
Allan Domb,,,,,,,,1,7,4,5,6,4,3,1,4,12,10,11,10,9,4,17
Paul Steinke,,,,,,,,,1,1,4,10,3,3,1,0,19,15,9,4,8,2,17
Ed Neilson,,,,,,,,,,0,1,0,1,0,0,1,2,18,6,16,2,2,17
Jenne Ayers,,,,,,,,,,,0,2,4,3,0,1,6,6,11,4,3,6,17
Thomas Wyatt,,,,,,,,,,,,0,1,1,3,1,7,6,6,3,4,1,17
Carla M Cain,,,,,,,,,,,,,1,2,1,0,6,8,3,4,4,2,17
Frank Rizzo,,,,,,,,,,,,,,0,0,1,4,8,6,6,3,1,17
Wilson Alexander,,,,,,,,,,,,,,,0,0,4,0,5,1,0,1,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,2,1,0,2,0,17
Carol A Jenkins,,,,,,,,,,,,,,,,,0,14,7,2,7,2,17
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,6,27,5,2,17
Anthony Clark,,,,,,,,,,,,,,,,,,,0,4,10,5,17
Omar Sabir,,,,,,,,,,,,,,,,,,,,0,5,7,17
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,3,17
Will Mega,,,,,,,,,,,,,,,,,,,,,,1,17
Total,119,109,106,105,62,61,56,43,39,28,22,20,18,14,7,6,59,57,55,54,33,25,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,18
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,William K Greenlee,Allan Domb,Jenne Ayers,Paul Steinke,Ed Neilson,Carla M Cain,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,18
Derek S Green,4,59,58,44,39,27,26,26,21,25,17,16,19,15,9,2,48,54,25,20,24,7,18
Blondell Reynolds Brown,,2,38,52,30,21,33,20,13,8,20,14,6,9,4,2,40,36,18,18,23,5,18
Isaiah Thomas,,,2,37,20,20,12,18,12,18,9,10,11,10,8,3,34,35,17,14,14,8,18
W Wilson Goode Jr,,,,1,18,23,26,17,8,6,15,4,3,6,6,3,29,32,15,12,15,8,18
Helen Gym,,,,,2,17,17,10,10,10,6,9,6,5,2,2,15,20,13,16,12,6,18
Sherrie Cohen,,,,,,0,15,8,5,6,4,4,1,3,4,2,19,22,10,9,5,4,18
William K Greenlee,,,,,,,0,7,3,2,19,3,1,5,3,0,18,21,10,3,15,5,18
Allan Domb,,,,,,,,1,11,10,0,7,4,8,4,2,28,9,8,12,6,3,18
Jenne Ayers,,,,,,,,,0,6,2,10,5,5,1,1,15,11,9,8,8,2,18
Paul Steinke,,,,,,,,,,0,2,0,12,1,1,2,13,12,6,5,3,2,18
Ed Neilson,,,,,,,,,,,0,2,4,1,1,1,7,17,3,3,13,1,18
Carla M Cain,,,,,,,,,,,,0,2,3,1,0,10,4,7,9,4,2,18
Thomas Wyatt,,,,,,,,,,,,,0,2,1,0,10,7,8,4,0,1,18
Wilson Alexander,,,,,,,,,,,,,,1,1,1,10,7,5,4,4,2,18
Frank Rizzo,,,,,,,,,,,,,,,2,0,8,5,3,2,0,3,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,4,2,0,1,1,18
Anthony Clark,,,,,,,,,,,,,,,,,3,13,17,11,8,5,18
Omar Sabir,,,,,,,,,,,,,,,,,,0,8,6,20,2,18
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,7,1,2,18
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,1,3,1,18
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,0,1,18
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,18
Total,132,97,84,73,64,47,46,45,31,31,26,24,24,23,15,6,78,69,36,33,33,15,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,19
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Helen Gym,Allan Domb,Sherrie Cohen,William K Greenlee,Wilson Alexander,Thomas Wyatt,Ed Neilson,Jenne Ayers,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,19
Derek S Green,6,51,41,44,35,31,19,25,15,22,16,16,15,15,9,3,53,38,25,18,17,17,19
Blondell Reynolds Brown,,1,40,31,26,18,20,26,13,10,16,10,6,5,8,5,29,32,20,16,12,9,19
W Wilson Goode Jr,,,2,35,28,17,23,18,3,11,16,5,12,8,7,1,25,33,25,13,7,8,19
Isaiah Thomas,,,,1,31,26,18,14,6,18,9,4,11,3,4,1,24,31,20,10,12,10,19
Helen Gym,,,,,2,13,21,12,6,9,10,9,13,7,2,2,17,19,17,19,14,10,19
Allan Domb,,,,,,2,13,7,5,6,8,6,6,7,4,1,17,18,11,7,8,5,19
Sherrie Cohen,,,,,,,0,5,6,7,8,5,4,3,5,3,13,14,8,10,12,4,19
William K Greenlee,,,,,,,,0,6,5,12,2,3,3,4,2,14,14,17,7,7,6,19
Wilson Alexander,,,,,,,,,4,5,2,7,3,0,2,1,19,7,2,2,8,7,19
Thomas Wyatt,,,,,,,,,,0,1,3,11,7,5,1,14,12,5,5,8,3,19
Ed Neilson,,,,,,,,,,,0,2,0,0,1,1,9,13,9,4,5,2,19
Jenne Ayers,,,,,,,,,,,,1,0,7,2,2,12,5,5,3,7,4,19
Paul Steinke,,,,,,,,,,,,,0,2,1,1,9,7,5,6,4,5,19
Carla M Cain,,,,,,,,,,,,,,0,4,1,8,1,6,7,6,4,19
Frank Rizzo,,,,,,,,,,,,,,,0,1,9,1,3,4,4,3,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,3,2,2,3,1,19
Anthony Clark,,,,,,,,,,,,,,,,,2,9,4,5,11,9,19
Omar Sabir,,,,,,,,,,,,,,,,,,0,22,6,6,4,19
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,6,2,5,19
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,6,3,19
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,1,19
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,19
Total,124,88,80,76,67,47,45,39,36,32,29,25,24,22,16,7,81,60,41,31,30,26,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,20
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Helen Gym,Allan Domb,Ed Neilson,Paul Steinke,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,20
Derek S Green,6,56,50,47,32,14,14,26,15,9,8,9,7,6,5,3,42,37,29,14,12,8,20
Blondell Reynolds Brown,,2,51,41,31,17,15,21,10,11,8,2,8,4,3,2,42,31,26,11,9,5,20
W Wilson Goode Jr,,,1,33,25,13,11,18,6,9,6,1,9,7,3,2,38,29,21,10,7,5,20
William K Greenlee,,,,0,12,8,10,22,9,8,5,1,5,5,0,1,29,29,12,7,5,4,20
Isaiah Thomas,,,,,0,12,14,8,13,8,3,6,3,2,1,1,23,15,18,7,7,5,20
Helen Gym,,,,,,3,9,1,8,11,6,8,1,2,4,2,12,10,7,9,12,3,20
Allan Domb,,,,,,,1,2,9,6,3,4,2,2,2,1,8,9,11,5,10,4,20
Ed Neilson,,,,,,,,0,2,3,0,1,1,1,0,2,23,21,2,2,0,1,20
Paul Steinke,,,,,,,,,0,4,3,8,0,3,3,1,6,11,8,6,8,2,20
Sherrie Cohen,,,,,,,,,,0,5,1,1,4,0,3,8,7,4,9,8,3,20
Jenne Ayers,,,,,,,,,,,0,2,0,2,3,2,2,5,8,5,5,3,20
Thomas Wyatt,,,,,,,,,,,,0,0,0,3,1,1,4,4,2,4,1,20
Frank Rizzo,,,,,,,,,,,,,0,1,1,0,3,4,6,2,1,2,20
Carla M Cain,,,,,,,,,,,,,,0,1,2,3,4,4,4,3,2,20
Wilson Alexander,,,,,,,,,,,,,,,0,1,2,5,6,1,1,4,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,3,2,2,2,0,20
Omar Sabir,,,,,,,,,,,,,,,,,0,31,8,4,1,3,20
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,7,2,5,2,20
Anthony Clark,,,,,,,,,,,,,,,,,,,0,8,6,4,20
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,2,4,1,20
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,20
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,20
Total,95,78,69,52,46,36,30,27,25,23,19,14,12,11,11,6,53,49,45,25,22,13,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,21
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,Helen Gym,W Wilson Goode Jr,Sherrie Cohen,William K Greenlee,Jenne Ayers,Thomas Wyatt,Carla M Cain,Ed Neilson,Wilson Alexander,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,21
Derek S Green,9,42,29,28,22,26,19,26,15,18,10,12,8,8,2,6,45,29,18,22,13,11,21
Blondell Reynolds Brown,,1,32,18,27,28,23,24,22,8,11,14,3,3,4,4,32,31,23,19,16,10,21
Isaiah Thomas,,,0,23,19,17,22,13,13,8,13,6,4,6,5,2,26,18,15,10,12,7,21
Allan Domb,,,,3,15,8,16,13,2,9,11,2,7,1,0,2,25,12,14,7,10,5,21
Helen Gym,,,,,1,13,23,10,10,5,13,6,0,3,0,3,19,14,14,14,8,4,21
W Wilson Goode Jr,,,,,,0,7,15,10,6,3,10,3,0,3,0,16,19,8,15,10,6,21
Sherrie Cohen,,,,,,,0,11,12,8,8,2,3,4,2,1,18,15,13,10,9,5,21
William K Greenlee,,,,,,,,0,7,4,0,8,3,2,0,1,13,15,5,15,10,6,21
Jenne Ayers,,,,,,,,,0,7,6,2,4,1,2,1,17,10,11,8,11,5,21
Thomas Wyatt,,,,,,,,,,0,3,1,4,4,1,0,15,3,10,3,10,3,21
Carla M Cain,,,,,,,,,,,0,0,0,4,1,5,9,4,10,4,9,2,21
