col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,11
Kevin M Dougherty,12,40,26,21,9,4,68,26,11,10,8,4,11
Anne E Lazarus,,1,18,12,4,4,28,17,7,4,5,2,11
David Wecht,,,2,5,4,1,19,10,5,1,4,4,11
Christine Donohue,,,,1,2,3,14,10,4,5,2,1,11
John Henry Foradora,,,,,0,0,4,3,3,1,1,4,11
Dwayne D Woodruff,,,,,,0,5,3,0,2,0,0,11
Lisa M Deeley,,,,,,,0,17,3,9,5,2,11
Anthony Clark,,,,,,,,2,2,1,0,3,11
Carol A Jenkins,,,,,,,,,0,0,2,0,11
Omar Sabir,,,,,,,,,,0,0,0,11
Tracey L Gordon,,,,,,,,,,,0,0,11
Will Mega,,,,,,,,,,,,0,11
Total,106,44,33,26,11,6,71,31,11,11,8,6,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,12
Kevin M Dougherty,21,17,24,12,7,3,48,23,14,7,8,4,12
David Wecht,,2,6,5,1,1,8,13,3,2,1,3,12
Anne E Lazarus,,,0,8,5,2,13,10,9,4,2,2,12
Christine Donohue,,,,1,0,0,6,5,7,5,2,4,12
John Henry Foradora,,,,,1,0,4,5,0,2,0,1,12
Dwayne D Woodruff,,,,,,0,3,3,0,0,0,0,12
Lisa M Deeley,,,,,,,0,12,6,2,8,1,12
Anthony Clark,,,,,,,,1,2,1,0,4,12
Tracey L Gordon,,,,,,,,,0,3,0,0,12
Carol A Jenkins,,,,,,,,,,0,0,0,12
Omar Sabir,,,,,,,,,,,0,0,12
Will Mega,,,,,,,,,,,,0,12
Total,96,26,25,20,8,3,52,31,15,9,8,7,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,13
Kevin M Dougherty,24,38,28,22,6,4,47,22,14,9,3,4,13
Anne E Lazarus,,0,18,16,2,1,17,12,8,4,3,1,13
David Wecht,,,1,11,1,1,14,12,7,1,5,1,13
Christine Donohue,,,,1,2,1,15,9,7,4,2,2,13
Dwayne D Woodruff,,,,,0,0,5,1,1,0,0,1,13
John Henry Foradora,,,,,,0,2,2,0,2,2,1,13
Lisa M Deeley,,,,,,,0,9,6,2,0,3,13
Anthony Clark,,,,,,,,1,3,1,4,0,13
Carol A Jenkins,,,,,,,,,0,3,1,0,13
Tracey L Gordon,,,,,,,,,,1,0,0,13
Will Mega,,,,,,,,,,,0,1,13
Omar Sabir,,,,,,,,,,,,0,13
Total,118,45,35,32,7,6,50,30,16,12,6,4,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,14
Kevin M Dougherty,13,46,33,28,8,6,62,25,19,14,4,3,14
Anne E Lazarus,,1,17,18,5,4,33,15,12,8,5,3,14
David Wecht,,,0,12,3,0,22,15,5,5,3,1,14
Christine Donohue,,,,0,1,3,19,9,9,7,6,1,14
John Henry Foradora,,,,,0,1,3,3,3,1,0,0,14
Dwayne D Woodruff,,,,,,0,4,2,2,1,1,1,14
Lisa M Deeley,,,,,,,0,13,9,2,5,3,14
Anthony Clark,,,,,,,,0,3,4,1,0,14
Carol A Jenkins,,,,,,,,,0,5,0,0,14
Tracey L Gordon,,,,,,,,,,0,0,0,14
Will Mega,,,,,,,,,,,0,0,14
Omar Sabir,,,,,,,,,,,,0,14
Total,110,51,36,34,9,7,65,28,19,14,7,4,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,15
Kevin M Dougherty,10,38,29,20,8,3,49,24,14,14,15,6,15
Anne E Lazarus,,0,25,18,3,2,22,16,12,15,8,2,15
Christine Donohue,,,0,11,6,0,21,11,10,11,3,4,15
David Wecht,,,,0,1,0,11,8,6,5,3,4,15
John Henry Foradora,,,,,0,0,6,6,2,1,2,1,15
Dwayne D Woodruff,,,,,,1,0,2,1,1,1,0,15
Lisa M Deeley,,,,,,,1,5,8,7,6,2,15
Anthony Clark,,,,,,,,1,2,5,8,2,15
Carol A Jenkins,,,,,,,,,1,2,0,0,15
Tracey L Gordon,,,,,,,,,,0,0,1,15
Omar Sabir,,,,,,,,,,,0,0,15
Will Mega,,,,,,,,,,,,0,15
Total,94,49,37,30,10,4,54,28,18,18,15,9,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,16
Kevin M Dougherty,10,28,17,17,3,3,45,18,10,11,10,1,16
Anne E Lazarus,,0,15,13,2,1,26,10,6,8,3,2,16
Christine Donohue,,,1,8,3,1,16,8,5,5,4,4,16
David Wecht,,,,0,0,1,16,7,7,3,3,2,16
John Henry Foradora,,,,,0,2,4,2,2,0,1,1,16
Dwayne D Woodruff,,,,,,0,2,2,2,0,1,0,16
Lisa M Deeley,,,,,,,0,6,7,4,7,2,16
Anthony Clark,,,,,,,,1,2,4,1,1,16
Carol A Jenkins,,,,,,,,,1,3,0,0,16
Tracey L Gordon,,,,,,,,,,0,0,0,16
Omar Sabir,,,,,,,,,,,0,0,16
Will Mega,,,,,,,,,,,,0,16
Total,80,34,29,25,5,4,52,24,15,14,11,4,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,17
Kevin M Dougherty,27,49,36,29,5,4,46,34,27,16,9,8,17
Anne E Lazarus,,3,24,22,7,4,25,17,17,10,5,3,17
David Wecht,,,2,12,5,1,21,18,13,6,3,4,17
Christine Donohue,,,,4,0,0,15,13,12,4,4,3,17
John Henry Foradora,,,,,0,1,4,3,1,4,1,1,17
Dwayne D Woodruff,,,,,,1,3,2,2,0,1,2,17
Lisa M Deeley,,,,,,,1,7,8,9,7,1,17
Anthony Clark,,,,,,,,0,12,2,3,6,17
Carol A Jenkins,,,,,,,,,0,2,0,0,17
Tracey L Gordon,,,,,,,,,,0,1,1,17
Omar Sabir,,,,,,,,,,,0,0,17
Will Mega,,,,,,,,,,,,1,17
Total,134,63,50,42,9,6,54,38,34,21,11,11,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,18
Kevin M Dougherty,17,46,36,28,7,3,42,39,15,15,12,3,18
Anne E Lazarus,,2,18,15,4,2,23,19,12,13,7,0,18
Christine Donohue,,,0,11,4,2,21,18,6,7,6,2,18
David Wecht,,,,0,2,1,17,20,6,4,9,1,18
John Henry Foradora,,,,,0,0,2,4,2,2,2,1,18
Dwayne D Woodruff,,,,,,0,2,1,0,0,1,0,18
Lisa M Deeley,,,,,,,0,17,8,6,2,2,18
Anthony Clark,,,,,,,,1,5,5,9,1,18
Tracey L Gordon,,,,,,,,,1,2,1,0,18
Carol A Jenkins,,,,,,,,,,0,1,0,18
Will Mega,,,,,,,,,,,0,0,18
Omar Sabir,,,,,,,,,,,,0,18
Total,105,51,42,34,9,4,47,46,18,17,15,3,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Anthony Clark,Will Mega,19
Kevin M Dougherty,16,40,23,20,6,4,75,22,17,10,14,2,19
Anne E Lazarus,,0,13,16,5,2,28,10,15,9,9,2,19
Christine Donohue,,,2,9,1,1,16,4,10,6,7,0,19
David Wecht,,,,0,2,1,17,5,5,8,6,3,19
John Henry Foradora,,,,,1,0,5,3,2,2,3,1,19
Dwayne D Woodruff,,,,,,0,4,0,3,0,0,1,19
Lisa M Deeley,,,,,,,1,18,9,5,8,1,19
Omar Sabir,,,,,,,,0,2,0,0,0,19
Tracey L Gordon,,,,,,,,,0,5,3,0,19
Carol A Jenkins,,,,,,,,,,0,2,2,19
Anthony Clark,,,,,,,,,,,0,1,19
Will Mega,,,,,,,,,,,,0,19
Total,116,44,28,26,10,4,78,23,21,16,15,5,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,20
Kevin M Dougherty,10,23,16,12,2,1,26,14,12,9,4,1,20
Anne E Lazarus,,1,11,7,2,0,11,6,9,9,3,2,20
David Wecht,,,0,5,2,0,10,9,6,8,3,2,20
Christine Donohue,,,,1,2,0,8,4,5,6,1,1,20
John Henry Foradora,,,,,0,0,3,1,0,1,3,0,20
Dwayne D Woodruff,,,,,,0,0,1,1,0,0,0,20
Lisa M Deeley,,,,,,,1,3,3,5,4,0,20
Anthony Clark,,,,,,,,0,5,0,0,1,20
Carol A Jenkins,,,,,,,,,1,4,0,0,20
Tracey L Gordon,,,,,,,,,,0,2,2,20
Omar Sabir,,,,,,,,,,,0,0,20
Will Mega,,,,,,,,,,,,0,20
Total,58,27,23,18,4,1,29,19,14,14,6,3,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,21
Kevin M Dougherty,20,25,12,17,5,1,45,11,9,13,4,0,21
Anne E Lazarus,,0,15,13,5,0,20,4,8,10,2,0,21
Christine Donohue,,,2,8,0,0,14,4,6,3,1,0,21
David Wecht,,,,1,0,1,15,5,2,7,3,0,21
John Henry Foradora,,,,,0,0,3,1,2,3,0,0,21
Dwayne D Woodruff,,,,,,0,1,0,0,0,1,0,21
Lisa M Deeley,,,,,,,2,5,4,12,3,0,21
Anthony Clark,,,,,,,,0,3,0,1,0,21
Carol A Jenkins,,,,,,,,,0,2,0,0,21
Omar Sabir,,,,,,,,,,0,0,0,21
Tracey L Gordon,,,,,,,,,,,0,0,21
Will Mega,,,,,,,,,,,,0,21
Total,85,34,25,25,5,1,53,14,14,14,5,0,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,22
Kevin M Dougherty,17,28,22,20,4,1,67,21,12,5,2,1,22
Anne E Lazarus,,3,15,10,2,0,23,7,8,4,2,1,22
Christine Donohue,,,1,7,3,1,19,6,13,3,0,0,22
David Wecht,,,,0,3,2,21,12,4,0,4,1,22
John Henry Foradora,,,,,0,0,5,1,3,0,1,0,22
Dwayne D Woodruff,,,,,,0,2,0,0,0,1,0,22
Lisa M Deeley,,,,,,,1,15,10,3,3,1,22
Anthony Clark,,,,,,,,0,2,1,1,0,22
Carol A Jenkins,,,,,,,,,0,0,0,0,22
Tracey L Gordon,,,,,,,,,,0,0,0,22
Will Mega,,,,,,,,,,,0,0,22
Omar Sabir,,,,,,,,,,,,0,22
Total,99,34,30,26,7,2,74,22,16,5,4,1,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,23
Kevin M Dougherty,23,42,30,26,6,2,49,34,17,14,10,4,23
Anne E Lazarus,,0,15,18,7,1,19,21,11,13,5,5,23
David Wecht,,,2,13,1,1,18,18,4,7,3,2,23
Christine Donohue,,,,1,2,0,12,14,8,5,4,4,23
Dwayne D Woodruff,,,,,1,0,2,4,1,3,2,0,23
John Henry Foradora,,,,,,0,1,0,0,0,1,0,23
Lisa M Deeley,,,,,,,0,9,4,7,5,2,23
Anthony Clark,,,,,,,,0,6,5,4,3,23
Carol A Jenkins,,,,,,,,,0,3,1,0,23
Tracey L Gordon,,,,,,,,,,0,0,0,23
Omar Sabir,,,,,,,,,,,0,0,23
Will Mega,,,,,,,,,,,,0,23
Total,121,49,40,33,10,2,52,41,18,17,11,5,23
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,24
Kevin M Dougherty,7,15,18,9,2,1,26,15,7,5,7,0,24
Christine Donohue,,0,14,2,2,1,14,9,4,4,2,0,24
Anne E Lazarus,,,1,4,1,1,13,6,4,6,1,1,24
David Wecht,,,,1,2,1,6,4,2,0,1,0,24
Dwayne D Woodruff,,,,,0,0,0,2,2,1,0,0,24
John Henry Foradora,,,,,,0,1,1,0,1,0,0,24
Lisa M Deeley,,,,,,,1,8,2,3,3,0,24
Anthony Clark,,,,,,,,0,2,2,0,0,24
Tracey L Gordon,,,,,,,,,0,0,0,0,24
Carol A Jenkins,,,,,,,,,,0,0,0,24
Omar Sabir,,,,,,,,,,,0,0,24
Will Mega,,,,,,,,,,,,0,24
Total,54,25,24,13,4,2,33,19,9,7,7,1,24
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,25
Kevin M Dougherty,22,36,28,27,4,3,43,21,17,12,10,0,25
Anne E Lazarus,,0,13,13,3,2,19,9,11,9,5,2,25
Christine Donohue,,,1,13,3,0,14,10,10,8,5,2,25
David Wecht,,,,0,3,0,16,15,9,4,4,2,25
John Henry Foradora,,,,,0,0,5,0,2,1,0,1,25
Dwayne D Woodruff,,,,,,0,3,0,1,0,1,0,25
Lisa M Deeley,,,,,,,1,5,4,6,7,1,25
Anthony Clark,,,,,,,,0,7,1,2,1,25
Tracey L Gordon,,,,,,,,,1,2,0,2,25
