col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Sharon Williams Losier,,,,,,,,,,1,2,0,1,0,3
Matthew Perks,,,,,,,,,,,0,6,1,1,3
Daniel R Sulman,,,,,,,,,,,,0,0,0,3
Gary S Silver,,,,,,,,,,,,,1,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,0,3
Total,24,19,19,7,2,2,22,19,17,17,12,8,6,1,3
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,4
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,4
Lisa M Deeley,9,17,6,10,3,1,39,33,27,9,10,5,1,3,4
Anthony Clark,,1,6,5,0,2,19,20,15,10,5,4,2,3,4
Tracey L Gordon,,,3,8,0,1,11,14,7,6,6,8,5,4,4
Carol A Jenkins,,,,0,2,0,16,15,13,11,6,5,4,1,4
Omar Sabir,,,,,0,0,2,3,4,1,0,0,1,0,4
Will Mega,,,,,,0,1,3,2,1,0,1,1,0,4
Joffie C Pittman,,,,,,,4,36,30,10,11,7,2,2,4
Christine Hope,,,,,,,,3,34,13,4,3,4,2,4
Sharon Williams Losier,,,,,,,,,0,6,3,2,1,0,4
Christian Dicicco,,,,,,,,,,2,1,1,2,3,4
Matthew Perks,,,,,,,,,,,1,7,0,1,4
Daniel R Sulman,,,,,,,,,,,,0,2,2,4
Gary S Silver,,,,,,,,,,,,,1,1,4
Franklin A Bennett Iii,,,,,,,,,,,,,,0,4
Total,61,32,28,27,5,4,60,57,41,24,18,12,9,6,4
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,5
Lisa M Deeley,10,19,4,6,0,1,27,21,24,7,5,3,3,0,5
Anthony Clark,,2,5,3,3,1,23,23,26,9,3,2,6,1,5
Tracey L Gordon,,,0,8,3,0,10,8,6,10,9,5,4,3,5
Carol A Jenkins,,,,1,2,1,9,12,7,4,14,7,5,2,5
Will Mega,,,,,0,0,3,4,2,3,4,3,0,1,5
Omar Sabir,,,,,,0,3,1,2,1,1,0,0,1,5
Christine Hope,,,,,,,3,21,28,10,6,0,4,3,5
Joffie C Pittman,,,,,,,,1,23,3,13,11,4,1,5
Sharon Williams Losier,,,,,,,,,1,5,3,0,4,0,5
Christian Dicicco,,,,,,,,,,4,3,1,3,2,5
Matthew Perks,,,,,,,,,,,0,10,3,2,5
Daniel R Sulman,,,,,,,,,,,,0,1,0,5
Gary S Silver,,,,,,,,,,,,,0,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,0,5
Total,48,42,22,21,8,3,47,41,38,24,20,12,10,4,5
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Joffie C Pittman,Christine Hope,Christian Dicicco,Sharon Williams Losier,Franklin A Bennett Iii,Matthew Perks,Gary S Silver,Daniel R Sulman,6
Anthony Clark,1,9,2,3,2,0,16,11,5,11,6,3,2,1,6
Lisa M Deeley,,3,2,1,0,0,8,7,7,7,3,1,1,2,6
Carol A Jenkins,,,0,4,2,0,8,7,1,3,3,3,2,4,6
Tracey L Gordon,,,,0,0,0,3,5,4,4,0,1,3,1,6
Will Mega,,,,,1,0,3,0,1,1,1,3,1,1,6
Omar Sabir,,,,,,0,0,0,0,0,0,0,0,0,6
Joffie C Pittman,,,,,,,0,10,1,10,3,6,0,4,6
Christine Hope,,,,,,,,0,2,9,2,1,1,0,6
Christian Dicicco,,,,,,,,,3,3,4,1,3,1,6
Sharon Williams Losier,,,,,,,,,,0,1,1,2,0,6
Franklin A Bennett Iii,,,,,,,,,,,0,1,1,0,6
Matthew Perks,,,,,,,,,,,,0,0,2,6
Gary S Silver,,,,,,,,,,,,,1,1,6
Daniel R Sulman,,,,,,,,,,,,,,0,6
Total,26,21,13,11,5,0,23,19,15,15,8,7,6,5,6
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,7
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,7
Joffie C Pittman,1,72,65,8,5,10,2,1,67,49,11,6,4,1,7
Sharon Williams Losier,,1,64,5,5,2,2,1,68,47,8,5,2,1,7
Christine Hope,,,1,4,6,3,5,1,66,43,10,6,1,2,7
Matthew Perks,,,,1,1,4,4,1,3,9,4,5,5,2,7
Christian Dicicco,,,,,2,2,3,0,7,2,4,6,2,3,7
Daniel R Sulman,,,,,,0,4,1,7,3,7,2,4,2,7
Gary S Silver,,,,,,,0,1,3,4,5,7,3,2,7
Franklin A Bennett Iii,,,,,,,,0,0,3,2,1,0,0,7
Lisa M Deeley,,,,,,,,,7,39,5,3,1,2,7
Anthony Clark,,,,,,,,,,2,7,2,2,0,7
Carol A Jenkins,,,,,,,,,,,0,7,2,0,7
Tracey L Gordon,,,,,,,,,,,,2,1,1,7
Will Mega,,,,,,,,,,,,,0,2,7
Omar Sabir,,,,,,,,,,,,,,0,7
Total,89,85,80,18,16,14,13,3,87,65,22,19,9,6,7
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,8
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,8
Joffie C Pittman,2,17,13,11,8,3,0,0,19,12,6,6,4,1,8
Sharon Williams Losier,,2,14,6,1,1,0,0,15,12,6,4,3,1,8
Christine Hope,,,0,4,1,2,2,1,12,14,8,4,0,1,8
Matthew Perks,,,,1,6,0,2,0,7,5,4,5,3,0,8
Daniel R Sulman,,,,,0,1,1,1,4,1,4,4,2,3,8
Christian Dicicco,,,,,,0,1,0,4,1,3,0,1,0,8
Gary S Silver,,,,,,,1,0,4,1,1,2,0,0,8
Franklin A Bennett Iii,,,,,,,,0,0,0,1,0,0,1,8
Anthony Clark,,,,,,,,,2,11,3,4,4,0,8
Lisa M Deeley,,,,,,,,,,0,3,2,0,0,8
Carol A Jenkins,,,,,,,,,,,2,2,0,1,8
Tracey L Gordon,,,,,,,,,,,,0,0,0,8
Will Mega,,,,,,,,,,,,,1,0,8
Omar Sabir,,,,,,,,,,,,,,0,8
Total,33,25,21,18,12,6,6,1,29,17,16,11,7,3,8
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,9
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,9
Joffie C Pittman,2,7,13,4,6,4,3,0,11,7,6,4,7,3,9
Christine Hope,,1,11,4,2,1,0,3,10,5,7,4,2,2,9
Sharon Williams Losier,,,1,3,1,0,1,0,13,2,8,2,3,1,9
Christian Dicicco,,,,0,4,1,0,2,5,5,4,2,2,1,9
Gary S Silver,,,,,0,0,0,2,3,4,3,4,3,1,9
Daniel R Sulman,,,,,,0,2,0,0,4,0,1,2,0,9
Matthew Perks,,,,,,,1,0,2,1,0,1,1,0,9
Franklin A Bennett Iii,,,,,,,,0,3,1,1,1,0,0,9
Anthony Clark,,,,,,,,,3,3,6,2,2,0,9
Carol A Jenkins,,,,,,,,,,2,3,0,1,3,9
Lisa M Deeley,,,,,,,,,,,1,1,0,0,9
Omar Sabir,,,,,,,,,,,,1,4,1,9
Will Mega,,,,,,,,,,,,,0,1,9
Tracey L Gordon,,,,,,,,,,,,,,0,9
Total,27,19,19,10,9,6,6,4,23,17,12,10,8,6,9
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Sharon Williams Losier,Matthew Perks,Franklin A Bennett Iii,10
Lisa M Deeley,3,4,3,0,1,0,3,5,2,2,1,3,1,0,10
Carol A Jenkins,,0,1,2,1,0,5,3,4,4,1,3,2,0,10
Anthony Clark,,,1,1,1,0,3,1,1,1,4,3,2,0,10
Tracey L Gordon,,,,1,0,1,3,0,1,2,3,1,2,0,10
Will Mega,,,,,0,0,2,3,5,0,0,1,1,0,10
Omar Sabir,,,,,,0,1,0,1,0,0,0,0,0,10
Christine Hope,,,,,,,1,4,2,1,3,3,2,0,10
Christian Dicicco,,,,,,,,3,3,0,0,2,0,0,10
Joffie C Pittman,,,,,,,,,0,4,0,2,3,0,10
Daniel R Sulman,,,,,,,,,,1,1,2,3,0,10
Gary S Silver,,,,,,,,,,,0,2,1,0,10
Sharon Williams Losier,,,,,,,,,,,,0,1,0,10
Matthew Perks,,,,,,,,,,,,,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,0,10
Total,12,10,8,7,5,2,11,10,10,7,6,6,5,0,10
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,11
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,11
Christine Hope,3,14,13,8,5,3,4,1,16,14,10,11,1,3,11
Joffie C Pittman,,3,10,5,4,4,1,0,14,12,4,6,1,3,11
Sharon Williams Losier,,,0,1,3,1,3,1,10,8,7,9,2,3,11
Christian Dicicco,,,,1,1,4,0,1,6,5,3,2,1,0,11
Matthew Perks,,,,,0,5,1,1,4,5,8,4,1,0,11
Daniel R Sulman,,,,,,0,0,1,4,3,4,1,2,0,11
Gary S Silver,,,,,,,1,0,3,2,3,1,1,0,11
Franklin A Bennett Iii,,,,,,,,0,0,1,3,0,2,0,11
Anthony Clark,,,,,,,,,1,10,5,3,1,1,11
Lisa M Deeley,,,,,,,,,,3,4,5,1,0,11
Carol A Jenkins,,,,,,,,,,,1,6,2,0,11
Tracey L Gordon,,,,,,,,,,,,1,0,2,11
Will Mega,,,,,,,,,,,,,1,0,11
Omar Sabir,,,,,,,,,,,,,,0,11
Total,36,26,22,12,12,10,6,3,26,26,22,22,5,3,11
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,12
Anthony Clark,0,7,5,3,4,0,15,12,14,8,3,3,3,3,12
Lisa M Deeley,,6,4,0,0,1,13,10,6,4,2,2,1,1,12
Carol A Jenkins,,,0,0,1,0,8,4,6,7,3,2,1,2,12
Tracey L Gordon,,,,1,0,0,3,0,2,2,1,0,1,1,12
Will Mega,,,,,0,0,0,2,3,2,2,1,0,1,12
Omar Sabir,,,,,,0,1,1,1,1,0,0,0,0,12
Christine Hope,,,,,,,0,10,11,10,2,2,2,2,12
Joffie C Pittman,,,,,,,,1,10,4,1,1,0,0,12
Sharon Williams Losier,,,,,,,,,0,6,3,0,0,2,12
Christian Dicicco,,,,,,,,,,2,2,3,1,1,12
Matthew Perks,,,,,,,,,,,0,1,0,1,12
Daniel R Sulman,,,,,,,,,,,,0,0,1,12
Franklin A Bennett Iii,,,,,,,,,,,,,0,1,12
Gary S Silver,,,,,,,,,,,,,,0,12
Total,25,23,13,5,5,2,23,19,19,17,6,4,4,4,12
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,13
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,13
Joffie C Pittman,1,23,21,6,13,13,0,0,26,23,8,7,4,4,13
Christine Hope,,2,29,12,0,1,7,0,29,23,10,4,1,2,13
Sharon Williams Losier,,,1,10,2,0,3,0,27,24,7,3,4,2,13
Christian Dicicco,,,,2,0,0,0,0,11,14,4,1,0,0,13
Matthew Perks,,,,,1,12,0,0,3,6,4,4,5,1,13
Daniel R Sulman,,,,,,0,1,0,3,3,4,6,3,1,13
Gary S Silver,,,,,,,1,0,3,2,4,3,1,0,13
Franklin A Bennett Iii,,,,,,,,0,0,0,0,0,0,0,13
Lisa M Deeley,,,,,,,,,7,23,3,1,2,2,13
Anthony Clark,,,,,,,,,,3,6,0,1,0,13
Carol A Jenkins,,,,,,,,,,,1,8,0,0,13
Tracey L Gordon,,,,,,,,,,,,1,0,1,13
Will Mega,,,,,,,,,,,,,0,1,13
Omar Sabir,,,,,,,,,,,,,,1,13
Total,45,40,39,22,18,15,8,0,45,44,19,15,8,5,13
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,14
Anthony Clark,3,19,5,4,2,2,21,21,21,12,6,3,6,4,14
Lisa M Deeley,,2,7,1,2,1,25,19,20,8,2,2,1,2,14
Carol A Jenkins,,,2,3,2,1,9,10,7,6,5,8,3,3,14
Tracey L Gordon,,,,0,1,2,7,8,4,5,5,2,5,1,14
Will Mega,,,,,1,0,4,4,4,2,4,1,2,0,14
Omar Sabir,,,,,,0,3,2,3,1,3,2,1,0,14
Christine Hope,,,,,,,0,26,27,6,5,0,2,1,14
Joffie C Pittman,,,,,,,,2,22,3,5,5,2,0,14
Sharon Williams Losier,,,,,,,,,0,4,2,0,2,2,14
Christian Dicicco,,,,,,,,,,2,6,2,3,4,14
Matthew Perks,,,,,,,,,,,0,5,3,0,14
Daniel R Sulman,,,,,,,,,,,,0,3,2,14
Gary S Silver,,,,,,,,,,,,,0,1,14
Franklin A Bennett Iii,,,,,,,,,,,,,,0,14
Total,40,36,22,15,8,6,38,38,32,20,13,10,10,5,14
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,15
,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,15
Christine Hope,2,7,4,9,7,2,4,4,9,14,9,7,2,1,15
Christian Dicicco,,2,3,4,3,6,5,3,11,9,4,6,0,2,15
Joffie C Pittman,,,0,3,3,4,2,1,6,8,4,3,2,1,15
Matthew Perks,,,,0,1,4,3,1,5,8,6,2,2,2,15
Sharon Williams Losier,,,,,1,1,1,2,2,6,3,6,3,0,15
Gary S Silver,,,,,,0,0,2,2,8,5,1,1,3,15
Daniel R Sulman,,,,,,,0,1,5,3,4,4,0,0,15
Franklin A Bennett Iii,,,,,,,,0,1,3,4,3,1,0,15
Lisa M Deeley,,,,,,,,,8,6,1,6,1,0,15
Anthony Clark,,,,,,,,,,1,9,2,1,1,15
Tracey L Gordon,,,,,,,,,,,0,2,0,0,15
Carol A Jenkins,,,,,,,,,,,,0,1,1,15
Will Mega,,,,,,,,,,,,,1,1,15
Omar Sabir,,,,,,,,,,,,,,1,15
Total,30,22,14,14,12,11,9,7,29,28,17,14,5,4,15
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,16
Lisa M Deeley,15,30,9,3,5,1,35,33,32,11,6,7,11,2,16
Anthony Clark,,4,4,9,1,1,31,33,31,4,12,5,4,4,16
Carol A Jenkins,,,0,7,1,0,11,8,8,6,8,9,3,4,16
Tracey L Gordon,,,,0,0,0,10,7,7,4,8,4,4,5,16
Omar Sabir,,,,,0,0,4,3,2,3,3,2,0,1,16
Will Mega,,,,,,0,2,0,1,0,1,2,1,0,16
Christine Hope,,,,,,,1,26,30,5,10,9,4,3,16
Joffie C Pittman,,,,,,,,1,22,11,2,4,8,2,16
Sharon Williams Losier,,,,,,,,,1,4,10,3,3,3,16
Daniel R Sulman,,,,,,,,,,0,3,1,7,2,16
Gary S Silver,,,,,,,,,,,0,4,2,4,16
Christian Dicicco,,,,,,,,,,,,2,1,2,16
Matthew Perks,,,,,,,,,,,,,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,0,16
Total,69,58,23,21,7,3,50,50,45,19,19,18,14,8,16
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,17
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,17
Joffie C Pittman,11,12,13,5,3,5,2,2,16,17,7,1,5,2,17
Sharon Williams Losier,,2,13,3,3,3,1,2,14,7,5,4,2,3,17
Christine Hope,,,0,4,5,1,3,1,12,11,3,5,4,3,17
Matthew Perks,,,,0,3,5,3,1,7,4,6,4,3,0,17
Christian Dicicco,,,,,1,1,2,1,6,3,2,3,2,1,17
Daniel R Sulman,,,,,,0,1,0,4,6,2,1,0,1,17
Franklin A Bennett Iii,,,,,,,0,1,4,5,2,2,1,0,17
Gary S Silver,,,,,,,,0,2,1,2,1,2,0,17
Anthony Clark,,,,,,,,,4,10,3,4,0,0,17
Lisa M Deeley,,,,,,,,,,2,3,3,2,1,17
Will Mega,,,,,,,,,,,1,0,2,1,17
Tracey L Gordon,,,,,,,,,,,,1,1,0,17
Carol A Jenkins,,,,,,,,,,,,,0,1,17
Omar Sabir,,,,,,,,,,,,,,0,17
Total,45,23,22,14,11,8,7,4,31,26,12,10,7,4,17
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,18
Lisa M Deeley,11,12,2,1,0,0,11,6,11,13,4,1,1,0,18
Anthony Clark,,1,4,6,4,0,18,11,15,13,9,6,1,3,18
Carol A Jenkins,,,0,4,1,0,11,10,6,4,2,2,1,1,18
Tracey L Gordon,,,,1,1,0,10,6,6,2,3,5,3,1,18
Will Mega,,,,,1,0,1,3,2,3,3,4,1,1,18
Omar Sabir,,,,,,0,0,1,0,0,0,1,0,1,18
Christine Hope,,,,,,,1,11,18,12,4,2,1,1,18
Christian Dicicco,,,,,,,,1,6,3,4,4,3,1,18
Sharon Williams Losier,,,,,,,,,1,11,4,1,0,0,18
Joffie C Pittman,,,,,,,,,,0,2,1,0,0,18
Matthew Perks,,,,,,,,,,,1,5,2,1,18
Gary S Silver,,,,,,,,,,,,0,2,3,18
Daniel R Sulman,,,,,,,,,,,,,0,1,18
Franklin A Bennett Iii,,,,,,,,,,,,,,0,18
Total,33,30,15,14,7,2,28,22,22,21,14,10,5,4,18
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,19
Lisa M Deeley,27,21,4,1,1,2,25,22,17,8,6,1,2,1,19
Anthony Clark,,4,2,1,0,1,20,18,16,8,5,0,1,0,19
Carol A Jenkins,,,0,0,1,0,4,6,3,5,2,2,0,2,19
Tracey L Gordon,,,,2,1,0,1,4,1,0,0,0,1,0,19
Will Mega,,,,,0,0,3,2,0,2,1,0,2,1,19
Omar Sabir,,,,,,0,1,1,1,1,1,1,0,0,19
Joffie C Pittman,,,,,,,4,14,14,8,5,2,2,1,19
Christine Hope,,,,,,,,0,12,7,3,1,2,1,19
Sharon Williams Losier,,,,,,,,,1,3,4,0,0,1,19
Christian Dicicco,,,,,,,,,,3,4,3,0,1,19
Matthew Perks,,,,,,,,,,,0,1,0,0,19
Daniel R Sulman,,,,,,,,,,,,1,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,1,0,19
Gary S Silver,,,,,,,,,,,,,,0,19
Total,68,35,10,6,5,3,39,28,21,20,9,5,4,3,19
