col_1,col_2,col_3,col_4,division
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,21
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,21
Ronald R Donatucci,14,72,9,21
Alice Beck Dubow,,15,0,21
Robert Colville,,,5,21
Total,95,87,14,21
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,22
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,22
Alice Beck Dubow,26,0,81,22
Robert Colville,,3,6,22
Ronald R Donatucci,,,8,22
Total,107,9,95,22
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,23
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,23
Alice Beck Dubow,27,0,120,23
Robert Colville,,4,8,23
Ronald R Donatucci,,,15,23
Total,147,12,143,23
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,24
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,24
Ronald R Donatucci,18,89,10,24
Alice Beck Dubow,,16,0,24
Robert Colville,,,4,24
Total,117,105,14,24
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,25
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,25
Ronald R Donatucci,27,130,12,25
Alice Beck Dubow,,24,0,25
Robert Colville,,,3,25
Total,169,154,15,25
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,26
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,26
Ronald R Donatucci,15,140,12,26
Alice Beck Dubow,,23,0,26
Robert Colville,,,2,26
Total,167,163,14,26
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,27
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,27
Ronald R Donatucci,18,134,15,27
Alice Beck Dubow,,20,0,27
Robert Colville,,,4,27
Total,167,154,19,27
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,28
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,28
Alice Beck Dubow,17,0,55,28
Robert Colville,,1,7,28
Ronald R Donatucci,,,8,28
Total,72,8,70,28
