col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,1
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,1
Anthony Clark,16,2,3,0,5,1,1
Lisa M Deeley,,8,0,1,0,0,1
Omar Sabir,,,3,1,0,0,1
Tracey L Gordon,,,,1,0,3,1
Will Mega,,,,,1,0,1
Carol A Jenkins,,,,,,0,1
Total,27,11,7,6,6,4,1
,City Commissioners - Democrat,,,,,,2
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,2
Lisa M Deeley,21,6,0,1,0,0,2
Anthony Clark,,6,4,2,1,1,2
Tracey L Gordon,,,1,1,2,1,2
Carol A Jenkins,,,,1,1,0,2
Omar Sabir,,,,,1,0,2
Will Mega,,,,,,1,2
Total,28,20,9,6,5,3,2
,City Commissioners - Democrat,,,,,,3
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,3
Lisa M Deeley,16,3,2,1,1,0,3
Anthony Clark,,6,1,4,0,0,3
Carol A Jenkins,,,3,1,1,0,3
Tracey L Gordon,,,,0,1,0,3
Omar Sabir,,,,,0,0,3
Will Mega,,,,,,3,3
Total,23,14,8,7,3,3,3
,City Commissioners - Democrat,,,,,,4
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,4
Anthony Clark,23,5,7,7,4,2,4
Lisa M Deeley,,12,5,1,2,1,4
Carol A Jenkins,,,2,2,1,0,4
Tracey L Gordon,,,,4,2,0,4
Omar Sabir,,,,,1,2,4
Will Mega,,,,,,5,4
Total,48,26,17,16,12,10,4
,City Commissioners - Democrat,,,,,,5
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,5
Anthony Clark,8,6,4,3,1,3,5
Lisa M Deeley,,15,1,0,1,0,5
Tracey L Gordon,,,0,0,1,0,5
Omar Sabir,,,,1,1,0,5
Carol A Jenkins,,,,,0,0,5
Will Mega,,,,,,1,5
Total,25,23,6,5,4,4,5
,City Commissioners - Democrat,,,,,,6
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,6
Anthony Clark,12,6,1,2,1,5,6
Lisa M Deeley,,8,2,3,0,0,6
Carol A Jenkins,,,2,0,3,0,6
Omar Sabir,,,,2,1,0,6
Tracey L Gordon,,,,,2,1,6
Will Mega,,,,,,0,6
Total,27,19,8,8,8,6,6
,City Commissioners - Democrat,,,,,,7
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,7
Anthony Clark,22,7,5,4,4,3,7
Lisa M Deeley,,9,1,3,2,2,7
Tracey L Gordon,,,5,1,1,0,7
Carol A Jenkins,,,,2,1,0,7
Omar Sabir,,,,,2,0,7
Will Mega,,,,,,1,7
Total,45,24,13,11,10,6,7
,City Commissioners - Democrat,,,,,,8
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,8
Anthony Clark,23,10,7,4,4,2,8
Lisa M Deeley,,21,5,3,1,1,8
Carol A Jenkins,,,3,5,0,0,8
Tracey L Gordon,,,,3,2,2,8
Will Mega,,,,,3,1,8
Omar Sabir,,,,,,1,8
Total,50,41,20,19,11,7,8
,City Commissioners - Democrat,,,,,,9
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,9
Anthony Clark,16,10,5,8,6,3,9
Lisa M Deeley,,9,4,6,5,2,9
Tracey L Gordon,,,5,5,2,3,9
Carol A Jenkins,,,,0,1,1,9
Omar Sabir,,,,,5,2,9
Will Mega,,,,,,5,9
Total,48,36,24,21,21,16,9
,City Commissioners - Democrat,,,,,,10
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,10
Anthony Clark,27,12,21,15,9,3,10
Lisa M Deeley,,20,5,8,7,3,10
Tracey L Gordon,,,7,6,1,4,10
Carol A Jenkins,,,,6,2,0,10
Omar Sabir,,,,,5,0,10
Will Mega,,,,,,3,10
Total,87,55,44,37,24,13,10
,City Commissioners - Democrat,,,,,,11
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,11
Anthony Clark,14,12,8,6,5,5,11
Lisa M Deeley,,4,4,1,1,1,11
Carol A Jenkins,,,1,3,0,0,11
Tracey L Gordon,,,,0,0,0,11
Will Mega,,,,,4,0,11
Omar Sabir,,,,,,2,11
Total,50,23,16,10,10,8,11
,City Commissioners - Democrat,,,,,,12
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,12
Anthony Clark,12,8,5,5,2,3,12
Lisa M Deeley,,6,2,1,1,0,12
Omar Sabir,,,2,2,1,0,12
Tracey L Gordon,,,,0,3,1,12
Carol A Jenkins,,,,,2,0,12
Will Mega,,,,,,1,12
Total,35,18,12,12,9,5,12
,City Commissioners - Democrat,,,,,,13
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,13
Anthony Clark,35,16,10,13,9,4,13
Lisa M Deeley,,33,8,6,2,0,13
Carol A Jenkins,,,3,0,3,1,13
Omar Sabir,,,,2,2,0,13
Tracey L Gordon,,,,,6,1,13
Will Mega,,,,,,4,13
Total,87,65,25,23,23,10,13
,City Commissioners - Democrat,,,,,,14
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,14
Lisa M Deeley,17,12,4,3,2,2,14
Anthony Clark,,12,5,1,1,1,14
Tracey L Gordon,,,2,5,1,0,14
Carol A Jenkins,,,,2,1,0,14
Will Mega,,,,,1,0,14
Omar Sabir,,,,,,1,14
Total,40,32,17,12,6,4,14
,City Commissioners - Democrat,,,,,,15
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,15
Lisa M Deeley,7,12,2,0,0,0,15
Anthony Clark,,6,1,0,1,0,15
Tracey L Gordon,,,0,3,0,0,15
Carol A Jenkins,,,,0,0,1,15
Will Mega,,,,,3,0,15
Omar Sabir,,,,,,0,15
Total,21,20,6,4,4,1,15
,City Commissioners - Democrat,,,,,,16
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,16
Lisa M Deeley,28,33,2,1,2,1,16
Anthony Clark,,15,5,2,1,4,16
Tracey L Gordon,,,0,2,1,1,16
Carol A Jenkins,,,,2,1,0,16
Omar Sabir,,,,,3,0,16
Will Mega,,,,,,1,16
Total,67,60,11,8,8,7,16
,City Commissioners - Democrat,,,,,,17
,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,17
Anthony Clark,18,14,6,3,3,1,17
Lisa M Deeley,,21,0,0,0,1,17
Will Mega,,,1,0,0,1,17
Tracey L Gordon,,,,2,1,0,17
Carol A Jenkins,,,,,0,0,17
Omar Sabir,,,,,,1,17
Total,45,36,8,6,4,4,17
,City Commissioners - Democrat,,,,,,18
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,18
Anthony Clark,37,8,4,5,3,2,18
Lisa M Deeley,,5,2,0,0,0,18
Omar Sabir,,,4,1,1,0,18
Tracey L Gordon,,,,4,2,0,18
Carol A Jenkins,,,,,2,0,18
Will Mega,,,,,,2,18
Total,59,15,12,12,8,4,18
,City Commissioners - Democrat,,,,,,19
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,19
Anthony Clark,16,4,7,2,1,0,19
Lisa M Deeley,,10,0,0,0,0,19
