col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,,,,1
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,1
Jim Kenney,125,0,0,0,0,0,1
Anthony Hardy Williams,,56,0,0,0,0,1
Lynne M Abraham,,,13,0,0,0,1
Doug Oliver,,,,7,0,0,1
Nelson Diaz,,,,,4,0,1
T Milton Street Sr,,,,,,4,1
Total,125,56,13,7,4,4,1
,Mayor - Democrat,,,,,,2
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,2
Jim Kenney,162,0,0,0,0,0,2
Anthony Hardy Williams,,59,0,0,0,0,2
Lynne M Abraham,,,14,0,0,0,2
Doug Oliver,,,,8,0,0,2
Nelson Diaz,,,,,4,0,2
T Milton Street Sr,,,,,,1,2
Total,162,59,14,8,4,1,2
,Mayor - Democrat,,,,,,3
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,3
Jim Kenney,151,0,0,0,0,0,3
Anthony Hardy Williams,,41,0,0,0,0,3
Doug Oliver,,,16,0,0,0,3
Lynne M Abraham,,,,10,0,0,3
T Milton Street Sr,,,,,5,0,3
Nelson Diaz,,,,,,3,3
Total,151,41,16,10,5,3,3
,Mayor - Democrat,,,,,,4
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,4
Jim Kenney,96,0,0,0,0,0,4
Anthony Hardy Williams,,71,0,0,0,0,4
Doug Oliver,,,13,0,0,0,4
Lynne M Abraham,,,,7,0,0,4
Nelson Diaz,,,,,6,0,4
T Milton Street Sr,,,,,,4,4
Total,96,71,13,7,6,4,4
,Mayor - Democrat,,,,,,5
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,5
Jim Kenney,136,0,0,0,0,0,5
Anthony Hardy Williams,,56,0,0,0,0,5
Doug Oliver,,,9,0,0,0,5
Lynne M Abraham,,,,8,0,0,5
T Milton Street Sr,,,,,4,0,5
Nelson Diaz,,,,,,3,5
Total,136,56,9,8,4,3,5
,Mayor - Democrat,,,,,,6
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,6
Jim Kenney,138,0,0,0,0,0,6
Anthony Hardy Williams,,64,0,0,0,0,6
Doug Oliver,,,13,0,0,0,6
Lynne M Abraham,,,,13,0,0,6
Nelson Diaz,,,,,6,0,6
T Milton Street Sr,,,,,,4,6
Total,138,64,13,13,6,4,6
,Mayor - Democrat,,,,,,7
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,7
Jim Kenney,107,0,0,0,0,0,7
Anthony Hardy Williams,,70,0,0,0,0,7
Doug Oliver,,,17,0,0,0,7
Lynne M Abraham,,,,9,0,0,7
T Milton Street Sr,,,,,5,0,7
Nelson Diaz,,,,,,3,7
Total,107,70,17,9,5,3,7
,Mayor - Democrat,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,8
Jim Kenney,103,0,0,0,0,0,8
Anthony Hardy Williams,,59,0,0,0,0,8
Doug Oliver,,,15,0,0,0,8
Lynne M Abraham,,,,9,0,0,8
Nelson Diaz,,,,,4,0,8
T Milton Street Sr,,,,,,4,8
Total,103,59,15,9,4,4,8
,Mayor - Democrat,,,,,,9
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,9
Jim Kenney,134,0,0,0,0,0,9
Anthony Hardy Williams,,45,0,0,0,0,9
Doug Oliver,,,14,0,0,0,9
Nelson Diaz,,,,5,0,0,9
Lynne M Abraham,,,,,4,0,9
T Milton Street Sr,,,,,,4,9
Total,134,45,14,5,4,4,9
,Mayor - Democrat,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,10
Jim Kenney,91,0,0,0,0,0,10
Anthony Hardy Williams,,35,0,0,0,0,10
Doug Oliver,,,11,0,0,0,10
Lynne M Abraham,,,,5,0,0,10
T Milton Street Sr,,,,,5,0,10
Nelson Diaz,,,,,,2,10
Total,91,35,11,5,5,2,10
,Mayor - Democrat,,,,,,11
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,11
Jim Kenney,73,0,0,0,0,0,11
Anthony Hardy Williams,,45,0,0,0,0,11
Doug Oliver,,,15,0,0,0,11
Lynne M Abraham,,,,4,0,0,11
T Milton Street Sr,,,,,1,0,11
Nelson Diaz,,,,,,0,11
Total,73,45,15,4,1,0,11
,Mayor - Democrat,,,,,,12
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,12
Jim Kenney,130,0,0,0,0,0,12
Anthony Hardy Williams,,64,0,0,0,0,12
Lynne M Abraham,,,13,0,0,0,12
Doug Oliver,,,,12,0,0,12
T Milton Street Sr,,,,,5,0,12
Nelson Diaz,,,,,,2,12
Total,130,64,13,12,5,2,12
,Mayor - Democrat,,,,,,13
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,13
