col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,6
Sharon Williams Losier,3,25,20,16,4,8,2,3,22,18,6
Joffie C Pittman,,4,13,11,5,4,5,2,16,9,6
Christine Hope,,,9,2,9,1,2,3,16,9,6
Christian Dicicco,,,,2,0,4,1,0,5,4,6
Gary S Silver,,,,,1,2,3,3,7,7,6
Matthew Perks,,,,,,2,1,3,6,6,6
Franklin A Bennett Iii,,,,,,,2,1,3,2,6
Daniel R Sulman,,,,,,,,0,4,2,6
Todd Eagen,,,,,,,,,8,0,6
Michael Wojcik,,,,,,,,,,5,6
Total,53,41,39,19,19,17,10,8,41,33,6
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,7
Joffie C Pittman,22,27,22,6,1,4,2,0,29,7,7
Sharon Williams Losier,,5,23,11,4,3,3,1,35,10,7
Christine Hope,,,1,3,4,3,3,3,24,8,7
Matthew Perks,,,,2,2,0,0,1,10,3,7
Gary S Silver,,,,,2,1,4,1,5,4,7
Christian Dicicco,,,,,,1,0,1,4,1,7
Daniel R Sulman,,,,,,,0,1,5,3,7
Franklin A Bennett Iii,,,,,,,,0,2,1,7
Todd Eagen,,,,,,,,,5,0,7
Michael Wojcik,,,,,,,,,,2,7
Total,64,55,38,17,12,9,8,4,59,19,7
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,8
Sharon Williams Losier,4,22,21,4,5,3,1,2,23,14,8
Joffie C Pittman,,2,19,6,1,4,2,1,20,13,8
Christine Hope,,,2,4,5,2,1,0,17,10,8
Matthew Perks,,,,1,1,3,0,1,5,6,8
Gary S Silver,,,,,0,0,1,1,2,5,8
Christian Dicicco,,,,,,1,0,1,2,5,8
Daniel R Sulman,,,,,,,0,0,3,0,8
Franklin A Bennett Iii,,,,,,,,0,0,3,8
Todd Eagen,,,,,,,,,3,0,8
Michael Wojcik,,,,,,,,,,1,8
Total,43,38,34,13,9,8,3,3,38,25,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,9
Sharon Williams Losier,1,22,22,1,3,1,2,2,26,5,9
Christine Hope,,1,16,4,1,2,3,1,17,4,9
Joffie C Pittman,,,0,0,3,0,0,0,19,5,9
Gary S Silver,,,,0,2,1,0,0,2,1,9
Matthew Perks,,,,,0,1,0,0,4,2,9
Christian Dicicco,,,,,,0,1,1,3,2,9
Franklin A Bennett Iii,,,,,,,0,0,1,2,9
Daniel R Sulman,,,,,,,,0,2,0,9
Todd Eagen,,,,,,,,,3,0,9
Michael Wojcik,,,,,,,,,,2,9
Total,39,29,28,6,6,5,3,2,35,14,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,10
Sharon Williams Losier,2,12,11,6,4,2,0,0,9,14,10
Christine Hope,,0,11,5,4,2,2,0,10,8,10
Joffie C Pittman,,,1,3,1,3,2,0,6,8,10
Christian Dicicco,,,,0,2,1,0,0,6,2,10
Gary S Silver,,,,,0,1,0,0,4,2,10
Matthew Perks,,,,,,0,0,0,3,2,10
Daniel R Sulman,,,,,,,0,0,1,2,10
Franklin A Bennett Iii,,,,,,,,1,0,0,10
Michael Wojcik,,,,,,,,,4,0,10
Todd Eagen,,,,,,,,,,3,10
Total,30,24,19,9,8,6,3,1,22,21,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,11
Joffie C Pittman,13,25,18,8,3,5,2,1,29,12,11
Sharon Williams Losier,,7,19,7,2,0,2,1,26,8,11
Christine Hope,,,7,1,5,3,4,2,16,7,11
Matthew Perks,,,,3,0,2,0,0,8,3,11
Christian Dicicco,,,,,3,1,1,1,4,2,11
Daniel R Sulman,,,,,,0,0,2,6,0,11
Gary S Silver,,,,,,,0,0,7,1,11
Franklin A Bennett Iii,,,,,,,,1,1,0,11
Todd Eagen,,,,,,,,,2,0,11
Michael Wojcik,,,,,,,,,,2,11
Total,56,43,36,14,11,8,8,5,48,15,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,12
Joffie C Pittman,15,11,8,5,4,1,3,1,7,11,12
Sharon Williams Losier,,2,9,6,2,1,0,0,16,11,12
Christine Hope,,,0,3,3,1,2,0,7,8,12
Matthew Perks,,,,0,3,0,1,0,7,4,12
Gary S Silver,,,,,0,0,0,0,2,5,12
Christian Dicicco,,,,,,1,1,0,3,0,12
Daniel R Sulman,,,,,,,0,1,3,1,12
Franklin A Bennett Iii,,,,,,,,0,1,0,12
Michael Wojcik,,,,,,,,,4,0,12
Todd Eagen,,,,,,,,,,4,12
Total,35,30,17,11,8,4,4,1,28,23,12
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,13
Todd Eagen,6,0,11,17,10,5,6,3,1,1,13
Michael Wojcik,,1,6,3,10,5,8,4,4,2,13
Joffie C Pittman,,,4,11,9,5,5,1,0,2,13
Sharon Williams Losier,,,,2,9,4,3,3,1,0,13
Christine Hope,,,,,0,6,7,4,2,1,13
Christian Dicicco,,,,,,2,4,4,2,1,13
Matthew Perks,,,,,,,0,4,3,0,13
Gary S Silver,,,,,,,,0,2,0,13
Franklin A Bennett Iii,,,,,,,,,0,0,13
Daniel R Sulman,,,,,,,,,,0,13
Total,31,20,25,25,23,17,14,11,5,3,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,14
Joffie C Pittman,2,11,8,1,0,2,1,0,12,6,14
Sharon Williams Losier,,3,6,2,1,2,0,0,11,5,14
Christine Hope,,,1,2,1,1,1,0,7,4,14
Gary S Silver,,,,0,3,2,0,1,4,1,14
Christian Dicicco,,,,,0,1,0,1,4,1,14
Matthew Perks,,,,,,0,0,0,4,0,14
Daniel R Sulman,,,,,,,0,0,0,1,14
Franklin A Bennett Iii,,,,,,,,0,1,0,14
Todd Eagen,,,,,,,,,1,0,14
Michael Wojcik,,,,,,,,,,0,14
Total,20,19,13,6,5,4,1,1,20,10,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,15
Sharon Williams Losier,3,23,17,9,3,4,0,1,25,19,15
Joffie C Pittman,,0,12,8,3,1,2,1,23,12,15
Christine Hope,,,6,3,2,5,2,3,13,13,15
Matthew Perks,,,,0,1,1,1,0,5,10,15
Gary S Silver,,,,,1,1,2,0,2,4,15
Christian Dicicco,,,,,,0,1,0,2,5,15
Daniel R Sulman,,,,,,,0,1,1,2,15
Franklin A Bennett Iii,,,,,,,,0,1,3,15
Todd Eagen,,,,,,,,,5,0,15
Michael Wojcik,,,,,,,,,,2,15
Total,47,36,34,16,8,7,5,4,39,37,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,16
Joffie C Pittman,10,20,11,10,2,1,0,1,9,6,16
Sharon Williams Losier,,1,15,10,2,3,1,0,12,11,16
Christine Hope,,,1,4,5,4,1,2,6,11,16
Christian Dicicco,,,,2,2,3,2,0,5,6,16
Matthew Perks,,,,,1,2,1,0,2,5,16
Franklin A Bennett Iii,,,,,,0,1,0,5,2,16
Gary S Silver,,,,,,,1,0,2,2,16
Daniel R Sulman,,,,,,,,2,0,0,16
Todd Eagen,,,,,,,,,4,0,16
Michael Wojcik,,,,,,,,,,2,16
Total,39,35,24,20,8,7,6,4,23,20,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,17
Sharon Williams Losier,6,38,44,12,6,5,2,3,50,15,17
Christine Hope,,8,35,5,3,3,7,6,33,12,17
Joffie C Pittman,,,2,7,4,2,6,2,43,7,17
Matthew Perks,,,,1,5,3,2,2,9,7,17
Gary S Silver,,,,,1,3,3,1,7,6,17
Christian Dicicco,,,,,,0,1,1,2,8,17
Daniel R Sulman,,,,,,,0,1,8,3,17
Franklin A Bennett Iii,,,,,,,,0,2,5,17
Todd Eagen,,,,,,,,,4,0,17
Michael Wojcik,,,,,,,,,,4,17
Total,79,61,61,19,15,11,11,9,69,29,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,18
Sharon Williams Losier,5,21,16,12,7,5,5,2,33,16,18
Joffie C Pittman,,9,9,12,7,8,4,3,24,15,18
Christine Hope,,,1,7,6,6,7,1,17,11,18
Matthew Perks,,,,1,2,4,4,1,13,7,18
Christian Dicicco,,,,,1,6,1,4,9,8,18
Gary S Silver,,,,,,0,1,4,9,7,18
Franklin A Bennett Iii,,,,,,,2,4,9,4,18
Daniel R Sulman,,,,,,,,0,2,8,18
Todd Eagen,,,,,,,,,4,0,18
Michael Wojcik,,,,,,,,,,8,18
Total,57,52,35,23,20,20,17,11,56,45,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,All
Sharon Williams Losier,67,358,314,111,103,61,22,38,395,214,All
Joffie C Pittman,,103,249,103,86,44,54,23,331,162,All
Christine Hope,,,53,61,76,65,50,50,257,169,All
Matthew Perks,,,,18,25,33,24,16,111,89,All
Christian Dicicco,,,,,17,33,16,21,70,89,All
Gary S Silver,,,,,,7,20,18,73,70,All
Daniel R Sulman,,,,,,,2,12,57,41,All
Franklin A Bennett Iii,,,,,,,,6,35,49,All
Todd Eagen,,,,,,,,,68,0,All
Michael Wojcik,,,,,,,,,,53,All
Total,765,690,559,237,222,182,113,103,661,455,All
