col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Mike George,,,,,0,0,1,1,1,1,0,0,2,10
Rebecca Warren,,,,,,0,2,2,1,1,1,1,0,10
Terry Tracy,,,,,,,0,6,5,4,4,3,2,10
David Oh,,,,,,,,0,4,4,2,2,1,10
Matt Wolfe,,,,,,,,,0,5,4,0,2,10
Al Taubenberger,,,,,,,,,,0,3,0,2,10
Daniel Tinney,,,,,,,,,,,0,0,1,10
James Williams,,,,,,,,,,,,0,0,10
Dennis M O Brien,,,,,,,,,,,,,0,10
Total,12,10,3,2,2,2,12,9,7,6,4,4,3,10
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,11
,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,James Williams,Matt Wolfe,Anne Covey,Correale Stevens,Cheryl Allen,Mike George,Judy Olson,Rebecca Warren,11
Al Taubenberger,0,3,3,3,3,1,1,3,3,3,2,1,0,11
David Oh,,0,3,2,2,1,1,3,3,2,2,0,0,11
Dennis M O Brien,,,0,2,2,1,1,2,4,2,2,0,0,11
Daniel Tinney,,,,0,2,0,1,2,2,3,1,1,0,11
Terry Tracy,,,,,0,1,0,3,2,2,1,1,0,11
James Williams,,,,,,0,0,1,1,0,1,0,0,11
Matt Wolfe,,,,,,,0,0,1,1,1,0,0,11
Anne Covey,,,,,,,,0,2,2,1,1,0,11
Correale Stevens,,,,,,,,,0,2,2,0,0,11
Cheryl Allen,,,,,,,,,,0,1,1,0,11
Mike George,,,,,,,,,,,0,0,0,11
Judy Olson,,,,,,,,,,,,0,0,11
Rebecca Warren,,,,,,,,,,,,,0,11
Total,4,4,4,3,3,1,1,4,4,3,2,1,0,11
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,12
,David Oh,Terry Tracy,Daniel Tinney,Al Taubenberger,Dennis M O Brien,James Williams,Matt Wolfe,Anne Covey,Judy Olson,Mike George,Correale Stevens,Rebecca Warren,Cheryl Allen,12
David Oh,0,6,4,4,5,4,3,5,3,3,2,2,0,12
Terry Tracy,,0,6,4,4,4,4,5,3,3,2,2,1,12
Daniel Tinney,,,0,3,3,2,4,4,3,2,1,1,1,12
Al Taubenberger,,,,0,3,3,3,4,2,2,1,2,1,12
Dennis M O Brien,,,,,0,3,2,4,2,3,1,2,0,12
James Williams,,,,,,0,2,4,3,3,1,1,1,12
Matt Wolfe,,,,,,,0,3,3,2,0,0,1,12
Anne Covey,,,,,,,,0,4,4,1,2,1,12
Judy Olson,,,,,,,,,0,3,0,0,1,12
Mike George,,,,,,,,,,0,0,1,0,12
Correale Stevens,,,,,,,,,,,0,1,0,12
Rebecca Warren,,,,,,,,,,,,0,0,12
Cheryl Allen,,,,,,,,,,,,,0,12
Total,9,8,6,5,5,5,5,7,5,4,2,2,1,12
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,13
,Al Taubenberger,Matt Wolfe,Daniel Tinney,Terry Tracy,James Williams,Dennis M O Brien,David Oh,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Cheryl Allen,Judy Olson,13
Al Taubenberger,0,15,13,10,8,3,1,11,9,7,2,1,0,13
Matt Wolfe,,0,13,11,9,3,1,12,8,6,2,1,0,13
Daniel Tinney,,,0,10,7,3,1,10,7,6,2,1,0,13
Terry Tracy,,,,0,8,0,0,10,7,6,1,0,0,13
James Williams,,,,,0,0,0,7,6,7,1,0,0,13
Dennis M O Brien,,,,,,0,1,1,0,0,1,1,0,13
David Oh,,,,,,,0,0,0,0,0,0,0,13
Anne Covey,,,,,,,,0,8,6,2,1,0,13
Correale Stevens,,,,,,,,,0,7,0,0,0,13
Mike George,,,,,,,,,,0,1,0,0,13
Rebecca Warren,,,,,,,,,,,0,1,0,13
Cheryl Allen,,,,,,,,,,,,0,0,13
Judy Olson,,,,,,,,,,,,,0,13
Total,16,16,14,11,10,3,1,12,10,8,2,1,0,13
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,14
,Anne Covey,Mike George,Correale Stevens,Judy Olson,Cheryl Allen,Rebecca Warren,Daniel Tinney,David Oh,James Williams,Matt Wolfe,Terry Tracy,Dennis M O Brien,Al Taubenberger,14
Anne Covey,0,3,1,2,0,1,4,4,3,3,4,2,2,14
Mike George,,0,0,3,0,1,2,2,2,1,2,2,0,14
Correale Stevens,,,0,0,0,0,1,1,1,0,0,0,0,14
Judy Olson,,,,0,0,0,1,1,1,1,1,1,0,14
Cheryl Allen,,,,,0,0,0,0,0,1,0,1,0,14
Rebecca Warren,,,,,,0,1,1,1,0,1,1,0,14
Daniel Tinney,,,,,,,0,2,2,3,2,2,2,14
David Oh,,,,,,,,1,3,1,2,2,0,14
James Williams,,,,,,,,,0,1,2,2,0,14
Matt Wolfe,,,,,,,,,,0,1,2,2,14
Terry Tracy,,,,,,,,,,,0,1,1,14
Dennis M O Brien,,,,,,,,,,,,0,0,14
Al Taubenberger,,,,,,,,,,,,,0,14
Total,7,4,3,3,1,1,5,5,4,4,4,3,2,14
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,15
,Anne Covey,Correale Stevens,Mike George,Cheryl Allen,Judy Olson,Rebecca Warren,Terry Tracy,Matt Wolfe,Al Taubenberger,Daniel Tinney,James Williams,David Oh,Dennis M O Brien,15
Anne Covey,0,11,6,1,0,1,15,12,9,8,7,7,5,15
Correale Stevens,,0,5,0,0,0,10,7,5,4,6,5,2,15
Mike George,,,0,2,1,1,7,7,5,6,5,1,3,15
Cheryl Allen,,,,0,1,0,2,2,1,1,2,0,2,15
Judy Olson,,,,,0,0,1,1,0,1,1,0,1,15
Rebecca Warren,,,,,,0,1,1,0,1,0,1,1,15
Terry Tracy,,,,,,,0,13,9,9,8,6,5,15
Matt Wolfe,,,,,,,,1,9,9,5,4,5,15
Al Taubenberger,,,,,,,,,0,7,4,1,2,15
Daniel Tinney,,,,,,,,,,0,4,2,3,15
James Williams,,,,,,,,,,,0,2,2,15
David Oh,,,,,,,,,,,,0,3,15
Dennis M O Brien,,,,,,,,,,,,,0,15
Total,16,12,8,2,1,1,16,14,9,9,8,7,6,15
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,16
,Terry Tracy,David Oh,Matt Wolfe,Daniel Tinney,Al Taubenberger,James Williams,Dennis M O Brien,Anne Covey,Mike George,Correale Stevens,Judy Olson,Rebecca Warren,Cheryl Allen,16
Terry Tracy,0,8,8,7,6,7,4,10,5,4,4,4,1,16
David Oh,,1,5,6,3,5,4,7,4,4,5,2,2,16
Matt Wolfe,,,0,5,6,3,4,9,7,4,3,3,2,16
Daniel Tinney,,,,0,4,4,4,7,5,1,4,4,0,16
Al Taubenberger,,,,,0,1,3,7,4,3,2,3,0,16
James Williams,,,,,,0,2,4,3,2,1,2,0,16
Dennis M O Brien,,,,,,,0,4,4,3,1,2,1,16
Anne Covey,,,,,,,,0,7,3,5,4,1,16
Mike George,,,,,,,,,0,4,2,2,1,16
Correale Stevens,,,,,,,,,,0,0,0,1,16
Judy Olson,,,,,,,,,,,0,2,1,16
Rebecca Warren,,,,,,,,,,,,0,0,16
Cheryl Allen,,,,,,,,,,,,,0,16
Total,14,12,10,9,7,7,6,12,8,6,5,4,2,16
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,17
,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,Daniel Tinney,Matt Wolfe,Terry Tracy,Al Taubenberger,David Oh,Dennis M O Brien,James Williams,17
Anne Covey,0,4,3,2,1,0,9,9,8,6,3,4,3,17
Correale Stevens,,0,2,1,1,0,4,5,4,2,2,3,2,17
Mike George,,,0,1,0,0,3,4,4,4,2,2,1,17
Rebecca Warren,,,,0,0,0,2,2,2,1,1,2,0,17
Judy Olson,,,,,0,0,1,1,1,0,0,1,1,17
Cheryl Allen,,,,,,0,0,0,0,0,0,0,0,17
Daniel Tinney,,,,,,,0,10,8,6,3,3,2,17
Matt Wolfe,,,,,,,,0,8,6,3,4,3,17
Terry Tracy,,,,,,,,,1,7,4,4,3,17
Al Taubenberger,,,,,,,,,,0,2,2,2,17
David Oh,,,,,,,,,,,0,1,0,17
Dennis M O Brien,,,,,,,,,,,,0,2,17
James Williams,,,,,,,,,,,,,0,17
Total,11,5,4,2,1,0,11,11,11,7,5,4,3,17
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,18
,Anne Covey,Correale Stevens,Rebecca Warren,Cheryl Allen,Mike George,Judy Olson,Daniel Tinney,Terry Tracy,James Williams,David Oh,Dennis M O Brien,Matt Wolfe,Al Taubenberger,18
Anne Covey,0,1,1,1,2,1,1,3,4,1,0,1,1,18
Correale Stevens,,0,1,1,1,0,3,2,2,2,2,2,2,18
Rebecca Warren,,,0,3,1,1,3,2,1,2,3,2,1,18
Cheryl Allen,,,,0,0,1,2,1,1,2,2,2,1,18
Mike George,,,,,0,1,2,2,1,0,1,1,1,18
Judy Olson,,,,,,0,1,1,0,1,1,1,0,18
Daniel Tinney,,,,,,,0,3,1,2,4,4,2,18
Terry Tracy,,,,,,,,0,2,3,2,2,1,18
James Williams,,,,,,,,,0,1,0,1,1,18
David Oh,,,,,,,,,,0,2,2,1,18
Dennis M O Brien,,,,,,,,,,,0,2,1,18
Matt Wolfe,,,,,,,,,,,,0,2,18
Al Taubenberger,,,,,,,,,,,,,0,18
Total,7,4,4,3,3,2,6,6,5,4,4,4,2,18
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,19
,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Matt Wolfe,Dennis M O Brien,James Williams,Anne Covey,Mike George,Rebecca Warren,Cheryl Allen,Judy Olson,Correale Stevens,19
David Oh,2,4,4,3,4,2,1,4,2,3,3,2,1,19
Daniel Tinney,,0,5,5,4,2,0,5,2,4,2,2,1,19
Terry Tracy,,,0,4,3,1,1,5,3,2,3,2,1,19
Al Taubenberger,,,,0,3,1,0,4,2,2,2,1,1,19
Matt Wolfe,,,,,0,2,0,3,0,3,2,2,1,19
Dennis M O Brien,,,,,,0,0,2,0,2,0,1,0,19
James Williams,,,,,,,0,1,1,0,1,0,0,19
Anne Covey,,,,,,,,0,3,2,2,2,0,19
Mike George,,,,,,,,,0,0,1,0,0,19
Rebecca Warren,,,,,,,,,,0,1,1,1,19
Cheryl Allen,,,,,,,,,,,0,1,1,19
Judy Olson,,,,,,,,,,,,0,0,19
Correale Stevens,,,,,,,,,,,,,0,19
Total,8,7,6,5,4,2,1,6,4,4,3,2,1,19
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,20
,David Oh,Daniel Tinney,Terry Tracy,Matt Wolfe,Al Taubenberger,Dennis M O Brien,James Williams,Anne Covey,Correale Stevens,Cheryl Allen,Mike George,Judy Olson,Rebecca Warren,20
David Oh,1,5,5,3,2,4,2,5,5,1,1,0,0,20
Daniel Tinney,,0,7,7,5,4,1,6,3,1,1,1,0,20
Terry Tracy,,,0,5,4,3,2,6,2,1,1,1,0,20
Matt Wolfe,,,,0,4,3,0,5,3,0,0,1,0,20
Al Taubenberger,,,,,0,2,0,2,2,0,0,1,0,20
Dennis M O Brien,,,,,,0,1,4,3,1,1,1,0,20
James Williams,,,,,,,0,2,1,1,1,0,0,20
Anne Covey,,,,,,,,0,4,2,2,1,0,20
Correale Stevens,,,,,,,,,0,0,0,1,0,20
Cheryl Allen,,,,,,,,,,0,2,0,0,20
Mike George,,,,,,,,,,,0,0,0,20
Judy Olson,,,,,,,,,,,,0,0,20
Rebecca Warren,,,,,,,,,,,,,0,20
Total,10,9,9,7,5,5,2,9,6,2,2,1,0,20
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,21
,Terry Tracy,James Williams,Daniel Tinney,David Oh,Al Taubenberger,Matt Wolfe,Dennis M O Brien,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Cheryl Allen,Judy Olson,21
Terry Tracy,0,14,10,7,6,6,3,13,8,3,3,2,1,21
James Williams,,0,9,7,6,5,4,13,9,3,3,1,1,21
Daniel Tinney,,,0,2,6,6,3,8,6,5,2,1,1,21
David Oh,,,,0,1,0,4,8,5,1,3,1,1,21
Al Taubenberger,,,,,0,5,2,7,3,2,1,1,0,21
Matt Wolfe,,,,,,0,1,6,2,2,0,1,0,21
Dennis M O Brien,,,,,,,0,4,2,1,3,1,1,21
Anne Covey,,,,,,,,0,7,3,3,1,1,21
Correale Stevens,,,,,,,,,0,3,1,0,0,21
Mike George,,,,,,,,,,0,0,1,0,21
Rebecca Warren,,,,,,,,,,,0,1,1,21
Cheryl Allen,,,,,,,,,,,,0,0,21
Judy Olson,,,,,,,,,,,,,0,21
Total,16,15,12,10,7,7,5,15,10,6,3,2,1,21
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,22
,David Oh,Terry Tracy,Dennis M O Brien,Daniel Tinney,James Williams,Al Taubenberger,Matt Wolfe,Anne Covey,Correale Stevens,Judy Olson,Rebecca Warren,Mike George,Cheryl Allen,22
David Oh,2,20,15,14,11,9,9,19,15,8,6,6,3,22
Terry Tracy,,1,12,15,14,8,8,18,16,6,6,6,3,22
Dennis M O Brien,,,0,15,7,7,4,15,8,5,5,3,2,22
Daniel Tinney,,,,0,8,8,6,13,11,4,6,4,3,22
James Williams,,,,,0,3,3,12,10,3,5,2,1,22
Al Taubenberger,,,,,,0,5,7,5,3,4,5,2,22
Matt Wolfe,,,,,,,0,7,5,5,5,3,1,22
Anne Covey,,,,,,,,2,12,8,7,5,2,22
Correale Stevens,,,,,,,,,0,2,4,2,2,22
Judy Olson,,,,,,,,,,0,4,3,0,22
Rebecca Warren,,,,,,,,,,,0,1,0,22
Mike George,,,,,,,,,,,,0,2,22
Cheryl Allen,,,,,,,,,,,,,0,22
Total,29,25,19,18,15,11,11,25,19,9,8,7,3,22
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,23
,Anne Covey,Mike George,Correale Stevens,Judy Olson,Cheryl Allen,Rebecca Warren,Terry Tracy,Matt Wolfe,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,James Williams,23
Anne Covey,0,5,3,4,1,0,6,4,3,4,3,3,3,23
Mike George,,0,2,4,1,0,5,4,3,4,3,2,3,23
Correale Stevens,,,0,0,2,0,4,3,2,1,3,1,1,23
Judy Olson,,,,0,0,0,3,2,2,3,1,2,2,23
Cheryl Allen,,,,,0,0,2,2,2,0,2,1,0,23
Rebecca Warren,,,,,,0,0,0,0,0,0,0,0,23
Terry Tracy,,,,,,,0,4,3,3,4,2,2,23
Matt Wolfe,,,,,,,,0,3,2,3,2,2,23
Al Taubenberger,,,,,,,,,0,2,3,3,1,23
Daniel Tinney,,,,,,,,,,0,2,2,3,23
David Oh,,,,,,,,,,,0,2,1,23
Dennis M O Brien,,,,,,,,,,,,0,1,23
James Williams,,,,,,,,,,,,,0,23
Total,7,6,4,4,2,0,7,5,4,4,4,3,3,23
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,24
,David Oh,James Williams,Al Taubenberger,Daniel Tinney,Matt Wolfe,Terry Tracy,Dennis M O Brien,Correale Stevens,Mike George,Anne Covey,Rebecca Warren,Judy Olson,Cheryl Allen,24
David Oh,0,7,5,6,5,4,4,6,5,3,4,3,2,24
James Williams,,0,5,3,3,4,3,4,3,3,2,3,1,24
Al Taubenberger,,,0,3,3,4,2,5,5,3,3,1,1,24
Daniel Tinney,,,,0,5,2,3,4,4,2,3,1,1,24
Matt Wolfe,,,,,0,1,4,4,2,3,1,1,1,24
Terry Tracy,,,,,,0,0,4,4,2,2,2,0,24
Dennis M O Brien,,,,,,,0,2,1,2,1,1,1,24
Correale Stevens,,,,,,,,0,4,2,2,2,1,24
Mike George,,,,,,,,,0,2,4,1,1,24
Anne Covey,,,,,,,,,,0,1,1,1,24
Rebecca Warren,,,,,,,,,,,0,0,1,24
Judy Olson,,,,,,,,,,,,0,0,24
Cheryl Allen,,,,,,,,,,,,,0,24
Total,10,8,7,7,6,5,4,7,6,4,4,3,2,24
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,25
,Anne Covey,Correale Stevens,Judy Olson,Mike George,Rebecca Warren,Cheryl Allen,David Oh,Terry Tracy,Matt Wolfe,Daniel Tinney,Al Taubenberger,Dennis M O Brien,James Williams,25
Anne Covey,1,9,6,6,4,1,13,11,7,9,6,6,7,25
Correale Stevens,,1,2,0,4,2,11,9,5,3,5,5,9,25
Judy Olson,,,0,3,1,0,4,4,4,4,3,4,1,25
Mike George,,,,0,1,1,5,4,4,6,4,5,1,25
Rebecca Warren,,,,,0,2,4,1,4,1,2,2,1,25
Cheryl Allen,,,,,,0,2,0,1,2,2,2,2,25
David Oh,,,,,,,0,9,6,7,4,5,7,25
Terry Tracy,,,,,,,,0,4,6,5,4,7,25
