col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,1
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,1
Kevin M Dougherty,12,140,99,28,5,7,127,1
Anne E Lazarus,,16,107,36,12,5,118,1
David Wecht,,,4,18,7,4,91,1
Christine Donohue,,,,8,10,1,41,1
John Henry Foradora,,,,,1,3,16,1
Dwayne D Woodruff,,,,,,0,12,1
Jewell Williams,,,,,,,11,1
Total,189,188,136,63,21,12,182,1
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,2
Jewell Williams,6,82,75,74,44,5,5,2
Kevin M Dougherty,,13,86,55,33,5,5,2
Anne E Lazarus,,,2,60,34,5,3,2
David Wecht,,,,4,19,2,0,2
Christine Donohue,,,,,1,1,2,2
Dwayne D Woodruff,,,,,,0,0,2
John Henry Foradora,,,,,,,0,2
Total,130,119,104,100,55,8,5,2
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,3
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,3
Anne E Lazarus,2,79,74,15,1,0,72,3
Kevin M Dougherty,,5,66,9,1,1,69,3
David Wecht,,,1,12,1,0,64,3
Christine Donohue,,,,0,1,1,13,3
Dwayne D Woodruff,,,,,0,0,1,3
John Henry Foradora,,,,,,0,1,3
Jewell Williams,,,,,,,5,3
Total,99,96,87,20,2,1,93,3
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,4
Jewell Williams,5,43,46,30,21,9,4,4
Kevin M Dougherty,,11,42,23,13,6,3,4
Anne E Lazarus,,,3,32,18,7,3,4
David Wecht,,,,0,9,2,2,4
Christine Donohue,,,,,1,5,0,4
John Henry Foradora,,,,,,0,0,4
Dwayne D Woodruff,,,,,,,0,4
Total,66,64,61,36,26,11,5,4
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Jewell Williams,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,5
Jewell Williams,7,66,59,38,38,15,8,5
Anne E Lazarus,,3,55,36,34,11,5,5
Kevin M Dougherty,,,5,24,23,7,6,5
David Wecht,,,,2,14,7,3,5
Christine Donohue,,,,,3,4,3,5
John Henry Foradora,,,,,,0,2,5
Dwayne D Woodruff,,,,,,,0,5
Total,97,86,77,50,47,16,10,5
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,6
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,6
Anne E Lazarus,12,119,85,59,13,7,126,6
Kevin M Dougherty,,17,71,37,9,5,118,6
David Wecht,,,2,21,4,1,78,6
Christine Donohue,,,,2,6,8,56,6
John Henry Foradora,,,,,0,1,15,6
Dwayne D Woodruff,,,,,,0,12,6
Jewell Williams,,,,,,,8,6
Total,174,160,104,73,17,12,168,6
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,7
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,7
Anne E Lazarus,12,151,121,57,5,5,156,7
Kevin M Dougherty,,15,97,38,5,3,138,7
David Wecht,,,5,22,2,2,103,7
Christine Donohue,,,,1,5,4,58,7
Dwayne D Woodruff,,,,,0,2,7,7
John Henry Foradora,,,,,,0,5,7
Jewell Williams,,,,,,,6,7
Total,216,189,140,72,11,8,193,7
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,8
,Anne E Lazarus,David Wecht,Kevin M Dougherty,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,8
Anne E Lazarus,8,145,89,40,2,0,136,8
David Wecht,,5,78,25,1,0,123,8
Kevin M Dougherty,,,2,17,2,0,89,8
Christine Donohue,,,,4,2,0,37,8
John Henry Foradora,,,,,1,0,2,8
Dwayne D Woodruff,,,,,,0,1,8
Jewell Williams,,,,,,,2,8
Total,184,167,110,51,5,1,163,8
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,9
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,9
Anne E Lazarus,9,121,96,40,11,6,122,9
Kevin M Dougherty,,5,86,24,7,5,116,9
David Wecht,,,1,21,2,1,92,9
Christine Donohue,,,,1,4,3,42,9
Dwayne D Woodruff,,,,,0,1,10,9
John Henry Foradora,,,,,,0,6,9
Jewell Williams,,,,,,,5,9
Total,163,151,115,52,13,8,158,9
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,10
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,10
Jewell Williams,6,59,52,34,27,13,10,10
Kevin M Dougherty,,7,47,27,15,7,5,10
Anne E Lazarus,,,5,34,21,9,9,10
David Wecht,,,,0,10,3,3,10
Christine Donohue,,,,,2,3,3,10
John Henry Foradora,,,,,,0,1,10
Dwayne D Woodruff,,,,,,,0,10
Total,93,82,76,46,36,14,12,10
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,11
,Jewell Williams,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,11
Jewell Williams,10,77,76,70,38,8,6,11
Anne E Lazarus,,2,81,73,29,5,3,11
Kevin M Dougherty,,,6,59,22,8,1,11
David Wecht,,,,3,20,1,4,11
Christine Donohue,,,,,1,3,1,11
