col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,All
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Helen Gym,Wilson Alexander,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,All
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Helen Gym,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,9
Derek S Green,4,70,59,42,47,17,16,14,9,11,10,8,13,5,6,1,58,54,36,11,11,12,9
Isaiah Thomas,,7,53,40,44,22,17,13,12,13,10,14,4,6,7,0,53,51,23,10,11,9,9
Blondell Reynolds Brown,,,1,39,36,12,20,7,13,3,7,8,3,11,3,0,45,44,23,7,9,7,9
William K Greenlee,,,,0,40,7,8,3,6,3,0,3,0,4,1,1,39,40,8,3,5,3,9
Ed Neilson,,,,,0,3,5,3,1,2,0,3,1,2,1,1,41,42,8,1,2,3,9
Allan Domb,,,,,,3,8,7,8,13,12,4,2,4,4,0,10,9,14,12,12,4,9
W Wilson Goode Jr,,,,,,,0,5,8,0,3,6,2,13,0,0,14,7,13,4,7,5,9
Jenne Ayers,,,,,,,,0,4,4,5,3,7,1,5,0,7,7,16,7,1,7,9
Sherrie Cohen,,,,,,,,,0,4,5,5,6,6,5,0,8,9,6,5,8,1,9
Thomas Wyatt,,,,,,,,,,0,8,1,3,1,6,0,3,4,6,12,9,1,9
Carla M Cain,,,,,,,,,,,0,3,3,0,2,0,3,6,9,11,12,1,9
Helen Gym,,,,,,,,,,,,0,0,1,3,0,8,5,6,4,3,1,9
Wilson Alexander,,,,,,,,,,,,,0,1,4,0,2,4,9,3,3,5,9
Frank Rizzo,,,,,,,,,,,,,,0,0,0,6,3,7,1,4,2,9
Paul Steinke,,,,,,,,,,,,,,,0,0,1,4,5,4,4,2,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,0,44,8,1,5,3,9
Lisa M Deeley,,,,,,,,,,,,,,,,,,1,6,3,4,3,9
Anthony Clark,,,,,,,,,,,,,,,,,,,1,7,7,6,9
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,4,9,1,9
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,1,0,9
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,9
Total,112,97,76,54,50,43,31,27,26,24,23,17,17,15,12,1,66,65,53,32,27,18,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,10
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Helen Gym,Paul Steinke,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,10
Isaiah Thomas,5,57,50,44,42,14,11,6,8,6,5,6,2,0,4,1,46,40,21,8,2,7,10
Derek S Green,,1,46,44,41,12,11,5,6,10,7,6,4,0,1,1,44,38,22,8,2,6,10
Blondell Reynolds Brown,,,2,39,36,16,11,7,10,4,4,2,2,2,2,2,36,33,20,6,6,4,10
William K Greenlee,,,,0,40,7,11,3,4,2,2,1,0,2,3,2,42,35,7,4,2,5,10
Ed Neilson,,,,,1,2,3,2,2,1,4,1,0,1,0,0,40,33,6,1,3,2,10
W Wilson Goode Jr,,,,,,2,7,4,8,2,2,2,3,1,1,0,5,9,10,5,1,2,10
Allan Domb,,,,,,,0,9,2,5,1,3,4,4,2,2,9,5,12,9,3,4,10
Jenne Ayers,,,,,,,,2,4,3,5,3,4,3,1,1,4,4,8,8,6,2,10
Sherrie Cohen,,,,,,,,,0,1,3,1,4,2,2,1,4,2,9,2,5,0,10
Thomas Wyatt,,,,,,,,,,0,1,5,3,2,0,1,2,4,4,6,3,0,10
Helen Gym,,,,,,,,,,,0,3,2,1,1,0,5,3,3,3,3,2,10
Paul Steinke,,,,,,,,,,,,0,2,1,1,0,6,2,1,1,2,2,10
Wilson Alexander,,,,,,,,,,,,,0,1,0,0,2,1,4,3,4,1,10
Carla M Cain,,,,,,,,,,,,,,0,1,1,2,1,2,3,3,1,10
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,0,4,2,1,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,3,0,1,0,10
Lisa M Deeley,,,,,,,,,,,,,,,,,0,36,6,1,2,4,10
Omar Sabir,,,,,,,,,,,,,,,,,,0,3,1,0,1,10
Anthony Clark,,,,,,,,,,,,,,,,,,,5,8,5,2,10
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,3,1,10
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,10
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,10
Total,82,80,65,54,48,27,25,20,17,14,13,10,10,7,5,3,55,47,45,18,14,11,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,11
,Isaiah Thomas,Derek S Green,Allan Domb,Ed Neilson,William K Greenlee,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Frank Rizzo,Omar Sabir,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Carol A Jenkins,11
Isaiah Thomas,21,38,23,30,27,21,16,9,4,2,4,3,5,1,1,0,39,32,10,6,5,2,11
Derek S Green,,2,21,26,26,17,8,7,9,6,4,6,2,2,1,0,30,28,15,9,5,5,11
Allan Domb,,,1,15,14,12,7,4,3,3,5,3,4,1,1,1,17,15,10,7,6,2,11
Ed Neilson,,,,0,23,9,3,4,1,0,5,1,1,1,0,0,26,21,1,4,4,1,11
William K Greenlee,,,,,0,9,4,2,3,0,0,0,1,2,1,0,25,24,4,2,2,1,11
Blondell Reynolds Brown,,,,,,0,10,3,3,4,4,5,3,0,1,1,14,11,11,6,4,1,11
W Wilson Goode Jr,,,,,,,0,6,2,1,3,2,1,1,0,0,8,6,7,2,1,1,11
Helen Gym,,,,,,,,1,1,0,4,2,4,1,0,0,2,2,6,1,2,5,11
Jenne Ayers,,,,,,,,,0,4,1,1,0,2,1,0,2,2,8,4,0,1,11
Wilson Alexander,,,,,,,,,,0,1,2,1,1,0,0,1,2,7,6,0,0,11
Sherrie Cohen,,,,,,,,,,,0,2,0,0,0,1,3,0,2,3,2,1,11
Thomas Wyatt,,,,,,,,,,,,0,2,0,0,1,4,1,3,2,1,2,11
Paul Steinke,,,,,,,,,,,,,0,0,0,0,2,1,3,1,2,2,11
Carla M Cain,,,,,,,,,,,,,,0,0,0,0,1,2,1,1,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,11
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Omar Sabir,,,,,,,,,,,,,,,,,1,25,1,2,3,1,11
Lisa M Deeley,,,,,,,,,,,,,,,,,,1,4,2,1,1,11
Anthony Clark,,,,,,,,,,,,,,,,,,,1,6,2,2,11
Will Mega,,,,,,,,,,,,,,,,,,,,0,0,1,11
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,0,11
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,11
Total,80,56,36,33,32,28,18,15,11,10,9,9,7,3,3,1,45,35,28,12,9,6,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,12
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Helen Gym,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,12
Isaiah Thomas,16,45,49,43,28,35,9,12,11,6,9,11,2,2,3,1,18,50,38,13,8,2,12
Derek S Green,,3,45,41,24,29,15,15,10,13,7,3,9,4,3,1,44,41,33,10,10,4,12
Blondell Reynolds Brown,,,6,37,25,28,10,10,18,7,9,6,0,1,4,0,20,39,35,10,9,4,12
William K Greenlee,,,,0,16,30,4,4,5,7,3,3,0,1,1,1,12,36,32,5,6,1,12
W Wilson Goode Jr,,,,,2,12,4,6,11,3,6,10,1,1,2,0,15,20,13,7,7,4,12
Ed Neilson,,,,,,1,1,1,7,2,2,4,0,3,0,0,7,33,29,1,4,1,12
Allan Domb,,,,,,,3,6,6,10,3,3,3,1,1,0,15,5,3,9,4,2,12
Jenne Ayers,,,,,,,,1,6,7,5,1,8,3,1,0,16,4,3,10,8,4,12
Sherrie Cohen,,,,,,,,,1,7,5,2,2,3,3,0,14,9,6,7,8,3,12
Thomas Wyatt,,,,,,,,,,0,2,2,4,3,3,2,13,7,1,7,7,3,12
Helen Gym,,,,,,,,,,,1,2,1,1,3,1,5,5,8,6,4,1,12
Frank Rizzo,,,,,,,,,,,,0,0,1,1,0,3,5,3,4,1,2,12
Wilson Alexander,,,,,,,,,,,,,1,1,0,0,9,1,0,4,3,0,12
Carla M Cain,,,,,,,,,,,,,,2,1,0,6,1,0,3,5,0,12
Paul Steinke,,,,,,,,,,,,,,,0,1,3,3,2,3,2,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,12
Anthony Clark,,,,,,,,,,,,,,,,,4,9,3,9,11,3,12
Omar Sabir,,,,,,,,,,,,,,,,,,0,35,2,3,1,12
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,2,1,0,12
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,1,4,3,12
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,1,0,12
Will Mega,,,,,,,,,,,,,,,,,,,,,,1,12
Total,97,93,81,54,47,43,30,29,27,22,18,14,11,10,8,2,70,60,45,25,21,8,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,13
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Allan Domb,Ed Neilson,Helen Gym,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Carla M Cain,Paul Steinke,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,13
Derek S Green,4,59,58,40,19,23,37,16,14,15,11,6,9,8,9,1,46,48,47,16,17,5,13
Blondell Reynolds Brown,,2,60,40,32,19,31,23,9,11,11,5,10,10,2,0,36,49,37,19,14,4,13
Isaiah Thomas,,,2,43,34,14,33,16,10,6,8,3,14,6,1,0,35,48,37,14,7,5,13
William K Greenlee,,,,0,13,4,29,9,4,4,7,0,3,1,1,0,11,35,34,7,5,2,13
W Wilson Goode Jr,,,,,2,13,4,14,4,4,10,2,10,7,1,1,32,23,5,10,8,3,13
Allan Domb,,,,,,1,2,10,16,6,6,11,6,5,6,1,22,11,4,24,19,2,13
Ed Neilson,,,,,,,0,6,1,0,1,0,1,0,0,1,6,30,29,3,0,1,13
Helen Gym,,,,,,,,4,1,5,6,4,2,5,1,2,16,14,10,5,8,2,13
Thomas Wyatt,,,,,,,,,0,4,3,12,4,1,3,1,8,7,5,17,13,2,13
Jenne Ayers,,,,,,,,,,3,4,3,2,2,6,1,13,6,5,6,7,3,13
Sherrie Cohen,,,,,,,,,,,0,3,2,4,2,1,12,5,8,7,7,0,13
Carla M Cain,,,,,,,,,,,,0,0,0,1,1,4,0,4,13,12,1,13
Paul Steinke,,,,,,,,,,,,,0,1,1,1,10,8,2,3,2,2,13
Frank Rizzo,,,,,,,,,,,,,,0,1,1,9,3,4,5,4,1,13
Wilson Alexander,,,,,,,,,,,,,,,0,0,8,3,2,2,3,1,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,2,0,2,0,13
Anthony Clark,,,,,,,,,,,,,,,,,4,19,6,10,10,4,13
Omar Sabir,,,,,,,,,,,,,,,,,,0,33,3,1,2,13
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,3,4,1,13
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,15,1,13
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,13
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,13
Total,115,104,91,56,54,52,39,39,31,28,22,18,18,14,12,4,76,71,58,44,36,10,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,14
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Thomas Wyatt,Sherrie Cohen,Wilson Alexander,Helen Gym,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,14
Derek S Green,10,66,50,43,24,39,22,14,13,10,13,9,6,5,7,2,46,45,42,11,9,16,14
Isaiah Thomas,,12,42,38,15,38,5,13,10,8,0,11,3,8,7,1,17,42,43,8,6,11,14
Blondell Reynolds Brown,,,2,30,16,26,11,18,10,14,5,9,7,9,3,2,27,39,31,15,10,5,14
William K Greenlee,,,,1,12,36,3,8,3,3,3,2,2,4,1,1,10,30,35,3,3,10,14
Allan Domb,,,,,0,8,7,9,4,8,5,3,4,5,2,2,19,10,9,9,9,9,14
Ed Neilson,,,,,,1,3,3,2,2,1,2,0,0,1,0,2,27,37,2,3,9,14
Jenne Ayers,,,,,,,2,5,7,6,13,2,4,1,2,1,23,7,3,8,7,6,14
W Wilson Goode Jr,,,,,,,,2,3,8,1,6,2,5,3,0,12,10,9,6,5,2,14
Thomas Wyatt,,,,,,,,,1,5,5,4,11,2,6,2,11,6,3,9,6,3,14
Sherrie Cohen,,,,,,,,,,1,5,6,3,5,1,0,12,8,5,7,5,0,14
Wilson Alexander,,,,,,,,,,,0,2,2,1,3,1,10,2,1,6,6,3,14
Helen Gym,,,,,,,,,,,,1,4,4,0,1,6,8,7,6,2,2,14
Carla M Cain,,,,,,,,,,,,,0,1,1,2,11,2,2,6,7,1,14
Frank Rizzo,,,,,,,,,,,,,,0,0,0,9,7,1,5,1,0,14
Paul Steinke,,,,,,,,,,,,,,,0,1,3,1,2,2,1,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,14
Anthony Clark,,,,,,,,,,,,,,,,,4,11,2,10,5,8,14
Omar Sabir,,,,,,,,,,,,,,,,,,2,33,4,2,0,14
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,2,2,10,14
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,1,7,0,14
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,0,14
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,14
Total,137,97,78,55,45,45,39,29,26,25,23,19,17,13,12,4,79,64,56,29,23,21,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,15
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Carla M Cain,Thomas Wyatt,Frank Rizzo,Helen Gym,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,15
Derek S Green,7,52,41,39,37,10,19,7,8,4,4,2,4,7,1,3,27,43,45,12,4,6,15
Isaiah Thomas,,1,39,37,36,14,18,4,7,6,4,6,7,4,2,2,22,39,34,11,2,6,15
Blondell Reynolds Brown,,,1,32,26,19,22,8,11,5,3,8,7,5,2,0,19,35,28,13,6,8,15
William K Greenlee,,,,2,42,9,11,1,5,1,0,3,3,1,1,1,8,38,35,4,3,2,15
Ed Neilson,,,,,0,5,8,2,5,1,1,2,3,0,0,2,7,36,34,4,4,2,15
Allan Domb,,,,,,2,5,3,5,6,6,3,4,3,3,1,16,12,4,10,4,3,15
W Wilson Goode Jr,,,,,,,1,5,9,4,2,10,4,4,1,1,15,14,9,10,4,8,15
Jenne Ayers,,,,,,,,1,4,6,3,1,0,2,0,2,16,2,1,10,4,5,15
Sherrie Cohen,,,,,,,,,0,4,3,6,2,1,1,2,6,7,0,9,4,7,15
Carla M Cain,,,,,,,,,,0,6,2,2,1,2,0,8,1,3,9,7,2,15
Thomas Wyatt,,,,,,,,,,,0,1,0,0,2,1,3,2,1,10,4,2,15
Frank Rizzo,,,,,,,,,,,,1,1,0,0,1,6,5,1,4,1,5,15
Helen Gym,,,,,,,,,,,,,2,0,0,0,6,6,4,1,2,0,15
Wilson Alexander,,,,,,,,,,,,,,0,1,0,11,1,0,3,0,3,15
Paul Steinke,,,,,,,,,,,,,,,0,0,2,1,1,2,1,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,0,3,1,0,15
Anthony Clark,,,,,,,,,,,,,,,,,3,8,4,11,3,4,15
Omar Sabir,,,,,,,,,,,,,,,,,,2,36,1,1,2,15
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,0,1,0,15
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,2,8,5,15
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,1,0,15
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,15
Total,92,69,66,53,46,37,37,26,19,18,15,13,13,13,6,5,63,59,50,32,15,14,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,16
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Thomas Wyatt,Helen Gym,Jenne Ayers,Carla M Cain,Sherrie Cohen,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Tracey L Gordon,Omar Sabir,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,16
Isaiah Thomas,8,34,48,32,34,13,19,7,9,2,4,8,4,1,2,2,34,38,19,31,2,5,16
Derek S Green,,6,32,31,31,9,6,6,3,7,1,2,3,3,4,2,23,25,22,25,2,6,16
Blondell Reynolds Brown,,,0,32,31,19,19,4,9,3,4,6,3,2,3,2,27,29,16,31,8,6,16
William K Greenlee,,,,0,28,6,8,2,2,2,1,1,0,2,3,0,14,26,9,24,2,2,16
Ed Neilson,,,,,0,3,8,1,1,1,0,1,1,0,2,0,14,29,1,29,0,0,16
Allan Domb,,,,,,0,13,6,8,5,4,3,3,1,2,4,10,12,15,7,8,3,16
W Wilson Goode Jr,,,,,,,1,1,5,1,2,4,0,2,2,0,7,9,13,7,6,3,16
Thomas Wyatt,,,,,,,,0,0,2,4,0,3,0,0,1,8,2,5,2,6,1,16
Helen Gym,,,,,,,,,1,2,1,2,2,1,0,3,6,4,8,4,2,3,16
Jenne Ayers,,,,,,,,,,1,3,2,2,4,1,1,5,2,8,1,2,4,16
Carla M Cain,,,,,,,,,,,0,3,0,1,1,0,6,1,5,0,6,2,16
Sherrie Cohen,,,,,,,,,,,,0,0,0,1,1,4,2,5,2,2,2,16
Paul Steinke,,,,,,,,,,,,,1,0,0,2,3,2,3,4,0,0,16
Wilson Alexander,,,,,,,,,,,,,,0,0,0,1,0,7,1,2,3,16
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,1,3,1,2,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,3,2,0,1,16
Tracey L Gordon,,,,,,,,,,,,,,,,,6,6,8,10,3,3,16
Omar Sabir,,,,,,,,,,,,,,,,,,1,5,26,0,1,16
Anthony Clark,,,,,,,,,,,,,,,,,,,1,1,7,8,16
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,1,1,0,16
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,16
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,16
Total,90,73,70,41,39,37,28,17,15,14,12,10,9,8,6,5,62,47,46,43,16,13,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,17
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Paul Steinke,Carla M Cain,Helen Gym,Marnie Aument Loughrey,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,17
Isaiah Thomas,19,67,57,53,42,22,12,5,5,6,4,5,3,2,5,1,60,26,56,6,3,5,17
Derek S Green,,1,52,51,39,16,10,11,8,5,5,5,5,4,3,1,47,34,48,4,6,7,17
Blondell Reynolds Brown,,,0,42,33,20,13,8,3,9,1,5,1,3,4,0,42,22,42,7,4,4,17
William K Greenlee,,,,0,37,10,5,4,1,4,3,2,2,4,3,0,43,12,46,3,4,2,17
Ed Neilson,,,,,1,4,5,2,1,2,1,1,0,1,2,0,37,5,40,2,1,1,17
W Wilson Goode Jr,,,,,,1,7,2,0,6,2,3,0,1,0,0,14,15,6,5,1,0,17
Allan Domb,,,,,,,1,2,2,5,3,2,2,2,1,0,8,10,9,3,2,0,17
Jenne Ayers,,,,,,,,1,6,2,1,2,0,0,0,0,5,11,5,1,1,2,17
Wilson Alexander,,,,,,,,,1,2,3,0,3,0,1,1,2,12,0,2,0,3,17
Sherrie Cohen,,,,,,,,,,0,3,1,1,2,1,0,7,9,4,4,1,0,17
Thomas Wyatt,,,,,,,,,,,1,2,2,3,1,0,3,6,1,2,1,1,17
Frank Rizzo,,,,,,,,,,,,0,1,0,0,0,2,6,2,2,1,2,17
Paul Steinke,,,,,,,,,,,,,0,0,0,1,1,5,0,1,2,1,17
Carla M Cain,,,,,,,,,,,,,,0,0,0,2,3,2,2,1,0,17
Helen Gym,,,,,,,,,,,,,,,0,0,4,3,2,0,1,1,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,17
Omar Sabir,,,,,,,,,,,,,,,,,0,9,48,0,0,1,17
Anthony Clark,,,,,,,,,,,,,,,,,,4,2,8,5,4,17
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,2,2,0,17
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,1,0,0,17
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,17
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,17
Total,123,103,77,61,47,33,22,17,15,14,10,9,7,6,6,1,67,63,62,14,9,9,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,18
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Thomas Wyatt,Helen Gym,Jenne Ayers,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Omar Sabir,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,18
Derek S Green,1,63,58,47,42,24,15,14,9,15,10,8,7,4,5,1,56,35,48,13,8,7,18
Blondell Reynolds Brown,,3,55,45,36,23,10,12,9,12,7,8,5,4,3,1,52,22,44,9,9,7,18
Isaiah Thomas,,,3,39,37,21,9,9,9,10,7,7,5,3,5,1,54,21,40,11,7,7,18
William K Greenlee,,,,0,35,14,8,8,3,2,3,5,1,1,2,0,40,11,37,5,6,4,18
Ed Neilson,,,,,0,5,1,5,2,4,0,2,0,1,1,1,38,4,36,3,1,1,18
W Wilson Goode Jr,,,,,,0,12,6,6,9,5,10,3,2,2,2,20,17,8,6,9,4,18
Allan Domb,,,,,,,3,6,7,6,3,6,4,5,2,0,8,18,2,7,9,1,18
Sherrie Cohen,,,,,,,,1,8,6,4,0,1,3,2,0,8,11,6,8,4,2,18
Thomas Wyatt,,,,,,,,,0,3,2,4,1,4,3,1,2,14,3,9,6,1,18
Helen Gym,,,,,,,,,,0,5,1,2,1,1,0,9,10,6,6,3,3,18
Jenne Ayers,,,,,,,,,,,1,2,3,3,0,0,5,8,5,5,4,4,18
Frank Rizzo,,,,,,,,,,,,0,0,0,0,1,5,7,3,3,4,0,18
Wilson Alexander,,,,,,,,,,,,,0,1,1,0,5,6,1,2,2,2,18
Carla M Cain,,,,,,,,,,,,,,0,0,0,4,3,2,4,2,0,18
Paul Steinke,,,,,,,,,,,,,,,0,0,4,4,1,0,1,2,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,18
Omar Sabir,,,,,,,,,,,,,,,,,0,12,45,2,1,4,18
Anthony Clark,,,,,,,,,,,,,,,,,,2,2,10,9,1,18
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,2,0,0,18
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,4,1,18
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,2,18
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,18
Total,103,86,84,56,45,39,34,22,22,21,21,15,11,10,7,2,68,57,56,21,18,13,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,19
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Carla M Cain,Helen Gym,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,19
Derek S Green,6,55,51,44,42,20,12,12,14,11,10,10,8,4,6,0,50,32,42,11,8,7,19
Isaiah Thomas,,5,50,44,40,25,18,6,4,10,0,5,7,5,7,2,47,22,38,10,8,4,19
Blondell Reynolds Brown,,,1,42,36,31,13,8,8,8,10,11,5,7,3,1,48,22,39,7,8,4,19
William K Greenlee,,,,0,34,14,11,2,2,5,2,6,3,2,1,1,38,10,34,9,5,2,19
Ed Neilson,,,,,0,11,3,1,1,3,1,4,0,0,1,1,34,4,35,3,2,1,19
W Wilson Goode Jr,,,,,,0,13,4,0,9,5,12,2,5,3,1,24,19,12,6,8,3,19
Allan Domb,,,,,,,2,8,6,5,6,3,10,1,0,1,7,19,6,10,11,2,19
Thomas Wyatt,,,,,,,,0,4,4,5,1,3,3,5,0,3,10,3,11,7,2,19
Jenne Ayers,,,,,,,,,2,3,3,0,8,3,0,2,1,14,4,5,4,4,19
Sherrie Cohen,,,,,,,,,,0,5,2,2,2,3,1,9,8,5,3,5,2,19
Carla M Cain,,,,,,,,,,,1,3,2,1,1,1,7,7,2,7,7,1,19
Helen Gym,,,,,,,,,,,,0,1,2,1,0,12,8,7,2,1,0,19
Wilson Alexander,,,,,,,,,,,,,0,1,1,1,1,11,3,5,5,3,19
