col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Joffie C Pittman,,2,33,10,2,4,2,1,38,17,15
Christine Hope,,,6,2,4,7,4,3,27,14,15
Matthew Perks,,,,1,3,1,0,1,9,7,15
Gary S Silver,,,,,0,1,3,3,3,9,15
Christian Dicicco,,,,,,2,0,1,5,5,15
Franklin A Bennett Iii,,,,,,,0,0,4,4,15
Daniel R Sulman,,,,,,,,0,2,3,15
Todd Eagen,,,,,,,,,6,0,15
Michael Wojcik,,,,,,,,,,4,15
Total,80,67,54,18,15,13,9,5,56,45,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,16
Sharon Williams Losier,7,35,27,6,6,3,1,0,32,15,16
Joffie C Pittman,,2,24,3,3,4,2,0,25,11,16
Christine Hope,,,5,2,5,6,3,0,16,11,16
Matthew Perks,,,,1,3,3,1,1,5,4,16
Gary S Silver,,,,,0,1,1,0,5,3,16
Christian Dicicco,,,,,,0,1,0,3,5,16
Daniel R Sulman,,,,,,,1,1,3,2,16
Franklin A Bennett Iii,,,,,,,,0,1,0,16
Todd Eagen,,,,,,,,,5,0,16
Michael Wojcik,,,,,,,,,,5,16
Total,63,45,43,13,11,10,6,1,45,27,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,17
Sharon Williams Losier,4,36,27,9,4,4,3,2,38,17,17
Joffie C Pittman,,1,17,10,2,1,3,0,27,10,17
Christine Hope,,,5,1,4,2,2,1,15,9,17
Matthew Perks,,,,2,0,0,3,1,8,6,17
Christian Dicicco,,,,,2,1,1,0,2,5,17
Franklin A Bennett Iii,,,,,,1,1,1,2,5,17
Gary S Silver,,,,,,,0,1,2,6,17
Daniel R Sulman,,,,,,,,0,1,1,17
Todd Eagen,,,,,,,,,6,0,17
Michael Wojcik,,,,,,,,,,3,17
Total,69,46,37,17,9,9,9,3,51,32,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,18
Sharon Williams Losier,2,29,33,6,7,8,5,2,40,19,18
Christine Hope,,5,22,7,6,6,2,2,32,9,18
Joffie C Pittman,,,5,8,2,1,0,0,31,7,18
Matthew Perks,,,,0,1,2,1,1,11,3,18
Christian Dicicco,,,,,2,0,2,1,8,2,18
Franklin A Bennett Iii,,,,,,0,2,0,4,5,18
Gary S Silver,,,,,,,2,3,4,3,18
Daniel R Sulman,,,,,,,,0,2,3,18
Todd Eagen,,,,,,,,,7,0,18
Michael Wojcik,,,,,,,,,,4,18
Total,67,49,46,14,13,10,10,5,63,28,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,19
Sharon Williams Losier,1,23,16,8,4,3,0,1,26,16,19
Joffie C Pittman,,2,17,8,3,1,3,1,20,12,19
Christine Hope,,,3,7,3,3,3,2,13,12,19
Matthew Perks,,,,0,1,0,1,1,7,8,19
Gary S Silver,,,,,0,2,2,1,3,5,19
Christian Dicicco,,,,,,2,2,0,1,4,19
Franklin A Bennett Iii,,,,,,,0,0,3,5,19
Daniel R Sulman,,,,,,,,0,2,1,19
Todd Eagen,,,,,,,,,3,0,19
Michael Wojcik,,,,,,,,,,5,19
Total,46,37,32,15,9,8,8,3,38,34,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,20
Sharon Williams Losier,4,25,26,9,3,3,2,3,24,22,20
Christine Hope,,3,18,4,2,7,4,3,18,15,20
Joffie C Pittman,,,0,9,2,1,3,0,13,17,20
Matthew Perks,,,,0,0,0,0,1,5,6,20
Gary S Silver,,,,,1,1,2,1,3,2,20
Christian Dicicco,,,,,,0,1,0,5,1,20
Daniel R Sulman,,,,,,,0,0,3,4,20
Franklin A Bennett Iii,,,,,,,,0,2,2,20
Michael Wojcik,,,,,,,,,9,0,20
Todd Eagen,,,,,,,,,,2,20
Total,53,37,32,12,8,7,7,4,39,31,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Gary S Silver,Todd Eagen,Michael Wojcik,21
Sharon Williams Losier,4,15,16,7,5,2,2,1,22,9,21
Joffie C Pittman,,3,12,3,3,2,1,0,18,5,21
Christine Hope,,,1,4,5,3,2,1,15,9,21
Matthew Perks,,,,1,1,1,1,1,5,5,21
Franklin A Bennett Iii,,,,,1,0,1,0,2,5,21
Christian Dicicco,,,,,,0,1,1,3,2,21
Daniel R Sulman,,,,,,,0,0,1,3,21
Gary S Silver,,,,,,,,0,0,3,21
Todd Eagen,,,,,,,,,2,0,21
Michael Wojcik,,,,,,,,,,3,21
Total,36,28,25,11,9,5,4,3,31,20,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Gary S Silver,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,22
Sharon Williams Losier,3,36,17,8,11,4,2,2,30,15,22
Joffie C Pittman,,1,19,4,11,4,3,0,26,15,22
Christine Hope,,,4,11,3,5,3,2,12,15,22
Gary S Silver,,,,0,2,2,4,1,7,5,22
Matthew Perks,,,,,0,0,2,1,5,9,22
Christian Dicicco,,,,,,1,1,0,5,4,22
Franklin A Bennett Iii,,,,,,,0,0,1,6,22
Daniel R Sulman,,,,,,,,0,1,2,22
Todd Eagen,,,,,,,,,5,0,22
Michael Wojcik,,,,,,,,,,4,22
Total,54,48,38,19,16,10,8,4,42,31,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,23
Sharon Williams Losier,3,24,17,8,7,6,3,1,31,13,23
Christine Hope,,2,19,7,6,4,1,3,23,12,23
Joffie C Pittman,,,0,2,2,2,1,2,16,6,23
Christian Dicicco,,,,0,2,3,0,1,8,5,23
Matthew Perks,,,,,2,0,2,0,6,6,23
Gary S Silver,,,,,,2,3,1,5,5,23
Franklin A Bennett Iii,,,,,,,0,0,0,6,23
Daniel R Sulman,,,,,,,,0,2,2,23
Michael Wojcik,,,,,,,,,5,0,23
Todd Eagen,,,,,,,,,,3,23
Total,50,39,23,14,14,12,6,4,45,26,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,24
Sharon Williams Losier,6,35,33,12,6,7,4,1,40,17,24
Christine Hope,,3,19,4,8,3,5,0,25,18,24
Joffie C Pittman,,,3,8,4,4,2,2,27,12,24
Matthew Perks,,,,1,1,1,2,0,11,5,24
Christian Dicicco,,,,,1,1,2,2,4,8,24
Gary S Silver,,,,,,1,0,1,5,4,24
Franklin A Bennett Iii,,,,,,,0,0,3,7,24
Daniel R Sulman,,,,,,,,0,2,1,24
Todd Eagen,,,,,,,,,3,0,24
Michael Wojcik,,,,,,,,,,5,24
Total,67,48,47,19,13,11,10,3,51,38,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,25
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,25
Sharon Williams Losier,7,18,23,11,4,4,5,1,28,11,25
Christine Hope,,6,14,4,5,3,3,2,14,10,25
Joffie C Pittman,,,1,7,2,0,1,1,18,9,25
Matthew Perks,,,,3,0,1,1,1,10,3,25
Gary S Silver,,,,,2,1,1,1,3,3,25
Christian Dicicco,,,,,,1,1,0,2,5,25
Franklin A Bennett Iii,,,,,,,0,0,4,2,25
Daniel R Sulman,,,,,,,,0,0,3,25
Todd Eagen,,,,,,,,,5,0,25
Michael Wojcik,,,,,,,,,,5,25
Total,53,37,34,18,12,8,6,3,44,26,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,26
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,26
Sharon Williams Losier,1,37,32,6,8,9,5,1,27,31,26
Christine Hope,,7,24,13,7,10,5,0,24,20,26
Joffie C Pittman,,,2,1,6,1,0,4,22,19,26
Gary S Silver,,,,2,2,3,1,0,8,5,26
Matthew Perks,,,,,1,2,1,1,7,5,26
Christian Dicicco,,,,,,1,1,0,6,8,26
Franklin A Bennett Iii,,,,,,,0,0,4,2,26
Daniel R Sulman,,,,,,,,0,3,2,26
Todd Eagen,,,,,,,,,6,0,26
Michael Wojcik,,,,,,,,,,5,26
Total,65,63,46,20,17,16,8,5,50,47,26
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,27
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,27
Sharon Williams Losier,4,18,17,7,5,6,4,1,21,16,27
Christine Hope,,2,8,4,6,3,2,1,16,8,27
Joffie C Pittman,,,0,3,4,7,0,1,13,11,27
Christian Dicicco,,,,0,6,0,3,2,8,6,27
Gary S Silver,,,,,0,2,2,0,7,5,27
Matthew Perks,,,,,,0,0,0,6,4,27
Daniel R Sulman,,,,,,,0,1,6,1,27
Franklin A Bennett Iii,,,,,,,,0,1,1,27
Michael Wojcik,,,,,,,,,6,0,27
Todd Eagen,,,,,,,,,,5,27
Total,44,29,26,14,14,10,7,3,40,28,27
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,28
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,28
Sharon Williams Losier,4,30,29,3,7,5,6,2,30,33,28
Joffie C Pittman,,5,24,2,7,1,2,1,22,16,28
Christine Hope,,,2,5,2,4,2,3,24,15,28
Christian Dicicco,,,,2,1,3,2,0,6,3,28
Matthew Perks,,,,,0,0,1,0,4,7,28
Franklin A Bennett Iii,,,,,,0,2,0,6,3,28
Gary S Silver,,,,,,,0,0,4,4,28
Daniel R Sulman,,,,,,,,1,3,0,28
Todd Eagen,,,,,,,,,3,0,28
Michael Wojcik,,,,,,,,,,4,28
Total,68,45,43,12,11,9,9,4,47,43,28
