col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,,,,All
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,All
Jim Kenney,645,0,0,0,0,0,All
Nelson Diaz,,376,0,0,0,0,All
Anthony Hardy Williams,,,322,0,0,0,All
Lynne M Abraham,,,,155,0,0,All
T Milton Street Sr,,,,,45,0,All
Doug Oliver,,,,,,40,All
Total,645,376,322,155,45,40,All
,Mayor - Democrat,,,,,,1
,Nelson Diaz,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,1
Nelson Diaz,25,0,0,0,0,0,1
Jim Kenney,,23,0,0,0,0,1
Anthony Hardy Williams,,,20,0,0,0,1
Lynne M Abraham,,,,9,0,0,1
T Milton Street Sr,,,,,2,0,1
Doug Oliver,,,,,,0,1
Total,25,23,20,9,2,0,1
,Mayor - Democrat,,,,,,2
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,2
Jim Kenney,30,0,0,0,0,0,2
Nelson Diaz,,26,0,0,0,0,2
Anthony Hardy Williams,,,15,0,0,0,2
Lynne M Abraham,,,,10,0,0,2
Doug Oliver,,,,,2,0,2
T Milton Street Sr,,,,,,0,2
Total,30,26,15,10,2,0,2
,Mayor - Democrat,,,,,,3
,Nelson Diaz,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,3
Nelson Diaz,35,0,0,0,0,0,3
Jim Kenney,,24,0,0,0,0,3
Anthony Hardy Williams,,,13,0,0,0,3
Lynne M Abraham,,,,10,0,0,3
Doug Oliver,,,,,2,0,3
T Milton Street Sr,,,,,,0,3
Total,35,24,13,10,2,0,3
,Mayor - Democrat,,,,,,4
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,4
Jim Kenney,33,0,0,0,0,0,4
Nelson Diaz,,23,0,0,0,0,4
Anthony Hardy Williams,,,8,0,0,0,4
Lynne M Abraham,,,,6,0,0,4
T Milton Street Sr,,,,,2,0,4
Doug Oliver,,,,,,0,4
Total,33,23,8,6,2,0,4
,Mayor - Democrat,,,,,,5
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,5
Jim Kenney,46,0,0,0,0,0,5
Anthony Hardy Williams,,25,0,0,0,0,5
Nelson Diaz,,,16,0,0,0,5
Lynne M Abraham,,,,10,0,0,5
Doug Oliver,,,,,6,0,5
T Milton Street Sr,,,,,,1,5
Total,46,25,16,10,6,1,5
,Mayor - Democrat,,,,,,6
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,6
Jim Kenney,34,0,0,0,0,0,6
Nelson Diaz,,18,0,0,0,0,6
Anthony Hardy Williams,,,11,0,0,0,6
Doug Oliver,,,,7,0,0,6
Lynne M Abraham,,,,,6,0,6
T Milton Street Sr,,,,,,1,6
Total,34,18,11,7,6,1,6
,Mayor - Democrat,,,,,,7
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,7
Jim Kenney,39,0,0,0,0,0,7
Anthony Hardy Williams,,15,0,0,0,0,7
Nelson Diaz,,,14,0,0,0,7
Lynne M Abraham,,,,10,0,0,7
T Milton Street Sr,,,,,5,0,7
Doug Oliver,,,,,,4,7
Total,39,15,14,10,5,4,7
,Mayor - Democrat,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,8
Jim Kenney,27,0,0,0,0,0,8
Anthony Hardy Williams,,11,0,0,0,0,8
Nelson Diaz,,,11,0,0,0,8
Lynne M Abraham,,,,10,0,0,8
Doug Oliver,,,,,2,0,8
T Milton Street Sr,,,,,,2,8
Total,27,11,11,10,2,2,8
,Mayor - Democrat,,,,,,9
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,9
Jim Kenney,38,0,0,0,0,0,9
Anthony Hardy Williams,,12,0,0,0,0,9
Nelson Diaz,,,9,0,0,0,9
Lynne M Abraham,,,,8,0,0,9
T Milton Street Sr,,,,,2,0,9
Doug Oliver,,,,,,1,9
Total,38,12,9,8,2,1,9
,Mayor - Democrat,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,10
Jim Kenney,35,0,0,0,0,0,10
Anthony Hardy Williams,,13,0,0,0,0,10
Nelson Diaz,,,10,0,0,0,10
Lynne M Abraham,,,,7,0,0,10
T Milton Street Sr,,,,,2,0,10
Doug Oliver,,,,,,0,10
Total,35,13,10,7,2,0,10
,Mayor - Democrat,,,,,,11
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,11
Jim Kenney,40,0,0,0,0,0,11
Nelson Diaz,,30,0,0,0,0,11
Anthony Hardy Williams,,,26,0,0,0,11
Lynne M Abraham,,,,6,0,0,11
Doug Oliver,,,,,3,0,11
T Milton Street Sr,,,,,,2,11
Total,40,30,26,6,3,2,11
,Mayor - Democrat,,,,,,12
,Nelson Diaz,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,12
Nelson Diaz,39,0,0,0,0,0,12
Jim Kenney,,34,0,0,0,0,12
Anthony Hardy Williams,,,23,0,0,0,12
Lynne M Abraham,,,,7,0,0,12
Doug Oliver,,,,,3,0,12
T Milton Street Sr,,,,,,1,12
Total,39,34,23,7,3,1,12
,Mayor - Democrat,,,,,,13
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Doug Oliver,13
Jim Kenney,34,0,0,0,0,0,13
Lynne M Abraham,,16,0,0,0,0,13
Anthony Hardy Williams,,,13,0,0,0,13
Nelson Diaz,,,,11,0,0,13
T Milton Street Sr,,,,,4,0,13
Doug Oliver,,,,,,2,13
Total,34,16,13,11,4,2,13
,Mayor - Democrat,,,,,,14
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,14
Jim Kenney,29,0,0,0,0,0,14
Nelson Diaz,,14,0,0,0,0,14
Anthony Hardy Williams,,,13,0,0,0,14
Lynne M Abraham,,,,12,0,0,14
Doug Oliver,,,,,2,0,14
T Milton Street Sr,,,,,,2,14
Total,29,14,13,12,2,2,14
,Mayor - Democrat,,,,,,15
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,15
Jim Kenney,21,0,0,0,0,0,15
Nelson Diaz,,16,0,0,0,0,15
Anthony Hardy Williams,,,13,0,0,0,15
Lynne M Abraham,,,,6,0,0,15
T Milton Street Sr,,,,,5,0,15
Doug Oliver,,,,,,2,15
Total,21,16,13,6,5,2,15
,Mayor - Democrat,,,,,,16
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,16
Jim Kenney,20,0,0,0,0,0,16
Nelson Diaz,,13,0,0,0,0,16
Anthony Hardy Williams,,,7,0,0,0,16
Lynne M Abraham,,,,5,0,0,16
T Milton Street Sr,,,,,2,0,16
Doug Oliver,,,,,,0,16
Total,20,13,7,5,2,0,16
,Mayor - Democrat,,,,,,17
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,17
Jim Kenney,9,0,0,0,0,0,17
Nelson Diaz,,9,0,0,0,0,17
Anthony Hardy Williams,,,5,0,0,0,17
Lynne M Abraham,,,,2,0,0,17
Doug Oliver,,,,,0,0,17
T Milton Street Sr,,,,,,0,17
Total,9,9,5,2,0,0,17
,Mayor - Democrat,,,,,,18
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Lynne M Abraham,18
Jim Kenney,9,0,0,0,0,0,18
Nelson Diaz,,6,0,0,0,0,18
Anthony Hardy Williams,,,5,0,0,0,18
T Milton Street Sr,,,,2,0,0,18
Doug Oliver,,,,,1,0,18
Lynne M Abraham,,,,,,0,18
Total,9,6,5,2,1,0,18
,Mayor - Democrat,,,,,,19
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,19
Jim Kenney,22,0,0,0,0,0,19
Anthony Hardy Williams,,11,0,0,0,0,19
Lynne M Abraham,,,5,0,0,0,19
Nelson Diaz,,,,4,0,0,19
T Milton Street Sr,,,,,2,0,19
Doug Oliver,,,,,,0,19
Total,22,11,5,4,2,0,19
,Mayor - Democrat,,,,,,20
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,20
Jim Kenney,18,0,0,0,0,0,20
Anthony Hardy Williams,,7,0,0,0,0,20
Nelson Diaz,,,4,0,0,0,20
Lynne M Abraham,,,,2,0,0,20
T Milton Street Sr,,,,,2,0,20
Doug Oliver,,,,,,0,20
Total,18,7,4,2,2,0,20
,Mayor - Democrat,,,,,,21
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Doug Oliver,Lynne M Abraham,21
Jim Kenney,17,0,0,0,0,0,21
Anthony Hardy Williams,,16,0,0,0,0,21
Nelson Diaz,,,6,0,0,0,21
T Milton Street Sr,,,,3,0,0,21
Doug Oliver,,,,,1,0,21
Lynne M Abraham,,,,,,1,21
Total,17,16,6,3,1,1,21
,Mayor - Democrat,,,,,,22
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,22
Jim Kenney,27,0,0,0,0,0,22
Nelson Diaz,,18,0,0,0,0,22
Anthony Hardy Williams,,,13,0,0,0,22
Lynne M Abraham,,,,3,0,0,22
Doug Oliver,,,,,0,0,22
T Milton Street Sr,,,,,,0,22
Total,27,18,13,3,0,0,22
,Mayor - Democrat,,,,,,23
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Lynne M Abraham,Doug Oliver,23
Jim Kenney,21,0,0,0,0,0,23
Anthony Hardy Williams,,14,0,0,0,0,23
Nelson Diaz,,,13,0,0,0,23
T Milton Street Sr,,,,3,0,0,23
Lynne M Abraham,,,,,2,0,23
Doug Oliver,,,,,,1,23
Total,21,14,13,3,2,1,23
,Mayor - Democrat,,,,,,24
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,24
Jim Kenney,15,0,0,0,0,0,24
Anthony Hardy Williams,,13,0,0,0,0,24
Nelson Diaz,,,6,0,0,0,24
Lynne M Abraham,,,,2,0,0,24
Doug Oliver,,,,,1,0,24
T Milton Street Sr,,,,,,0,24
Total,15,13,6,2,1,0,24
