col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Thomas Wyatt,,,,,,,,,,,,,1,0,2,0,1,16
Ed Neilson,,,,,,,,,,,,,,0,1,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,1,1,0,16
Frank Rizzo,,,,,,,,,,,,,,,,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,16
Total,130,86,81,78,63,62,45,43,40,34,27,25,20,15,13,12,3,16
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Ronald R Donatucci,Helen Gym,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Sherrie Cohen,Isaiah Thomas,William K Greenlee,Allan Domb,Paul Steinke,Ed Neilson,Jenne Ayers,Thomas Wyatt,Carla M Cain,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,17
Ronald R Donatucci,2,81,83,77,73,44,49,43,29,32,22,19,11,14,14,6,4,17
Helen Gym,,6,53,53,42,49,28,23,22,29,6,10,12,9,3,2,3,17
Blondell Reynolds Brown,,,0,74,58,27,37,47,18,8,24,11,6,8,8,4,2,17
W Wilson Goode Jr,,,,1,53,34,27,42,20,18,19,7,9,5,11,3,2,17
Derek S Green,,,,,8,16,31,27,13,10,20,10,5,10,7,4,0,17
Sherrie Cohen,,,,,,0,12,18,12,19,0,2,5,2,3,2,2,17
Isaiah Thomas,,,,,,,1,12,9,12,4,8,9,2,6,1,0,17
William K Greenlee,,,,,,,,0,5,4,20,1,1,3,5,2,0,17
Allan Domb,,,,,,,,,3,7,4,5,6,4,3,1,4,17
Paul Steinke,,,,,,,,,,0,1,4,10,3,3,1,0,17
Ed Neilson,,,,,,,,,,,1,1,0,1,0,0,1,17
Jenne Ayers,,,,,,,,,,,,0,2,4,3,0,1,17
Thomas Wyatt,,,,,,,,,,,,,0,1,1,3,1,17
Carla M Cain,,,,,,,,,,,,,,1,2,1,0,17
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,17
Wilson Alexander,,,,,,,,,,,,,,,,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,17
Total,157,119,109,106,105,62,61,56,43,39,28,22,20,18,14,7,6,17
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Ronald R Donatucci,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,William K Greenlee,Allan Domb,Jenne Ayers,Paul Steinke,Ed Neilson,Carla M Cain,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,18
Ronald R Donatucci,6,97,78,62,56,43,34,37,33,28,22,22,20,15,16,13,5,18
Derek S Green,,5,59,58,44,39,27,26,26,21,25,17,16,19,15,9,2,18
Blondell Reynolds Brown,,,1,38,52,30,21,33,20,13,8,20,14,6,9,4,2,18
Isaiah Thomas,,,,5,37,20,20,12,18,12,18,9,10,11,10,8,3,18
W Wilson Goode Jr,,,,,1,18,23,26,17,8,6,15,4,3,6,6,3,18
Helen Gym,,,,,,2,17,17,10,10,10,6,9,6,5,2,2,18
Sherrie Cohen,,,,,,,0,15,8,5,6,4,4,1,3,4,2,18
William K Greenlee,,,,,,,,0,7,3,2,19,3,1,5,3,0,18
Allan Domb,,,,,,,,,2,11,10,0,7,4,8,4,2,18
Jenne Ayers,,,,,,,,,,0,6,2,10,5,5,1,1,18
Paul Steinke,,,,,,,,,,,0,2,0,12,1,1,2,18
Ed Neilson,,,,,,,,,,,,0,2,4,1,1,1,18
Carla M Cain,,,,,,,,,,,,,0,2,3,1,0,18
Thomas Wyatt,,,,,,,,,,,,,,0,2,1,0,18
Wilson Alexander,,,,,,,,,,,,,,,1,1,1,18
Frank Rizzo,,,,,,,,,,,,,,,,2,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,18
Total,146,132,97,84,73,64,47,46,45,31,31,26,24,24,23,15,6,18
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Ronald R Donatucci,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Helen Gym,Allan Domb,Sherrie Cohen,William K Greenlee,Wilson Alexander,Thomas Wyatt,Ed Neilson,Jenne Ayers,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,19
Ronald R Donatucci,1,90,65,51,49,49,35,30,30,26,26,20,22,18,20,11,6,19
Derek S Green,,8,51,41,44,35,31,19,25,15,22,16,16,15,15,9,3,19
Blondell Reynolds Brown,,,0,40,31,26,18,20,26,13,10,16,10,6,5,8,5,19
W Wilson Goode Jr,,,,5,35,28,17,23,18,3,11,16,5,12,8,7,1,19
Isaiah Thomas,,,,,2,31,26,18,14,6,18,9,4,11,3,4,1,19
Helen Gym,,,,,,2,13,21,12,6,9,10,9,13,7,2,2,19
Allan Domb,,,,,,,2,13,7,5,6,8,6,6,7,4,1,19
Sherrie Cohen,,,,,,,,0,5,6,7,8,5,4,3,5,3,19
William K Greenlee,,,,,,,,,0,6,5,12,2,3,3,4,2,19
Wilson Alexander,,,,,,,,,,6,5,2,7,3,0,2,1,19
Thomas Wyatt,,,,,,,,,,,0,1,3,11,7,5,1,19
Ed Neilson,,,,,,,,,,,,0,2,0,0,1,1,19
Jenne Ayers,,,,,,,,,,,,,0,0,7,2,2,19
Paul Steinke,,,,,,,,,,,,,,1,2,1,1,19
Carla M Cain,,,,,,,,,,,,,,,0,4,1,19
Frank Rizzo,,,,,,,,,,,,,,,,0,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,19
Total,145,124,88,80,76,67,47,45,39,36,32,29,25,24,22,16,7,19
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Ronald R Donatucci,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Helen Gym,Allan Domb,Ed Neilson,Paul Steinke,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,20
Ronald R Donatucci,1,72,62,54,40,39,25,23,19,16,17,15,6,10,10,9,6,20
Derek S Green,,6,56,50,47,32,14,14,26,15,9,8,9,7,6,5,3,20
Blondell Reynolds Brown,,,1,51,41,31,17,15,21,10,11,8,2,8,4,3,2,20
W Wilson Goode Jr,,,,2,33,25,13,11,18,6,9,6,1,9,7,3,2,20
William K Greenlee,,,,,0,12,8,10,22,9,8,5,1,5,5,0,1,20
Isaiah Thomas,,,,,,0,12,14,8,13,8,3,6,3,2,1,1,20
Helen Gym,,,,,,,2,9,1,8,11,6,8,1,2,4,2,20
Allan Domb,,,,,,,,1,2,9,6,3,4,2,2,2,1,20
Ed Neilson,,,,,,,,,0,2,3,0,1,1,1,0,2,20
Paul Steinke,,,,,,,,,,0,4,3,8,0,3,3,1,20
Sherrie Cohen,,,,,,,,,,,1,5,1,1,4,0,3,20
Jenne Ayers,,,,,,,,,,,,1,2,0,2,3,2,20
Thomas Wyatt,,,,,,,,,,,,,0,0,0,3,1,20
Frank Rizzo,,,,,,,,,,,,,,0,1,1,0,20
Carla M Cain,,,,,,,,,,,,,,,0,1,2,20
Wilson Alexander,,,,,,,,,,,,,,,,1,1,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,20
Total,106,95,78,69,52,46,36,30,27,25,23,19,14,12,11,11,6,20
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Ronald R Donatucci,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,Helen Gym,W Wilson Goode Jr,Sherrie Cohen,William K Greenlee,Jenne Ayers,Thomas Wyatt,Carla M Cain,Ed Neilson,Wilson Alexander,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,21
Ronald R Donatucci,3,67,63,46,40,35,33,35,30,26,22,22,12,13,9,6,7,21
Derek S Green,,12,42,29,28,22,26,19,26,15,18,10,12,8,8,2,6,21
Blondell Reynolds Brown,,,1,32,18,27,28,23,24,22,8,11,14,3,3,4,4,21
Isaiah Thomas,,,,2,23,19,17,22,13,13,8,13,6,4,6,5,2,21
Allan Domb,,,,,4,15,8,16,13,2,9,11,2,7,1,0,2,21
Helen Gym,,,,,,1,13,23,10,10,5,13,6,0,3,0,3,21
W Wilson Goode Jr,,,,,,,0,7,15,10,6,3,10,3,0,3,0,21
Sherrie Cohen,,,,,,,,1,11,12,8,8,2,3,4,2,1,21
William K Greenlee,,,,,,,,,0,7,4,0,8,3,2,0,1,21
Jenne Ayers,,,,,,,,,,0,7,6,2,4,1,2,1,21
Thomas Wyatt,,,,,,,,,,,0,3,1,4,4,1,0,21
Carla M Cain,,,,,,,,,,,,0,0,0,4,1,5,21
Ed Neilson,,,,,,,,,,,,,0,1,0,1,0,21
Wilson Alexander,,,,,,,,,,,,,,0,1,0,0,21
Paul Steinke,,,,,,,,,,,,,,,0,0,2,21
Frank Rizzo,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,21
Total,124,96,78,62,50,49,48,46,36,34,27,25,17,15,10,7,7,21
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Ronald R Donatucci,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Allan Domb,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Carla M Cain,Helen Gym,Ed Neilson,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,22
Ronald R Donatucci,1,72,50,52,49,32,26,26,24,18,19,18,13,14,10,7,5,22
Derek S Green,,12,45,41,36,31,22,18,14,17,10,12,17,14,4,9,2,22
Blondell Reynolds Brown,,,3,43,33,24,12,16,10,6,8,11,11,6,6,6,1,22
W Wilson Goode Jr,,,,1,35,27,12,11,10,5,8,8,14,4,7,5,2,22
Isaiah Thomas,,,,,3,15,12,10,8,8,9,11,4,6,3,4,2,22
William K Greenlee,,,,,,1,9,12,3,4,3,5,14,2,2,3,2,22
Allan Domb,,,,,,,1,9,9,6,5,6,4,5,2,3,2,22
Sherrie Cohen,,,,,,,,1,6,6,5,5,2,4,3,3,1,22
Jenne Ayers,,,,,,,,,1,8,10,3,0,6,4,0,1,22
Thomas Wyatt,,,,,,,,,,0,4,2,1,7,2,4,1,22
Carla M Cain,,,,,,,,,,,0,3,1,1,3,1,1,22
Helen Gym,,,,,,,,,,,,1,2,2,1,1,1,22
Ed Neilson,,,,,,,,,,,,,0,2,0,3,1,22
Wilson Alexander,,,,,,,,,,,,,,0,2,1,2,22
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,22
Paul Steinke,,,,,,,,,,,,,,,,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,22
Total,112,105,69,68,62,44,33,31,28,23,22,22,21,17,11,11,5,22
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Ronald R Donatucci,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Paul Steinke,Allan Domb,Thomas Wyatt,Jenne Ayers,Ed Neilson,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,23
Ronald R Donatucci,0,76,68,55,64,59,43,50,27,32,18,18,11,13,12,8,7,23
Helen Gym,,8,48,61,37,42,28,33,39,21,21,6,5,5,5,1,2,23
Blondell Reynolds Brown,,,1,39,40,55,24,40,16,16,6,8,13,12,5,2,4,23
Sherrie Cohen,,,,0,20,40,19,37,20,12,9,10,0,7,3,1,0,23
Derek S Green,,,,,3,31,33,15,19,23,19,8,11,6,9,7,4,23
W Wilson Goode Jr,,,,,,0,21,33,10,9,5,5,7,10,2,2,2,23
Isaiah Thomas,,,,,,,0,13,24,11,17,3,1,7,1,2,0,23
William K Greenlee,,,,,,,,0,10,10,2,2,9,6,1,2,1,23
Paul Steinke,,,,,,,,,0,10,23,2,2,1,1,1,1,23
Allan Domb,,,,,,,,,,0,8,7,3,0,5,3,2,23
Thomas Wyatt,,,,,,,,,,,0,5,2,1,6,4,2,23
Jenne Ayers,,,,,,,,,,,,2,1,2,6,2,3,23
Ed Neilson,,,,,,,,,,,,,0,2,2,1,2,23
Frank Rizzo,,,,,,,,,,,,,,0,0,0,0,23
Carla M Cain,,,,,,,,,,,,,,,0,3,3,23
Wilson Alexander,,,,,,,,,,,,,,,,2,1,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,23
Total,142,132,96,88,87,79,58,57,55,42,36,24,17,15,14,10,7,23
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Ronald R Donatucci,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Allan Domb,Paul Steinke,Thomas Wyatt,Jenne Ayers,Ed Neilson,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,24
Ronald R Donatucci,3,93,89,76,65,62,52,45,42,32,29,28,20,16,19,13,5,24
Derek S Green,,5,71,60,37,49,31,38,29,26,22,19,17,11,11,9,2,24
Blondell Reynolds Brown,,,2,70,37,33,34,44,26,10,9,12,21,12,14,8,3,24
W Wilson Goode Jr,,,,1,32,38,28,38,17,11,10,13,16,8,8,8,2,24
Helen Gym,,,,,4,28,51,24,16,28,12,10,11,5,3,4,2,24
Isaiah Thomas,,,,,,2,18,16,24,24,25,9,4,3,4,3,0,24
Sherrie Cohen,,,,,,,0,25,13,16,5,9,7,4,8,5,2,24
William K Greenlee,,,,,,,,0,8,8,4,2,16,2,3,1,0,24
Allan Domb,,,,,,,,,1,12,13,2,3,7,8,1,2,24
Paul Steinke,,,,,,,,,,3,21,5,5,2,2,2,0,24
Thomas Wyatt,,,,,,,,,,,1,2,2,1,3,1,0,24
Jenne Ayers,,,,,,,,,,,,0,6,7,5,5,1,24
Ed Neilson,,,,,,,,,,,,,0,2,0,2,1,24
Frank Rizzo,,,,,,,,,,,,,,2,2,1,1,24
Carla M Cain,,,,,,,,,,,,,,,1,3,2,24
Wilson Alexander,,,,,,,,,,,,,,,,0,1,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,24
Total,171,138,120,103,99,82,74,63,58,51,38,33,29,22,21,17,5,24
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Ronald R Donatucci,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Helen Gym,Allan Domb,William K Greenlee,Thomas Wyatt,Jenne Ayers,Paul Steinke,Sherrie Cohen,Ed Neilson,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,25
Ronald R Donatucci,1,59,54,44,32,34,26,27,22,20,20,14,16,11,12,8,1,25
Derek S Green,,7,46,40,32,18,22,17,22,19,16,13,10,12,7,4,1,25
Blondell Reynolds Brown,,,1,42,28,19,22,12,25,7,9,9,15,17,3,7,1,25
W Wilson Goode Jr,,,,0,25,14,18,17,25,8,9,6,12,11,2,8,1,25
Isaiah Thomas,,,,,1,12,16,12,11,13,6,8,9,2,1,5,2,25
Carla M Cain,,,,,,7,6,14,4,3,7,3,7,1,4,4,0,25
Helen Gym,,,,,,,0,9,11,11,11,14,6,3,0,0,0,25
Allan Domb,,,,,,,,1,4,9,11,7,9,2,2,5,1,25
William K Greenlee,,,,,,,,,0,1,5,6,4,12,1,2,1,25
Thomas Wyatt,,,,,,,,,,2,6,10,5,1,3,2,0,25
Jenne Ayers,,,,,,,,,,,1,5,5,1,7,3,0,25
Paul Steinke,,,,,,,,,,,,1,9,2,0,1,1,25
Sherrie Cohen,,,,,,,,,,,,,0,3,2,3,0,25
Ed Neilson,,,,,,,,,,,,,,0,0,0,0,25
Wilson Alexander,,,,,,,,,,,,,,,0,0,0,25
Frank Rizzo,,,,,,,,,,,,,,,,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,25
Total,104,90,77,63,53,47,42,37,36,30,28,27,26,17,12,11,2,25
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Ronald R Donatucci,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Helen Gym,Jenne Ayers,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,26
Ronald R Donatucci,5,77,74,58,55,42,33,35,25,19,28,20,19,16,15,13,2,26
Derek S Green,,6,61,48,46,33,33,25,17,26,15,14,12,8,9,9,3,26
Blondell Reynolds Brown,,,2,64,44,27,33,25,21,20,23,6,9,7,10,6,2,26
W Wilson Goode Jr,,,,0,38,19,25,17,12,19,12,7,4,5,13,4,1,26
Isaiah Thomas,,,,,1,24,23,19,10,11,9,12,6,11,5,5,1,26
Allan Domb,,,,,,1,17,18,11,9,9,11,6,13,6,4,2,26
William K Greenlee,,,,,,,1,9,6,20,6,2,2,5,6,3,1,26
Helen Gym,,,,,,,,1,5,5,10,4,7,9,5,1,1,26
Jenne Ayers,,,,,,,,,1,3,9,4,8,3,2,6,0,26
Ed Neilson,,,,,,,,,,0,5,2,1,2,2,0,1,26
Sherrie Cohen,,,,,,,,,,,1,7,4,2,3,0,1,26
Thomas Wyatt,,,,,,,,,,,,0,5,7,1,4,1,26
Carla M Cain,,,,,,,,,,,,,0,2,1,4,0,26
Paul Steinke,,,,,,,,,,,,,,0,1,1,0,26
Frank Rizzo,,,,,,,,,,,,,,,0,2,1,26
Wilson Alexander,,,,,,,,,,,,,,,,1,1,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,26
Total,135,119,107,83,74,59,51,46,36,35,34,26,23,20,18,15,4,26
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,27
,Ronald R Donatucci,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Helen Gym,William K Greenlee,Thomas Wyatt,Jenne Ayers,Carla M Cain,Paul Steinke,Wilson Alexander,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,27
Ronald R Donatucci,1,103,104,98,88,47,44,43,41,37,37,28,23,19,15,12,8,27
Isaiah Thomas,,8,68,74,69,30,31,29,29,28,18,16,16,10,11,7,3,27
Derek S Green,,,4,65,54,24,18,23,36,28,20,16,15,16,12,3,4,27
Blondell Reynolds Brown,,,,4,68,31,31,29,35,13,18,13,6,3,12,4,4,27
W Wilson Goode Jr,,,,,3,17,24,23,28,11,14,14,9,7,12,7,4,27
Allan Domb,,,,,,0,14,13,7,14,10,10,5,6,3,5,2,27
Sherrie Cohen,,,,,,,0,15,6,10,8,9,6,4,3,2,0,27
Helen Gym,,,,,,,,1,5,10,7,4,7,3,2,4,5,27
William K Greenlee,,,,,,,,,0,10,5,4,3,3,5,1,3,27
Thomas Wyatt,,,,,,,,,,0,7,5,12,3,4,5,2,27
Jenne Ayers,,,,,,,,,,,3,8,3,9,3,3,2,27
Carla M Cain,,,,,,,,,,,,0,3,6,1,3,1,27
Paul Steinke,,,,,,,,,,,,,1,3,1,1,3,27
Wilson Alexander,,,,,,,,,,,,,,0,0,3,2,27
Ed Neilson,,,,,,,,,,,,,,,0,4,1,27
Frank Rizzo,,,,,,,,,,,,,,,,1,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,27
Total,184,134,129,122,106,57,52,51,47,45,43,32,27,26,20,16,9,27
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,28
,Ronald R Donatucci,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,William K Greenlee,Sherrie Cohen,Helen Gym,Thomas Wyatt,Carla M Cain,Frank Rizzo,Jenne Ayers,Paul Steinke,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,28
Ronald R Donatucci,3,82,70,67,53,38,32,38,32,27,22,18,23,12,11,11,4,28
Derek S Green,,4,53,59,44,30,25,24,23,21,18,15,12,11,10,8,1,28
Blondell Reynolds Brown,,,3,58,41,30,27,26,25,16,13,20,11,4,9,5,3,28
Isaiah Thomas,,,,7,40,25,18,24,18,15,11,12,8,6,8,3,0,28
W Wilson Goode Jr,,,,,1,22,19,16,11,9,6,12,5,1,12,3,1,28
Allan Domb,,,,,,1,15,8,9,6,2,11,6,2,1,2,1,28
William K Greenlee,,,,,,,1,13,7,4,2,9,2,3,5,2,1,28
Sherrie Cohen,,,,,,,,0,9,9,8,7,6,2,2,3,2,28
Helen Gym,,,,,,,,,2,8,8,2,6,4,0,2,1,28
Thomas Wyatt,,,,,,,,,,0,5,3,4,9,2,5,1,28
Carla M Cain,,,,,,,,,,,1,1,8,2,0,6,1,28
Frank Rizzo,,,,,,,,,,,,0,2,1,0,1,0,28
Jenne Ayers,,,,,,,,,,,,,0,1,0,5,1,28
Paul Steinke,,,,,,,,,,,,,,0,2,1,2,28
Ed Neilson,,,,,,,,,,,,,,,0,0,1,28
Wilson Alexander,,,,,,,,,,,,,,,,0,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,28
Total,129,113,101,94,69,51,43,42,39,31,27,26,25,15,14,12,4,28
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,29
,Ronald R Donatucci,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,William K Greenlee,Helen Gym,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Ed Neilson,Carla M Cain,Frank Rizzo,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,29
Ronald R Donatucci,2,96,81,71,73,50,49,32,38,32,30,19,19,21,13,14,7,29
Derek S Green,,7,54,47,53,36,30,18,22,22,29,19,10,11,12,7,6,29
Blondell Reynolds Brown,,,1,50,63,27,36,21,16,17,13,17,7,13,8,6,6,29
Isaiah Thomas,,,,6,52,28,25,25,13,21,18,6,5,13,10,5,3,29
W Wilson Goode Jr,,,,,2,25,29,21,13,17,11,22,7,15,8,4,2,29
Allan Domb,,,,,,1,17,13,16,10,13,5,10,5,7,4,3,29
William K Greenlee,,,,,,,0,9,9,9,9,9,0,9,2,4,3,29
Helen Gym,,,,,,,,2,11,10,5,2,5,1,2,2,0,29
Jenne Ayers,,,,,,,,,1,8,7,3,9,3,4,5,2,29
Sherrie Cohen,,,,,,,,,,0,10,4,5,8,3,2,1,29
Thomas Wyatt,,,,,,,,,,,2,3,3,1,6,4,2,29
Ed Neilson,,,,,,,,,,,,0,0,3,2,0,2,29
Carla M Cain,,,,,,,,,,,,,1,1,0,2,1,29
Frank Rizzo,,,,,,,,,,,,,,0,1,2,1,29
Paul Steinke,,,,,,,,,,,,,,,0,1,0,29
Wilson Alexander,,,,,,,,,,,,,,,,0,0,29
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,29
Total,178,128,104,102,100,65,55,47,46,40,40,26,25,24,18,14,8,29
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Ronald R Donatucci,Derek S Green,Blondell Reynolds Brown,Helen Gym,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Allan Domb,Paul Steinke,Jenne Ayers,Thomas Wyatt,Carla M Cain,Ed Neilson,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,All
Ronald R Donatucci,79,"2,230","2,030","1,642","1,679","1,456","1,264","1,126","1,018",739,765,652,575,449,388,363,180,All
Derek S Green,,154,"1,407",906,"1,162","1,075",613,798,674,506,441,492,335,402,274,198,89,All
Blondell Reynolds Brown,,,47,"1,076","1,471",958,870,"1,045",548,318,335,223,271,429,148,236,84,All
Helen Gym,,,,108,871,709,"1,141",645,494,689,289,324,227,148,77,115,93,All
W Wilson Goode Jr,,,,,29,892,666,821,413,292,237,218,184,360,110,229,40,All
Isaiah Thomas,,,,,,64,487,434,486,450,230,407,178,164,106,147,41,All
Sherrie Cohen,,,,,,,6,567,366,419,253,199,215,126,81,130,66,All
William K Greenlee,,,,,,,,6,307,218,131,121,80,341,68,110,38,All
Allan Domb,,,,,,,,,67,280,212,263,187,104,108,129,54,All
Paul Steinke,,,,,,,,,,11,92,388,60,55,36,43,35,All
Jenne Ayers,,,,,,,,,,,27,143,228,44,163,70,70,All
Thomas Wyatt,,,,,,,,,,,,12,106,44,118,60,30,All
Carla M Cain,,,,,,,,,,,,,14,30,72,54,66,All
Ed Neilson,,,,,,,,,,,,,,4,28,28,25,All
Wilson Alexander,,,,,,,,,,,,,,,19,29,28,All
Frank Rizzo,,,,,,,,,,,,,,,,6,13,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,1,All
Total,"4,207","3,053","2,737","2,506","2,267","1,994","1,792","1,535","1,417","1,127",913,896,680,623,461,451,203,All
