col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,,,,All
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,All
Jim Kenney,"1,988",0,0,0,0,0,All
Lynne M Abraham,,408,0,0,0,0,All
Anthony Hardy Williams,,,218,0,0,0,All
Nelson Diaz,,,,66,0,0,All
Doug Oliver,,,,,49,0,All
T Milton Street Sr,,,,,,20,All
Total,"1,988",408,218,66,49,20,All
,Mayor - Democrat,,,,,,1
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,1
Jim Kenney,54,0,0,0,0,0,1
Lynne M Abraham,,18,0,0,0,0,1
Anthony Hardy Williams,,,15,0,0,0,1
Nelson Diaz,,,,5,0,0,1
Doug Oliver,,,,,1,0,1
T Milton Street Sr,,,,,,0,1
Total,54,18,15,5,1,0,1
,Mayor - Democrat,,,,,,2
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,2
Jim Kenney,68,0,0,0,0,0,2
Lynne M Abraham,,20,0,0,0,0,2
Anthony Hardy Williams,,,10,0,0,0,2
Nelson Diaz,,,,5,0,0,2
Doug Oliver,,,,,3,0,2
T Milton Street Sr,,,,,,1,2
Total,68,20,10,5,3,1,2
,Mayor - Democrat,,,,,,3
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,3
Jim Kenney,73,0,0,0,0,0,3
Anthony Hardy Williams,,13,0,0,0,0,3
Lynne M Abraham,,,12,0,0,0,3
Nelson Diaz,,,,5,0,0,3
T Milton Street Sr,,,,,3,0,3
Doug Oliver,,,,,,2,3
Total,73,13,12,5,3,2,3
,Mayor - Democrat,,,,,,4
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,4
Jim Kenney,88,0,0,0,0,0,4
Lynne M Abraham,,17,0,0,0,0,4
Anthony Hardy Williams,,,12,0,0,0,4
Nelson Diaz,,,,5,0,0,4
Doug Oliver,,,,,4,0,4
T Milton Street Sr,,,,,,1,4
Total,88,17,12,5,4,1,4
,Mayor - Democrat,,,,,,5
