col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
,Allan Domb,Ed Neilson,Frank Rizzo,Blondell Reynolds Brown,William K Greenlee,Helen Gym,Paul Steinke,Thomas Wyatt,Sherrie Cohen,Derek S Green,Marnie Aument Loughrey,W Wilson Goode Jr,Carla M Cain,Jenne Ayers,Wilson Alexander,Isaiah Thomas,Tracey L Gordon,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,2
Allan Domb,27,68,41,63,17,18,22,15,13,8,4,3,2,3,1,1,74,16,15,14,4,1,2
Ed Neilson,,2,16,50,19,8,10,7,6,2,2,2,0,1,0,0,54,8,8,5,2,1,2
Frank Rizzo,,,8,19,14,7,14,9,6,9,8,5,1,5,3,1,18,19,13,9,6,0,2
Blondell Reynolds Brown,,,,0,7,10,6,4,5,7,2,2,1,4,1,1,54,11,4,7,4,1,2
William K Greenlee,,,,,0,2,4,3,1,3,1,1,0,0,0,0,4,8,10,2,2,0,2
Helen Gym,,,,,,1,5,6,4,1,1,4,1,2,0,0,13,5,4,1,0,0,2
Paul Steinke,,,,,,,0,13,6,2,2,2,1,2,1,1,10,2,6,6,1,0,2
Thomas Wyatt,,,,,,,,2,5,3,0,3,2,0,1,1,11,4,6,7,0,0,2
Sherrie Cohen,,,,,,,,,0,2,2,1,1,2,0,0,6,2,5,4,3,0,2
Derek S Green,,,,,,,,,,0,0,3,0,2,1,1,4,10,4,2,3,0,2
Marnie Aument Loughrey,,,,,,,,,,,1,1,2,3,0,1,2,3,3,2,1,0,2
W Wilson Goode Jr,,,,,,,,,,,,0,0,1,0,0,3,5,1,0,2,0,2
Carla M Cain,,,,,,,,,,,,,1,2,0,0,3,1,1,4,0,0,2
Jenne Ayers,,,,,,,,,,,,,,0,1,0,4,4,1,2,1,0,2
Wilson Alexander,,,,,,,,,,,,,,,1,0,1,2,0,0,1,0,2
Isaiah Thomas,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,2
Tracey L Gordon,,,,,,,,,,,,,,,,,2,7,5,6,1,1,2
Anthony Clark,,,,,,,,,,,,,,,,,,2,3,5,3,0,2
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,4,1,0,2
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,0,0,2
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,2
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,1,2
Total,152,86,72,71,30,26,26,26,16,15,10,8,7,7,4,3,87,35,23,19,8,2,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,3
,Allan Domb,Ed Neilson,Blondell Reynolds Brown,Frank Rizzo,Helen Gym,William K Greenlee,Thomas Wyatt,Paul Steinke,Derek S Green,Isaiah Thomas,Carla M Cain,Jenne Ayers,Sherrie Cohen,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,Tracey L Gordon,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,3
Allan Domb,12,45,43,21,20,6,13,8,8,3,4,4,3,3,0,1,55,16,10,9,0,1,3
Ed Neilson,,1,37,7,9,12,1,2,3,1,0,1,1,1,0,0,41,4,7,3,1,1,3
Blondell Reynolds Brown,,,1,11,12,3,1,2,4,0,0,2,1,1,0,0,39,4,5,4,0,1,3
Frank Rizzo,,,,10,8,3,2,2,2,2,1,2,0,1,0,1,12,8,3,5,1,1,3
Helen Gym,,,,,3,2,6,8,2,3,1,1,3,1,1,0,16,6,4,3,0,1,3
William K Greenlee,,,,,,0,0,1,3,3,0,0,0,1,0,0,2,6,3,2,1,1,3
Thomas Wyatt,,,,,,,0,10,4,5,3,1,2,2,0,0,7,6,2,2,0,1,3
Paul Steinke,,,,,,,,1,4,6,1,1,2,1,2,0,5,6,2,1,1,2,3
Derek S Green,,,,,,,,,0,3,0,0,0,2,0,0,3,10,3,3,1,0,3
Isaiah Thomas,,,,,,,,,,0,0,0,0,1,0,0,3,5,1,0,0,1,3
Carla M Cain,,,,,,,,,,,0,2,2,0,1,1,2,3,1,2,1,0,3
Jenne Ayers,,,,,,,,,,,,0,2,1,1,1,3,4,1,1,1,0,3
Sherrie Cohen,,,,,,,,,,,,,0,1,1,0,2,3,2,1,1,0,3
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,2,4,0,1,0,0,3
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,3
Tracey L Gordon,,,,,,,,,,,,,,,,,1,6,2,2,0,1,3
Anthony Clark,,,,,,,,,,,,,,,,,,1,2,2,1,1,3
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,3,0,0,3
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,0,0,3
Will Mega,,,,,,,,,,,,,,,,,,,,,1,0,3
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,3
Total,96,59,49,38,30,17,16,15,14,8,6,5,5,4,2,1,62,26,15,9,5,2,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,4
,Allan Domb,Ed Neilson,Frank Rizzo,William K Greenlee,Thomas Wyatt,Paul Steinke,Derek S Green,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,4
Allan Domb,7,20,21,18,11,8,9,8,8,4,2,2,3,3,1,2,14,18,10,4,5,0,4
Ed Neilson,,16,12,16,7,3,7,5,6,2,2,0,3,1,0,2,10,11,8,2,1,3,4
Frank Rizzo,,,9,9,5,7,4,3,5,4,4,3,3,2,2,0,14,8,5,5,4,2,4
William K Greenlee,,,,0,5,4,8,2,7,3,4,0,3,1,1,1,11,11,2,2,0,0,4
Thomas Wyatt,,,,,2,8,6,4,2,2,0,1,1,1,2,2,6,7,4,3,3,0,4
Paul Steinke,,,,,,0,3,4,2,3,3,1,1,1,1,0,5,8,2,1,2,0,4
Derek S Green,,,,,,,0,1,4,1,0,1,2,0,0,0,8,5,2,3,0,1,4
Helen Gym,,,,,,,,1,3,5,3,2,2,1,0,1,4,5,4,1,1,0,4
Blondell Reynolds Brown,,,,,,,,,0,2,2,1,0,2,2,0,7,5,3,2,2,0,4
Sherrie Cohen,,,,,,,,,,0,3,2,2,0,1,1,4,4,1,3,0,0,4
W Wilson Goode Jr,,,,,,,,,,,0,3,2,0,0,0,4,2,0,0,1,0,4
Jenne Ayers,,,,,,,,,,,,2,2,1,1,0,1,2,2,1,1,1,4
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,4
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,2,3,3,0,0,0,4
Carla M Cain,,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,4
Wilson Alexander,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,4
Anthony Clark,,,,,,,,,,,,,,,,,2,6,2,6,0,0,4
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,5,1,1,0,4
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,1,1,1,4
Will Mega,,,,,,,,,,,,,,,,,,,,0,0,0,4
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,4
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,4
Total,52,50,50,25,20,17,16,14,13,10,9,8,7,5,3,3,28,24,16,8,7,4,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,5
,Ed Neilson,Frank Rizzo,Allan Domb,William K Greenlee,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Derek S Green,Thomas Wyatt,Jenne Ayers,Paul Steinke,W Wilson Goode Jr,Marnie Aument Loughrey,Isaiah Thomas,Carla M Cain,Wilson Alexander,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,5
Ed Neilson,4,9,15,32,6,4,10,6,5,2,2,4,2,3,1,0,12,14,7,2,2,3,5
Frank Rizzo,,11,18,10,7,7,4,2,8,6,2,3,3,0,2,1,15,9,7,4,4,2,5
Allan Domb,,,5,14,8,6,10,7,5,6,5,3,3,2,4,2,17,12,12,6,4,2,5
William K Greenlee,,,,0,7,6,11,6,5,1,1,3,1,4,0,0,14,14,3,1,1,2,5
Helen Gym,,,,,2,4,2,2,6,1,4,4,2,1,1,1,6,6,4,5,1,2,5
Sherrie Cohen,,,,,,1,4,0,3,1,3,3,1,1,2,1,4,4,2,5,3,3,5
Blondell Reynolds Brown,,,,,,,0,5,0,0,1,2,1,3,0,0,9,8,4,1,0,0,5
Derek S Green,,,,,,,,0,1,2,0,1,1,3,1,1,11,8,3,0,2,0,5
Thomas Wyatt,,,,,,,,,0,1,4,3,1,0,0,1,8,5,4,2,2,1,5
Jenne Ayers,,,,,,,,,,1,2,0,2,0,3,1,5,1,5,3,2,0,5
Paul Steinke,,,,,,,,,,,0,4,0,0,0,1,4,3,3,3,1,0,5
W Wilson Goode Jr,,,,,,,,,,,,0,0,1,0,1,2,3,1,2,1,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,2,0,2,2,2,2,0,1,5
Isaiah Thomas,,,,,,,,,,,,,,0,0,1,1,4,1,0,1,0,5
Carla M Cain,,,,,,,,,,,,,,,0,0,2,0,1,3,1,1,5
Wilson Alexander,,,,,,,,,,,,,,,,0,1,3,0,1,2,0,5
Anthony Clark,,,,,,,,,,,,,,,,,1,11,8,2,0,0,5
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,2,3,3,2,5
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,1,0,0,5
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,1,2,5
Will Mega,,,,,,,,,,,,,,,,,,,,,2,1,5
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,5
Total,46,44,43,39,19,16,15,14,11,10,10,9,6,5,4,4,30,26,17,10,10,5,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,6
,Ed Neilson,Allan Domb,Frank Rizzo,William K Greenlee,Paul Steinke,Blondell Reynolds Brown,Derek S Green,Helen Gym,Sherrie Cohen,Thomas Wyatt,Marnie Aument Loughrey,Jenne Ayers,Wilson Alexander,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,6
Ed Neilson,17,21,13,46,4,10,10,4,4,5,8,4,3,1,1,0,23,15,8,5,2,1,6
Allan Domb,,1,29,23,15,17,14,14,13,13,1,3,3,2,2,1,27,21,7,10,4,0,6
Frank Rizzo,,,13,13,9,6,7,8,10,7,5,7,4,5,0,2,21,15,11,7,5,1,6
William K Greenlee,,,,2,1,14,12,5,9,8,5,3,3,1,1,0,23,23,6,6,1,1,6
Paul Steinke,,,,,1,4,3,11,4,8,5,4,0,2,3,1,6,5,5,6,4,0,6
Blondell Reynolds Brown,,,,,,0,9,3,3,2,2,1,0,0,2,0,11,13,3,3,1,0,6
Derek S Green,,,,,,,0,2,3,5,3,1,4,2,0,1,16,11,5,4,2,1,6
Helen Gym,,,,,,,,0,7,5,3,3,0,2,3,1,6,9,4,6,4,0,6
Sherrie Cohen,,,,,,,,,0,4,2,4,1,2,2,0,7,8,8,3,3,0,6
Thomas Wyatt,,,,,,,,,,0,2,5,2,0,0,0,6,5,4,7,2,0,6
Marnie Aument Loughrey,,,,,,,,,,,2,2,2,3,1,0,2,3,5,3,3,1,6
Jenne Ayers,,,,,,,,,,,,0,2,1,0,1,5,1,5,3,2,0,6
Wilson Alexander,,,,,,,,,,,,,1,2,0,0,5,1,3,2,1,1,6
Carla M Cain,,,,,,,,,,,,,,0,0,1,2,2,4,1,1,0,6
Isaiah Thomas,,,,,,,,,,,,,,,0,0,2,1,1,1,2,0,6
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,6
Anthony Clark,,,,,,,,,,,,,,,,,3,13,7,4,4,0,6
Lisa M Deeley,,,,,,,,,,,,,,,,,,3,6,5,0,0,6
Carol A Jenkins,,,,,,,,,,,,,,,,,,,0,0,2,0,6
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,1,1,1,6
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,6
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,6
Total,82,69,68,66,25,22,22,21,21,19,16,14,8,6,5,2,55,38,19,19,11,2,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,7
,Frank Rizzo,Allan Domb,Ed Neilson,William K Greenlee,Thomas Wyatt,Carla M Cain,Derek S Green,Helen Gym,Jenne Ayers,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,Paul Steinke,Wilson Alexander,W Wilson Goode Jr,Marnie Aument Loughrey,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,7
Frank Rizzo,10,17,8,8,9,6,7,7,3,8,5,6,8,2,5,2,16,11,7,4,6,2,7
Allan Domb,,7,8,7,8,5,5,5,4,3,7,3,2,2,2,0,16,10,5,6,3,3,7
Ed Neilson,,,5,14,2,0,2,5,1,1,5,0,0,0,1,1,8,5,0,2,3,0,7
William K Greenlee,,,,0,4,2,5,3,2,2,4,2,2,1,2,0,10,7,2,2,3,0,7
Thomas Wyatt,,,,,0,4,3,2,4,1,1,5,1,4,1,0,9,4,6,5,2,1,7
Carla M Cain,,,,,,1,4,4,6,7,2,2,2,2,2,1,6,6,7,5,2,1,7
Derek S Green,,,,,,,0,1,5,3,2,2,3,4,1,1,11,6,2,3,2,0,7
Helen Gym,,,,,,,,1,3,4,2,2,2,0,2,1,5,6,2,3,3,3,7
Jenne Ayers,,,,,,,,,1,5,2,2,1,4,0,1,4,7,6,3,2,1,7
Sherrie Cohen,,,,,,,,,,0,1,2,2,0,3,2,3,7,5,3,2,2,7
Blondell Reynolds Brown,,,,,,,,,,,0,1,0,2,2,0,6,3,2,3,2,1,7
Isaiah Thomas,,,,,,,,,,,,0,2,2,3,0,6,3,5,1,1,0,7
Paul Steinke,,,,,,,,,,,,,0,1,1,1,5,1,3,1,2,1,7
Wilson Alexander,,,,,,,,,,,,,,0,1,0,7,0,2,3,1,0,7
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,4,0,1,3,2,1,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,7
Anthony Clark,,,,,,,,,,,,,,,,,4,8,4,4,3,0,7
Lisa M Deeley,,,,,,,,,,,,,,,,,,1,6,1,2,1,7
Carol A Jenkins,,,,,,,,,,,,,,,,,,,0,3,1,0,7
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,1,1,7
Will Mega,,,,,,,,,,,,,,,,,,,,,1,1,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,7
Total,49,41,25,20,17,16,15,15,13,13,11,9,9,8,7,3,35,23,16,15,10,4,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,8
,William K Greenlee,Ed Neilson,Allan Domb,Derek S Green,Frank Rizzo,Blondell Reynolds Brown,Paul Steinke,Thomas Wyatt,Sherrie Cohen,Helen Gym,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,Omar Sabir,8
William K Greenlee,1,49,20,22,15,18,5,9,6,3,5,1,0,0,1,0,25,20,4,3,1,3,8
Ed Neilson,,4,19,22,6,16,2,5,3,1,5,1,1,0,1,0,22,19,3,2,1,2,8
Allan Domb,,,1,26,19,18,7,7,5,9,5,2,3,3,1,2,29,23,4,5,4,3,8
Derek S Green,,,,0,9,23,4,3,5,3,3,2,3,1,0,3,32,24,3,1,3,2,8
Frank Rizzo,,,,,6,6,6,6,6,4,3,0,2,2,1,0,14,12,3,4,2,2,8
Blondell Reynolds Brown,,,,,,0,4,2,5,2,2,2,2,1,0,1,20,21,2,0,2,2,8
Paul Steinke,,,,,,,0,7,8,8,1,1,3,3,2,1,9,5,5,4,1,1,8
Thomas Wyatt,,,,,,,,1,7,5,7,1,2,1,0,3,6,6,3,2,2,4,8
Sherrie Cohen,,,,,,,,,0,6,4,3,2,1,0,1,8,7,3,2,3,3,8
Helen Gym,,,,,,,,,,0,3,2,1,3,2,2,7,3,4,4,2,1,8
Jenne Ayers,,,,,,,,,,,0,3,1,0,0,2,5,4,5,1,4,3,8
Carla M Cain,,,,,,,,,,,,0,0,0,0,0,3,3,2,0,3,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,0,1,4,2,1,1,1,0,8
Isaiah Thomas,,,,,,,,,,,,,,0,2,0,2,4,2,1,0,0,8
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,2,1,2,1,0,0,8
Wilson Alexander,,,,,,,,,,,,,,,,0,3,0,0,2,1,1,8
Anthony Clark,,,,,,,,,,,,,,,,,2,28,3,2,1,0,8
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,2,0,0,2,8
Carol A Jenkins,,,,,,,,,,,,,,,,,,,0,1,3,1,8
Will Mega,,,,,,,,,,,,,,,,,,,,0,0,1,8
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,1,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,8
Total,64,59,51,38,38,30,20,19,17,16,13,6,6,5,4,4,50,36,14,9,8,6,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,9
,Allan Domb,Ed Neilson,Frank Rizzo,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Thomas Wyatt,Marnie Aument Loughrey,Helen Gym,Jenne Ayers,Sherrie Cohen,Paul Steinke,Wilson Alexander,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,9
Allan Domb,5,25,30,22,14,16,14,9,9,8,7,7,5,2,4,4,24,16,8,11,3,2,9
Ed Neilson,,12,12,37,11,12,4,8,1,2,5,2,1,0,2,1,10,10,8,7,1,1,9
Frank Rizzo,,,12,17,9,10,7,8,5,5,8,6,3,4,6,5,19,12,5,10,3,1,9
William K Greenlee,,,,0,13,15,3,7,2,2,5,2,1,4,4,0,14,7,5,5,3,1,9
Derek S Green,,,,,0,7,3,3,2,5,2,3,6,0,2,1,13,4,5,8,4,0,9
Blondell Reynolds Brown,,,,,,0,5,1,3,2,3,0,2,3,5,0,13,3,7,5,2,0,9
Thomas Wyatt,,,,,,,1,2,6,6,1,6,2,3,0,1,8,4,5,6,0,1,9
Marnie Aument Loughrey,,,,,,,,2,3,5,2,3,1,1,0,2,4,4,2,2,3,1,9
Helen Gym,,,,,,,,,1,2,0,3,0,2,2,0,4,4,5,0,0,1,9
Jenne Ayers,,,,,,,,,,0,3,4,4,3,0,3,7,7,4,5,2,1,9
Sherrie Cohen,,,,,,,,,,,1,2,2,0,1,3,5,4,2,3,0,0,9
Paul Steinke,,,,,,,,,,,,0,1,3,1,0,4,5,2,2,0,1,9
Wilson Alexander,,,,,,,,,,,,,0,0,0,2,5,1,4,3,1,0,9
Isaiah Thomas,,,,,,,,,,,,,,0,1,0,4,2,3,0,1,0,9
W Wilson Goode Jr,,,,,,,,,,,,,,,1,0,5,2,1,0,1,0,9
Carla M Cain,,,,,,,,,,,,,,,,0,2,3,2,3,0,0,9
Anthony Clark,,,,,,,,,,,,,,,,,1,7,8,7,4,0,9
Lisa M Deeley,,,,,,,,,,,,,,,,,,1,3,5,0,2,9
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,1,0,0,9
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,2,1,0,9
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,9
Total,68,64,61,51,25,22,21,20,16,16,14,12,10,8,8,6,39,23,20,19,5,3,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,10
,Allan Domb,Helen Gym,Thomas Wyatt,Paul Steinke,William K Greenlee,Frank Rizzo,Ed Neilson,Derek S Green,Sherrie Cohen,Jenne Ayers,Marnie Aument Loughrey,Blondell Reynolds Brown,Isaiah Thomas,Wilson Alexander,W Wilson Goode Jr,Carla M Cain,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,10
Allan Domb,2,6,10,8,9,8,7,4,6,3,3,4,1,2,0,2,7,10,9,4,1,1,10
Helen Gym,,4,12,12,4,3,1,8,8,2,2,2,3,1,1,1,6,7,5,5,2,0,10
Thomas Wyatt,,,0,13,3,4,6,11,7,3,3,0,2,3,0,2,7,7,11,3,4,2,10
Paul Steinke,,,,1,4,2,4,9,6,1,1,0,2,1,1,3,4,5,8,3,3,0,10
William K Greenlee,,,,,0,4,13,0,2,1,0,3,2,0,2,0,2,5,4,1,1,0,10
Frank Rizzo,,,,,,3,1,4,5,5,5,2,2,1,2,2,9,4,6,5,1,0,10
Ed Neilson,,,,,,,0,2,4,0,0,2,1,1,2,0,2,4,3,0,2,2,10
Derek S Green,,,,,,,,1,5,5,2,1,2,3,0,1,8,4,5,4,3,1,10
Sherrie Cohen,,,,,,,,,0,2,4,1,0,1,0,2,4,3,7,5,2,1,10
Jenne Ayers,,,,,,,,,,0,2,2,2,2,1,1,5,3,3,5,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,0,1,0,0,0,1,2,3,3,3,0,0,10
Blondell Reynolds Brown,,,,,,,,,,,,0,1,0,1,0,2,3,0,1,1,0,10
Isaiah Thomas,,,,,,,,,,,,,0,1,2,0,2,1,1,2,2,0,10
Wilson Alexander,,,,,,,,,,,,,,0,1,0,3,2,0,2,2,1,10
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,3,1,0,1,1,0,10
Carla M Cain,,,,,,,,,,,,,,,,0,1,1,3,1,1,0,10
