col_1,col_2,col_3,division
,District Council 9th District - Democrat,District Council 8th District - Democrat,All
,Cherelle Parker,Cindy Bass,All
Cherelle Parker,"2,391",0,All
Cindy Bass,,"1,388",All
Total,"2,391","1,388",All
