col_1,col_2,col_3,division
,Judge Of The Superior Court - Republican,City Commissioners - Republican,1
,Emil Giordano,Al Schmidt,1
Emil Giordano,2,18,1
Al Schmidt,,0,1
Total,20,18,1
,City Commissioners - Republican,Judge Of The Superior Court - Republican,2
,Al Schmidt,Emil Giordano,2
Al Schmidt,3,22,2
Emil Giordano,,1,2
Total,25,23,2
,Judge Of The Superior Court - Republican,City Commissioners - Republican,3
,Emil Giordano,Al Schmidt,3
Emil Giordano,4,17,3
Al Schmidt,,3,3
Total,21,20,3
,Judge Of The Superior Court - Republican,City Commissioners - Republican,4
,Emil Giordano,Al Schmidt,4
Emil Giordano,4,18,4
Al Schmidt,,3,4
Total,22,21,4
,Judge Of The Superior Court - Republican,City Commissioners - Republican,5
,Emil Giordano,Al Schmidt,5
Emil Giordano,4,17,5
Al Schmidt,,0,5
Total,21,17,5
,Judge Of The Superior Court - Republican,City Commissioners - Republican,6
,Emil Giordano,Al Schmidt,6
Emil Giordano,3,17,6
Al Schmidt,,2,6
Total,20,19,6
,City Commissioners - Republican,Judge Of The Superior Court - Republican,7
,Al Schmidt,Emil Giordano,7
Al Schmidt,6,32,7
Emil Giordano,,3,7
Total,38,35,7
,City Commissioners - Republican,Judge Of The Superior Court - Republican,8
,Al Schmidt,Emil Giordano,8
Al Schmidt,4,20,8
Emil Giordano,,2,8
Total,24,22,8
,City Commissioners - Republican,Judge Of The Superior Court - Republican,9
,Al Schmidt,Emil Giordano,9
Al Schmidt,5,25,9
Emil Giordano,,4,9
Total,30,29,9
,City Commissioners - Republican,Judge Of The Superior Court - Republican,10
,Al Schmidt,Emil Giordano,10
Al Schmidt,5,28,10
Emil Giordano,,2,10
Total,33,30,10
,City Commissioners - Republican,Judge Of The Superior Court - Republican,11
,Al Schmidt,Emil Giordano,11
Al Schmidt,6,31,11
Emil Giordano,,1,11
Total,37,32,11
,City Commissioners - Republican,Judge Of The Superior Court - Republican,12
,Al Schmidt,Emil Giordano,12
Al Schmidt,5,17,12
Emil Giordano,,1,12
Total,22,18,12
,City Commissioners - Republican,Judge Of The Superior Court - Republican,13
,Al Schmidt,Emil Giordano,13
Al Schmidt,2,22,13
Emil Giordano,,1,13
Total,24,23,13
,City Commissioners - Republican,Judge Of The Superior Court - Republican,14
,Al Schmidt,Emil Giordano,14
Al Schmidt,2,21,14
Emil Giordano,,0,14
Total,23,21,14
,City Commissioners - Republican,Judge Of The Superior Court - Republican,15
,Al Schmidt,Emil Giordano,15
Al Schmidt,4,23,15
Emil Giordano,,3,15
Total,27,26,15
,City Commissioners - Republican,Judge Of The Superior Court - Republican,16
,Al Schmidt,Emil Giordano,16
Al Schmidt,3,24,16
Emil Giordano,,0,16
Total,27,24,16
,Judge Of The Superior Court - Republican,City Commissioners - Republican,17
,Emil Giordano,Al Schmidt,17
Emil Giordano,13,45,17
Al Schmidt,,10,17
Total,58,55,17
,City Commissioners - Republican,Judge Of The Superior Court - Republican,18
,Al Schmidt,Emil Giordano,18
Al Schmidt,3,18,18
Emil Giordano,,2,18
Total,21,20,18
