col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Lisa M Deeley,,,,,,,0,1,6
Omar Sabir,,,,,,,,3,6
Total,196,18,97,73,53,49,46,28,6
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,7
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,7
Alice Beck Dubow,41,0,62,53,43,39,34,29,7
Robert Colville,,5,8,3,3,5,7,1,7
Anthony Clark,,,5,12,5,12,13,7,7
Carol A Jenkins,,,,3,13,7,11,3,7
Lisa M Deeley,,,,,1,5,12,10,7
Will Mega,,,,,,2,3,6,7
Tracey L Gordon,,,,,,,1,2,7
Omar Sabir,,,,,,,,0,7
Total,196,21,78,61,48,46,44,32,7
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,8
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,8
Alice Beck Dubow,16,0,62,36,34,36,24,21,8
Robert Colville,,2,6,6,4,3,5,1,8
Anthony Clark,,,5,16,15,20,1,4,8
Carol A Jenkins,,,,2,2,11,5,2,8
Omar Sabir,,,,,1,3,15,3,8
Tracey L Gordon,,,,,,0,4,3,8
Lisa M Deeley,,,,,,,0,4,8
Will Mega,,,,,,,,1,8
Total,141,16,75,47,44,43,32,24,8
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,9
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,9
Alice Beck Dubow,16,0,42,40,36,20,24,20,9
Robert Colville,,2,5,4,6,5,2,1,9
Anthony Clark,,,4,8,5,7,11,4,9
Omar Sabir,,,,2,20,2,3,2,9
Lisa M Deeley,,,,,1,8,5,4,9
Carol A Jenkins,,,,,,2,6,0,9
Tracey L Gordon,,,,,,,0,2,9
Will Mega,,,,,,,,0,9
Total,122,17,52,46,44,28,28,22,9
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,10
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,10
Alice Beck Dubow,21,0,40,37,33,29,29,25,10
Robert Colville,,1,5,3,2,2,0,2,10
Anthony Clark,,,5,13,4,1,7,9,10
Carol A Jenkins,,,,0,3,11,1,4,10
Will Mega,,,,,3,5,2,4,10
Lisa M Deeley,,,,,,1,14,1,10
Omar Sabir,,,,,,,3,5,10
Tracey L Gordon,,,,,,,,0,10
Total,141,10,52,41,40,36,35,27,10
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,11
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,11
Alice Beck Dubow,14,0,37,34,32,17,16,10,11
Robert Colville,,1,2,1,1,2,0,1,11
Anthony Clark,,,0,5,5,6,7,3,11
Omar Sabir,,,,3,19,3,1,5,11
Lisa M Deeley,,,,,0,4,4,1,11
Carol A Jenkins,,,,,,0,3,2,11
Tracey L Gordon,,,,,,,0,0,11
Will Mega,,,,,,,,0,11
Total,100,6,43,42,34,21,16,12,11
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,12
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,12
Alice Beck Dubow,16,0,53,30,27,21,15,9,12
Robert Colville,,1,9,0,1,1,1,2,12
Anthony Clark,,,6,11,12,2,8,6,12
Omar Sabir,,,,2,4,13,0,1,12
Tracey L Gordon,,,,,3,3,6,0,12
Lisa M Deeley,,,,,,0,2,0,12
Carol A Jenkins,,,,,,,2,0,12
Will Mega,,,,,,,,1,12
Total,110,11,68,34,32,24,19,12,12
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,13
,Alice Beck Dubow,Robert Colville,Omar Sabir,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,13
Alice Beck Dubow,13,0,66,64,33,25,22,17,13
Robert Colville,,1,5,5,0,2,0,1,13
Omar Sabir,,,7,20,18,6,8,3,13
Anthony Clark,,,,8,5,12,9,9,13
Lisa M Deeley,,,,,2,5,1,1,13
Carol A Jenkins,,,,,,3,3,1,13
Tracey L Gordon,,,,,,,2,2,13
Will Mega,,,,,,,,1,13
Total,146,10,80,79,36,33,26,19,13
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,14
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,14
Alice Beck Dubow,20,0,55,35,24,25,17,19,14
Robert Colville,,5,6,3,4,3,7,4,14
Anthony Clark,,,6,11,12,4,11,8,14
Omar Sabir,,,,0,2,9,2,4,14
Carol A Jenkins,,,,,4,6,5,1,14
Lisa M Deeley,,,,,,1,4,5,14
Tracey L Gordon,,,,,,,3,6,14
Will Mega,,,,,,,,1,14
Total,127,20,73,39,35,32,32,26,14
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,15
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,15
Alice Beck Dubow,13,0,81,40,28,27,21,14,15
Robert Colville,,2,7,3,1,0,2,1,15
Anthony Clark,,,10,14,17,12,2,13,15
Omar Sabir,,,,4,4,2,13,1,15
Tracey L Gordon,,,,,4,4,3,0,15
Carol A Jenkins,,,,,,1,6,0,15
Lisa M Deeley,,,,,,,0,0,15
Will Mega,,,,,,,,0,15
Total,141,13,100,48,35,29,26,16,15
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,16
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,16
Alice Beck Dubow,26,0,48,38,35,35,25,22,16
Robert Colville,,2,4,2,1,3,2,3,16
Anthony Clark,,,2,12,15,3,4,7,16
Omar Sabir,,,,4,5,14,2,3,16
Tracey L Gordon,,,,,2,3,10,1,16
Lisa M Deeley,,,,,,1,8,7,16
Carol A Jenkins,,,,,,,1,0,16
Will Mega,,,,,,,,0,16
Total,145,11,56,46,40,39,29,26,16
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,17
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,17
Alice Beck Dubow,30,0,56,50,47,41,29,22,17
Robert Colville,,2,1,2,4,4,1,0,17
Carol A Jenkins,,,1,14,7,2,7,2,17
Lisa M Deeley,,,,2,6,27,5,2,17
Anthony Clark,,,,,4,4,10,5,17
Omar Sabir,,,,,,6,5,7,17
Tracey L Gordon,,,,,,,2,3,17
Will Mega,,,,,,,,1,17
Total,179,9,59,57,55,54,33,25,17
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,18
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,18
Alice Beck Dubow,24,0,63,56,29,26,30,12,18
Robert Colville,,1,8,7,5,5,2,2,18
Anthony Clark,,,4,13,17,11,8,5,18
Omar Sabir,,,,4,8,6,20,2,18
Tracey L Gordon,,,,,0,7,1,2,18
Carol A Jenkins,,,,,,2,3,1,18
Lisa M Deeley,,,,,,,0,1,18
Will Mega,,,,,,,,1,18
Total,151,18,78,69,36,33,33,15,18
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,19
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,19
Alice Beck Dubow,24,0,61,51,36,27,25,17,19
Robert Colville,,3,6,0,0,1,4,4,19
Anthony Clark,,,14,9,4,5,11,9,19
Omar Sabir,,,,4,22,6,6,4,19
Lisa M Deeley,,,,,1,6,2,5,19
Carol A Jenkins,,,,,,0,6,3,19
Tracey L Gordon,,,,,,,0,1,19
Will Mega,,,,,,,,2,19
Total,155,13,81,60,41,31,30,26,19
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,20
,Alice Beck Dubow,Robert Colville,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,20
Alice Beck Dubow,15,0,50,45,38,22,20,10,20
Robert Colville,,0,0,3,5,2,2,2,20
Omar Sabir,,,3,31,8,4,1,3,20
Lisa M Deeley,,,,1,7,2,5,2,20
Anthony Clark,,,,,2,8,6,4,20
Tracey L Gordon,,,,,,1,4,1,20
Carol A Jenkins,,,,,,,0,0,20
Will Mega,,,,,,,,1,20
Total,119,9,53,49,45,25,22,13,20
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,21
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,21
Alice Beck Dubow,14,0,64,38,29,32,25,15,21
Robert Colville,,2,4,2,3,1,1,0,21
Anthony Clark,,,6,11,15,5,12,5,21
Omar Sabir,,,,2,4,18,3,5,21
Carol A Jenkins,,,,,2,3,7,2,21
Lisa M Deeley,,,,,,1,1,1,21
Tracey L Gordon,,,,,,,4,2,21
Will Mega,,,,,,,,0,21
Total,132,8,76,43,36,34,32,16,21
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,22
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,22
Alice Beck Dubow,14,0,61,29,27,21,18,9,22
Robert Colville,,0,6,5,3,1,1,5,22
Anthony Clark,,,11,12,12,5,13,6,22
Omar Sabir,,,,4,5,15,1,1,22
Tracey L Gordon,,,,,3,4,4,3,22
Lisa M Deeley,,,,,,0,0,2,22
Carol A Jenkins,,,,,,,0,0,22
Will Mega,,,,,,,,1,22
Total,111,12,80,41,33,27,20,16,22
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,23
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,23
Alice Beck Dubow,36,0,48,53,41,44,23,15,23
Robert Colville,,2,4,0,4,1,4,1,23
Anthony Clark,,,4,17,5,6,3,6,23
Carol A Jenkins,,,,2,15,4,4,4,23
Lisa M Deeley,,,,,0,19,4,2,23
Omar Sabir,,,,,,1,7,0,23
Will Mega,,,,,,,0,0,23
Tracey L Gordon,,,,,,,,0,23
Total,174,11,57,57,49,48,28,16,23
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,24
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,24
Alice Beck Dubow,39,0,71,59,44,47,35,19,24
Robert Colville,,7,3,1,3,1,3,2,24
Anthony Clark,,,8,16,15,8,15,9,24
Omar Sabir,,,,3,5,20,10,5,24
Carol A Jenkins,,,,,2,17,7,1,24
Lisa M Deeley,,,,,,0,4,0,24
Tracey L Gordon,,,,,,,1,4,24
Will Mega,,,,,,,,1,24
Total,199,14,88,71,54,52,41,27,24
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,25
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,25
Alice Beck Dubow,19,0,43,28,27,18,22,13,25
Robert Colville,,4,9,4,5,1,0,4,25
Anthony Clark,,,7,9,6,8,7,9,25
Omar Sabir,,,,4,17,2,0,4,25
Lisa M Deeley,,,,,2,2,4,0,25
Tracey L Gordon,,,,,,1,6,4,25
Carol A Jenkins,,,,,,,0,2,25
Will Mega,,,,,,,,0,25
Total,107,18,64,39,34,25,23,19,25
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,26
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,26
Alice Beck Dubow,19,0,58,54,34,28,29,18,26
Robert Colville,,1,8,3,2,8,1,1,26
Anthony Clark,,,6,14,6,14,10,4,26
Omar Sabir,,,,5,22,7,3,5,26
Lisa M Deeley,,,,,1,0,3,8,26
Tracey L Gordon,,,,,,1,6,3,26
Carol A Jenkins,,,,,,,3,2,26
Will Mega,,,,,,,,0,26
Total,150,14,73,64,42,39,33,23,26
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,27
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,27
Alice Beck Dubow,15,0,103,46,44,44,21,17,27
Robert Colville,,2,7,5,4,4,5,1,27
Anthony Clark,,,7,21,29,18,8,10,27
Omar Sabir,,,,5,2,9,9,2,27
Carol A Jenkins,,,,,1,11,3,0,27
Tracey L Gordon,,,,,,0,4,4,27
Lisa M Deeley,,,,,,,0,0,27
Will Mega,,,,,,,,0,27
Total,179,18,123,59,54,52,26,18,27
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,28
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,28
Alice Beck Dubow,13,0,58,44,36,35,23,18,28
Robert Colville,,2,4,1,2,1,1,0,28
Anthony Clark,,,2,12,22,13,9,1,28
Omar Sabir,,,,4,3,7,9,9,28
Carol A Jenkins,,,,,0,8,2,4,28
Tracey L Gordon,,,,,,3,3,3,28
Will Mega,,,,,,,1,1,28
Lisa M Deeley,,,,,,,,1,28
Total,132,9,72,51,42,41,27,19,28
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,29
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,29
Alice Beck Dubow,26,0,86,43,43,32,22,16,29
Robert Colville,,5,11,5,4,3,1,5,29
Anthony Clark,,,10,17,20,19,4,7,29
Omar Sabir,,,,7,6,5,11,3,29
Tracey L Gordon,,,,,1,6,2,5,29
Carol A Jenkins,,,,,,2,5,0,29
Lisa M Deeley,,,,,,,0,0,29
Will Mega,,,,,,,,0,29
Total,174,23,111,57,49,39,24,21,29
