col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Christine Donohue,,,,,,,,,,1,2,0,6
John Henry Foradora,,,,,,,,,,,0,0,6
Dwayne D Woodruff,,,,,,,,,,,,0,6
Total,34,26,14,7,2,1,30,19,19,13,3,2,6
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Lynne M Abraham,7
Kevin M Dougherty,4,15,6,6,2,1,24,5,5,2,1,1,7
Anne E Lazarus,,0,4,6,2,4,14,4,1,2,0,1,7
David Wecht,,,2,6,0,0,6,4,8,1,1,0,7
Christine Donohue,,,,0,1,3,7,3,8,1,1,0,7
Dwayne D Woodruff,,,,,0,0,1,0,2,0,0,0,7
John Henry Foradora,,,,,,0,3,0,0,1,0,0,7
Jim Kenney,,,,,,,13,0,0,0,0,0,7
Nelson Diaz,,,,,,,,27,0,0,0,0,7
Anthony Hardy Williams,,,,,,,,,8,0,0,0,7
T Milton Street Sr,,,,,,,,,,1,0,0,7
Doug Oliver,,,,,,,,,,,1,0,7
Lynne M Abraham,,,,,,,,,,,,1,7
Total,42,23,22,20,4,4,41,38,27,5,4,3,7
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,8
,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,8
Anthony Hardy Williams,17,0,0,0,0,0,4,5,4,2,1,0,8
Jim Kenney,,17,0,0,0,0,10,3,3,3,1,0,8
Nelson Diaz,,,11,0,0,0,1,0,0,0,1,0,8
Doug Oliver,,,,2,0,0,3,1,1,1,0,0,8
Lynne M Abraham,,,,,2,0,2,2,2,0,0,0,8
T Milton Street Sr,,,,,,0,0,1,0,0,0,0,8
Kevin M Dougherty,,,,,,,0,5,5,2,1,0,8
Christine Donohue,,,,,,,,0,5,3,0,0,8
Anne E Lazarus,,,,,,,,,0,2,0,0,8
David Wecht,,,,,,,,,,1,0,0,8
John Henry Foradora,,,,,,,,,,,0,0,8
Dwayne D Woodruff,,,,,,,,,,,,0,8
Total,29,29,13,8,4,1,20,12,10,7,3,0,8
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,9
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,9
Kevin M Dougherty,2,17,25,13,5,1,12,19,6,1,1,2,9
David Wecht,,1,15,11,1,3,18,16,2,2,2,1,9
Anne E Lazarus,,,0,9,4,3,8,12,4,1,0,2,9
Christine Donohue,,,,0,1,1,17,5,2,1,2,1,9
Dwayne D Woodruff,,,,,0,0,3,1,1,1,0,0,9
John Henry Foradora,,,,,,0,2,3,1,1,0,0,9
Anthony Hardy Williams,,,,,,,6,0,0,0,0,0,9
Jim Kenney,,,,,,,,4,0,0,0,0,9
Doug Oliver,,,,,,,,,0,0,0,0,9
Lynne M Abraham,,,,,,,,,,1,0,0,9
T Milton Street Sr,,,,,,,,,,,0,0,9
Nelson Diaz,,,,,,,,,,,,0,9
Total,44,43,29,28,7,7,36,31,7,4,4,2,9
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,10
Anthony Hardy Williams,14,0,0,0,0,0,8,13,6,6,2,1,10
Jim Kenney,,9,0,0,0,0,17,7,7,6,1,3,10
Doug Oliver,,,1,0,0,0,1,1,4,1,1,0,10
T Milton Street Sr,,,,1,0,0,1,0,2,1,0,0,10
Lynne M Abraham,,,,,1,0,0,0,2,1,0,0,10
Nelson Diaz,,,,,,0,1,0,1,0,1,0,10
Kevin M Dougherty,,,,,,,2,11,9,9,3,2,10
David Wecht,,,,,,,,0,4,4,0,2,10
Christine Donohue,,,,,,,,,0,6,3,1,10
Anne E Lazarus,,,,,,,,,,0,0,2,10
Dwayne D Woodruff,,,,,,,,,,,1,0,10
John Henry Foradora,,,,,,,,,,,,0,10
Total,37,30,6,4,3,1,32,23,22,15,6,4,10
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,11
,Nelson Diaz,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,11
Nelson Diaz,18,0,0,0,0,0,5,4,1,2,2,1,11
Jim Kenney,,3,0,0,0,0,5,1,3,3,1,0,11
Anthony Hardy Williams,,,2,0,0,0,0,5,1,0,1,0,11
Lynne M Abraham,,,,0,0,0,3,1,0,2,0,0,11
Doug Oliver,,,,,0,0,0,0,0,0,0,0,11
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,11
Kevin M Dougherty,,,,,,,4,2,1,4,2,0,11
Christine Donohue,,,,,,,,0,2,4,2,1,11
David Wecht,,,,,,,,,3,2,0,0,11
Anne E Lazarus,,,,,,,,,,0,0,1,11
John Henry Foradora,,,,,,,,,,,0,0,11
Dwayne D Woodruff,,,,,,,,,,,,0,11
Total,26,11,7,4,0,0,17,11,8,7,4,1,11
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,12
,Nelson Diaz,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,12
Nelson Diaz,22,0,0,0,0,0,6,4,3,2,0,2,12
Jim Kenney,,9,0,0,0,0,13,6,9,5,2,1,12
Anthony Hardy Williams,,,7,0,0,0,4,4,0,2,2,0,12
Lynne M Abraham,,,,0,0,0,2,1,3,0,0,0,12
T Milton Street Sr,,,,,0,0,1,2,0,0,0,0,12
Doug Oliver,,,,,,0,1,0,0,0,0,0,12
Kevin M Dougherty,,,,,,,0,9,11,2,2,0,12
Christine Donohue,,,,,,,,1,7,1,2,0,12
Anne E Lazarus,,,,,,,,,1,4,2,1,12
David Wecht,,,,,,,,,,1,1,0,12
Dwayne D Woodruff,,,,,,,,,,,0,1,12
John Henry Foradora,,,,,,,,,,,,0,12
Total,33,28,15,3,3,1,27,18,16,10,4,3,12
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,13
Kevin M Dougherty,2,13,6,12,2,1,15,18,2,2,0,0,13
Christine Donohue,,1,11,10,2,0,12,8,2,0,0,2,13
David Wecht,,,5,2,1,1,12,5,1,0,0,1,13
Anne E Lazarus,,,,0,2,1,5,8,4,0,0,0,13
John Henry Foradora,,,,,0,0,1,2,2,0,0,0,13
Dwayne D Woodruff,,,,,,0,2,0,1,0,0,0,13
Anthony Hardy Williams,,,,,,,9,0,0,0,0,0,13
Jim Kenney,,,,,,,,7,0,0,0,0,13
Nelson Diaz,,,,,,,,,2,0,0,0,13
Doug Oliver,,,,,,,,,,1,0,0,13
Lynne M Abraham,,,,,,,,,,,3,0,13
T Milton Street Sr,,,,,,,,,,,,0,13
Total,39,26,25,17,5,3,33,32,9,3,3,2,13
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,14
Kevin M Dougherty,2,14,10,10,3,3,23,14,3,1,2,0,14
Christine Donohue,,0,6,9,2,1,9,13,1,1,1,0,14
David Wecht,,,2,2,1,1,9,10,1,0,0,0,14
Anne E Lazarus,,,,0,2,0,8,6,3,0,1,0,14
John Henry Foradora,,,,,0,0,5,1,1,0,0,0,14
Dwayne D Woodruff,,,,,,0,0,0,2,0,0,0,14
Jim Kenney,,,,,,,8,0,0,0,0,0,14
Anthony Hardy Williams,,,,,,,,10,0,0,0,0,14
Lynne M Abraham,,,,,,,,,0,0,0,0,14
T Milton Street Sr,,,,,,,,,,1,0,0,14
Doug Oliver,,,,,,,,,,,0,0,14
Nelson Diaz,,,,,,,,,,,,0,14
Total,46,26,22,18,7,3,41,38,5,3,2,0,14
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,15
Kevin M Dougherty,2,14,11,11,6,4,19,15,2,1,1,3,15
David Wecht,,2,9,5,1,1,17,14,2,1,0,1,15
Christine Donohue,,,0,10,1,1,7,9,2,1,2,1,15
Anne E Lazarus,,,,0,0,1,7,4,3,0,1,1,15
Dwayne D Woodruff,,,,,0,0,0,4,1,0,0,1,15
John Henry Foradora,,,,,,0,1,2,0,0,1,0,15
Jim Kenney,,,,,,,9,0,0,0,0,0,15
Anthony Hardy Williams,,,,,,,,4,0,0,0,0,15
Doug Oliver,,,,,,,,,0,0,0,0,15
Lynne M Abraham,,,,,,,,,,1,0,0,15
Nelson Diaz,,,,,,,,,,,2,0,15
T Milton Street Sr,,,,,,,,,,,,0,15
Total,44,41,25,16,6,4,36,34,5,4,4,4,15
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,16
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,16
Kevin M Dougherty,3,19,25,14,2,0,29,12,7,2,1,0,16
David Wecht,,2,13,10,2,0,15,14,4,2,0,1,16
Anne E Lazarus,,,0,11,0,0,11,10,2,3,0,0,16
Christine Donohue,,,,0,1,0,11,10,1,1,2,1,16
Dwayne D Woodruff,,,,,0,0,1,1,1,0,0,0,16
John Henry Foradora,,,,,,0,0,0,0,0,0,0,16
Jim Kenney,,,,,,,13,0,0,0,0,0,16
Anthony Hardy Williams,,,,,,,,7,0,0,0,0,16
Nelson Diaz,,,,,,,,,5,0,0,0,16
Doug Oliver,,,,,,,,,,0,0,0,16
Lynne M Abraham,,,,,,,,,,,1,0,16
T Milton Street Sr,,,,,,,,,,,,3,16
Total,57,41,28,28,3,0,51,31,13,4,4,4,16
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,17
,Nelson Diaz,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,17
Nelson Diaz,27,0,0,0,0,0,4,2,0,1,0,0,17
Anthony Hardy Williams,,0,0,0,0,0,5,7,6,3,1,1,17
Jim Kenney,,,7,0,0,0,5,4,4,4,0,0,17
Doug Oliver,,,,3,0,0,1,0,0,1,1,0,17
Lynne M Abraham,,,,,0,0,1,0,1,2,0,0,17
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,17
Kevin M Dougherty,,,,,,,0,5,3,7,1,0,17
Christine Donohue,,,,,,,,1,3,6,1,1,17
David Wecht,,,,,,,,,2,2,0,0,17
Anne E Lazarus,,,,,,,,,,0,3,1,17
Dwayne D Woodruff,,,,,,,,,,,0,0,17
John Henry Foradora,,,,,,,,,,,,0,17
Total,32,15,14,4,4,0,16,14,13,12,3,1,17
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,18
,Nelson Diaz,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,18
Nelson Diaz,29,0,0,0,0,0,6,2,1,2,1,1,18
Jim Kenney,,21,0,0,0,0,12,6,4,0,1,0,18
Anthony Hardy Williams,,,4,0,0,0,2,2,1,1,2,0,18
Lynne M Abraham,,,,3,0,0,0,0,1,0,0,0,18
Doug Oliver,,,,,0,0,1,0,1,1,0,0,18
T Milton Street Sr,,,,,,0,0,0,1,1,0,0,18
Kevin M Dougherty,,,,,,,2,3,6,2,2,1,18
Anne E Lazarus,,,,,,,,0,4,1,2,0,18
Christine Donohue,,,,,,,,,0,2,3,1,18
David Wecht,,,,,,,,,,0,0,0,18
John Henry Foradora,,,,,,,,,,,0,0,18
Dwayne D Woodruff,,,,,,,,,,,,0,18
Total,40,37,7,4,1,1,23,11,10,5,5,1,18
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Hardy Williams,Nelson Diaz,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,19
Kevin M Dougherty,1,9,9,11,3,2,14,4,19,1,1,0,19
David Wecht,,4,7,5,2,1,12,3,3,1,0,0,19
Christine Donohue,,,0,4,2,1,11,1,4,1,2,0,19
Anne E Lazarus,,,,0,2,1,5,5,6,1,0,0,19
John Henry Foradora,,,,,0,1,2,2,2,1,0,0,19
Dwayne D Woodruff,,,,,,0,0,0,2,1,0,0,19
Anthony Hardy Williams,,,,,,,13,0,0,0,0,0,19
Nelson Diaz,,,,,,,,29,0,0,0,0,19
Jim Kenney,,,,,,,,,6,0,0,0,19
Doug Oliver,,,,,,,,,,3,0,0,19
T Milton Street Sr,,,,,,,,,,,0,0,19
Lynne M Abraham,,,,,,,,,,,,1,19
Total,41,23,19,18,7,3,38,37,29,6,3,1,19
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,20
,Nelson Diaz,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,20
Nelson Diaz,24,0,0,0,0,0,5,7,3,2,0,3,20
Jim Kenney,,11,0,0,0,0,12,6,8,4,1,0,20
Anthony Hardy Williams,,,2,0,0,0,9,5,2,5,4,1,20
Lynne M Abraham,,,,2,0,0,1,0,0,0,0,0,20
T Milton Street Sr,,,,,0,0,1,1,0,1,0,0,20
Doug Oliver,,,,,,0,2,0,1,0,0,1,20
Kevin M Dougherty,,,,,,,1,8,11,3,4,2,20
Christine Donohue,,,,,,,,0,4,4,1,1,20
Anne E Lazarus,,,,,,,,,0,2,2,1,20
David Wecht,,,,,,,,,,0,2,1,20
Dwayne D Woodruff,,,,,,,,,,,0,1,20
John Henry Foradora,,,,,,,,,,,,0,20
Total,38,28,16,3,3,2,31,19,14,12,5,5,20
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,21
Kevin M Dougherty,1,18,13,18,6,5,34,15,4,1,1,0,21
Christine Donohue,,0,15,7,5,2,11,19,2,0,1,1,21
David Wecht,,,3,7,0,2,10,16,2,3,0,0,21
Anne E Lazarus,,,,1,1,1,8,6,3,0,1,0,21
Dwayne D Woodruff,,,,,0,0,4,3,0,0,0,0,21
John Henry Foradora,,,,,,0,3,1,1,1,0,0,21
Jim Kenney,,,,,,,7,0,0,0,0,0,21
Anthony Hardy Williams,,,,,,,,6,0,0,0,0,21
Doug Oliver,,,,,,,,,4,0,0,0,21
Nelson Diaz,,,,,,,,,,5,0,0,21
Lynne M Abraham,,,,,,,,,,,1,0,21
T Milton Street Sr,,,,,,,,,,,,1,21
Total,57,34,34,20,7,6,47,37,8,8,2,2,21
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,22
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,22
Anthony Hardy Williams,19,0,0,0,0,0,22,16,15,11,7,5,22
Jim Kenney,,8,0,0,0,0,16,7,8,5,3,1,22
Doug Oliver,,,1,0,0,0,3,2,1,1,0,0,22
T Milton Street Sr,,,,1,0,0,1,3,0,0,0,1,22
Lynne M Abraham,,,,,2,0,0,0,0,1,0,0,22
Nelson Diaz,,,,,,0,0,0,0,0,0,0,22
Kevin M Dougherty,,,,,,,0,14,17,9,7,4,22
Christine Donohue,,,,,,,,0,11,6,6,4,22
Anne E Lazarus,,,,,,,,,1,3,5,2,22
David Wecht,,,,,,,,,,2,0,0,22
Dwayne D Woodruff,,,,,,,,,,,0,2,22
John Henry Foradora,,,,,,,,,,,,0,22
Total,56,28,5,4,3,0,42,28,25,20,10,7,22
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,23
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,23
Anthony Hardy Williams,24,0,0,0,0,0,8,10,6,6,3,1,23
Jim Kenney,,10,0,0,0,0,20,10,14,8,1,1,23
Doug Oliver,,,2,0,0,0,4,1,1,3,1,1,23
Lynne M Abraham,,,,0,0,0,0,2,1,1,0,0,23
T Milton Street Sr,,,,,1,0,0,1,1,0,0,0,23
Nelson Diaz,,,,,,1,1,0,0,0,0,0,23
Kevin M Dougherty,,,,,,,1,9,13,5,1,1,23
Christine Donohue,,,,,,,,1,10,3,2,1,23
Anne E Lazarus,,,,,,,,,0,5,1,1,23
David Wecht,,,,,,,,,,0,3,1,23
John Henry Foradora,,,,,,,,,,,0,2,23
Dwayne D Woodruff,,,,,,,,,,,,0,23
Total,46,40,9,3,3,2,34,25,23,18,5,3,23
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,24
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,24
Kevin M Dougherty,0,29,33,18,9,9,44,28,3,3,3,2,24
David Wecht,,0,5,9,7,6,24,15,1,4,2,0,24
Anne E Lazarus,,,0,9,3,3,21,13,3,3,3,0,24
Christine Donohue,,,,0,3,2,10,14,0,2,0,1,24
Dwayne D Woodruff,,,,,0,0,6,6,0,2,0,0,24
John Henry Foradora,,,,,,0,5,4,0,0,2,1,24
Jim Kenney,,,,,,,9,0,0,0,0,0,24
Anthony Hardy Williams,,,,,,,,10,0,0,0,0,24
Lynne M Abraham,,,,,,,,,3,0,0,0,24
T Milton Street Sr,,,,,,,,,,0,0,0,24
Doug Oliver,,,,,,,,,,,1,0,24
Nelson Diaz,,,,,,,,,,,,0,24
Total,84,46,43,27,15,12,67,51,8,8,6,2,24
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,25
Kevin M Dougherty,1,9,8,7,8,3,21,10,5,4,1,2,25
Christine Donohue,,1,11,2,4,1,6,10,1,3,3,0,25
David Wecht,,,1,4,3,2,4,9,3,0,2,2,25
Anne E Lazarus,,,,0,3,3,3,5,3,1,0,1,25
John Henry Foradora,,,,,1,0,3,5,0,1,0,1,25
Dwayne D Woodruff,,,,,,1,0,2,1,1,0,1,25
Jim Kenney,,,,,,,15,0,0,0,0,0,25
Anthony Hardy Williams,,,,,,,,4,0,0,0,0,25
Nelson Diaz,,,,,,,,,5,0,0,0,25
Lynne M Abraham,,,,,,,,,,1,0,0,25
T Milton Street Sr,,,,,,,,,,,3,0,25
Doug Oliver,,,,,,,,,,,,0,25
Total,44,24,21,13,11,6,40,25,13,7,6,3,25
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,All
Kevin M Dougherty,34,219,244,342,67,74,489,255,89,56,36,21,All
David Wecht,,43,150,130,31,23,187,219,41,25,14,22,All
Christine Donohue,,,9,176,45,42,162,234,43,29,25,34,All
