col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Kevin M Dougherty,,17,60,30,13,6,132,26,18
David Wecht,,,2,26,4,4,61,18,18
Christine Donohue,,,,2,3,6,43,14,18
John Henry Foradora,,,,,1,2,13,5,18
Dwayne D Woodruff,,,,,,1,10,1,18
Todd Eagen,,,,,,,1,0,18
Michael Wojcik,,,,,,,,0,18
Total,219,200,98,66,19,16,178,37,18
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,19
Anne E Lazarus,26,149,96,61,10,10,102,44,19
Kevin M Dougherty,,10,62,35,3,3,74,39,19
David Wecht,,,6,32,8,7,54,35,19
Christine Donohue,,,,3,6,1,41,22,19
Dwayne D Woodruff,,,,,0,2,10,4,19
John Henry Foradora,,,,,,0,7,2,19
Todd Eagen,,,,,,,0,0,19
Michael Wojcik,,,,,,,,2,19
Total,248,183,127,79,15,12,120,59,19
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,20
Anne E Lazarus,6,39,22,20,9,2,30,19,20
Kevin M Dougherty,,4,21,14,8,2,26,20,20
Christine Donohue,,,2,10,4,3,16,15,20
David Wecht,,,,1,4,1,15,9,20
John Henry Foradora,,,,,0,0,9,3,20
Dwayne D Woodruff,,,,,,0,1,2,20
Todd Eagen,,,,,,,0,0,20
Michael Wojcik,,,,,,,,0,20
Total,65,58,35,31,13,4,42,27,20
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,21
Anne E Lazarus,10,93,66,43,14,10,49,52,21
Kevin M Dougherty,,14,51,30,7,3,48,42,21
Christine Donohue,,,3,26,10,5,35,37,21
David Wecht,,,,2,4,2,28,18,21
Dwayne D Woodruff,,,,,0,0,10,5,21
John Henry Foradora,,,,,,0,5,4,21
Todd Eagen,,,,,,,0,0,21
Michael Wojcik,,,,,,,,0,21
Total,148,137,91,62,19,10,73,64,21
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,22
Kevin M Dougherty,16,59,28,29,5,4,31,22,22
Anne E Lazarus,,11,27,23,6,4,29,21,22
Christine Donohue,,,2,14,5,5,21,20,22
David Wecht,,,,4,0,3,20,12,22
Dwayne D Woodruff,,,,,0,0,3,3,22
John Henry Foradora,,,,,,0,4,1,22
Todd Eagen,,,,,,,1,0,22
Michael Wojcik,,,,,,,,0,22
Total,98,88,49,47,8,8,46,35,22
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Michael Wojcik,Todd Eagen,23
Anne E Lazarus,11,84,46,36,16,13,45,43,23
Kevin M Dougherty,,20,31,22,16,6,37,36,23
Christine Donohue,,,3,18,9,5,25,23,23
David Wecht,,,,3,3,8,26,18,23
Dwayne D Woodruff,,,,,1,2,12,7,23
John Henry Foradora,,,,,,1,7,10,23
Michael Wojcik,,,,,,,0,0,23
Todd Eagen,,,,,,,,0,23
Total,137,128,62,55,28,19,64,56,23
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,24
Anne E Lazarus,4,68,30,26,6,5,34,22,24
Kevin M Dougherty,,5,16,16,6,5,30,17,24
Christine Donohue,,,0,12,3,3,12,18,24
David Wecht,,,,1,1,1,13,11,24
Dwayne D Woodruff,,,,,0,2,5,4,24
John Henry Foradora,,,,,,0,4,3,24
Todd Eagen,,,,,,,1,0,24
Michael Wojcik,,,,,,,,0,24
Total,96,85,34,31,9,8,42,28,24
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,25
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,25
Anne E Lazarus,4,50,36,17,10,7,34,20,25
Kevin M Dougherty,,5,25,12,9,2,29,16,25
Christine Donohue,,,0,11,7,6,21,17,25
David Wecht,,,,0,4,2,11,4,25
Dwayne D Woodruff,,,,,0,2,12,0,25
John Henry Foradora,,,,,,0,5,4,25
Todd Eagen,,,,,,,0,0,25
Michael Wojcik,,,,,,,,0,25
Total,79,70,47,24,17,10,44,25,25
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,26
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,26
Anne E Lazarus,4,72,59,38,14,5,45,40,26
Kevin M Dougherty,,9,35,16,5,3,32,30,26
Christine Donohue,,,1,21,3,4,27,29,26
David Wecht,,,,3,5,3,16,15,26
John Henry Foradora,,,,,0,0,8,5,26
Dwayne D Woodruff,,,,,,1,3,4,26
Todd Eagen,,,,,,,0,0,26
Michael Wojcik,,,,,,,,0,26
Total,126,99,69,49,15,9,56,47,26
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,27
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,27
Anne E Lazarus,8,78,46,41,5,6,58,24,27
Kevin M Dougherty,,12,35,33,8,3,49,29,27
Christine Donohue,,,0,17,4,4,33,22,27
David Wecht,,,,3,6,2,28,13,27
Dwayne D Woodruff,,,,,0,1,7,6,27
John Henry Foradora,,,,,,0,4,4,27
Todd Eagen,,,,,,,0,0,27
Michael Wojcik,,,,,,,,0,27
Total,118,116,64,60,13,9,72,42,27
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,28
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,28
Anne E Lazarus,2,50,25,22,1,2,27,18,28
Kevin M Dougherty,,4,20,20,3,3,28,15,28
Christine Donohue,,,0,4,1,0,17,6,28
David Wecht,,,,1,2,0,8,15,28
John Henry Foradora,,,,,0,0,0,3,28
Dwayne D Woodruff,,,,,,0,2,1,28
Todd Eagen,,,,,,,0,0,28
Michael Wojcik,,,,,,,,1,28
Total,61,61,28,28,4,3,31,23,28
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,29
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,29
Kevin M Dougherty,1,12,5,4,5,1,9,4,29
Anne E Lazarus,,1,5,4,3,1,8,3,29
Christine Donohue,,,0,3,1,0,4,2,29
David Wecht,,,,0,2,0,5,0,29
Dwayne D Woodruff,,,,,0,0,4,2,29
John Henry Foradora,,,,,,0,1,0,29
Todd Eagen,,,,,,,0,0,29
Michael Wojcik,,,,,,,,0,29
Total,17,16,8,7,6,1,11,4,29
