col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,All
,Cindy Bass,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,All
Cindy Bass,85,570,391,340,290,73,81,All
Kevin M Dougherty,,148,220,205,256,62,63,All
David Wecht,,,52,109,112,25,24,All
Christine Donohue,,,,30,140,31,40,All
Anne E Lazarus,,,,,14,33,23,All
John Henry Foradora,,,,,,2,18,All
Dwayne D Woodruff,,,,,,,5,All
Total,"1,028",810,502,414,358,106,99,All
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Cindy Bass,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,4
Cindy Bass,3,67,52,47,33,12,12,4
Kevin M Dougherty,,6,30,31,32,12,8,4
David Wecht,,,3,20,14,2,2,4
Christine Donohue,,,,4,21,4,5,4
Anne E Lazarus,,,,,1,4,1,4
Dwayne D Woodruff,,,,,,0,3,4
John Henry Foradora,,,,,,,0,4
Total,114,88,58,55,43,15,15,4
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Cindy Bass,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,5
Cindy Bass,8,66,39,43,37,8,4,5
Kevin M Dougherty,,21,21,32,35,5,7,5
David Wecht,,,11,17,11,2,2,5
Christine Donohue,,,,3,18,6,3,5
Anne E Lazarus,,,,,3,1,0,5
Dwayne D Woodruff,,,,,,0,1,5
John Henry Foradora,,,,,,,1,5
Total,109,99,58,54,46,10,9,5
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,9
,Cindy Bass,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,9
Cindy Bass,7,87,52,46,45,9,10,9
Kevin M Dougherty,,22,39,32,40,10,8,9
David Wecht,,,10,11,16,3,2,9
Christine Donohue,,,,5,23,2,5,9
Anne E Lazarus,,,,,3,5,2,9
John Henry Foradora,,,,,,0,3,9
Dwayne D Woodruff,,,,,,,0,9
Total,134,120,71,56,54,13,11,9
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,10
,Cindy Bass,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,10
Cindy Bass,17,69,40,34,31,9,5,10
Kevin M Dougherty,,11,24,19,27,6,3,10
David Wecht,,,7,7,11,3,0,10
Christine Donohue,,,,4,18,4,4,10
Anne E Lazarus,,,,,1,2,4,10
Dwayne D Woodruff,,,,,,1,1,10
John Henry Foradora,,,,,,,0,10
Total,120,84,48,42,36,10,7,10
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,11
,Cindy Bass,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,11
Cindy Bass,5,50,35,32,28,10,7,11
Kevin M Dougherty,,16,13,21,12,5,3,11
David Wecht,,,2,13,5,4,1,11
Anne E Lazarus,,,,1,9,6,5,11
Christine Donohue,,,,,1,4,3,11
Dwayne D Woodruff,,,,,,1,3,11
John Henry Foradora,,,,,,,0,11
Total,101,71,41,36,32,13,9,11
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,12
,Cindy Bass,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,12
