col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Todd Eagen,Michael Wojcik,All
Anthony Hardy Williams,346,0,0,0,0,0,326,175,All
Jim Kenney,,314,0,0,0,0,121,103,All
Nelson Diaz,,,177,0,0,0,57,43,All
Lynne M Abraham,,,,58,0,0,28,30,All
T Milton Street Sr,,,,,38,0,17,27,All
Doug Oliver,,,,,,30,18,23,All
Todd Eagen,,,,,,,18,0,All
Michael Wojcik,,,,,,,,12,All
Total,847,538,277,116,82,71,585,413,All
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Doug Oliver,Nelson Diaz,Lynne M Abraham,Todd Eagen,Michael Wojcik,1
Anthony Hardy Williams,17,0,0,0,0,0,10,6,1
Jim Kenney,,13,0,0,0,0,2,6,1
T Milton Street Sr,,,1,0,0,0,1,2,1
Doug Oliver,,,,0,0,0,2,0,1
Nelson Diaz,,,,,2,0,0,0,1
Lynne M Abraham,,,,,,1,0,0,1
Todd Eagen,,,,,,,0,0,1
Michael Wojcik,,,,,,,,0,1
Total,33,21,4,2,2,1,15,14,1
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Todd Eagen,Michael Wojcik,2
Jim Kenney,22,0,0,0,0,0,6,6,2
Anthony Hardy Williams,,14,0,0,0,0,11,8,2
Lynne M Abraham,,,3,0,0,0,3,1,2
Doug Oliver,,,,1,0,0,1,2,2
T Milton Street Sr,,,,,1,0,1,0,2
Nelson Diaz,,,,,,1,0,0,2
Todd Eagen,,,,,,,0,0,2
Michael Wojcik,,,,,,,,0,2
Total,34,33,7,4,2,1,22,17,2
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Todd Eagen,Michael Wojcik,3
Anthony Hardy Williams,15,0,0,0,0,0,10,7,3
