col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,All
Lisa M Deeley,323,171,135,189,115,41,449,315,All
Anthony Clark,,80,113,100,15,53,288,275,All
Tracey L Gordon,,,49,98,35,18,206,202,All
Carol A Jenkins,,,,27,4,20,190,207,All
Omar Sabir,,,,,13,10,120,45,All
Will Mega,,,,,,11,78,78,All
Todd Eagen,,,,,,,116,0,All
Michael Wojcik,,,,,,,,125,All
Total,"1,181",681,518,489,209,184,922,808,All
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,1
Lisa M Deeley,17,2,9,10,9,3,23,12,1
Anthony Clark,,2,6,5,1,3,7,13,1
Tracey L Gordon,,,2,2,0,0,9,8,1
Carol A Jenkins,,,,0,0,0,10,7,1
Omar Sabir,,,,,1,0,7,3,1
Will Mega,,,,,,0,7,2,1
Todd Eagen,,,,,,,2,0,1
Michael Wojcik,,,,,,,,1,1
Total,55,23,21,20,12,9,39,27,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,2
Lisa M Deeley,5,6,7,5,2,2,14,11,2
Anthony Clark,,6,6,2,0,3,10,9,2
Carol A Jenkins,,,1,4,0,0,5,12,2
Tracey L Gordon,,,,0,3,1,8,7,2
Omar Sabir,,,,,1,1,6,0,2
Will Mega,,,,,,0,2,4,2
Todd Eagen,,,,,,,7,0,2
Michael Wojcik,,,,,,,,1,2
Total,33,27,19,15,8,7,33,25,2
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Michael Wojcik,Todd Eagen,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,3
