col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Total,"1,625","1,306","1,254",961,925,882,844,833,630,549,426,370,356,312,251,133,"1,353",945,All
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Sherrie Cohen,Ed Neilson,Jenne Ayers,Helen Gym,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Todd Eagen,Michael Wojcik,1
Derek S Green,5,26,27,24,22,29,14,22,10,2,9,7,4,4,3,2,27,19,1
Blondell Reynolds Brown,,3,16,15,21,13,13,11,8,10,4,3,2,3,2,1,12,12,1
Allan Domb,,,5,18,12,19,5,9,8,4,9,5,2,4,3,4,14,8,1
Isaiah Thomas,,,,1,16,20,10,12,3,7,2,4,5,2,2,2,18,8,1
W Wilson Goode Jr,,,,,2,16,14,15,2,3,2,3,8,1,0,4,14,11,1
William K Greenlee,,,,,,1,10,19,4,2,4,2,3,2,4,2,19,7,1
Sherrie Cohen,,,,,,,0,6,3,6,6,2,9,2,1,1,10,9,1
Ed Neilson,,,,,,,,0,1,2,1,0,0,0,0,1,10,4,1
Jenne Ayers,,,,,,,,,1,4,4,5,2,6,2,1,10,9,1
Helen Gym,,,,,,,,,,0,1,2,1,1,1,1,4,4,1
Thomas Wyatt,,,,,,,,,,,0,3,2,2,3,3,5,3,1
Wilson Alexander,,,,,,,,,,,,0,3,2,2,1,5,7,1
Frank Rizzo,,,,,,,,,,,,,0,0,0,1,4,4,1
Carla M Cain,,,,,,,,,,,,,,0,1,0,4,3,1
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,2,2,1
Paul Steinke,,,,,,,,,,,,,,,,0,2,2,1
Todd Eagen,,,,,,,,,,,,,,,,,2,0,1
Michael Wojcik,,,,,,,,,,,,,,,,,,3,1
Total,77,49,47,44,44,42,28,27,23,14,14,13,11,8,7,7,50,35,1
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Ed Neilson,Isaiah Thomas,William K Greenlee,Helen Gym,Sherrie Cohen,Allan Domb,Jenne Ayers,Carla M Cain,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,2
Derek S Green,5,35,29,26,9,11,7,10,7,9,7,6,8,3,8,2,24,17,2
Blondell Reynolds Brown,,3,46,24,14,16,17,15,6,4,5,3,2,4,1,3,21,15,2
W Wilson Goode Jr,,,3,23,11,15,13,11,3,4,3,0,4,5,1,2,17,8,2
Ed Neilson,,,,0,9,7,2,5,1,0,3,0,0,1,3,0,7,5,2
Isaiah Thomas,,,,,2,11,11,7,5,3,3,2,0,5,3,3,9,7,2
William K Greenlee,,,,,,0,14,10,5,2,0,1,3,3,2,0,11,10,2
Helen Gym,,,,,,,1,12,3,2,0,2,1,1,3,1,7,7,2
Sherrie Cohen,,,,,,,,0,2,1,6,1,0,3,0,0,9,6,2
Allan Domb,,,,,,,,,3,3,7,6,1,1,2,0,6,4,2
Jenne Ayers,,,,,,,,,,0,4,2,6,2,2,2,15,5,2
Carla M Cain,,,,,,,,,,,0,7,0,4,1,0,6,4,2
Thomas Wyatt,,,,,,,,,,,,0,1,1,2,0,3,6,2
Wilson Alexander,,,,,,,,,,,,,2,1,1,0,7,2,2
Frank Rizzo,,,,,,,,,,,,,,0,0,0,2,4,2
Paul Steinke,,,,,,,,,,,,,,,0,1,2,3,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,3,2
Todd Eagen,,,,,,,,,,,,,,,,,4,0,2
Michael Wojcik,,,,,,,,,,,,,,,,,,2,2
Total,76,69,56,32,31,27,26,24,21,21,17,14,13,10,8,4,48,35,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Ed Neilson,William K Greenlee,Sherrie Cohen,W Wilson Goode Jr,Helen Gym,Jenne Ayers,Wilson Alexander,Allan Domb,Paul Steinke,Thomas Wyatt,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,3
Derek S Green,4,28,16,28,23,19,10,3,6,8,7,1,1,2,1,1,31,13,3
Isaiah Thomas,,7,6,18,18,18,4,1,0,2,3,0,1,3,1,0,19,8,3
Blondell Reynolds Brown,,,1,5,12,9,17,10,4,5,5,2,1,1,1,1,12,8,3
Ed Neilson,,,,1,20,18,6,1,1,0,2,0,1,1,0,1,20,5,3
William K Greenlee,,,,,0,23,9,9,1,0,5,1,1,0,1,1,20,6,3
Sherrie Cohen,,,,,,0,8,7,4,2,1,1,2,2,1,0,20,6,3
W Wilson Goode Jr,,,,,,,1,8,2,3,1,2,1,0,1,0,8,6,3
Helen Gym,,,,,,,,2,3,0,2,3,2,0,0,0,9,3,3
Jenne Ayers,,,,,,,,,0,5,3,1,1,1,1,0,10,4,3
Wilson Alexander,,,,,,,,,,0,2,0,1,0,0,0,6,5,3
Allan Domb,,,,,,,,,,,0,2,1,1,2,0,3,7,3
Paul Steinke,,,,,,,,,,,,0,2,0,0,1,2,3,3
Thomas Wyatt,,,,,,,,,,,,,1,1,0,0,4,1,3
Carla M Cain,,,,,,,,,,,,,,0,1,0,1,2,3
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,2,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,2,3
Todd Eagen,,,,,,,,,,,,,,,,,1,0,3
Michael Wojcik,,,,,,,,,,,,,,,,,,0,3
Total,61,40,32,32,32,31,22,15,15,12,11,6,6,4,3,2,47,24,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,William K Greenlee,Ed Neilson,Thomas Wyatt,Wilson Alexander,Sherrie Cohen,Paul Steinke,Carla M Cain,Helen Gym,Marnie Aument Loughrey,Frank Rizzo,Michael Wojcik,Todd Eagen,4
Derek S Green,6,8,8,9,8,5,8,10,5,7,3,1,0,0,0,0,9,11,4
Blondell Reynolds Brown,,1,6,7,5,14,7,6,4,2,6,4,3,3,1,1,10,5,4
Allan Domb,,,3,8,4,3,8,8,4,2,3,1,2,1,1,0,5,2,4
Isaiah Thomas,,,,2,3,6,8,7,3,0,4,3,1,2,2,0,5,3,4
Jenne Ayers,,,,,2,5,1,2,5,4,5,1,1,1,1,0,2,7,4
W Wilson Goode Jr,,,,,,1,7,6,3,0,4,3,2,2,0,1,7,3,4
William K Greenlee,,,,,,,1,9,2,2,2,2,2,2,2,1,4,4,4
Ed Neilson,,,,,,,,1,0,1,3,3,0,0,0,0,4,1,4
Thomas Wyatt,,,,,,,,,1,2,1,1,2,0,1,0,2,4,4
Wilson Alexander,,,,,,,,,,0,1,0,1,0,0,0,3,5,4
Sherrie Cohen,,,,,,,,,,,0,1,2,1,1,0,5,1,4
Paul Steinke,,,,,,,,,,,,0,0,0,0,0,1,1,4
Carla M Cain,,,,,,,,,,,,,0,1,1,0,2,1,4
Helen Gym,,,,,,,,,,,,,,1,2,1,0,3,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,3,4
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,4
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,4
Todd Eagen,,,,,,,,,,,,,,,,,,3,4
Total,37,25,24,21,18,18,17,16,11,11,10,6,5,5,3,1,21,21,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,Sherrie Cohen,William K Greenlee,Ed Neilson,Paul Steinke,Jenne Ayers,Thomas Wyatt,Helen Gym,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,5
Derek S Green,11,42,37,36,25,29,28,22,7,13,20,15,19,5,8,4,51,26,5
W Wilson Goode Jr,,2,50,36,14,24,33,26,19,7,3,10,5,4,7,2,27,30,5
Blondell Reynolds Brown,,,3,38,19,18,23,19,21,10,9,11,10,6,7,5,30,35,5
Isaiah Thomas,,,,5,17,21,19,11,20,7,9,13,4,3,4,2,19,31,5
Allan Domb,,,,,2,8,8,6,8,9,13,7,11,6,3,3,19,17,5
Sherrie Cohen,,,,,,0,21,13,5,6,10,9,3,7,3,2,21,16,5
William K Greenlee,,,,,,,0,25,5,4,2,3,3,1,3,3,20,13,5
Ed Neilson,,,,,,,,0,8,2,2,3,2,0,1,0,18,8,5
Paul Steinke,,,,,,,,,1,5,10,6,1,2,1,3,10,17,5
Jenne Ayers,,,,,,,,,,3,7,6,10,5,2,3,11,17,5
Thomas Wyatt,,,,,,,,,,,1,7,9,3,2,5,17,10,5
Helen Gym,,,,,,,,,,,,1,4,6,3,7,12,13,5
Wilson Alexander,,,,,,,,,,,,,2,2,1,1,11,16,5
Carla M Cain,,,,,,,,,,,,,,0,2,2,6,7,5
Frank Rizzo,,,,,,,,,,,,,,,1,1,7,5,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,6,5
Todd Eagen,,,,,,,,,,,,,,,,,0,0,5
Michael Wojcik,,,,,,,,,,,,,,,,,,1,5
Total,111,88,82,76,49,48,48,37,36,35,32,31,29,16,13,12,70,67,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,Allan Domb,William K Greenlee,Jenne Ayers,Ed Neilson,Isaiah Thomas,Thomas Wyatt,Frank Rizzo,Helen Gym,Paul Steinke,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,6
Derek S Green,2,19,22,20,15,17,12,19,10,10,6,3,4,6,5,5,32,21,6
Blondell Reynolds Brown,,5,18,11,16,11,8,10,14,8,7,7,4,4,1,5,14,16,6
W Wilson Goode Jr,,,0,18,9,18,1,18,8,3,4,4,0,0,0,0,16,9,6
Sherrie Cohen,,,,1,1,18,7,14,3,4,5,10,3,3,5,0,19,7,6
Allan Domb,,,,,3,6,3,4,6,7,5,2,4,2,1,4,11,9,6
William K Greenlee,,,,,,0,1,18,6,4,2,3,3,2,1,2,10,10,6
Jenne Ayers,,,,,,,3,1,4,6,3,3,3,6,4,2,12,8,6
Ed Neilson,,,,,,,,0,8,0,1,1,1,0,0,1,10,5,6
Isaiah Thomas,,,,,,,,,2,2,4,2,3,1,1,0,6,7,6
Thomas Wyatt,,,,,,,,,,0,4,0,1,5,4,2,7,7,6
Frank Rizzo,,,,,,,,,,,0,2,1,0,1,1,5,7,6
Helen Gym,,,,,,,,,,,,0,3,0,2,0,3,4,6
Paul Steinke,,,,,,,,,,,,,0,0,1,0,4,3,6
Wilson Alexander,,,,,,,,,,,,,,0,0,2,7,3,6
Carla M Cain,,,,,,,,,,,,,,,1,0,3,3,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,5,6
Todd Eagen,,,,,,,,,,,,,,,,,1,0,6
Michael Wojcik,,,,,,,,,,,,,,,,,,4,6
Total,63,44,38,35,30,30,27,25,22,17,15,12,10,10,9,6,49,39,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Allan Domb,Isaiah Thomas,Helen Gym,William K Greenlee,Thomas Wyatt,Ed Neilson,Carla M Cain,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,7
Derek S Green,1,17,17,17,9,18,17,10,16,12,13,4,12,8,7,2,18,26,7
Blondell Reynolds Brown,,3,22,9,18,7,18,11,19,4,13,7,5,3,3,1,14,21,7
W Wilson Goode Jr,,,2,6,18,13,10,12,16,8,8,5,5,6,4,0,15,18,7
Jenne Ayers,,,,2,11,9,5,11,4,8,2,10,8,2,5,3,21,14,7
Sherrie Cohen,,,,,0,9,11,16,15,8,9,7,4,2,5,3,15,18,7
Allan Domb,,,,,,2,6,10,10,10,6,7,4,9,5,1,10,13,7
Isaiah Thomas,,,,,,,2,11,12,6,7,6,2,3,4,0,13,13,7
Helen Gym,,,,,,,,0,7,9,4,4,2,2,7,2,12,14,7
William K Greenlee,,,,,,,,,1,2,13,1,1,6,2,1,8,14,7
Thomas Wyatt,,,,,,,,,,1,5,7,4,4,8,0,12,8,7
Ed Neilson,,,,,,,,,,,0,2,0,4,1,1,8,7,7
Carla M Cain,,,,,,,,,,,,1,3,4,6,2,12,6,7
Wilson Alexander,,,,,,,,,,,,,0,4,4,2,9,6,7
Frank Rizzo,,,,,,,,,,,,,,0,3,0,7,4,7
Paul Steinke,,,,,,,,,,,,,,,0,2,9,6,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,7
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,7
Todd Eagen,,,,,,,,,,,,,,,,,,2,7
Total,64,47,46,43,40,39,38,36,34,27,25,22,18,17,17,5,55,53,7
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Todd Eagen,Michael Wojcik,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,Derek S Green,Isaiah Thomas,William K Greenlee,Allan Domb,Jenne Ayers,Thomas Wyatt,Carla M Cain,Paul Steinke,Wilson Alexander,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,8
Todd Eagen,4,0,34,34,31,33,22,23,23,14,13,10,7,1,7,7,5,1,8
Michael Wojcik,,2,18,17,11,12,20,7,6,9,7,4,6,1,3,2,2,3,8
Blondell Reynolds Brown,,,1,44,35,34,17,22,26,13,7,9,6,3,7,4,6,1,8
W Wilson Goode Jr,,,,1,33,31,18,22,29,15,9,7,5,2,1,9,6,2,8
Helen Gym,,,,,4,30,10,12,20,11,11,5,5,5,1,2,3,2,8
Sherrie Cohen,,,,,,0,13,14,25,7,6,6,8,3,3,5,5,2,8
Derek S Green,,,,,,,6,14,10,17,8,8,7,4,8,4,2,2,8
Isaiah Thomas,,,,,,,,2,11,11,7,6,5,4,2,1,3,1,8
William K Greenlee,,,,,,,,,0,10,2,2,1,3,2,8,2,0,8
Allan Domb,,,,,,,,,,1,5,6,4,3,4,2,4,1,8
Jenne Ayers,,,,,,,,,,,0,2,5,1,4,1,0,2,8
Thomas Wyatt,,,,,,,,,,,,0,4,2,5,0,2,2,8
Carla M Cain,,,,,,,,,,,,,1,0,0,0,1,4,8
Paul Steinke,,,,,,,,,,,,,,0,0,0,0,1,8
Wilson Alexander,,,,,,,,,,,,,,,0,0,0,0,8
Ed Neilson,,,,,,,,,,,,,,,,0,0,0,8
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,8
Total,75,40,72,70,66,58,55,42,42,34,23,18,16,11,11,9,9,5,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Helen Gym,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Carla M Cain,Wilson Alexander,Paul Steinke,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,9
Derek S Green,7,21,13,12,12,12,8,9,10,10,4,7,6,5,3,1,26,18,9
Blondell Reynolds Brown,,2,23,19,13,19,11,9,6,8,5,5,6,6,4,2,23,10,9
W Wilson Goode Jr,,,1,10,13,16,12,10,6,3,3,3,4,7,3,2,19,7,9
Isaiah Thomas,,,,2,5,9,8,7,5,3,2,4,6,3,2,2,14,12,9
Allan Domb,,,,,5,7,8,6,8,4,6,7,2,3,0,1,12,4,9
William K Greenlee,,,,,,0,12,10,1,1,0,0,2,6,1,0,15,5,9
Helen Gym,,,,,,,1,10,2,2,4,2,4,1,1,3,17,6,9
Sherrie Cohen,,,,,,,,0,2,2,2,1,2,2,3,0,13,7,9
Thomas Wyatt,,,,,,,,,0,4,7,5,6,0,4,0,7,6,9
Jenne Ayers,,,,,,,,,,0,6,5,2,1,1,3,7,8,9
Carla M Cain,,,,,,,,,,,2,2,2,1,0,3,3,6,9
Wilson Alexander,,,,,,,,,,,,0,0,1,1,0,7,5,9
Paul Steinke,,,,,,,,,,,,,0,0,2,1,6,4,9
Ed Neilson,,,,,,,,,,,,,,0,0,0,4,1,9
Frank Rizzo,,,,,,,,,,,,,,,1,0,1,3,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,9
Todd Eagen,,,,,,,,,,,,,,,,,1,0,9
Michael Wojcik,,,,,,,,,,,,,,,,,,3,9
Total,57,48,39,36,32,28,27,23,21,17,16,16,13,11,8,5,52,35,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Derek S Green,W Wilson Goode Jr,Ed Neilson,William K Greenlee,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Carla M Cain,Thomas Wyatt,Helen Gym,Marnie Aument Loughrey,Paul Steinke,Frank Rizzo,Todd Eagen,Michael Wojcik,10
Derek S Green,3,74,75,74,68,11,15,14,11,10,4,6,1,2,1,0,88,13,10
W Wilson Goode Jr,,2,75,72,69,5,14,8,4,1,1,2,3,2,2,1,70,8,10
Ed Neilson,,,0,79,72,10,11,8,2,0,1,1,3,1,0,0,66,9,10
William K Greenlee,,,,0,72,10,7,9,1,1,0,0,1,1,0,0,70,6,10
Sherrie Cohen,,,,,0,3,4,6,1,2,1,1,1,0,0,1,67,6,10
Allan Domb,,,,,,6,9,11,4,3,3,7,2,0,0,1,9,7,10
Blondell Reynolds Brown,,,,,,,0,12,3,2,3,2,2,1,2,1,7,10,10
Isaiah Thomas,,,,,,,,3,5,3,1,2,3,1,2,2,9,9,10
Jenne Ayers,,,,,,,,,1,6,2,4,1,3,2,1,8,9,10
Wilson Alexander,,,,,,,,,,0,0,3,0,0,0,1,7,3,10
Carla M Cain,,,,,,,,,,,0,2,1,2,1,0,4,3,10
Thomas Wyatt,,,,,,,,,,,,0,1,0,0,0,2,3,10
Helen Gym,,,,,,,,,,,,,0,0,0,0,1,4,10
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,1,2,2,10
Paul Steinke,,,,,,,,,,,,,,,0,1,0,3,10
Frank Rizzo,,,,,,,,,,,,,,,,0,1,1,10
Todd Eagen,,,,,,,,,,,,,,,,,2,0,10
Michael Wojcik,,,,,,,,,,,,,,,,,,1,10
Total,117,92,86,83,77,30,27,27,20,11,9,9,5,4,4,3,102,27,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Derek S Green,W Wilson Goode Jr,Sherrie Cohen,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Allan Domb,Ed Neilson,Jenne Ayers,Helen Gym,Thomas Wyatt,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Paul Steinke,Frank Rizzo,Todd Eagen,Michael Wojcik,11
Derek S Green,7,38,38,21,33,22,22,28,13,7,15,7,9,3,3,3,55,20,11
W Wilson Goode Jr,,0,35,27,31,17,10,25,6,9,6,2,2,2,2,4,38,11,11
Sherrie Cohen,,,0,18,29,11,8,26,7,15,5,5,2,3,4,1,41,7,11
Blondell Reynolds Brown,,,,3,20,22,14,2,12,15,8,7,6,5,2,4,28,13,11
William K Greenlee,,,,,1,14,16,29,3,6,4,3,1,3,0,0,35,7,11
Isaiah Thomas,,,,,,1,20,10,6,8,5,5,4,3,3,4,19,12,11
Allan Domb,,,,,,,2,8,8,5,10,7,6,2,1,2,18,12,11
Ed Neilson,,,,,,,,0,1,2,1,1,1,1,1,0,24,6,11
Jenne Ayers,,,,,,,,,2,7,7,10,4,6,1,2,14,12,11
Helen Gym,,,,,,,,,,0,2,7,3,2,3,2,17,5,11
Thomas Wyatt,,,,,,,,,,,1,4,6,2,5,1,10,9,11
Carla M Cain,,,,,,,,,,,,0,4,4,0,0,13,5,11
Wilson Alexander,,,,,,,,,,,,,0,1,3,0,8,6,11
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,1,6,4,11
Paul Steinke,,,,,,,,,,,,,,,1,0,3,3,11
Frank Rizzo,,,,,,,,,,,,,,,,0,3,3,11
Todd Eagen,,,,,,,,,,,,,,,,,4,0,11
Michael Wojcik,,,,,,,,,,,,,,,,,,3,11
Total,92,59,58,54,53,45,43,35,28,25,23,19,15,10,10,7,84,38,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Allan Domb,Isaiah Thomas,Jenne Ayers,Helen Gym,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Ed Neilson,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,12
Derek S Green,4,29,22,20,13,19,16,10,12,10,10,7,10,8,5,3,27,26,12
Blondell Reynolds Brown,,2,28,22,11,14,13,13,10,12,9,10,9,4,4,4,26,14,12
W Wilson Goode Jr,,,3,19,9,17,7,17,9,13,8,8,9,2,4,0,24,9,12
William K Greenlee,,,,1,7,10,6,11,9,11,6,6,11,3,4,2,18,9,12
Allan Domb,,,,,5,6,6,6,4,3,7,5,2,3,1,2,12,9,12
Isaiah Thomas,,,,,,1,6,7,4,7,4,4,4,4,6,0,14,11,12
Jenne Ayers,,,,,,,1,3,7,8,4,10,3,4,0,2,14,13,12
Helen Gym,,,,,,,,1,1,10,5,4,3,3,1,0,13,8,12
Wilson Alexander,,,,,,,,,3,5,5,2,6,0,0,2,13,10,12
Sherrie Cohen,,,,,,,,,,0,6,7,5,3,0,1,17,6,12
Thomas Wyatt,,,,,,,,,,,0,3,2,2,3,2,14,5,12
Carla M Cain,,,,,,,,,,,,0,2,2,1,3,9,6,12
Ed Neilson,,,,,,,,,,,,,0,2,0,1,8,4,12
Frank Rizzo,,,,,,,,,,,,,,3,1,1,4,6,12
Paul Steinke,,,,,,,,,,,,,,,0,1,4,3,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,12
Todd Eagen,,,,,,,,,,,,,,,,,3,0,12
Michael Wojcik,,,,,,,,,,,,,,,,,,2,12
Total,70,57,49,40,35,35,31,27,27,26,21,20,18,14,8,6,57,44,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,Jenne Ayers,Thomas Wyatt,Ed Neilson,William K Greenlee,Carla M Cain,Helen Gym,Wilson Alexander,Sherrie Cohen,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,13
Derek S Green,7,21,14,9,6,10,9,11,9,5,4,9,7,5,2,0,23,13,13
W Wilson Goode Jr,,4,18,17,3,1,4,13,9,4,5,3,6,2,4,0,10,13,13
Blondell Reynolds Brown,,,3,13,6,3,2,8,3,2,5,3,3,2,3,0,13,3,13
Isaiah Thomas,,,,1,4,3,4,7,4,2,4,1,0,2,3,0,11,5,13
Allan Domb,,,,,3,5,6,2,3,5,3,4,3,3,1,0,5,6,13
Jenne Ayers,,,,,,2,5,0,1,3,5,5,2,2,1,1,10,5,13
Thomas Wyatt,,,,,,,1,3,1,4,1,3,2,4,1,0,7,5,13
Ed Neilson,,,,,,,,0,7,0,1,1,3,0,1,0,6,4,13
William K Greenlee,,,,,,,,,2,1,2,2,6,1,0,0,5,6,13
Carla M Cain,,,,,,,,,,1,3,2,1,1,2,1,4,5,13
Helen Gym,,,,,,,,,,,0,1,3,1,1,1,4,5,13
Wilson Alexander,,,,,,,,,,,,0,0,1,1,0,7,5,13
Sherrie Cohen,,,,,,,,,,,,,0,2,1,0,6,4,13
Paul Steinke,,,,,,,,,,,,,,0,0,0,5,2,13
Frank Rizzo,,,,,,,,,,,,,,,1,0,3,2,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,13
Todd Eagen,,,,,,,,,,,,,,,,,3,0,13
Michael Wojcik,,,,,,,,,,,,,,,,,,3,13
Total,51,39,31,24,21,19,16,15,15,13,13,12,10,9,7,1,37,26,13
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Todd Eagen,Michael Wojcik,Derek S Green,Jenne Ayers,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,W Wilson Goode Jr,Helen Gym,William K Greenlee,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Ed Neilson,Paul Steinke,14
Todd Eagen,5,0,31,20,11,20,15,11,11,11,10,9,9,3,4,4,5,3,14
Michael Wojcik,,2,15,9,11,7,8,10,9,8,7,6,4,4,6,4,1,1,14
Derek S Green,,,5,18,17,16,13,13,7,13,7,6,6,2,3,5,5,2,14
Jenne Ayers,,,,4,11,9,9,5,7,6,4,7,4,3,1,3,2,1,14
Allan Domb,,,,,6,10,9,6,7,9,8,4,6,5,3,4,1,1,14
