col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,1
Kevin M Dougherty,30,34,22,15,6,3,31,22,1
Anne E Lazarus,,1,21,11,5,0,20,16,1
Christine Donohue,,,1,5,0,3,14,15,1
David Wecht,,,,0,3,3,15,5,1
John Henry Foradora,,,,,0,1,5,2,1
Dwayne D Woodruff,,,,,,0,4,1,1
Todd Eagen,,,,,,,0,0,1
Michael Wojcik,,,,,,,,0,1
Total,89,40,31,23,8,5,39,27,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,2
Kevin M Dougherty,16,48,30,21,6,5,32,25,2
Anne E Lazarus,,0,19,11,2,5,20,13,2
David Wecht,,,0,5,1,1,14,9,2
Christine Donohue,,,,1,2,1,7,12,2
Dwayne D Woodruff,,,,,0,0,2,3,2
John Henry Foradora,,,,,,0,4,2,2
Todd Eagen,,,,,,,0,0,2
Michael Wojcik,,,,,,,,0,2
Total,93,49,30,23,6,6,33,25,2
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Michael Wojcik,Todd Eagen,3
Kevin M Dougherty,25,46,30,23,4,4,36,24,3
Anne E Lazarus,,3,27,22,2,4,26,21,3
Christine Donohue,,,1,9,3,2,20,17,3
David Wecht,,,,0,1,2,14,10,3
Dwayne D Woodruff,,,,,0,0,3,2,3
John Henry Foradora,,,,,,0,1,4,3
Michael Wojcik,,,,,,,0,0,3
Todd Eagen,,,,,,,,0,3
Total,98,61,42,30,7,7,41,34,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,4
Kevin M Dougherty,31,34,25,19,7,4,31,26,4
Anne E Lazarus,,1,12,12,2,0,19,12,4
Christine Donohue,,,0,8,3,2,13,15,4
David Wecht,,,,0,3,0,13,7,4
John Henry Foradora,,,,,0,1,5,3,4
Dwayne D Woodruff,,,,,,0,3,1,4
Todd Eagen,,,,,,,0,0,4
Michael Wojcik,,,,,,,,1,4
Total,100,38,30,24,11,4,37,31,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,5
Kevin M Dougherty,34,26,21,18,4,3,23,24,5
Anne E Lazarus,,1,14,12,3,3,12,14,5
David Wecht,,,0,8,1,3,9,13,5
Christine Donohue,,,,4,1,0,11,10,5
Dwayne D Woodruff,,,,,0,0,2,3,5
John Henry Foradora,,,,,,0,0,4,5
Todd Eagen,,,,,,,0,0,5
Michael Wojcik,,,,,,,,0,5
Total,94,36,30,28,5,5,31,30,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,6
Kevin M Dougherty,17,38,23,20,6,4,35,28,6
Anne E Lazarus,,2,20,14,3,4,21,20,6
Christine Donohue,,,1,7,2,1,13,14,6
David Wecht,,,,0,2,0,14,11,6
Dwayne D Woodruff,,,,,0,0,4,2,6
John Henry Foradora,,,,,,0,2,2,6
Todd Eagen,,,,,,,0,0,6
Michael Wojcik,,,,,,,,0,6
Total,84,46,30,28,7,5,39,36,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Michael Wojcik,Todd Eagen,7
Kevin M Dougherty,7,18,10,5,0,0,8,12,7
Anne E Lazarus,,3,6,6,2,1,7,7,7
David Wecht,,,1,3,1,1,7,6,7
Christine Donohue,,,,1,2,2,6,4,7
Dwayne D Woodruff,,,,,0,2,1,1,7
John Henry Foradora,,,,,,0,2,1,7
Michael Wojcik,,,,,,,1,0,7
Todd Eagen,,,,,,,,0,7
Total,36,28,17,13,4,3,17,17,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,8
Kevin M Dougherty,36,30,27,23,1,3,29,22,8
Anne E Lazarus,,6,18,14,4,1,22,11,8
Christine Donohue,,,1,13,3,0,18,16,8
David Wecht,,,,1,0,2,12,10,8
John Henry Foradora,,,,,0,0,3,2,8
Dwayne D Woodruff,,,,,,0,1,1,8
Todd Eagen,,,,,,,1,0,8
Michael Wojcik,,,,,,,,0,8
Total,99,45,40,30,5,3,38,31,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Michael Wojcik,Todd Eagen,9
Kevin M Dougherty,33,30,19,19,9,2,28,28,9
Anne E Lazarus,,0,13,13,4,2,14,17,9
David Wecht,,,1,6,4,1,14,10,9
Christine Donohue,,,,0,2,1,9,12,9
John Henry Foradora,,,,,0,1,5,6,9
Dwayne D Woodruff,,,,,,0,2,1,9
Michael Wojcik,,,,,,,1,0,9
Todd Eagen,,,,,,,,0,9
Total,96,36,27,23,12,4,37,31,9
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Michael Wojcik,Todd Eagen,10
Kevin M Dougherty,38,41,28,26,7,5,41,33,10
Anne E Lazarus,,1,22,18,3,1,25,16,10
David Wecht,,,2,12,3,2,20,14,10
Christine Donohue,,,,0,4,5,24,11,10
John Henry Foradora,,,,,0,1,5,4,10
Dwayne D Woodruff,,,,,,0,6,2,10
Michael Wojcik,,,,,,,0,0,10
Todd Eagen,,,,,,,,0,10
Total,120,48,39,37,9,8,51,38,10
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Michael Wojcik,Todd Eagen,11
Kevin M Dougherty,61,75,60,40,13,4,51,47,11
Anne E Lazarus,,8,42,22,9,3,35,31,11
David Wecht,,,0,21,6,0,28,22,11
Christine Donohue,,,,3,4,0,20,15,11
John Henry Foradora,,,,,0,0,6,8,11
Dwayne D Woodruff,,,,,,0,1,3,11
Michael Wojcik,,,,,,,0,0,11
Todd Eagen,,,,,,,,1,11
Total,200,97,76,54,16,4,62,60,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,12
Kevin M Dougherty,35,22,25,23,6,7,26,26,12
David Wecht,,2,14,8,1,3,14,14,12
Anne E Lazarus,,,3,13,5,0,10,15,12
Christine Donohue,,,,1,4,4,17,10,12
John Henry Foradora,,,,,0,2,3,5,12
Dwayne D Woodruff,,,,,,0,3,5,12
Todd Eagen,,,,,,,1,0,12
Michael Wojcik,,,,,,,,0,12
Total,96,34,33,33,9,8,36,30,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Michael Wojcik,Todd Eagen,13
Kevin M Dougherty,28,39,32,32,5,5,32,31,13
Anne E Lazarus,,2,23,22,3,2,20,17,13
Christine Donohue,,,3,16,4,2,22,15,13
David Wecht,,,,0,5,0,16,14,13
Dwayne D Woodruff,,,,,0,3,3,4,13
John Henry Foradora,,,,,,0,2,3,13
Michael Wojcik,,,,,,,1,0,13
Todd Eagen,,,,,,,,0,13
Total,106,51,47,42,11,7,39,36,13
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,14
Kevin M Dougherty,36,57,35,22,8,7,48,27,14
Anne E Lazarus,,0,32,18,3,3,27,19,14
Christine Donohue,,,3,9,2,3,20,14,14
David Wecht,,,,1,3,1,14,12,14
John Henry Foradora,,,,,1,1,4,4,14
Dwayne D Woodruff,,,,,,0,4,3,14
Todd Eagen,,,,,,,1,0,14
Michael Wojcik,,,,,,,,0,14
Total,133,66,49,30,10,9,53,37,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,15
Kevin M Dougherty,19,37,37,17,3,3,32,26,15
David Wecht,,5,27,11,2,4,28,14,15
Anne E Lazarus,,,6,12,2,2,23,15,15
Christine Donohue,,,,0,2,0,7,14,15
Dwayne D Woodruff,,,,,0,1,2,2,15
John Henry Foradora,,,,,,0,3,2,15
Todd Eagen,,,,,,,0,0,15
Michael Wojcik,,,,,,,,1,15
Total,90,56,52,25,5,5,42,32,15
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,16
Kevin M Dougherty,17,18,13,10,3,1,18,11,16
Anne E Lazarus,,4,9,11,1,1,7,8,16
David Wecht,,,0,4,2,0,6,7,16
Christine Donohue,,,,0,2,0,5,6,16
John Henry Foradora,,,,,0,0,1,2,16
Dwayne D Woodruff,,,,,,0,1,0,16
Todd Eagen,,,,,,,0,0,16
Michael Wojcik,,,,,,,,0,16
Total,58,26,19,14,5,1,20,15,16
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Michael Wojcik,Todd Eagen,17
Kevin M Dougherty,38,16,8,7,2,1,13,12,17
David Wecht,,0,5,4,2,1,6,7,17
Anne E Lazarus,,,1,1,1,0,4,4,17
Christine Donohue,,,,0,1,0,4,3,17
John Henry Foradora,,,,,0,0,1,1,17
Dwayne D Woodruff,,,,,,0,1,0,17
Michael Wojcik,,,,,,,0,0,17
Todd Eagen,,,,,,,,0,17
Total,71,18,10,10,3,1,16,14,17
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,18
Kevin M Dougherty,30,38,28,19,8,3,33,28,18
Anne E Lazarus,,1,21,9,2,1,18,17,18
David Wecht,,,0,6,3,0,15,12,18
Christine Donohue,,,,1,2,1,5,10,18
John Henry Foradora,,,,,0,1,4,3,18
Dwayne D Woodruff,,,,,,0,1,2,18
Todd Eagen,,,,,,,0,0,18
Michael Wojcik,,,,,,,,1,18
Total,109,45,35,21,10,3,37,33,18
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,19
Kevin M Dougherty,25,46,25,22,4,2,26,23,19
Anne E Lazarus,,1,23,15,1,1,18,14,19
Christine Donohue,,,0,5,3,1,17,10,19
David Wecht,,,,4,0,1,10,8,19
Dwayne D Woodruff,,,,,0,0,2,2,19
John Henry Foradora,,,,,,0,1,1,19
Todd Eagen,,,,,,,0,0,19
Michael Wojcik,,,,,,,,1,19
Total,96,53,31,31,4,3,31,28,19
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,20
Kevin M Dougherty,28,37,30,17,5,3,25,26,20
Anne E Lazarus,,2,19,10,2,1,14,15,20
Christine Donohue,,,3,10,3,2,14,15,20
David Wecht,,,,3,2,0,8,9,20
John Henry Foradora,,,,,0,0,3,2,20
Dwayne D Woodruff,,,,,,0,1,3,20
Todd Eagen,,,,,,,0,0,20
Michael Wojcik,,,,,,,,0,20
Total,95,45,39,27,7,4,31,30,20
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,21
Kevin M Dougherty,21,58,34,21,1,5,40,25,21
Anne E Lazarus,,4,24,19,2,2,30,15,21
David Wecht,,,2,6,7,4,26,8,21
Christine Donohue,,,,0,4,2,12,15,21
Dwayne D Woodruff,,,,,0,2,5,3,21
John Henry Foradora,,,,,,0,1,6,21
Todd Eagen,,,,,,,0,0,21
Michael Wojcik,,,,,,,,1,21
Total,110,69,48,31,8,8,48,31,21
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,22
Kevin M Dougherty,11,48,29,20,2,1,36,25,22
Anne E Lazarus,,3,27,25,4,1,25,22,22
David Wecht,,,0,9,0,0,18,13,22
Christine Donohue,,,,1,2,0,15,12,22
John Henry Foradora,,,,,0,0,1,3,22
Dwayne D Woodruff,,,,,,1,1,0,22
Todd Eagen,,,,,,,1,0,22
Michael Wojcik,,,,,,,,0,22
Total,85,64,38,33,4,2,43,33,22
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,23
Kevin M Dougherty,59,84,41,42,12,5,58,45,23
Anne E Lazarus,,5,32,36,10,5,37,44,23
David Wecht,,,2,9,4,1,25,18,23
Christine Donohue,,,,2,4,2,24,19,23
John Henry Foradora,,,,,1,1,7,7,23
Dwayne D Woodruff,,,,,,0,3,4,23
Todd Eagen,,,,,,,1,0,23
Michael Wojcik,,,,,,,,0,23
Total,189,106,54,51,18,7,67,55,23
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Michael Wojcik,Todd Eagen,24
Kevin M Dougherty,13,26,22,11,3,2,17,15,24
Anne E Lazarus,,1,12,8,1,3,9,9,24
Christine Donohue,,,1,5,0,2,7,7,24
David Wecht,,,,0,0,1,3,5,24
Dwayne D Woodruff,,,,,0,0,1,2,24
John Henry Foradora,,,,,,0,3,0,24
Michael Wojcik,,,,,,,1,0,24
Todd Eagen,,,,,,,,0,24
Total,61,31,24,13,4,4,22,15,24
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,25
