col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Omar Sabir,,,,,,,,,,,,0,12
Total,70,37,28,22,13,8,36,25,19,19,6,2,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,13
Kevin M Dougherty,13,30,25,20,4,1,28,17,11,15,6,3,13
Anne E Lazarus,,5,24,13,5,1,19,13,12,10,4,3,13
David Wecht,,,0,16,7,1,14,12,8,8,5,3,13
Christine Donohue,,,,0,5,0,10,9,7,7,3,1,13
John Henry Foradora,,,,,0,1,3,4,5,3,1,0,13
Dwayne D Woodruff,,,,,,0,1,1,0,2,0,0,13
Lisa M Deeley,,,,,,,0,6,4,5,3,1,13
Anthony Clark,,,,,,,,0,5,4,2,1,13
Carol A Jenkins,,,,,,,,,0,5,0,1,13
Tracey L Gordon,,,,,,,,,,0,1,0,13
Will Mega,,,,,,,,,,,0,0,13
Omar Sabir,,,,,,,,,,,,0,13
Total,71,46,39,30,12,2,33,23,17,16,7,4,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Carol A Jenkins,Omar Sabir,14
Kevin M Dougherty,6,31,26,12,4,1,25,14,11,9,6,2,14
Anne E Lazarus,,0,18,10,2,1,16,10,9,8,4,1,14
David Wecht,,,2,6,3,0,11,8,6,8,2,2,14
Christine Donohue,,,,2,1,0,9,6,4,2,2,1,14
John Henry Foradora,,,,,1,0,2,4,2,3,1,0,14
Dwayne D Woodruff,,,,,,1,0,0,0,0,0,0,14
Lisa M Deeley,,,,,,,1,9,5,3,1,2,14
Tracey L Gordon,,,,,,,,0,1,2,2,0,14
Anthony Clark,,,,,,,,,0,3,1,0,14
Will Mega,,,,,,,,,,0,1,0,14
Carol A Jenkins,,,,,,,,,,,0,0,14
Omar Sabir,,,,,,,,,,,,0,14
Total,58,35,32,21,7,2,29,18,14,11,7,2,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,15
Kevin M Dougherty,1,18,15,13,1,0,15,8,6,5,1,1,15
David Wecht,,2,11,8,0,0,5,7,4,2,1,1,15
Anne E Lazarus,,,1,4,1,0,8,3,5,3,1,1,15
Christine Donohue,,,,0,0,0,5,6,2,4,1,1,15
John Henry Foradora,,,,,0,0,1,0,1,0,0,0,15
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,15
Lisa M Deeley,,,,,,,0,2,4,2,1,0,15
Anthony Clark,,,,,,,,0,2,2,1,0,15
Carol A Jenkins,,,,,,,,,1,0,0,0,15
Tracey L Gordon,,,,,,,,,,0,0,0,15
Will Mega,,,,,,,,,,,0,1,15
Omar Sabir,,,,,,,,,,,,0,15
Total,33,23,19,15,1,0,17,12,7,5,3,2,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,16
Kevin M Dougherty,15,45,26,21,4,7,49,18,15,16,7,3,16
Anne E Lazarus,,5,21,14,4,4,33,16,9,14,3,2,16
Christine Donohue,,,3,10,2,1,19,11,7,5,3,0,16
David Wecht,,,,1,4,1,10,5,4,7,3,1,16
John Henry Foradora,,,,,0,1,2,2,5,5,1,0,16
Dwayne D Woodruff,,,,,,1,3,2,6,4,1,0,16
Lisa M Deeley,,,,,,,1,8,9,6,4,2,16
Anthony Clark,,,,,,,,0,2,4,3,0,16
Carol A Jenkins,,,,,,,,,0,5,0,0,16
Tracey L Gordon,,,,,,,,,,0,0,0,16
Will Mega,,,,,,,,,,,0,0,16
Omar Sabir,,,,,,,,,,,,0,16
Total,98,60,36,32,10,9,56,22,22,20,8,3,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,17
Kevin M Dougherty,15,42,36,19,4,3,37,26,13,9,5,4,17
Anne E Lazarus,,1,23,13,4,4,21,15,12,6,6,4,17
David Wecht,,,0,10,3,1,20,18,6,9,6,3,17
Christine Donohue,,,,1,4,1,11,8,4,5,2,0,17
John Henry Foradora,,,,,0,0,2,1,2,2,0,1,17
Dwayne D Woodruff,,,,,,0,1,2,2,0,0,1,17
Lisa M Deeley,,,,,,,1,9,5,4,1,4,17
Anthony Clark,,,,,,,,1,6,4,3,0,17
Tracey L Gordon,,,,,,,,,0,1,2,0,17
Carol A Jenkins,,,,,,,,,,1,1,0,17
Will Mega,,,,,,,,,,,1,0,17
Omar Sabir,,,,,,,,,,,,0,17
Total,96,52,47,28,8,5,44,31,19,12,8,6,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,18
Kevin M Dougherty,10,27,22,18,6,6,30,24,14,9,6,2,18
Anne E Lazarus,,1,12,11,1,3,20,11,10,6,5,0,18
Christine Donohue,,,3,8,2,2,15,12,8,4,3,2,18
David Wecht,,,,1,2,1,13,11,7,3,4,2,18
John Henry Foradora,,,,,0,0,2,3,4,4,0,0,18
Dwayne D Woodruff,,,,,,0,3,1,3,2,0,1,18
Lisa M Deeley,,,,,,,0,11,5,3,4,1,18
Anthony Clark,,,,,,,,0,5,1,1,1,18
Tracey L Gordon,,,,,,,,,0,4,0,1,18
Carol A Jenkins,,,,,,,,,,0,2,0,18
Omar Sabir,,,,,,,,,,,0,0,18
Will Mega,,,,,,,,,,,,0,18
Total,70,35,29,26,8,6,38,27,19,10,8,3,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,19
Kevin M Dougherty,31,63,41,30,6,4,76,38,18,18,6,3,19
Anne E Lazarus,,2,27,20,5,1,48,25,18,10,4,3,19
David Wecht,,,2,12,4,0,28,20,8,8,7,2,19
Christine Donohue,,,,3,0,4,24,13,13,7,3,0,19
John Henry Foradora,,,,,0,0,6,4,1,2,3,0,19
Dwayne D Woodruff,,,,,,0,5,2,2,1,0,0,19
Lisa M Deeley,,,,,,,4,21,14,5,3,3,19
Anthony Clark,,,,,,,,1,3,4,4,0,19
Carol A Jenkins,,,,,,,,,0,5,0,0,19
Tracey L Gordon,,,,,,,,,,0,2,0,19
Will Mega,,,,,,,,,,,0,0,19
Omar Sabir,,,,,,,,,,,,0,19
Total,148,74,53,42,8,5,91,43,22,20,10,3,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,20
Kevin M Dougherty,13,30,22,18,5,4,29,21,11,8,3,4,20
Anne E Lazarus,,2,17,17,4,0,23,16,7,7,2,2,20
David Wecht,,,1,5,3,3,18,11,5,2,3,2,20
Christine Donohue,,,,0,5,3,16,8,6,5,3,3,20
Dwayne D Woodruff,,,,,0,3,5,1,2,1,3,2,20
John Henry Foradora,,,,,,0,4,3,2,0,2,1,20
Lisa M Deeley,,,,,,,3,12,6,4,3,2,20
Anthony Clark,,,,,,,,0,2,2,1,2,20
Carol A Jenkins,,,,,,,,,0,1,1,1,20
Tracey L Gordon,,,,,,,,,,0,0,0,20
Will Mega,,,,,,,,,,,0,0,20
Omar Sabir,,,,,,,,,,,,0,20
Total,66,39,31,26,10,8,39,23,13,9,6,5,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,21
Kevin M Dougherty,15,37,28,24,11,8,36,20,18,17,8,6,21
Anne E Lazarus,,1,18,14,4,5,23,12,12,6,7,2,21
David Wecht,,,0,14,5,3,19,11,10,5,6,2,21
Christine Donohue,,,,2,3,3,11,11,11,8,3,6,21
John Henry Foradora,,,,,0,3,7,4,4,2,2,0,21
Dwayne D Woodruff,,,,,,0,5,3,5,3,1,1,21
Lisa M Deeley,,,,,,,1,7,9,5,6,1,21
Anthony Clark,,,,,,,,1,4,3,1,5,21
Carol A Jenkins,,,,,,,,,0,5,2,2,21
Tracey L Gordon,,,,,,,,,,0,0,0,21
Omar Sabir,,,,,,,,,,,1,0,21
Will Mega,,,,,,,,,,,,0,21
Total,98,47,39,37,14,12,47,29,24,21,10,8,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,22
Kevin M Dougherty,8,32,27,24,4,1,33,19,17,11,3,2,22
David Wecht,,0,15,15,1,0,15,14,11,5,4,1,22
Anne E Lazarus,,,0,7,1,0,10,8,11,5,2,1,22
Christine Donohue,,,,1,1,0,10,8,6,4,3,0,22
John Henry Foradora,,,,,0,1,1,1,3,4,0,0,22
Dwayne D Woodruff,,,,,,0,1,1,0,0,0,0,22
Lisa M Deeley,,,,,,,1,8,6,2,1,2,22
Anthony Clark,,,,,,,,0,5,2,3,0,22
Tracey L Gordon,,,,,,,,,0,6,1,0,22
Carol A Jenkins,,,,,,,,,,0,0,0,22
Will Mega,,,,,,,,,,,0,0,22
Omar Sabir,,,,,,,,,,,,0,22
Total,77,38,30,28,5,1,35,24,20,13,8,2,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,23
Kevin M Dougherty,16,45,30,20,5,1,36,18,16,13,10,3,23
Anne E Lazarus,,2,20,11,3,2,23,10,14,11,9,2,23
David Wecht,,,1,6,0,1,21,10,4,8,3,1,23
Christine Donohue,,,,1,2,3,7,9,6,4,5,2,23
John Henry Foradora,,,,,1,1,3,1,4,0,1,1,23
Dwayne D Woodruff,,,,,,0,1,1,1,1,3,0,23
Lisa M Deeley,,,,,,,0,3,6,8,3,2,23
Anthony Clark,,,,,,,,2,5,0,2,1,23
Carol A Jenkins,,,,,,,,,0,1,2,1,23
Omar Sabir,,,,,,,,,,0,3,0,23
Tracey L Gordon,,,,,,,,,,,0,0,23
Will Mega,,,,,,,,,,,,0,23
Total,93,52,36,28,7,4,41,23,19,15,12,4,23
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,24
Kevin M Dougherty,24,62,47,39,3,5,59,41,23,14,7,5,24
Anne E Lazarus,,3,37,28,5,2,38,27,17,7,5,3,24
David Wecht,,,0,21,3,4,30,22,12,6,6,6,24
Christine Donohue,,,,2,4,2,20,21,11,8,4,8,24
John Henry Foradora,,,,,1,1,4,2,2,2,3,2,24
Dwayne D Woodruff,,,,,,0,3,5,2,0,3,1,24
Lisa M Deeley,,,,,,,1,16,9,5,6,0,24
Anthony Clark,,,,,,,,0,8,4,1,3,24
Carol A Jenkins,,,,,,,,,0,3,0,1,24
Tracey L Gordon,,,,,,,,,,0,0,0,24
Omar Sabir,,,,,,,,,,,0,3,24
Will Mega,,,,,,,,,,,,0,24
Total,139,77,61,56,10,7,66,46,28,16,10,9,24
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,25
Kevin M Dougherty,10,34,34,26,6,6,34,23,20,11,12,5,25
David Wecht,,1,17,16,2,0,16,13,11,8,12,1,25
Anne E Lazarus,,,1,22,3,2,23,12,11,6,7,4,25
Christine Donohue,,,,1,4,0,17,14,14,7,7,3,25
Dwayne D Woodruff,,,,,0,1,3,2,3,2,2,2,25
John Henry Foradora,,,,,,0,2,3,1,3,0,1,25
Lisa M Deeley,,,,,,,1,11,6,5,8,0,25
Anthony Clark,,,,,,,,0,3,3,0,3,25
Carol A Jenkins,,,,,,,,,0,4,3,1,25
Tracey L Gordon,,,,,,,,,,1,2,0,25
Omar Sabir,,,,,,,,,,,0,1,25
Will Mega,,,,,,,,,,,,0,25
Total,85,45,44,41,8,6,42,29,23,16,15,6,25
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,26
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,26
Kevin M Dougherty,30,53,34,22,4,3,54,31,15,14,5,5,26
Anne E Lazarus,,5,24,18,1,1,32,19,11,8,4,4,26
David Wecht,,,2,13,3,2,22,17,8,10,5,5,26
Christine Donohue,,,,0,1,2,15,12,8,3,1,2,26
Dwayne D Woodruff,,,,,0,1,3,1,2,3,2,0,26
John Henry Foradora,,,,,,0,0,4,3,1,0,1,26
Lisa M Deeley,,,,,,,1,15,6,6,5,0,26
Anthony Clark,,,,,,,,0,6,2,0,6,26
Carol A Jenkins,,,,,,,,,0,5,0,0,26
Tracey L Gordon,,,,,,,,,,0,0,0,26
