col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Todd Eagen,Michael Wojcik,All
Anthony Clark,231,229,275,186,158,149,792,497,All
Omar Sabir,,142,60,60,45,38,226,213,All
Lisa M Deeley,,,27,47,72,69,344,133,All
Tracey L Gordon,,,,66,36,114,194,223,All
Will Mega,,,,,49,35,281,139,All
Carol A Jenkins,,,,,,51,204,179,All
Todd Eagen,,,,,,,93,0,All
Michael Wojcik,,,,,,,,81,All
Total,"1,659",658,591,567,536,524,"1,353",945,All
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Todd Eagen,Michael Wojcik,1
Anthony Clark,10,9,6,6,8,5,25,17,1
Omar Sabir,,10,0,1,2,2,10,7,1
Will Mega,,,1,11,2,2,14,5,1
Lisa M Deeley,,,,1,0,1,12,4,1
Carol A Jenkins,,,,,2,3,8,5,1
Tracey L Gordon,,,,,,1,4,6,1
Todd Eagen,,,,,,,3,0,1
Michael Wojcik,,,,,,,,5,1
Total,62,31,27,23,19,16,50,35,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Todd Eagen,Michael Wojcik,2
Anthony Clark,9,7,7,3,6,2,27,23,2
Omar Sabir,,22,0,2,0,1,6,7,2
Will Mega,,,4,0,2,1,14,2,2
Tracey L Gordon,,,,3,3,2,5,4,2
Carol A Jenkins,,,,,0,0,5,6,2
Lisa M Deeley,,,,,,0,4,2,2
Todd Eagen,,,,,,,2,0,2
Michael Wojcik,,,,,,,,6,2
Total,61,36,22,15,14,7,48,35,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Todd Eagen,Michael Wojcik,3
Anthony Clark,3,20,3,0,4,4,33,12,3
Will Mega,,8,0,1,0,2,17,8,3
Omar Sabir,,,6,0,2,0,6,4,3
