col_1,col_2,col_3,col_4,division
,District Council 9th District - Democrat,Judge Of The Superior Court - Democrat,,All
,Cherelle Parker,Alice Beck Dubow,Robert Colville,All
Cherelle Parker,115,482,64,All
Alice Beck Dubow,,68,0,All
Robert Colville,,,14,All
Total,661,550,78,All
,District Council 9th District - Democrat,Judge Of The Superior Court - Democrat,,12
,Cherelle Parker,Alice Beck Dubow,Robert Colville,12
Cherelle Parker,12,32,9,12
Alice Beck Dubow,,4,0,12
Robert Colville,,,2,12
Total,53,36,11,12
,District Council 9th District - Democrat,Judge Of The Superior Court - Democrat,,15
,Cherelle Parker,Alice Beck Dubow,Robert Colville,15
Cherelle Parker,20,77,8,15
Alice Beck Dubow,,9,0,15
Robert Colville,,,2,15
Total,105,86,10,15
,Judge Of The Superior Court - Democrat,,District Council 9th District - Democrat,16
,Alice Beck Dubow,Robert Colville,Cherelle Parker,16
Alice Beck Dubow,16,0,59,16
Robert Colville,,2,6,16
Cherelle Parker,,,7,16
Total,75,8,72,16
,District Council 9th District - Democrat,Judge Of The Superior Court - Democrat,,18
,Cherelle Parker,Alice Beck Dubow,Robert Colville,18
Cherelle Parker,22,95,15,18
Alice Beck Dubow,,8,0,18
Robert Colville,,,1,18
Total,132,103,16,18
,District Council 9th District - Democrat,Judge Of The Superior Court - Democrat,,19
,Cherelle Parker,Alice Beck Dubow,Robert Colville,19
Cherelle Parker,24,75,10,19
Alice Beck Dubow,,9,0,19
Robert Colville,,,0,19
Total,109,84,10,19
,District Council 9th District - Democrat,Judge Of The Superior Court - Democrat,,24
,Cherelle Parker,Alice Beck Dubow,Robert Colville,24
Cherelle Parker,20,81,10,24
Alice Beck Dubow,,13,0,24
Robert Colville,,,3,24
Total,111,94,13,24
,District Council 9th District - Democrat,Judge Of The Superior Court - Democrat,,25
,Cherelle Parker,Alice Beck Dubow,Robert Colville,25
Cherelle Parker,10,63,6,25
Alice Beck Dubow,,9,0,25
Robert Colville,,,4,25
Total,79,72,10,25
