col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,All
Alice Beck Dubow,26,0,896,488,208,96,117,36,All
Robert Colville,,6,111,71,29,19,11,9,All
Jim Kenney,,,725,0,0,0,0,0,All
Anthony Hardy Williams,,,,264,0,0,0,0,All
Lynne M Abraham,,,,,101,0,0,0,All
Nelson Diaz,,,,,,77,0,0,All
Doug Oliver,,,,,,,41,0,All
T Milton Street Sr,,,,,,,,18,All
Total,"1,867",256,"1,732",823,338,192,169,63,All
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,1
Alice Beck Dubow,0,0,36,14,5,7,7,1,1
Robert Colville,,0,1,1,3,1,0,0,1
Jim Kenney,,,25,0,0,0,0,0,1
Lynne M Abraham,,,,3,0,0,0,0,1
Anthony Hardy Williams,,,,,5,0,0,0,1
Nelson Diaz,,,,,,2,0,0,1
Doug Oliver,,,,,,,0,0,1
T Milton Street Sr,,,,,,,,0,1
Total,70,6,62,18,13,10,7,1,1
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,2
Alice Beck Dubow,1,0,35,15,11,8,2,0,2
Robert Colville,,0,5,4,2,0,0,0,2
Jim Kenney,,,14,0,0,0,0,0,2
Lynne M Abraham,,,,3,0,0,0,0,2
Anthony Hardy Williams,,,,,6,0,0,0,2
Nelson Diaz,,,,,,1,0,0,2
Doug Oliver,,,,,,,1,0,2
T Milton Street Sr,,,,,,,,1,2
Total,72,11,54,22,19,9,3,1,2
,Mayor - Democrat,,,,,,Judge Of The Superior Court - Democrat,,3
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Alice Beck Dubow,Robert Colville,3
Jim Kenney,23,0,0,0,0,0,27,4,3
Lynne M Abraham,,3,0,0,0,0,8,4,3
Nelson Diaz,,,7,0,0,0,3,2,3
Anthony Hardy Williams,,,,4,0,0,5,0,3
Doug Oliver,,,,,1,0,2,0,3
T Milton Street Sr,,,,,,0,1,0,3
Alice Beck Dubow,,,,,,,1,0,3
Robert Colville,,,,,,,,0,3
Total,54,15,12,9,3,1,47,10,3
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,4
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,4
Alice Beck Dubow,2,0,27,10,8,7,5,0,4
Robert Colville,,0,0,2,1,0,0,0,4
Jim Kenney,,,19,0,0,0,0,0,4
Anthony Hardy Williams,,,,5,0,0,0,0,4
Nelson Diaz,,,,,2,0,0,0,4
Lynne M Abraham,,,,,,2,0,0,4
Doug Oliver,,,,,,,1,0,4
T Milton Street Sr,,,,,,,,0,4
Total,59,3,46,17,11,9,6,0,4
,Mayor - Democrat,,,,,,Judge Of The Superior Court - Democrat,,5
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,T Milton Street Sr,Nelson Diaz,Doug Oliver,Alice Beck Dubow,Robert Colville,5
Jim Kenney,34,0,0,0,0,0,46,4,5
Lynne M Abraham,,12,0,0,0,0,11,3,5
Anthony Hardy Williams,,,8,0,0,0,13,1,5
T Milton Street Sr,,,,9,0,0,0,1,5
Nelson Diaz,,,,,1,0,4,1,5
Doug Oliver,,,,,,2,1,0,5
Alice Beck Dubow,,,,,,,1,0,5
Robert Colville,,,,,,,,0,5
Total,84,26,22,10,6,3,76,10,5
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,6
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,6
Alice Beck Dubow,0,0,33,20,8,7,4,1,6
Robert Colville,,1,5,6,0,0,1,2,6
Jim Kenney,,,28,0,0,0,0,0,6
Anthony Hardy Williams,,,,8,0,0,0,0,6
Lynne M Abraham,,,,,8,0,0,0,6
Doug Oliver,,,,,,1,0,0,6
Nelson Diaz,,,,,,,1,0,6
T Milton Street Sr,,,,,,,,0,6
Total,73,15,66,34,16,8,6,3,6
,Mayor - Democrat,,,,,,Judge Of The Superior Court - Democrat,,7
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Alice Beck Dubow,Robert Colville,7
Jim Kenney,34,0,0,0,0,0,65,8,7
Anthony Hardy Williams,,8,0,0,0,0,12,0,7
Lynne M Abraham,,,4,0,0,0,7,3,7
Nelson Diaz,,,,2,0,0,6,0,7
Doug Oliver,,,,,1,0,4,0,7
T Milton Street Sr,,,,,,1,3,0,7
Alice Beck Dubow,,,,,,,1,0,7
Robert Colville,,,,,,,,0,7
Total,107,20,14,8,5,4,98,11,7
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,8
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,8
Alice Beck Dubow,1,0,47,18,12,2,1,1,8
Robert Colville,,1,3,6,2,1,1,0,8
Jim Kenney,,,19,0,0,0,0,0,8
Anthony Hardy Williams,,,,7,0,0,0,0,8
Lynne M Abraham,,,,,8,0,0,0,8
Nelson Diaz,,,,,,2,0,0,8
Doug Oliver,,,,,,,1,0,8
T Milton Street Sr,,,,,,,,0,8
Total,82,14,69,31,22,5,3,1,8
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,9
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,9
Alice Beck Dubow,2,0,43,27,9,7,5,1,9
Robert Colville,,0,8,1,2,0,1,1,9
Jim Kenney,,,41,0,0,0,0,0,9
Anthony Hardy Williams,,,,7,0,0,0,0,9
Doug Oliver,,,,,1,0,0,0,9
Lynne M Abraham,,,,,,4,0,0,9
Nelson Diaz,,,,,,,4,0,9
T Milton Street Sr,,,,,,,,0,9
Total,94,13,92,35,12,11,10,2,9
,Mayor - Democrat,,,,,,Judge Of The Superior Court - Democrat,,10
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Alice Beck Dubow,Robert Colville,10
Jim Kenney,38,0,0,0,0,0,32,6,10
Anthony Hardy Williams,,10,0,0,0,0,13,1,10
Lynne M Abraham,,,3,0,0,0,8,2,10
Doug Oliver,,,,3,0,0,1,1,10
Nelson Diaz,,,,,4,0,1,0,10
T Milton Street Sr,,,,,,0,3,0,10
Alice Beck Dubow,,,,,,,2,0,10
Robert Colville,,,,,,,,0,10
Total,76,24,13,5,5,3,60,10,10
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,11
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,11
Alice Beck Dubow,1,0,34,16,7,5,4,2,11
Robert Colville,,0,1,2,2,0,0,0,11
Jim Kenney,,,24,0,0,0,0,0,11
Anthony Hardy Williams,,,,14,0,0,0,0,11
Lynne M Abraham,,,,,3,0,0,0,11
Doug Oliver,,,,,,3,0,0,11
Nelson Diaz,,,,,,,1,0,11
T Milton Street Sr,,,,,,,,1,11
Total,69,5,59,32,12,8,5,3,11
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,12
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,12
Alice Beck Dubow,2,0,25,14,3,5,5,1,12
Robert Colville,,0,2,5,0,1,1,1,12
Jim Kenney,,,20,0,0,0,0,0,12
Anthony Hardy Williams,,,,5,0,0,0,0,12
Nelson Diaz,,,,,7,0,0,0,12
