col_1,col_2,col_3,division
,Judge Of The Municipal Court - Republican,City Commissioners - Republican,1
,Christine Hope,Al Schmidt,1
Christine Hope,1,12,1
Al Schmidt,,0,1
Total,13,12,1
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,2
,Al Schmidt,Christine Hope,2
Al Schmidt,4,12,2
Christine Hope,,0,2
Total,16,12,2
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,3
,Al Schmidt,Christine Hope,3
Al Schmidt,1,7,3
Christine Hope,,0,3
Total,8,7,3
,Judge Of The Municipal Court - Republican,City Commissioners - Republican,4
,Christine Hope,Al Schmidt,4
Christine Hope,1,5,4
Al Schmidt,,0,4
Total,6,5,4
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,5
,Al Schmidt,Christine Hope,5
Al Schmidt,3,28,5
Christine Hope,,2,5
Total,31,30,5
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,6
,Al Schmidt,Christine Hope,6
Al Schmidt,1,8,6
Christine Hope,,1,6
Total,9,9,6
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,7
,Al Schmidt,Christine Hope,7
Al Schmidt,0,5,7
Christine Hope,,0,7
Total,5,5,7
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,8
,Al Schmidt,Christine Hope,8
Al Schmidt,0,6,8
Christine Hope,,0,8
Total,6,6,8
,Judge Of The Municipal Court - Republican,City Commissioners - Republican,9
,Christine Hope,Al Schmidt,9
Christine Hope,1,6,9
Al Schmidt,,0,9
Total,7,6,9
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,10
,Al Schmidt,Christine Hope,10
Al Schmidt,2,12,10
Christine Hope,,2,10
Total,14,14,10
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,11
,Al Schmidt,Christine Hope,11
Al Schmidt,0,6,11
Christine Hope,,0,11
Total,6,6,11
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,12
,Al Schmidt,Christine Hope,12
Al Schmidt,2,8,12
Christine Hope,,0,12
Total,10,8,12
,Judge Of The Municipal Court - Republican,City Commissioners - Republican,13
,Christine Hope,Al Schmidt,13
Christine Hope,2,12,13
Al Schmidt,,0,13
Total,14,12,13
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,14
,Al Schmidt,Christine Hope,14
Al Schmidt,1,9,14
Christine Hope,,0,14
Total,10,9,14
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,15
,Al Schmidt,Christine Hope,15
Al Schmidt,1,13,15
Christine Hope,,1,15
Total,14,14,15
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,16
,Al Schmidt,Christine Hope,16
Al Schmidt,0,14,16
Christine Hope,,0,16
Total,14,14,16
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,17
,Al Schmidt,Christine Hope,17
Al Schmidt,1,8,17
Christine Hope,,0,17
Total,9,8,17
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,18
,Al Schmidt,Christine Hope,18
Al Schmidt,2,10,18
Christine Hope,,0,18
Total,12,10,18
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,19
,Al Schmidt,Christine Hope,19
Al Schmidt,2,6,19
Christine Hope,,1,19
Total,8,7,19
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,20
,Al Schmidt,Christine Hope,20
Al Schmidt,2,10,20
Christine Hope,,0,20
Total,12,10,20
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,21
,Al Schmidt,Christine Hope,21
Al Schmidt,2,17,21
Christine Hope,,0,21
Total,19,17,21
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,22
,Al Schmidt,Christine Hope,22
Al Schmidt,2,29,22
Christine Hope,,2,22
Total,31,31,22
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,23
,Al Schmidt,Christine Hope,23
Al Schmidt,0,7,23
Christine Hope,,0,23
Total,7,7,23
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,24
,Al Schmidt,Christine Hope,24
Al Schmidt,0,10,24
Christine Hope,,0,24
Total,10,10,24
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,25
,Al Schmidt,Christine Hope,25
Al Schmidt,3,23,25
Christine Hope,,3,25
Total,26,26,25
,Judge Of The Municipal Court - Republican,City Commissioners - Republican,26
,Christine Hope,Al Schmidt,26
Christine Hope,3,17,26
Al Schmidt,,2,26
Total,20,19,26
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,27
,Al Schmidt,Christine Hope,27
Al Schmidt,0,9,27
Christine Hope,,0,27
Total,9,9,27
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,28
,Al Schmidt,Christine Hope,28
Al Schmidt,1,17,28
Christine Hope,,0,28
Total,18,17,28
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,29
,Al Schmidt,Christine Hope,29
Al Schmidt,1,25,29
Christine Hope,,1,29
Total,26,26,29
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,30
,Al Schmidt,Christine Hope,30
Al Schmidt,2,13,30
Christine Hope,,1,30
Total,15,14,30
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,31
,Al Schmidt,Christine Hope,31
Al Schmidt,1,20,31
Christine Hope,,0,31
Total,21,20,31
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,32
,Al Schmidt,Christine Hope,32
Al Schmidt,0,18,32
Christine Hope,,0,32
Total,18,18,32
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,33
,Al Schmidt,Christine Hope,33
Al Schmidt,5,30,33
Christine Hope,,3,33
Total,35,33,33
,Judge Of The Municipal Court - Republican,City Commissioners - Republican,34
,Christine Hope,Al Schmidt,34
Christine Hope,5,38,34
Al Schmidt,,1,34
Total,43,39,34
,Judge Of The Municipal Court - Republican,City Commissioners - Republican,35
,Christine Hope,Al Schmidt,35
Christine Hope,2,8,35
Al Schmidt,,0,35
Total,10,8,35
,Judge Of The Municipal Court - Republican,City Commissioners - Republican,36
,Christine Hope,Al Schmidt,36
Christine Hope,1,11,36
Al Schmidt,,0,36
Total,12,11,36
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,37
,Al Schmidt,Christine Hope,37
Al Schmidt,1,12,37
Christine Hope,,1,37
Total,13,13,37
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,38
,Al Schmidt,Christine Hope,38
Al Schmidt,3,22,38
Christine Hope,,2,38
Total,25,24,38
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,39
,Al Schmidt,Christine Hope,39
Al Schmidt,1,26,39
Christine Hope,,0,39
Total,27,26,39
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,40
,Al Schmidt,Christine Hope,40
Al Schmidt,2,20,40
Christine Hope,,2,40
Total,22,22,40
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,41
,Al Schmidt,Christine Hope,41
Al Schmidt,1,27,41
Christine Hope,,0,41
Total,28,27,41
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,42
,Al Schmidt,Christine Hope,42
Al Schmidt,1,23,42
Christine Hope,,0,42
Total,24,23,42
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,43
,Al Schmidt,Christine Hope,43
Al Schmidt,2,18,43
Christine Hope,,0,43
Total,20,18,43
,Judge Of The Municipal Court - Republican,City Commissioners - Republican,44
,Christine Hope,Al Schmidt,44
Christine Hope,3,31,44
Al Schmidt,,1,44
Total,34,32,44
,Judge Of The Municipal Court - Republican,City Commissioners - Republican,45
,Christine Hope,Al Schmidt,45
Christine Hope,2,29,45
Al Schmidt,,1,45
Total,31,30,45
,City Commissioners - Republican,Judge Of The Municipal Court - Republican,All
,Al Schmidt,Christine Hope,All
Al Schmidt,55,697,All
Christine Hope,,43,All
Total,752,740,All
