col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,All
,Jewell Williams,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,All
Jewell Williams,255,819,198,161,135,139,134,All
Anthony Clark,,82,111,109,83,61,87,All
Omar Sabir,,,24,24,10,18,15,All
Lisa M Deeley,,,,14,8,13,17,All
Tracey L Gordon,,,,,19,36,4,All
Carol A Jenkins,,,,,,10,2,All
Will Mega,,,,,,,12,All
Total,"1,322",947,253,199,180,167,159,All
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,1
,Jewell Williams,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,1
Jewell Williams,12,52,15,12,10,5,3,1
Anthony Clark,,2,9,4,3,3,2,1
Lisa M Deeley,,,2,4,2,0,0,1
Omar Sabir,,,,2,1,0,1,1
Tracey L Gordon,,,,,0,1,0,1
Carol A Jenkins,,,,,,0,0,1
Will Mega,,,,,,,0,1
Total,80,55,18,14,10,5,3,1
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,2
,Jewell Williams,Anthony Clark,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,2
Jewell Williams,17,58,18,12,7,7,7,2
Anthony Clark,,3,15,9,1,6,3,2
Will Mega,,,0,0,1,0,0,2
Lisa M Deeley,,,,1,2,1,2,2
Omar Sabir,,,,,1,0,1,2
Tracey L Gordon,,,,,,1,0,2
Carol A Jenkins,,,,,,,0,2
Total,88,63,18,16,9,8,7,2
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,3
,Jewell Williams,Anthony Clark,Will Mega,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Lisa M Deeley,3
Jewell Williams,17,56,16,9,9,11,7,3
Anthony Clark,,5,11,4,4,6,6,3
Will Mega,,,2,1,1,0,1,3
Carol A Jenkins,,,,2,5,2,0,3
Tracey L Gordon,,,,,0,1,0,3
Omar Sabir,,,,,,0,0,3
Lisa M Deeley,,,,,,,1,3
Total,90,64,19,15,13,12,9,3
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,4
,Jewell Williams,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,4
Jewell Williams,15,40,9,9,9,3,5,4
Anthony Clark,,2,7,3,6,1,1,4
Lisa M Deeley,,,1,2,0,0,0,4
Omar Sabir,,,,1,0,1,1,4
Carol A Jenkins,,,,,0,1,0,4
Tracey L Gordon,,,,,,2,1,4
Will Mega,,,,,,,0,4
Total,68,44,11,10,9,6,5,4
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,5
,Jewell Williams,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,5
Jewell Williams,12,37,14,7,8,5,5,5
Anthony Clark,,6,7,5,6,2,5,5
Omar Sabir,,,0,2,2,0,0,5
Lisa M Deeley,,,,2,1,1,0,5
Tracey L Gordon,,,,,1,0,0,5
Carol A Jenkins,,,,,,0,0,5
Will Mega,,,,,,,1,5
Total,62,47,14,12,11,6,6,5
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,6
,Jewell Williams,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,6
Jewell Williams,19,39,12,10,9,8,6,6
Anthony Clark,,9,9,5,3,5,0,6
Lisa M Deeley,,,0,2,0,3,0,6
Omar Sabir,,,,1,1,0,2,6
Tracey L Gordon,,,,,1,0,5,6
Will Mega,,,,,,1,0,6
Carol A Jenkins,,,,,,,1,6
Total,72,48,15,12,11,11,8,6
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,7
,Jewell Williams,Anthony Clark,Omar Sabir,Will Mega,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,7
Jewell Williams,27,68,27,10,6,5,6,7
Anthony Clark,,4,15,8,3,5,5,7
Omar Sabir,,,6,1,2,0,1,7
Will Mega,,,,0,0,0,0,7
Carol A Jenkins,,,,,1,0,0,7
Lisa M Deeley,,,,,,2,0,7
Tracey L Gordon,,,,,,,0,7
Total,111,73,35,10,7,7,7,7
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,8
,Jewell Williams,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,8
Jewell Williams,18,52,13,13,14,14,7,8
Anthony Clark,,1,6,6,10,6,4,8
Carol A Jenkins,,,1,2,4,1,0,8
Lisa M Deeley,,,,1,0,2,3,8
Tracey L Gordon,,,,,0,1,1,8
Omar Sabir,,,,,,1,0,8
Will Mega,,,,,,,0,8
Total,91,55,17,17,16,15,9,8
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,9
,Jewell Williams,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,9
Jewell Williams,18,45,8,11,9,6,9,9
Anthony Clark,,5,4,6,7,5,4,9
Lisa M Deeley,,,2,1,0,3,1,9
Omar Sabir,,,,0,0,1,1,9
Tracey L Gordon,,,,,1,0,2,9
Will Mega,,,,,,1,0,9
Carol A Jenkins,,,,,,,0,9
