col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,42,31,39,33,22,19,18,15,13,9,6
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,7
Christine Hope,13,20,18,16,8,7,8,6,18,28,7
Sharon Williams Losier,,3,23,7,13,8,10,2,18,22,7
Christian Dicicco,,,3,7,9,9,7,3,20,18,7
Joffie C Pittman,,,,4,3,1,3,3,9,11,7
Daniel R Sulman,,,,,1,1,4,0,6,9,7
Gary S Silver,,,,,,2,4,3,7,10,7
Matthew Perks,,,,,,,0,1,10,6,7
Franklin A Bennett Iii,,,,,,,,0,7,2,7
Michael Wojcik,,,,,,,,,7,0,7
Todd Eagen,,,,,,,,,,3,7
Total,61,50,45,26,21,21,19,9,45,43,7
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Gary S Silver,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,8
Christine Hope,3,24,13,11,10,7,6,7,22,16,8
Sharon Williams Losier,,1,12,14,6,8,6,3,24,12,8
Christian Dicicco,,,2,9,3,3,6,2,11,10,8
Daniel R Sulman,,,,0,1,1,1,2,12,5,8
Gary S Silver,,,,,5,1,3,2,9,3,8
Joffie C Pittman,,,,,,2,3,1,4,8,8
Matthew Perks,,,,,,,0,0,6,7,8
Franklin A Bennett Iii,,,,,,,,0,7,1,8
Todd Eagen,,,,,,,,,6,0,8
Michael Wojcik,,,,,,,,,,6,8
Total,49,44,28,20,20,17,14,9,42,32,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,9
Sharon Williams Losier,5,20,13,6,11,11,5,3,18,20,9
Christine Hope,,4,11,9,5,5,5,2,17,14,9
Joffie C Pittman,,,1,9,1,2,4,4,11,15,9
Matthew Perks,,,,0,4,4,2,2,12,11,9
Christian Dicicco,,,,,4,9,1,0,8,5,9
Daniel R Sulman,,,,,,0,2,0,6,6,9
Gary S Silver,,,,,,,2,3,6,5,9
Franklin A Bennett Iii,,,,,,,,0,3,4,9
Michael Wojcik,,,,,,,,,9,0,9
Todd Eagen,,,,,,,,,,6,9
Total,51,39,27,23,22,19,15,7,47,40,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,10
Sharon Williams Losier,3,16,12,7,2,7,5,1,14,11,10
Christine Hope,,4,8,7,3,4,2,1,13,12,10
Christian Dicicco,,,1,7,4,5,2,3,11,8,10
Gary S Silver,,,,0,4,1,2,3,9,7,10
Joffie C Pittman,,,,,2,2,2,2,5,6,10
Daniel R Sulman,,,,,,1,3,0,4,3,10
Matthew Perks,,,,,,,1,1,6,4,10
Franklin A Bennett Iii,,,,,,,,0,2,4,10
Todd Eagen,,,,,,,,,1,0,10
Michael Wojcik,,,,,,,,,,2,10
Total,36,34,25,18,14,13,12,6,30,27,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,11
Sharon Williams Losier,8,13,10,7,11,5,1,1,18,11,11
Christine Hope,,5,7,7,4,5,2,0,12,11,11
Christian Dicicco,,,1,4,8,3,2,2,8,8,11
Joffie C Pittman,,,,1,1,4,3,3,9,7,11
Daniel R Sulman,,,,,2,0,2,2,7,4,11
Matthew Perks,,,,,,0,2,2,7,4,11
Gary S Silver,,,,,,,0,2,4,3,11
Franklin A Bennett Iii,,,,,,,,0,3,2,11
Michael Wojcik,,,,,,,,,1,0,11
Todd Eagen,,,,,,,,,,5,11
Total,42,32,20,18,17,12,7,6,30,28,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Sharon Williams Losier,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,12
Sharon Williams Losier,4,8,9,8,8,9,3,1,16,14,12
Christian Dicicco,,4,4,1,1,7,5,1,6,8,12
Christine Hope,,,2,4,3,3,5,3,7,5,12
Joffie C Pittman,,,,0,8,4,3,0,7,9,12
Matthew Perks,,,,,1,2,3,1,9,6,12
Daniel R Sulman,,,,,,0,2,0,7,6,12
Gary S Silver,,,,,,,3,0,6,5,12
Franklin A Bennett Iii,,,,,,,,0,1,1,12
Michael Wojcik,,,,,,,,,2,0,12
Todd Eagen,,,,,,,,,,0,12
Total,38,21,20,17,17,16,15,3,31,22,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,13
Sharon Williams Losier,4,17,13,15,9,3,5,4,23,17,13
Christine Hope,,1,9,9,7,4,2,2,13,12,13
Daniel R Sulman,,,2,9,3,4,0,0,8,6,13
Christian Dicicco,,,,1,3,2,2,2,8,10,13
Joffie C Pittman,,,,,2,4,0,0,8,10,13
Matthew Perks,,,,,,1,1,1,6,7,13
Gary S Silver,,,,,,,3,3,3,4,13
Franklin A Bennett Iii,,,,,,,,0,4,2,13
Michael Wojcik,,,,,,,,,5,0,13
Todd Eagen,,,,,,,,,,2,13
Total,49,31,24,23,20,15,11,6,41,29,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,14
Sharon Williams Losier,3,5,13,12,5,6,0,1,9,8,14
Christine Hope,,3,4,3,4,7,1,1,8,7,14
Christian Dicicco,,,0,10,2,3,1,0,5,4,14
Daniel R Sulman,,,,0,1,2,0,1,3,3,14
Joffie C Pittman,,,,,1,4,1,1,5,6,14
Matthew Perks,,,,,,0,1,1,4,9,14
Franklin A Bennett Iii,,,,,,,0,0,3,0,14
Gary S Silver,,,,,,,,1,1,0,14
Todd Eagen,,,,,,,,,2,0,14
Michael Wojcik,,,,,,,,,,2,14
Total,30,19,18,15,14,14,4,4,21,18,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,15
Sharon Williams Losier,4,6,8,3,4,1,1,0,6,5,15
Christine Hope,,2,5,2,1,2,3,1,8,3,15
Christian Dicicco,,,1,1,3,2,1,1,5,4,15
Joffie C Pittman,,,,3,1,1,1,0,3,4,15
Daniel R Sulman,,,,,1,0,1,0,1,0,15
Gary S Silver,,,,,,1,1,0,3,2,15
Matthew Perks,,,,,,,0,0,3,0,15
Franklin A Bennett Iii,,,,,,,,0,2,0,15
Michael Wojcik,,,,,,,,,3,0,15
Todd Eagen,,,,,,,,,,0,15
Total,19,14,13,11,6,6,4,2,16,11,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,Michael Wojcik,Todd Eagen,16
Sharon Williams Losier,3,6,7,9,4,4,2,2,11,11,16
Christine Hope,,3,3,3,3,3,2,1,6,4,16
Christian Dicicco,,,1,2,7,0,1,1,5,3,16
Joffie C Pittman,,,,0,1,3,0,2,4,5,16
Daniel R Sulman,,,,,0,0,1,0,3,4,16
Gary S Silver,,,,,,0,0,1,1,3,16
Franklin A Bennett Iii,,,,,,,0,0,2,2,16
Matthew Perks,,,,,,,,0,1,1,16
Michael Wojcik,,,,,,,,,1,0,16
Todd Eagen,,,,,,,,,,2,16
Total,30,17,13,11,10,8,5,4,18,18,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,17
Sharon Williams Losier,1,13,14,8,9,8,4,2,12,19,17
Christine Hope,,6,10,4,4,3,2,4,13,8,17
Christian Dicicco,,,0,3,7,3,1,4,11,9,17
Joffie C Pittman,,,,0,2,6,1,2,5,10,17
Daniel R Sulman,,,,,1,1,1,0,5,4,17
Matthew Perks,,,,,,0,0,0,5,8,17
Gary S Silver,,,,,,,3,1,3,1,17
Franklin A Bennett Iii,,,,,,,,0,5,1,17
Michael Wojcik,,,,,,,,,2,0,17
Todd Eagen,,,,,,,,,,3,17
Total,37,29,24,15,13,13,8,7,28,26,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,18
Sharon Williams Losier,6,15,12,14,6,6,7,0,19,18,18
Christine Hope,,2,9,6,9,3,4,0,9,13,18
Joffie C Pittman,,,3,2,2,2,1,0,9,7,18
Christian Dicicco,,,,0,4,3,5,0,6,8,18
Gary S Silver,,,,,0,1,1,0,6,4,18
Matthew Perks,,,,,,2,2,0,4,5,18
Daniel R Sulman,,,,,,,0,0,4,2,18
Franklin A Bennett Iii,,,,,,,,0,0,1,18
Michael Wojcik,,,,,,,,,4,0,18
Todd Eagen,,,,,,,,,,2,18
Total,49,31,20,19,14,13,10,1,31,29,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,19
Sharon Williams Losier,6,17,12,12,11,5,1,0,19,12,19
Christine Hope,,8,7,9,5,4,3,4,15,10,19
Joffie C Pittman,,,2,3,2,6,1,1,9,8,19
Christian Dicicco,,,,2,6,1,1,0,8,6,19
Daniel R Sulman,,,,,0,2,2,1,7,1,19
Matthew Perks,,,,,,2,0,2,6,5,19
Gary S Silver,,,,,,,1,0,3,4,19
Franklin A Bennett Iii,,,,,,,,2,2,2,19
Michael Wojcik,,,,,,,,,5,0,19
Todd Eagen,,,,,,,,,,2,19
Total,44,39,22,21,15,14,8,7,35,26,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,20
Christine Hope,0,16,11,9,7,8,6,5,15,15,20
Sharon Williams Losier,,3,2,3,3,9,1,5,9,11,20
Joffie C Pittman,,,2,8,6,2,1,0,7,8,20
Christian Dicicco,,,,1,2,1,2,1,4,8,20
Matthew Perks,,,,,1,3,1,0,5,4,20
Daniel R Sulman,,,,,,0,1,1,5,2,20
Gary S Silver,,,,,,,0,2,5,2,20
Franklin A Bennett Iii,,,,,,,,0,3,4,20
Michael Wojcik,,,,,,,,,2,0,20
Todd Eagen,,,,,,,,,,3,20
Total,38,28,21,15,14,13,9,7,26,26,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,21
Sharon Williams Losier,3,9,5,5,5,6,5,4,14,6,21
Christine Hope,,2,9,4,4,4,4,1,6,8,21
Joffie C Pittman,,,2,3,3,2,3,1,6,7,21
Gary S Silver,,,,0,4,4,3,4,7,6,21
Christian Dicicco,,,,,0,4,0,1,6,3,21
Daniel R Sulman,,,,,,1,1,1,6,2,21
Matthew Perks,,,,,,,0,0,5,4,21
Franklin A Bennett Iii,,,,,,,,0,4,2,21
Todd Eagen,,,,,,,,,6,0,21
Michael Wojcik,,,,,,,,,,2,21
Total,28,23,17,14,12,12,9,6,28,18,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,Matthew Perks,Michael Wojcik,Todd Eagen,22
Sharon Williams Losier,3,12,9,8,7,5,4,4,13,13,22
Christine Hope,,3,5,6,5,6,2,2,9,10,22
Christian Dicicco,,,2,3,0,3,4,2,6,3,22
Gary S Silver,,,,0,1,1,0,2,4,6,22
Joffie C Pittman,,,,,2,0,0,2,5,1,22
Franklin A Bennett Iii,,,,,,0,1,0,3,4,22
Daniel R Sulman,,,,,,,0,0,1,0,22
Matthew Perks,,,,,,,,0,5,1,22
Michael Wojcik,,,,,,,,,2,0,22
Todd Eagen,,,,,,,,,,2,22
Total,39,28,16,12,11,8,6,6,22,21,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Gary S Silver,Christian Dicicco,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,23
Sharon Williams Losier,0,18,10,8,11,4,5,2,14,19,23
Christine Hope,,3,9,11,8,4,3,2,14,10,23
Daniel R Sulman,,,3,2,7,1,3,0,7,6,23
Gary S Silver,,,,0,4,6,2,2,13,5,23
Christian Dicicco,,,,,1,2,1,1,8,9,23
Matthew Perks,,,,,,2,4,1,9,6,23
Joffie C Pittman,,,,,,,1,0,7,4,23
Franklin A Bennett Iii,,,,,,,,0,4,2,23
Michael Wojcik,,,,,,,,,2,0,23
Todd Eagen,,,,,,,,,,4,23
Total,40,34,21,20,19,17,12,6,34,33,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,24
Christine Hope,5,16,8,6,4,3,2,1,14,8,24
Sharon Williams Losier,,2,6,5,3,5,1,3,12,10,24
Christian Dicicco,,,0,0,2,1,3,2,5,7,24
Joffie C Pittman,,,,2,0,1,1,0,7,0,24
Gary S Silver,,,,,2,0,0,1,6,2,24
Matthew Perks,,,,,,1,2,0,2,5,24
Daniel R Sulman,,,,,,,1,1,3,3,24
Franklin A Bennett Iii,,,,,,,,2,2,3,24
Todd Eagen,,,,,,,,,3,0,24
Michael Wojcik,,,,,,,,,,2,24
Total,28,26,12,11,10,9,7,7,25,21,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,25
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,25
Sharon Williams Losier,5,10,7,3,3,3,4,3,14,12,25
Christine Hope,,1,8,4,4,4,2,2,4,12,25
Joffie C Pittman,,,4,2,3,0,1,0,6,7,25
Christian Dicicco,,,,0,4,2,2,2,5,4,25
Matthew Perks,,,,,0,1,0,0,7,3,25
Gary S Silver,,,,,,0,0,2,2,5,25
Daniel R Sulman,,,,,,,0,1,2,3,25
Franklin A Bennett Iii,,,,,,,,0,2,3,25
Michael Wojcik,,,,,,,,,3,0,25
Todd Eagen,,,,,,,,,,3,25
Total,34,20,18,10,10,8,6,5,27,23,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,26
,Sharon Williams Losier,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,26
Sharon Williams Losier,0,14,10,4,4,7,3,1,15,9,26
Christian Dicicco,,0,6,3,1,8,2,1,8,5,26
Christine Hope,,,0,1,3,0,2,3,8,4,26
Joffie C Pittman,,,,0,4,2,3,0,5,5,26
Matthew Perks,,,,,0,1,4,3,5,7,26
Daniel R Sulman,,,,,,0,1,0,4,2,26
Gary S Silver,,,,,,,0,1,3,3,26
Franklin A Bennett Iii,,,,,,,,1,2,2,26
Michael Wojcik,,,,,,,,,4,0,26
Todd Eagen,,,,,,,,,,4,26
Total,28,18,15,12,12,10,9,6,26,19,26
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,27
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,27
Sharon Williams Losier,1,13,8,5,7,3,0,0,8,6,27
Christine Hope,,2,6,3,5,1,1,1,6,8,27
Joffie C Pittman,,,0,2,1,0,0,1,7,3,27
Matthew Perks,,,,4,0,0,1,1,4,2,27
Christian Dicicco,,,,,1,2,1,0,4,2,27
Daniel R Sulman,,,,,,2,0,0,0,0,27
Franklin A Bennett Iii,,,,,,,0,1,1,1,27
Gary S Silver,,,,,,,,0,2,0,27
Todd Eagen,,,,,,,,,1,0,27
Michael Wojcik,,,,,,,,,,2,27
Total,22,21,11,11,10,5,2,2,14,13,27
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,28
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Gary S Silver,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,28
Sharon Williams Losier,2,7,11,4,1,5,4,2,10,13,28
Joffie C Pittman,,3,6,1,3,0,0,1,7,6,28
Christine Hope,,,1,4,3,3,3,0,6,7,28
Gary S Silver,,,,0,1,2,0,2,5,3,28
Matthew Perks,,,,,1,1,0,0,3,3,28
Christian Dicicco,,,,,,1,0,0,2,4,28
Daniel R Sulman,,,,,,,0,1,4,1,28
Franklin A Bennett Iii,,,,,,,,0,3,1,28
Michael Wojcik,,,,,,,,,6,0,28
Todd Eagen,,,,,,,,,,4,28
Total,27,18,17,10,8,7,5,4,26,23,28
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,29
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Joffie C Pittman,Michael Wojcik,Todd Eagen,29
Christine Hope,5,10,9,5,2,2,4,3,11,9,29
Sharon Williams Losier,,1,7,6,1,4,3,3,13,5,29
Christian Dicicco,,,0,3,3,7,2,2,7,7,29
Matthew Perks,,,,2,2,0,3,1,5,5,29
Gary S Silver,,,,,2,2,3,1,3,3,29
Daniel R Sulman,,,,,,0,0,1,3,1,29
Franklin A Bennett Iii,,,,,,,0,0,4,3,29
Joffie C Pittman,,,,,,,,0,3,3,29
Michael Wojcik,,,,,,,,,1,0,29
Todd Eagen,,,,,,,,,,0,29
Total,26,24,18,13,9,8,8,8,23,14,29
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,30
,Michael Wojcik,Todd Eagen,Christine Hope,Sharon Williams Losier,Christian Dicicco,Franklin A Bennett Iii,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,30
Michael Wojcik,3,0,1,4,6,3,2,4,2,2,30
Todd Eagen,,2,8,5,2,5,6,4,2,2,30
Christine Hope,,,1,3,2,5,4,3,2,2,30
Sharon Williams Losier,,,,0,3,2,2,2,4,0,30
Christian Dicicco,,,,,2,2,1,1,2,1,30
Franklin A Bennett Iii,,,,,,1,3,0,1,0,30
Joffie C Pittman,,,,,,,0,4,2,0,30
Matthew Perks,,,,,,,,0,1,3,30
Daniel R Sulman,,,,,,,,,1,0,30
Gary S Silver,,,,,,,,,,0,30
Total,15,15,12,11,10,9,8,8,7,4,30
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,31
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,31
Christine Hope,4,12,11,9,7,8,2,1,15,14,31
Sharon Williams Losier,,2,11,2,1,6,4,1,12,13,31
Christian Dicicco,,,1,3,3,5,2,0,7,10,31
Gary S Silver,,,,0,3,3,3,1,7,6,31
Joffie C Pittman,,,,,1,3,2,1,8,4,31
Daniel R Sulman,,,,,,0,1,0,4,9,31
