col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,All
,Cindy Bass,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,All
Cindy Bass,451,"1,625","1,218",504,324,261,265,All
Carol A Jenkins,,151,"1,093",174,129,79,93,All
Lisa M Deeley,,,25,55,70,57,69,All
Anthony Clark,,,,46,93,59,52,All
Tracey L Gordon,,,,,20,25,29,All
Will Mega,,,,,,49,18,All
Omar Sabir,,,,,,,24,All
Total,"2,829","1,969","1,413",599,399,357,327,All
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,1
,Cindy Bass,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,1
Cindy Bass,24,125,104,44,38,17,14,1
Carol A Jenkins,,10,95,12,12,7,2,1
Lisa M Deeley,,,0,3,7,1,3,1
Anthony Clark,,,,4,6,4,6,1
Omar Sabir,,,,,0,5,2,1
Tracey L Gordon,,,,,,0,3,1
Will Mega,,,,,,,4,1
Total,215,146,114,51,40,22,21,1
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,2
,Cindy Bass,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,2
Cindy Bass,34,140,96,37,24,22,10,2
Carol A Jenkins,,10,95,9,11,12,5,2
Lisa M Deeley,,,1,3,6,1,1,2
Anthony Clark,,,,0,8,5,3,2
Tracey L Gordon,,,,,1,3,1,2
Will Mega,,,,,,2,1,2
Omar Sabir,,,,,,,6,2
Total,222,168,111,39,31,28,18,2
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,3
,Cindy Bass,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,3
Cindy Bass,38,160,90,42,28,25,19,3
Carol A Jenkins,,9,85,18,7,6,8,3
Lisa M Deeley,,,1,3,6,3,3,3
Anthony Clark,,,,2,4,10,5,3
Omar Sabir,,,,,2,5,4,3
Tracey L Gordon,,,,,,1,0,3
Will Mega,,,,,,,2,3
Total,253,181,103,49,32,27,25,3
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,4
,Cindy Bass,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,4
Cindy Bass,16,84,71,19,18,7,8,4
Carol A Jenkins,,8,68,10,5,4,0,4
Lisa M Deeley,,,1,2,9,2,2,4
Anthony Clark,,,,1,3,1,1,4
Tracey L Gordon,,,,,0,0,3,4
Will Mega,,,,,,1,1,4
Omar Sabir,,,,,,,0,4
Total,129,103,84,22,22,11,10,4
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,5
,Cindy Bass,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,5
Cindy Bass,19,95,88,17,14,11,9,5
Carol A Jenkins,,6,76,7,8,4,2,5
Lisa M Deeley,,,0,3,6,2,8,5
Anthony Clark,,,,3,1,3,0,5
Tracey L Gordon,,,,,2,1,0,5
Will Mega,,,,,,4,0,5
Omar Sabir,,,,,,,1,5
Total,148,114,99,22,19,17,11,5
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,6
