col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,26
Jim Kenney,34,0,0,0,0,0,38,20,9,8,5,5,26
Lynne M Abraham,,3,0,0,0,0,6,5,3,3,4,1,26
Anthony Hardy Williams,,,2,0,0,0,1,2,1,1,1,0,26
Nelson Diaz,,,,1,0,0,0,0,0,0,0,0,26
Doug Oliver,,,,,0,0,0,0,0,0,0,0,26
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,26
Lisa M Deeley,,,,,,,0,4,5,5,1,5,26
Anthony Clark,,,,,,,,0,3,2,5,0,26
Tracey L Gordon,,,,,,,,,0,2,1,0,26
Carol A Jenkins,,,,,,,,,,0,1,0,26
Will Mega,,,,,,,,,,,0,0,26
Omar Sabir,,,,,,,,,,,,0,26
Total,97,16,5,1,0,0,45,27,13,12,10,6,26
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,27
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Nelson Diaz,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,27
Jim Kenney,20,0,0,0,0,0,23,10,11,7,4,2,27
Lynne M Abraham,,5,0,0,0,0,5,5,0,1,0,0,27
Anthony Hardy Williams,,,1,0,0,0,1,0,0,0,0,0,27
Doug Oliver,,,,0,0,0,0,2,0,0,2,0,27
T Milton Street Sr,,,,,0,0,0,0,1,0,0,1,27
Nelson Diaz,,,,,,0,0,0,0,0,0,0,27
Lisa M Deeley,,,,,,,0,7,3,3,4,1,27
Carol A Jenkins,,,,,,,,0,3,2,2,0,27
Anthony Clark,,,,,,,,,0,2,0,2,27
Tracey L Gordon,,,,,,,,,,0,0,0,27
Omar Sabir,,,,,,,,,,,0,0,27
Will Mega,,,,,,,,,,,,0,27
Total,56,11,2,2,1,0,29,17,12,8,6,3,27
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,28
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,28
Jim Kenney,20,0,0,0,0,0,40,24,10,7,5,1,28
Lynne M Abraham,,7,0,0,0,0,3,1,3,1,0,0,28
Anthony Hardy Williams,,,1,0,0,0,1,6,1,1,1,1,28
Nelson Diaz,,,,0,0,0,0,2,0,1,1,0,28
Doug Oliver,,,,,0,0,0,0,0,0,0,0,28
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,28
Lisa M Deeley,,,,,,,0,6,5,3,4,0,28
Anthony Clark,,,,,,,,1,6,4,2,2,28
Tracey L Gordon,,,,,,,,,0,2,0,0,28
Carol A Jenkins,,,,,,,,,,0,0,0,28
Omar Sabir,,,,,,,,,,,0,0,28
Will Mega,,,,,,,,,,,,0,28
Total,82,12,8,2,0,0,44,34,14,10,7,2,28
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,29
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,29
Jim Kenney,42,0,0,0,0,0,50,14,14,6,3,0,29
Lynne M Abraham,,4,0,0,0,0,8,4,1,4,1,2,29
Anthony Hardy Williams,,,3,0,0,0,3,1,0,1,1,1,29
Doug Oliver,,,,0,0,0,0,0,0,0,0,0,29
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,29
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,29
Lisa M Deeley,,,,,,,1,7,3,6,4,1,29
Anthony Clark,,,,,,,,0,4,1,0,2,29
Tracey L Gordon,,,,,,,,,1,2,1,0,29
Carol A Jenkins,,,,,,,,,,0,0,0,29
Omar Sabir,,,,,,,,,,,0,0,29
Will Mega,,,,,,,,,,,,0,29
Total,109,16,7,0,0,0,62,19,16,11,5,3,29
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,30
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,30
Jim Kenney,16,0,0,0,0,0,38,12,10,8,7,4,30
Lynne M Abraham,,0,0,0,0,0,4,2,2,2,0,1,30
Anthony Hardy Williams,,,1,0,0,0,1,2,0,0,0,1,30
Nelson Diaz,,,,1,0,0,1,0,0,0,1,0,30
Doug Oliver,,,,,0,0,1,0,1,0,0,0,30
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,30
Lisa M Deeley,,,,,,,0,2,5,5,8,2,30
Anthony Clark,,,,,,,,0,5,1,0,4,30
Carol A Jenkins,,,,,,,,,0,3,0,0,30
Tracey L Gordon,,,,,,,,,,0,0,0,30
Omar Sabir,,,,,,,,,,,0,0,30
Will Mega,,,,,,,,,,,,0,30
Total,67,7,4,2,1,0,45,16,13,10,8,6,30
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,31
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Nelson Diaz,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,31
Jim Kenney,32,0,0,0,0,0,21,14,5,6,2,1,31
Lynne M Abraham,,4,0,0,0,0,9,2,6,4,1,0,31
Anthony Hardy Williams,,,0,0,0,0,0,4,2,1,1,0,31
T Milton Street Sr,,,,1,0,0,0,0,0,0,0,0,31
Doug Oliver,,,,,0,0,0,0,0,0,0,0,31
Nelson Diaz,,,,,,0,0,0,0,0,0,0,31
Lisa M Deeley,,,,,,,1,4,7,3,1,1,31
Anthony Clark,,,,,,,,0,2,2,2,0,31
Tracey L Gordon,,,,,,,,,0,3,0,0,31
Carol A Jenkins,,,,,,,,,,0,0,0,31
Will Mega,,,,,,,,,,,0,0,31
Omar Sabir,,,,,,,,,,,,0,31
Total,68,17,6,1,0,0,32,20,14,11,4,1,31
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,32
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,32
Jim Kenney,22,0,0,0,0,0,32,17,11,6,3,3,32
Lynne M Abraham,,3,0,0,0,0,2,3,3,2,0,1,32
Nelson Diaz,,,2,0,0,0,1,1,0,0,0,0,32
Anthony Hardy Williams,,,,0,0,0,0,2,1,1,1,0,32
Doug Oliver,,,,,1,0,1,1,0,0,0,0,32
T Milton Street Sr,,,,,,0,0,0,0,0,1,0,32
Lisa M Deeley,,,,,,,0,6,4,3,0,1,32
Anthony Clark,,,,,,,,0,4,1,2,2,32
Tracey L Gordon,,,,,,,,,0,0,2,0,32
Carol A Jenkins,,,,,,,,,,0,0,1,32
Will Mega,,,,,,,,,,,0,0,32
Omar Sabir,,,,,,,,,,,,0,32
Total,74,10,4,3,3,1,36,24,15,9,5,4,32
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,33
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,33
Jim Kenney,23,0,0,0,0,0,48,22,15,14,5,5,33
Lynne M Abraham,,4,0,0,0,0,6,0,5,2,2,2,33
Anthony Hardy Williams,,,7,0,0,0,0,2,0,0,2,0,33
Doug Oliver,,,,0,0,0,3,1,0,2,0,0,33
Nelson Diaz,,,,,1,0,1,0,0,0,0,0,33
T Milton Street Sr,,,,,,1,0,0,0,0,0,0,33
Lisa M Deeley,,,,,,,0,5,8,8,2,6,33
Anthony Clark,,,,,,,,0,1,3,2,0,33
Tracey L Gordon,,,,,,,,,0,6,1,1,33
Carol A Jenkins,,,,,,,,,,0,1,0,33
Will Mega,,,,,,,,,,,1,0,33
Omar Sabir,,,,,,,,,,,,0,33
Total,97,15,11,3,2,1,58,25,20,18,10,7,33
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,34
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,34
Jim Kenney,39,0,0,0,0,0,27,16,6,4,3,2,34
Lynne M Abraham,,5,0,0,0,0,6,4,1,1,0,0,34
Anthony Hardy Williams,,,1,0,0,0,2,2,0,0,0,0,34
Doug Oliver,,,,1,0,0,0,1,0,1,1,0,34
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,34
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,34
Anthony Clark,,,,,,,0,16,1,2,3,0,34
Lisa M Deeley,,,,,,,,0,1,1,0,1,34
Tracey L Gordon,,,,,,,,,0,3,0,0,34
Carol A Jenkins,,,,,,,,,,0,0,0,34
Will Mega,,,,,,,,,,,1,0,34
Omar Sabir,,,,,,,,,,,,0,34
Total,76,13,3,3,0,0,35,23,7,6,5,2,34
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,35
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,35
Jim Kenney,28,0,0,0,0,0,22,25,13,12,3,4,35
Lynne M Abraham,,6,0,0,0,0,8,6,4,3,2,0,35
Anthony Hardy Williams,,,0,0,0,0,2,1,1,0,0,0,35
Doug Oliver,,,,0,0,0,0,0,0,0,0,0,35
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,35
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,35
Anthony Clark,,,,,,,0,8,7,8,2,0,35
Lisa M Deeley,,,,,,,,0,6,2,1,3,35
Tracey L Gordon,,,,,,,,,0,2,0,0,35
Carol A Jenkins,,,,,,,,,,0,1,1,35
Will Mega,,,,,,,,,,,0,0,35
Omar Sabir,,,,,,,,,,,,0,35
Total,77,20,3,0,0,0,33,33,18,15,5,4,35
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,36
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,36
Jim Kenney,41,0,0,0,0,0,40,21,21,12,10,4,36
Lynne M Abraham,,4,0,0,0,0,8,6,6,2,1,4,36
Anthony Hardy Williams,,,1,0,0,0,1,5,1,1,1,1,36
Nelson Diaz,,,,1,0,0,1,1,1,0,0,0,36
Doug Oliver,,,,,0,0,0,0,0,0,0,0,36
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,36
Lisa M Deeley,,,,,,,0,13,10,4,2,4,36
Anthony Clark,,,,,,,,0,7,2,5,1,36
Tracey L Gordon,,,,,,,,,0,4,2,1,36
Carol A Jenkins,,,,,,,,,,0,0,1,36
Will Mega,,,,,,,,,,,0,1,36
Omar Sabir,,,,,,,,,,,,0,36
Total,111,19,7,3,0,0,52,35,29,15,12,9,36
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,37
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,Tracey L Gordon,37
Jim Kenney,20,0,0,0,0,0,20,6,8,2,3,2,37
Lynne M Abraham,,4,0,0,0,0,2,3,1,1,0,1,37
Anthony Hardy Williams,,,0,0,0,0,0,2,0,0,0,0,37
Nelson Diaz,,,,0,0,0,1,2,0,0,0,0,37
Doug Oliver,,,,,0,0,0,0,0,1,1,0,37
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,37
Lisa M Deeley,,,,,,,0,4,6,1,1,2,37
Anthony Clark,,,,,,,,0,0,0,1,0,37
Carol A Jenkins,,,,,,,,,0,1,0,1,37
Omar Sabir,,,,,,,,,,0,1,0,37
Will Mega,,,,,,,,,,,0,0,37
Tracey L Gordon,,,,,,,,,,,,0,37
Total,48,9,2,2,1,0,23,13,9,4,4,3,37
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,38
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,38
Jim Kenney,24,0,0,0,0,0,23,15,9,6,3,2,38
Lynne M Abraham,,4,0,0,0,0,4,3,0,2,1,0,38
Anthony Hardy Williams,,,2,0,0,0,2,2,0,1,0,0,38
Doug Oliver,,,,0,0,0,1,1,3,0,1,0,38
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,38
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,38
Lisa M Deeley,,,,,,,0,8,3,2,2,0,38
Anthony Clark,,,,,,,,0,3,2,2,1,38
Tracey L Gordon,,,,,,,,,0,3,1,0,38
Carol A Jenkins,,,,,,,,,,0,0,1,38
Omar Sabir,,,,,,,,,,,0,0,38
Will Mega,,,,,,,,,,,,0,38
Total,62,10,7,3,0,0,31,22,12,9,5,2,38
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,39
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,39
Jim Kenney,25,0,0,0,0,0,33,21,9,8,10,3,39
Lynne M Abraham,,3,0,0,0,0,9,1,3,4,1,0,39
Anthony Hardy Williams,,,2,0,0,0,2,7,2,1,1,3,39
Nelson Diaz,,,,0,0,0,1,0,1,1,0,0,39
Doug Oliver,,,,,0,0,1,1,0,0,0,0,39
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,39
Lisa M Deeley,,,,,,,0,7,9,5,5,0,39
Anthony Clark,,,,,,,,1,3,3,3,3,39
Tracey L Gordon,,,,,,,,,0,1,1,0,39
Carol A Jenkins,,,,,,,,,,0,1,0,39
Will Mega,,,,,,,,,,,0,2,39
Omar Sabir,,,,,,,,,,,,0,39
Total,81,14,12,2,1,0,46,31,15,14,12,6,39
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,40
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Anthony Clark,Omar Sabir,Will Mega,40
Jim Kenney,18,0,0,0,0,0,22,12,11,12,5,2,40
Lynne M Abraham,,5,0,0,0,0,8,4,1,1,0,1,40
Anthony Hardy Williams,,,0,0,0,0,1,0,2,0,0,0,40
Doug Oliver,,,,0,0,0,0,1,1,0,0,0,40
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,40
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,40
Lisa M Deeley,,,,,,,1,6,6,2,3,1,40
Tracey L Gordon,,,,,,,,0,3,5,0,0,40
Carol A Jenkins,,,,,,,,,0,1,0,0,40
Anthony Clark,,,,,,,,,,0,0,2,40
Omar Sabir,,,,,,,,,,,0,0,40
Will Mega,,,,,,,,,,,,0,40
Total,60,15,2,1,0,0,32,17,15,13,5,3,40
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,41
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,41
Jim Kenney,33,0,0,0,0,0,34,19,15,9,7,7,41
Anthony Hardy Williams,,8,0,0,0,0,11,1,0,2,1,0,41
Lynne M Abraham,,,1,0,0,0,6,9,1,0,1,0,41
Nelson Diaz,,,,2,0,0,3,2,0,1,0,1,41
Doug Oliver,,,,,0,0,0,0,1,1,0,0,41
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,41
Anthony Clark,,,,,,,1,17,5,5,1,1,41
Lisa M Deeley,,,,,,,,0,3,0,2,3,41
Tracey L Gordon,,,,,,,,,0,2,4,0,41
Carol A Jenkins,,,,,,,,,,0,0,1,41
Will Mega,,,,,,,,,,,0,0,41
Omar Sabir,,,,,,,,,,,,0,41
Total,93,21,12,6,1,0,56,32,17,13,9,8,41
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,42
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,42
Jim Kenney,39,0,0,0,0,0,32,12,10,11,3,0,42
Lynne M Abraham,,2,0,0,0,0,4,4,1,2,2,1,42
Nelson Diaz,,,0,0,0,0,0,0,1,0,1,1,42
Anthony Hardy Williams,,,,0,0,0,1,1,0,0,0,0,42
T Milton Street Sr,,,,,1,0,0,0,0,0,0,0,42
Doug Oliver,,,,,,0,0,0,0,0,0,0,42
Lisa M Deeley,,,,,,,0,7,3,4,1,0,42
Carol A Jenkins,,,,,,,,0,4,3,1,0,42
Anthony Clark,,,,,,,,,1,2,1,0,42
Tracey L Gordon,,,,,,,,,,0,0,0,42
Will Mega,,,,,,,,,,,0,2,42
Omar Sabir,,,,,,,,,,,,0,42
Total,87,10,2,1,1,0,37,17,13,13,6,2,42
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,43
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,43
Jim Kenney,44,0,0,0,0,0,43,22,13,14,7,6,43
Lynne M Abraham,,7,0,0,0,0,5,2,3,0,0,0,43
Anthony Hardy Williams,,,3,0,0,0,2,3,0,1,0,0,43
Doug Oliver,,,,2,0,0,1,0,0,0,1,0,43
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,43
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,43
Lisa M Deeley,,,,,,,0,9,8,4,3,2,43
Anthony Clark,,,,,,,,0,2,3,2,1,43
Tracey L Gordon,,,,,,,,,0,3,0,0,43
Carol A Jenkins,,,,,,,,,,0,0,0,43
Omar Sabir,,,,,,,,,,,0,1,43
Will Mega,,,,,,,,,,,,0,43
Total,116,14,7,4,0,0,51,27,16,15,8,6,43
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,44
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,44
Jim Kenney,49,0,0,0,0,0,53,22,17,11,7,3,44
Lynne M Abraham,,10,0,0,0,0,6,3,1,3,1,0,44
Anthony Hardy Williams,,,1,0,0,0,0,4,0,0,1,1,44
Doug Oliver,,,,0,0,0,1,0,0,1,0,0,44
Nelson Diaz,,,,,1,0,0,0,0,0,0,0,44
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,44
Lisa M Deeley,,,,,,,1,8,9,6,2,1,44
Anthony Clark,,,,,,,,0,2,3,5,1,44
Tracey L Gordon,,,,,,,,,0,3,0,0,44
Carol A Jenkins,,,,,,,,,,0,1,0,44
Will Mega,,,,,,,,,,,0,0,44
Omar Sabir,,,,,,,,,,,,0,44
Total,128,20,5,1,1,0,61,29,18,15,9,4,44
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,45
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,45
Jim Kenney,25,0,0,0,0,0,22,7,9,5,2,2,45
Lynne M Abraham,,3,0,0,0,0,2,3,1,0,0,0,45
Nelson Diaz,,,0,0,0,0,2,0,0,0,1,0,45
Anthony Hardy Williams,,,,0,0,0,0,0,0,0,0,0,45
Doug Oliver,,,,,0,0,0,0,0,0,0,0,45
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,45
Lisa M Deeley,,,,,,,0,6,2,2,1,0,45
Anthony Clark,,,,,,,,0,2,0,0,0,45
Carol A Jenkins,,,,,,,,,0,2,1,1,45
Tracey L Gordon,,,,,,,,,,0,0,0,45
Will Mega,,,,,,,,,,,0,0,45
Omar Sabir,,,,,,,,,,,,0,45
Total,57,8,2,0,0,0,26,10,10,5,3,2,45
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,46
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,46
Jim Kenney,28,0,0,0,0,0,39,11,12,9,7,1,46
Lynne M Abraham,,9,0,0,0,0,7,1,3,1,0,0,46
Anthony Hardy Williams,,,2,0,0,0,1,3,0,0,0,2,46
Nelson Diaz,,,,0,0,0,1,0,0,0,1,0,46
Doug Oliver,,,,,0,0,0,0,0,0,0,0,46
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,46
Lisa M Deeley,,,,,,,0,4,5,4,5,0,46
Anthony Clark,,,,,,,,0,2,2,1,2,46
Tracey L Gordon,,,,,,,,,0,2,0,0,46
Carol A Jenkins,,,,,,,,,,0,0,1,46
Omar Sabir,,,,,,,,,,,0,0,46
Will Mega,,,,,,,,,,,,0,46
Total,86,18,5,1,0,0,48,15,15,10,8,3,46
