col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Franklin A Bennett Iii,,,,,,,0,0,7,2,2
Daniel R Sulman,,,,,,,,0,3,3,2
Todd Eagen,,,,,,,,,7,0,2
Michael Wojcik,,,,,,,,,,7,2
Total,99,42,30,29,20,10,9,6,52,43,2
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,3
Christine Hope,9,12,8,5,0,4,2,1,13,9,3
Christian Dicicco,,0,6,5,1,5,2,2,9,8,3
Sharon Williams Losier,,,3,3,3,1,1,3,9,5,3
Matthew Perks,,,,1,4,2,2,1,3,7,3
Joffie C Pittman,,,,,0,0,2,0,5,3,3
Gary S Silver,,,,,,0,1,1,3,3,3
Daniel R Sulman,,,,,,,1,0,2,3,3
Franklin A Bennett Iii,,,,,,,,1,2,1,3
Todd Eagen,,,,,,,,,4,0,3
Michael Wojcik,,,,,,,,,,5,3
Total,31,19,17,13,8,7,6,5,25,21,3
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Christine Hope,Daniel R Sulman,Christian Dicicco,Matthew Perks,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,4
Christine Hope,37,20,28,19,24,11,15,5,37,30,4
Daniel R Sulman,,1,12,16,7,19,15,5,14,23,4
Christian Dicicco,,,3,14,12,4,5,4,20,28,4
Matthew Perks,,,,2,8,22,3,1,17,19,4
Sharon Williams Losier,,,,,2,10,8,2,28,13,4
Joffie C Pittman,,,,,,1,6,1,23,9,4
Gary S Silver,,,,,,,6,3,13,13,4
Franklin A Bennett Iii,,,,,,,,0,6,6,4
Todd Eagen,,,,,,,,,10,0,4
Michael Wojcik,,,,,,,,,,6,4
Total,116,55,53,49,49,44,43,12,79,66,4
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Michael Wojcik,Todd Eagen,5
Christine Hope,8,4,4,2,2,1,4,0,8,5,5
Christian Dicicco,,1,4,1,0,3,2,0,6,5,5
Sharon Williams Losier,,,1,2,3,2,2,0,3,8,5
Matthew Perks,,,,0,2,2,0,0,3,4,5
Joffie C Pittman,,,,,1,0,0,0,2,1,5
Franklin A Bennett Iii,,,,,,0,0,0,2,2,5
Gary S Silver,,,,,,,0,0,1,3,5
Daniel R Sulman,,,,,,,,0,0,0,5
Michael Wojcik,,,,,,,,,3,0,5
Todd Eagen,,,,,,,,,,1,5
Total,22,12,12,8,5,4,4,0,18,13,5
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Christine Hope,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,6
Christine Hope,7,4,5,5,1,0,0,1,6,7,6
Matthew Perks,,0,3,2,4,1,1,1,6,3,6
Sharon Williams Losier,,,0,3,3,0,0,0,7,1,6
Christian Dicicco,,,,0,0,0,1,1,4,2,6
Joffie C Pittman,,,,,0,1,0,1,4,1,6
Daniel R Sulman,,,,,,0,1,0,0,1,6
Franklin A Bennett Iii,,,,,,,0,0,1,0,6
Gary S Silver,,,,,,,,0,0,1,6
Todd Eagen,,,,,,,,,2,0,6
Michael Wojcik,,,,,,,,,,2,6
Total,20,10,8,6,6,2,2,2,14,10,6
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,7
Christine Hope,37,39,21,10,12,11,10,6,40,30,7
Christian Dicicco,,8,21,12,8,12,6,8,29,25,7
Sharon Williams Losier,,,2,7,4,3,6,2,21,15,7
Gary S Silver,,,,0,5,3,3,3,10,12,7
Matthew Perks,,,,,1,5,6,2,10,11,7
Daniel R Sulman,,,,,,1,7,1,12,9,7
Joffie C Pittman,,,,,,,0,2,10,11,7
Franklin A Bennett Iii,,,,,,,,0,7,5,7
Todd Eagen,,,,,,,,,3,0,7
Michael Wojcik,,,,,,,,,,6,7
Total,118,73,43,24,24,22,22,13,66,56,7
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,8
Christine Hope,8,8,11,6,6,1,3,0,15,11,8
Sharon Williams Losier,,2,7,6,4,4,4,1,12,5,8
Christian Dicicco,,,0,3,3,3,2,2,9,7,8
Joffie C Pittman,,,,0,3,5,1,2,5,9,8
Gary S Silver,,,,,0,2,0,2,5,3,8
Matthew Perks,,,,,,1,0,2,2,6,8
Franklin A Bennett Iii,,,,,,,0,1,5,0,8
Daniel R Sulman,,,,,,,,0,3,2,8
Michael Wojcik,,,,,,,,,2,0,8
Todd Eagen,,,,,,,,,,0,8
Total,37,21,19,14,11,11,6,5,25,20,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Todd Eagen,Michael Wojcik,9
Christine Hope,20,24,22,7,9,8,10,2,27,22,9
Christian Dicicco,,2,13,7,8,3,3,3,20,12,9
Sharon Williams Losier,,,1,4,4,2,4,2,17,10,9
Matthew Perks,,,,0,2,2,2,2,9,7,9
Franklin A Bennett Iii,,,,,0,0,0,1,8,6,9
Daniel R Sulman,,,,,,1,4,2,6,4,9
Joffie C Pittman,,,,,,,0,0,7,4,9
Gary S Silver,,,,,,,,0,3,3,9
Todd Eagen,,,,,,,,,1,0,9
Michael Wojcik,,,,,,,,,,5,9
Total,76,36,34,16,14,12,12,7,41,35,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,10
Christine Hope,26,21,14,9,6,7,5,5,20,23,10
Sharon Williams Losier,,0,8,8,7,2,4,1,16,10,10
Christian Dicicco,,,3,2,3,3,2,3,12,9,10
Joffie C Pittman,,,,0,6,3,7,1,9,8,10
Matthew Perks,,,,,1,1,6,1,9,5,10
Gary S Silver,,,,,,1,1,1,8,4,10
Daniel R Sulman,,,,,,,0,0,6,6,10
Franklin A Bennett Iii,,,,,,,,0,3,5,10
Michael Wojcik,,,,,,,,,4,0,10
Todd Eagen,,,,,,,,,,2,10
Total,73,29,24,19,17,15,13,8,40,32,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Michael Wojcik,Todd Eagen,11
Christine Hope,9,12,13,5,2,4,6,4,13,16,11
Sharon Williams Losier,,1,7,5,6,7,5,1,12,13,11
Christian Dicicco,,,2,4,6,3,4,2,13,11,11
Franklin A Bennett Iii,,,,2,6,3,1,0,5,6,11
Gary S Silver,,,,,0,4,0,1,5,7,11
Joffie C Pittman,,,,,,0,4,1,3,9,11
Matthew Perks,,,,,,,0,1,5,6,11
Daniel R Sulman,,,,,,,,0,3,2,11
Michael Wojcik,,,,,,,,,5,0,11
Todd Eagen,,,,,,,,,,5,11
Total,41,28,26,14,13,13,13,5,34,31,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Christine Hope,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Michael Wojcik,Todd Eagen,12
Christine Hope,12,3,2,4,2,0,0,2,3,4,12
Matthew Perks,,0,3,4,3,2,2,1,2,6,12
Sharon Williams Losier,,,2,1,3,0,2,1,5,2,12
Christian Dicicco,,,,2,0,1,1,0,2,4,12
Joffie C Pittman,,,,,0,1,0,1,3,5,12
Daniel R Sulman,,,,,,2,0,0,0,2,12
Franklin A Bennett Iii,,,,,,,0,1,3,0,12
Gary S Silver,,,,,,,,0,2,0,12
Michael Wojcik,,,,,,,,,5,0,12
Todd Eagen,,,,,,,,,,1,12
Total,20,9,9,8,8,4,3,3,13,11,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,Todd Eagen,Michael Wojcik,13
Christine Hope,8,11,9,8,5,4,4,0,11,8,13
Christian Dicicco,,1,2,4,4,5,4,0,9,8,13
Sharon Williams Losier,,,1,4,4,3,2,0,6,9,13
Gary S Silver,,,,0,2,2,1,0,6,4,13
Joffie C Pittman,,,,,0,2,1,0,3,4,13
Franklin A Bennett Iii,,,,,,0,0,0,4,3,13
Matthew Perks,,,,,,,1,0,1,5,13
Daniel R Sulman,,,,,,,,0,0,0,13
Todd Eagen,,,,,,,,,1,0,13
Michael Wojcik,,,,,,,,,,1,13
Total,31,19,18,11,9,8,7,0,19,16,13
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Todd Eagen,Michael Wojcik,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,14
Todd Eagen,3,0,9,10,4,6,7,3,0,0,14
Michael Wojcik,,2,5,2,6,3,2,4,4,0,14
Christine Hope,,,1,8,7,4,3,3,1,0,14
Sharon Williams Losier,,,,3,3,6,2,0,1,0,14
Christian Dicicco,,,,,1,3,2,4,2,0,14
Joffie C Pittman,,,,,,0,2,1,1,0,14
Matthew Perks,,,,,,,0,2,1,0,14
Franklin A Bennett Iii,,,,,,,,0,2,0,14
Gary S Silver,,,,,,,,,0,0,14
Daniel R Sulman,,,,,,,,,,0,14
Total,23,12,18,17,12,11,9,7,4,0,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Matthew Perks,Daniel R Sulman,Todd Eagen,Michael Wojcik,15
Christine Hope,19,21,18,9,7,6,5,2,26,14,15
Christian Dicicco,,0,10,1,5,2,3,0,13,7,15
Sharon Williams Losier,,,0,5,1,1,0,1,14,6,15
Joffie C Pittman,,,,0,3,2,1,1,6,6,15
Franklin A Bennett Iii,,,,,0,2,2,0,3,5,15
Gary S Silver,,,,,,0,1,0,3,2,15
Matthew Perks,,,,,,,0,0,4,2,15
Daniel R Sulman,,,,,,,,1,2,1,15
Todd Eagen,,,,,,,,,1,0,15
Michael Wojcik,,,,,,,,,,0,15
Total,62,23,20,12,10,7,6,4,30,17,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,16
Christine Hope,15,9,7,2,4,3,1,0,11,8,16
Sharon Williams Losier,,1,5,6,3,1,2,0,6,8,16
Christian Dicicco,,,1,2,3,1,1,0,4,3,16
Matthew Perks,,,,0,1,1,1,0,4,5,16
Joffie C Pittman,,,,,0,0,1,0,3,2,16
Daniel R Sulman,,,,,,0,0,0,0,2,16
Gary S Silver,,,,,,,0,0,0,3,16
Franklin A Bennett Iii,,,,,,,,0,0,0,16
Todd Eagen,,,,,,,,,1,0,16
Michael Wojcik,,,,,,,,,,0,16
Total,38,17,11,9,6,3,3,0,17,13,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,17
Christine Hope,22,15,14,4,7,6,6,4,21,18,17
Sharon Williams Losier,,4,6,4,4,5,3,2,15,4,17
Christian Dicicco,,,0,8,3,2,2,1,10,8,17
Matthew Perks,,,,0,5,4,1,2,10,2,17
Gary S Silver,,,,,1,1,1,1,7,2,17
Joffie C Pittman,,,,,,0,1,2,7,5,17
Franklin A Bennett Iii,,,,,,,1,0,3,3,17
Daniel R Sulman,,,,,,,,0,3,3,17
Michael Wojcik,,,,,,,,,2,0,17
Todd Eagen,,,,,,,,,,5,17
Total,65,26,21,15,14,14,8,6,34,27,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,18
Christine Hope,17,17,15,6,5,8,4,2,24,13,18
Sharon Williams Losier,,1,12,4,4,2,2,1,15,8,18
Christian Dicicco,,,2,2,1,1,1,2,11,9,18
Matthew Perks,,,,1,6,3,1,1,8,7,18
Joffie C Pittman,,,,,1,4,0,0,5,5,18
Daniel R Sulman,,,,,,0,2,0,6,4,18
Franklin A Bennett Iii,,,,,,,0,1,3,2,18
Gary S Silver,,,,,,,,1,2,1,18
Todd Eagen,,,,,,,,,4,0,18
Michael Wojcik,,,,,,,,,,6,18
Total,57,26,23,17,12,11,6,5,36,29,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Joffie C Pittman,Todd Eagen,Michael Wojcik,19
Christine Hope,16,21,17,11,6,2,4,2,19,17,19
Christian Dicicco,,0,12,8,4,5,4,2,17,15,19
Sharon Williams Losier,,,0,6,2,1,0,2,11,10,19
Matthew Perks,,,,5,2,0,2,2,5,9,19
Franklin A Bennett Iii,,,,,0,0,2,0,2,8,19
Daniel R Sulman,,,,,,1,2,2,5,2,19
Gary S Silver,,,,,,,0,0,4,4,19
Joffie C Pittman,,,,,,,,0,3,3,19
Todd Eagen,,,,,,,,,5,0,19
Michael Wojcik,,,,,,,,,,1,19
Total,56,33,23,21,10,8,8,6,32,30,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Christine Hope,Christian Dicicco,Daniel R Sulman,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,20
Christine Hope,64,51,26,50,29,23,16,14,64,50,20
Christian Dicicco,,3,18,22,11,4,8,6,34,25,20
Daniel R Sulman,,,6,11,22,17,13,3,27,17,20
Sharon Williams Losier,,,,0,12,12,10,5,42,21,20
Joffie C Pittman,,,,,1,8,18,3,31,14,20
Gary S Silver,,,,,,5,5,6,20,17,20
Matthew Perks,,,,,,,1,6,21,18,20
Franklin A Bennett Iii,,,,,,,,0,7,11,20
Todd Eagen,,,,,,,,,11,0,20
Michael Wojcik,,,,,,,,,,8,20
Total,202,72,70,68,58,52,48,23,114,82,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,Gary S Silver,Michael Wojcik,Todd Eagen,21
Christine Hope,18,14,13,5,6,3,2,3,13,14,21
Christian Dicicco,,2,6,3,5,2,3,2,12,9,21
Sharon Williams Losier,,,0,3,2,2,1,0,3,11,21
Joffie C Pittman,,,,2,2,1,0,0,4,4,21
Franklin A Bennett Iii,,,,,0,0,2,1,7,2,21
Matthew Perks,,,,,,0,0,2,2,2,21
Daniel R Sulman,,,,,,,0,0,4,0,21
Gary S Silver,,,,,,,,0,3,1,21
Michael Wojcik,,,,,,,,,5,0,21
Todd Eagen,,,,,,,,,,2,21
Total,45,23,15,11,9,5,4,4,25,19,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,22
Christine Hope,17,22,9,6,3,4,4,1,17,11,22
Christian Dicicco,,2,7,5,3,3,3,3,11,11,22
Sharon Williams Losier,,,1,8,4,1,1,1,9,4,22
Matthew Perks,,,,1,6,2,3,0,10,4,22
Joffie C Pittman,,,,,0,1,1,0,3,5,22
Franklin A Bennett Iii,,,,,,0,1,1,5,1,22
Gary S Silver,,,,,,,0,1,4,3,22
Daniel R Sulman,,,,,,,,0,0,2,22
Todd Eagen,,,,,,,,,1,0,22
Michael Wojcik,,,,,,,,,,4,22
Total,52,29,17,16,10,9,7,4,24,23,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,23
Christine Hope,24,20,15,12,6,7,5,2,22,21,23
Christian Dicicco,,3,8,2,4,5,1,2,14,11,23
Sharon Williams Losier,,,1,8,6,0,2,2,10,12,23
Matthew Perks,,,,3,7,3,2,3,11,9,23
Joffie C Pittman,,,,,1,1,1,0,7,5,23
Daniel R Sulman,,,,,,0,0,2,6,3,23
Gary S Silver,,,,,,,0,1,1,5,23
Franklin A Bennett Iii,,,,,,,,0,3,2,23
Michael Wojcik,,,,,,,,,6,0,23
Todd Eagen,,,,,,,,,,3,23
Total,71,29,26,24,16,10,7,6,37,35,23
