col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Correale Stevens,,,,,,,,,0,7,3,1,3,25
Mike George,,,,,,,,,,1,0,5,3,25
Rebecca Warren,,,,,,,,,,,1,1,2,25
Judy Olson,,,,,,,,,,,,0,1,25
Cheryl Allen,,,,,,,,,,,,,0,25
Total,21,16,12,12,12,12,10,18,14,14,8,7,6,25
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,All
,David Oh,Terry Tracy,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Al Taubenberger,James Williams,Anne Covey,Mike George,Correale Stevens,Judy Olson,Rebecca Warren,Cheryl Allen,All
David Oh,18,260,207,161,117,114,121,228,138,123,114,94,60,All
Terry Tracy,,5,190,131,107,88,116,202,129,107,104,78,49,All
Daniel Tinney,,,3,129,99,96,72,158,123,83,89,71,46,All
Dennis M O Brien,,,,2,106,97,61,132,92,73,77,75,52,All
Matt Wolfe,,,,,2,90,44,110,84,54,75,65,44,All
Al Taubenberger,,,,,,3,39,88,73,59,58,47,40,All
James Williams,,,,,,,0,100,55,82,37,59,28,All
Anne Covey,,,,,,,,9,112,82,101,75,38,All
Mike George,,,,,,,,,4,51,102,34,31,All
Correale Stevens,,,,,,,,,,3,26,56,28,All
Judy Olson,,,,,,,,,,,2,31,31,All
Rebecca Warren,,,,,,,,,,,,5,34,All
Cheryl Allen,,,,,,,,,,,,,2,All
Total,411,352,285,228,192,167,161,331,210,183,159,141,92,All
