col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Michael Wojcik,Todd Eagen,1
Anthony Clark,6,2,3,0,5,1,9,9,1
Lisa M Deeley,,6,0,1,0,0,3,2,1
Omar Sabir,,,1,1,0,0,3,2,1
Tracey L Gordon,,,,0,0,3,3,2,1
Will Mega,,,,,0,0,1,3,1
Carol A Jenkins,,,,,,0,2,1,1
Michael Wojcik,,,,,,,2,0,1
Todd Eagen,,,,,,,,3,1
Total,27,11,7,6,6,4,17,16,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Michael Wojcik,Todd Eagen,2
Lisa M Deeley,17,6,0,1,0,0,8,2,2
Anthony Clark,,0,4,2,1,1,16,3,2
Tracey L Gordon,,,1,1,2,1,6,2,2
Carol A Jenkins,,,,1,1,0,4,1,2
Omar Sabir,,,,,0,0,5,0,2
Will Mega,,,,,,1,0,2,2
Michael Wojcik,,,,,,,2,0,2
Todd Eagen,,,,,,,,1,2
Total,28,20,9,6,5,3,25,8,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Michael Wojcik,Todd Eagen,3
Lisa M Deeley,15,3,2,1,1,0,3,3,3
Anthony Clark,,2,1,4,0,0,6,4,3
Carol A Jenkins,,,1,1,1,0,4,3,3
Tracey L Gordon,,,,0,1,0,3,1,3
Omar Sabir,,,,,0,0,0,2,3
Will Mega,,,,,,2,0,1,3
Michael Wojcik,,,,,,,2,0,3
Todd Eagen,,,,,,,,2,3
Total,23,14,8,7,3,3,12,11,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Michael Wojcik,Todd Eagen,4
Anthony Clark,10,5,7,7,4,2,18,17,4
Lisa M Deeley,,10,5,1,2,1,8,6,4
Carol A Jenkins,,,0,2,1,0,10,7,4
Tracey L Gordon,,,,1,2,0,7,7,4
Omar Sabir,,,,,1,2,6,3,4
Will Mega,,,,,,3,6,1,4
Michael Wojcik,,,,,,,4,0,4
Todd Eagen,,,,,,,,1,4
Total,48,26,17,16,12,10,38,26,4
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,5
Anthony Clark,2,6,4,3,1,3,10,9,5
Lisa M Deeley,,11,1,0,1,0,7,3,5
Tracey L Gordon,,,0,0,1,0,2,3,5
Omar Sabir,,,,1,1,0,0,2,5
Carol A Jenkins,,,,,0,0,1,2,5
Will Mega,,,,,,0,2,2,5
Todd Eagen,,,,,,,2,0,5
Michael Wojcik,,,,,,,,1,5
Total,25,23,6,5,4,4,17,13,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,Todd Eagen,Michael Wojcik,6
Anthony Clark,5,6,1,2,1,5,15,5,6
Lisa M Deeley,,4,2,3,0,0,5,6,6
Carol A Jenkins,,,0,0,3,0,4,0,6
Omar Sabir,,,,1,1,0,1,3,6
Tracey L Gordon,,,,,1,1,2,0,6
Will Mega,,,,,,0,4,2,6
Todd Eagen,,,,,,,3,0,6
Michael Wojcik,,,,,,,,1,6
Total,27,19,8,8,8,6,23,12,6
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Michael Wojcik,Todd Eagen,7
Anthony Clark,8,7,5,4,4,3,20,14,7
Lisa M Deeley,,7,1,3,2,2,11,5,7
Tracey L Gordon,,,1,1,1,0,6,5,7
Carol A Jenkins,,,,0,1,0,9,2,7
Omar Sabir,,,,,1,0,5,3,7
Will Mega,,,,,,0,3,3,7
Michael Wojcik,,,,,,,6,0,7
Todd Eagen,,,,,,,,1,7
Total,45,24,13,11,10,6,40,22,7
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,8
Anthony Clark,6,10,7,4,4,2,17,24,8
Lisa M Deeley,,13,5,3,1,1,12,11,8
Carol A Jenkins,,,1,5,0,0,7,7,8
Tracey L Gordon,,,,3,2,2,8,5,8
Will Mega,,,,,1,1,3,7,8
Omar Sabir,,,,,,0,4,3,8
Michael Wojcik,,,,,,,5,0,8
Todd Eagen,,,,,,,,2,8
Total,50,41,20,19,11,7,38,38,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Michael Wojcik,Todd Eagen,9
Anthony Clark,3,10,5,8,6,3,21,19,9
Lisa M Deeley,,6,4,6,5,2,12,9,9
Tracey L Gordon,,,1,5,2,3,10,10,9
Carol A Jenkins,,,,0,1,1,10,7,9
Omar Sabir,,,,,4,2,6,7,9
Will Mega,,,,,,2,6,5,9
Michael Wojcik,,,,,,,3,0,9
Todd Eagen,,,,,,,,2,9
Total,48,36,24,21,21,16,41,37,9
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,10
Anthony Clark,6,12,21,15,9,3,39,34,10
Lisa M Deeley,,15,5,8,7,3,16,14,10
Tracey L Gordon,,,2,6,1,4,17,21,10
Carol A Jenkins,,,,1,2,0,16,16,10
Omar Sabir,,,,,4,0,10,8,10
Will Mega,,,,,,1,3,7,10
Todd Eagen,,,,,,,7,0,10
Michael Wojcik,,,,,,,,3,10
Total,87,55,44,37,24,13,70,60,10
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,11
Anthony Clark,8,12,8,6,5,5,26,13,11
Lisa M Deeley,,4,4,1,1,1,10,5,11
Carol A Jenkins,,,1,3,0,0,8,5,11
Tracey L Gordon,,,,0,0,0,5,4,11
Will Mega,,,,,1,0,6,3,11
Omar Sabir,,,,,,1,5,2,11
Todd Eagen,,,,,,,7,0,11
Michael Wojcik,,,,,,,,4,11
Total,50,23,16,10,10,8,40,22,11
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,12
Anthony Clark,4,8,5,5,2,3,18,9,12
Lisa M Deeley,,5,2,1,1,0,7,3,12
Omar Sabir,,,2,2,1,0,5,4,12
Tracey L Gordon,,,,0,3,1,7,1,12
Carol A Jenkins,,,,,1,0,1,3,12
Will Mega,,,,,,1,3,1,12
Todd Eagen,,,,,,,3,0,12
Michael Wojcik,,,,,,,,2,12
Total,35,18,12,12,9,5,26,15,12
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,Michael Wojcik,Todd Eagen,13
Anthony Clark,13,16,10,13,9,4,29,34,13
Lisa M Deeley,,23,8,6,2,0,18,19,13
Carol A Jenkins,,,0,0,3,1,14,7,13
Omar Sabir,,,,1,2,0,9,7,13
Tracey L Gordon,,,,,2,1,13,5,13
Will Mega,,,,,,1,6,2,13
Michael Wojcik,,,,,,,3,0,13
Todd Eagen,,,,,,,,0,13
Total,87,65,25,23,23,10,58,48,13
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,14
Lisa M Deeley,12,12,4,3,2,2,14,12,14
Anthony Clark,,4,5,1,1,1,16,10,14
Tracey L Gordon,,,0,5,1,0,8,9,14
Carol A Jenkins,,,,1,1,0,6,5,14
Will Mega,,,,,0,0,3,3,14
Omar Sabir,,,,,,1,3,0,14
Todd Eagen,,,,,,,2,0,14
Michael Wojcik,,,,,,,,4,14
Total,40,32,17,12,6,4,33,26,14
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,15
Lisa M Deeley,5,12,2,0,0,0,10,1,15
Anthony Clark,,3,1,0,1,0,10,2,15
Tracey L Gordon,,,0,3,0,0,2,3,15
Carol A Jenkins,,,,0,0,1,2,1,15
Will Mega,,,,,0,0,0,4,15
Omar Sabir,,,,,,0,1,0,15
Todd Eagen,,,,,,,0,0,15
Michael Wojcik,,,,,,,,0,15
Total,21,20,6,4,4,1,15,7,15
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,16
Lisa M Deeley,23,33,2,1,2,1,8,9,16
Anthony Clark,,8,5,2,1,4,17,10,16
Tracey L Gordon,,,0,2,1,1,4,5,16
Carol A Jenkins,,,,1,1,0,0,6,16
Omar Sabir,,,,,3,0,1,1,16
Will Mega,,,,,,0,4,3,16
Todd Eagen,,,,,,,7,0,16
Michael Wojcik,,,,,,,,2,16
Total,67,60,11,8,8,7,27,23,16
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Todd Eagen,Michael Wojcik,17
Anthony Clark,4,14,6,3,3,1,19,14,17
Lisa M Deeley,,19,0,0,0,1,7,2,17
Will Mega,,,0,0,0,1,5,3,17
Tracey L Gordon,,,,0,1,0,3,2,17
Carol A Jenkins,,,,,0,0,1,2,17
Omar Sabir,,,,,,1,1,2,17
Todd Eagen,,,,,,,0,0,17
Michael Wojcik,,,,,,,,0,17
Total,45,36,8,6,4,4,23,17,17
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,18
Anthony Clark,16,8,4,5,3,2,27,12,18
