col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,All
Alice Beck Dubow,39,0,491,235,105,57,39,43,All
Robert Colville,,6,67,33,14,10,17,7,All
Anthony Hardy Williams,,,289,0,0,0,0,0,All
Jim Kenney,,,,270,0,0,0,0,All
Nelson Diaz,,,,,158,0,0,0,All
Lynne M Abraham,,,,,,49,0,0,All
T Milton Street Sr,,,,,,,26,0,All
Doug Oliver,,,,,,,,21,All
Total,"1,009",154,847,538,277,116,82,71,All
,Mayor - Democrat,,,,,,Judge Of The Superior Court - Democrat,,1
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Doug Oliver,Nelson Diaz,Lynne M Abraham,Alice Beck Dubow,Robert Colville,1
Anthony Hardy Williams,12,0,0,0,0,0,15,6,1
Jim Kenney,,8,0,0,0,0,12,1,1
T Milton Street Sr,,,0,0,0,0,3,1,1
Doug Oliver,,,,0,0,0,2,0,1
Nelson Diaz,,,,,2,0,0,0,1
Lynne M Abraham,,,,,,1,0,0,1
Alice Beck Dubow,,,,,,,0,0,1
Robert Colville,,,,,,,,0,1
Total,33,21,4,2,2,1,32,8,1
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,2
Alice Beck Dubow,0,0,13,20,3,4,1,0,2
Robert Colville,,0,1,0,0,0,0,0,2
Jim Kenney,,,20,0,0,0,0,0,2
Anthony Hardy Williams,,,,13,0,0,0,0,2
Lynne M Abraham,,,,,4,0,0,0,2
Doug Oliver,,,,,,0,0,0,2
T Milton Street Sr,,,,,,,1,0,2
Nelson Diaz,,,,,,,,1,2
Total,41,1,34,33,7,4,2,1,2
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,3
Alice Beck Dubow,3,0,17,8,3,2,2,0,3
Robert Colville,,0,2,1,1,0,0,0,3
Anthony Hardy Williams,,,13,0,0,0,0,0,3
Jim Kenney,,,,12,0,0,0,0,3
Doug Oliver,,,,,1,0,0,0,3
Lynne M Abraham,,,,,,0,0,0,3
T Milton Street Sr,,,,,,,0,0,3
Nelson Diaz,,,,,,,,1,3
Total,35,4,32,21,5,2,2,1,3
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,4
,Alice Beck Dubow,Robert Colville,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,4
Alice Beck Dubow,0,0,15,6,2,3,1,2,4
