col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,1
Alice Beck Dubow,36,0,54,52,49,29,10,8,1
Robert Colville,,2,5,3,5,6,1,2,1
Lisa M Deeley,,,0,11,23,8,6,2,1
Anthony Clark,,,,3,7,14,3,4,1
Carol A Jenkins,,,,,1,8,1,2,1
Tracey L Gordon,,,,,,0,0,2,1
Omar Sabir,,,,,,,1,0,1
Will Mega,,,,,,,,1,1
Total,158,14,60,59,55,35,12,11,1
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,2
Alice Beck Dubow,12,0,33,27,26,23,12,8,2
Robert Colville,,1,4,1,0,2,1,2,2
Anthony Clark,,,1,3,5,9,5,4,2
Carol A Jenkins,,,,4,12,4,4,1,2
Lisa M Deeley,,,,,2,7,0,3,2
Tracey L Gordon,,,,,,1,2,2,2
Will Mega,,,,,,,0,0,2
Omar Sabir,,,,,,,,2,2
Total,85,8,39,32,29,27,14,12,2
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,3
Alice Beck Dubow,19,0,25,18,11,8,6,4,3
Robert Colville,,3,1,5,5,1,1,1,3
Anthony Clark,,,3,10,4,5,1,1,3
Carol A Jenkins,,,,0,8,0,4,1,3
Lisa M Deeley,,,,,3,2,0,1,3
Will Mega,,,,,,0,0,1,3
Tracey L Gordon,,,,,,,0,0,3
Omar Sabir,,,,,,,,0,3
Total,61,11,30,25,20,9,7,5,3
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,4
,Alice Beck Dubow,Robert Colville,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,4
Alice Beck Dubow,17,0,27,26,31,28,6,4,4
Robert Colville,,2,6,6,3,2,1,0,4
Lisa M Deeley,,,8,8,5,8,1,2,4
Carol A Jenkins,,,,5,6,11,1,0,4
Anthony Clark,,,,,1,8,3,0,4
Tracey L Gordon,,,,,,1,1,1,4
Will Mega,,,,,,,1,0,4
Omar Sabir,,,,,,,,1,4
Total,95,13,44,38,37,32,8,6,4
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,5
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,5
Alice Beck Dubow,16,0,44,37,29,26,10,6,5
Robert Colville,,2,2,0,1,0,3,1,5
Carol A Jenkins,,,3,8,13,10,6,1,5
Anthony Clark,,,,1,10,8,3,1,5
Tracey L Gordon,,,,,1,2,0,3,5
Lisa M Deeley,,,,,,1,0,1,5
Will Mega,,,,,,,0,1,5
Omar Sabir,,,,,,,,2,5
Total,105,6,50,38,31,28,13,9,5
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,6
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,6
Alice Beck Dubow,27,0,43,37,27,25,11,12,6
Robert Colville,,0,7,2,4,2,2,1,6
Carol A Jenkins,,,3,8,14,9,4,2,6
Anthony Clark,,,,3,12,9,3,3,6
Lisa M Deeley,,,,,2,1,1,5,6
Tracey L Gordon,,,,,,0,2,2,6
Will Mega,,,,,,,2,1,6
Omar Sabir,,,,,,,,0,6
Total,119,11,54,48,38,27,15,13,6
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,7
,Alice Beck Dubow,Robert Colville,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,7
Alice Beck Dubow,36,0,29,30,26,22,8,7,7
Robert Colville,,3,0,2,3,2,1,3,7
Lisa M Deeley,,,15,10,4,5,2,1,7
Carol A Jenkins,,,,2,5,6,2,1,7
Anthony Clark,,,,,1,8,2,1,7
Tracey L Gordon,,,,,,0,1,5,7
Omar Sabir,,,,,,,3,1,7
Will Mega,,,,,,,,0,7
Total,112,10,45,37,31,26,13,10,7
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,8
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,8
Alice Beck Dubow,13,0,30,27,17,12,5,7,8
Robert Colville,,3,2,2,4,1,5,0,8
Anthony Clark,,,0,7,4,3,5,3,8
Carol A Jenkins,,,,0,9,8,1,2,8
Tracey L Gordon,,,,,1,3,2,2,8
Lisa M Deeley,,,,,,0,0,0,8
Will Mega,,,,,,,2,0,8
Omar Sabir,,,,,,,,0,8
Total,71,11,32,32,23,14,12,8,8
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,9
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,9
Alice Beck Dubow,24,0,43,23,22,19,17,6,9
Robert Colville,,2,7,0,2,3,1,2,9
Anthony Clark,,,4,3,16,2,6,5,9
Carol A Jenkins,,,,3,1,8,7,0,9
Omar Sabir,,,,,0,2,0,1,9
Lisa M Deeley,,,,,,1,7,0,9
Tracey L Gordon,,,,,,,0,0,9
Will Mega,,,,,,,,2,9
Total,105,12,55,30,24,23,21,10,9
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,10
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,10
Alice Beck Dubow,27,0,41,27,26,22,20,7,10
Robert Colville,,3,5,4,5,6,2,1,10
Carol A Jenkins,,,0,8,18,6,2,3,10
Anthony Clark,,,,2,4,10,8,0,10
Lisa M Deeley,,,,,1,6,0,2,10
Tracey L Gordon,,,,,,1,4,1,10
Will Mega,,,,,,,0,4,10
Omar Sabir,,,,,,,,0,10
Total,110,16,49,35,34,30,24,10,10
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,11
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,11
Alice Beck Dubow,22,0,29,29,19,14,4,3,11
Robert Colville,,2,7,5,4,7,0,2,11
Carol A Jenkins,,,2,22,2,3,1,0,11
Lisa M Deeley,,,,1,6,4,0,1,11
Anthony Clark,,,,,4,7,1,0,11
Tracey L Gordon,,,,,,1,1,2,11
Omar Sabir,,,,,,,0,0,11
Will Mega,,,,,,,,0,11
Total,83,16,39,35,28,23,5,5,11
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,12
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,12
Alice Beck Dubow,15,0,49,34,30,30,9,8,12
Robert Colville,,5,7,5,4,1,1,2,12
Carol A Jenkins,,,2,10,17,14,2,2,12
Anthony Clark,,,,2,4,4,4,6,12
