col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Darrell L Clarke,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,12
Darrell L Clarke,24,36,38,27,27,17,14,8,8,12
Christian Dicicco,,5,18,6,12,8,5,8,4,12
Christine Hope,,,1,13,22,7,5,4,4,12
Joffie C Pittman,,,,1,14,8,10,1,3,12
Sharon Williams Losier,,,,,1,4,0,1,1,12
Matthew Perks,,,,,,0,7,3,1,12
Daniel R Sulman,,,,,,,0,3,2,12
Gary S Silver,,,,,,,,1,1,12
Franklin A Bennett Iii,,,,,,,,,0,12
Total,95,44,42,32,30,20,19,12,8,12
