col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,All
Carol A Jenkins,199,"1,063",230,260,80,55,"1,097",533,All
Lisa M Deeley,,67,127,175,37,54,803,363,All
Anthony Clark,,,94,161,95,67,422,334,All
Tracey L Gordon,,,,31,32,33,331,274,All
Will Mega,,,,,14,25,153,126,All
Omar Sabir,,,,,,18,105,112,All
Todd Eagen,,,,,,,258,0,All
Michael Wojcik,,,,,,,,124,All
Total,"2,207","1,583",941,744,330,273,"1,924","1,118",All
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,1
Carol A Jenkins,8,81,14,13,6,4,86,33,1
Lisa M Deeley,,2,5,3,4,2,61,22,1
Tracey L Gordon,,,2,7,2,3,12,17,1
Anthony Clark,,,,2,2,5,16,16,1
Will Mega,,,,,1,3,12,7,1
Omar Sabir,,,,,,0,9,10,1
Todd Eagen,,,,,,,15,0,1
Michael Wojcik,,,,,,,,8,1
Total,147,101,38,37,20,19,127,66,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,2
Carol A Jenkins,6,39,9,7,3,2,30,17,2
Lisa M Deeley,,2,7,2,2,1,18,12,2
Anthony Clark,,,2,5,1,2,14,13,2
Tracey L Gordon,,,,0,2,1,9,8,2
Omar Sabir,,,,,0,0,2,5,2
Will Mega,,,,,,0,3,3,2
Todd Eagen,,,,,,,13,0,2
Michael Wojcik,,,,,,,,6,2
Total,76,55,32,18,8,7,57,39,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,3
Carol A Jenkins,15,83,5,7,0,4,73,16,3
Lisa M Deeley,,3,4,4,1,0,64,9,3
Anthony Clark,,,3,2,5,0,12,7,3
Tracey L Gordon,,,,0,0,0,11,3,3
Will Mega,,,,,0,0,3,4,3
Omar Sabir,,,,,,0,1,2,3
Todd Eagen,,,,,,,9,0,3
Michael Wojcik,,,,,,,,3,3
Total,125,97,24,16,8,4,99,27,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,4
Carol A Jenkins,2,64,11,14,7,2,52,32,4
Lisa M Deeley,,1,4,8,3,0,40,18,4
Anthony Clark,,,7,6,1,5,16,11,4
Tracey L Gordon,,,,0,3,0,16,13,4
Omar Sabir,,,,,0,0,2,7,4
Will Mega,,,,,,0,5,5,4
Todd Eagen,,,,,,,14,0,4
Michael Wojcik,,,,,,,,2,4
Total,114,82,37,34,14,10,86,51,4
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,5
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,5
Todd Eagen,14,0,59,47,16,14,8,8,5
Michael Wojcik,,4,21,17,13,15,3,3,5
Carol A Jenkins,,,3,51,7,14,0,6,5
Lisa M Deeley,,,,2,4,7,6,1,5
Anthony Clark,,,,,5,7,5,4,5
Tracey L Gordon,,,,,,2,2,1,5
Omar Sabir,,,,,,,0,1,5
Will Mega,,,,,,,,1,5
Total,96,44,90,74,38,35,14,14,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,6
Carol A Jenkins,6,55,10,9,2,1,36,23,6
Lisa M Deeley,,0,4,4,0,0,29,13,6
Anthony Clark,,,2,5,3,3,13,18,6
