col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,All
,Cindy Bass,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,All
Cindy Bass,286,"1,777","1,346",930,808,380,247,All
Kevin M Dougherty,,304,"1,147",638,483,291,169,All
Anne E Lazarus,,,53,592,467,310,136,All
Christine Donohue,,,,49,278,94,87,All
David Wecht,,,,,79,98,63,All
John Henry Foradora,,,,,,14,30,All
Dwayne D Woodruff,,,,,,,8,All
Total,"2,877","2,321","1,633","1,124","1,043",471,297,All
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Cindy Bass,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,1
Cindy Bass,14,60,36,29,20,9,5,1
Kevin M Dougherty,,11,36,18,10,8,5,1
Anne E Lazarus,,,0,17,8,7,3,1
Christine Donohue,,,,3,4,1,2,1
David Wecht,,,,,0,0,2,1
John Henry Foradora,,,,,,2,0,1
Dwayne D Woodruff,,,,,,,1,1
Total,97,76,41,33,20,11,9,1
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Cindy Bass,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,2
Cindy Bass,26,98,53,47,37,20,11,2
Kevin M Dougherty,,18,51,32,21,16,5,2
Anne E Lazarus,,,2,23,14,11,4,2
Christine Donohue,,,,2,12,5,3,2
David Wecht,,,,,3,4,3,2
John Henry Foradora,,,,,,1,0,2
Dwayne D Woodruff,,,,,,,0,2
Total,160,123,59,52,41,25,11,2
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Cindy Bass,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,3
Cindy Bass,14,76,50,39,27,16,6,3
Kevin M Dougherty,,10,45,23,20,16,3,3
Anne E Lazarus,,,1,19,17,12,2,3
Christine Donohue,,,,1,9,3,1,3
David Wecht,,,,,3,2,1,3
John Henry Foradora,,,,,,0,1,3
Dwayne D Woodruff,,,,,,,0,3
Total,124,93,56,45,32,19,7,3
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Cindy Bass,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,4
Cindy Bass,19,135,105,50,37,29,20,4
Kevin M Dougherty,,13,96,47,24,26,16,4
Anne E Lazarus,,,3,44,22,24,16,4
Christine Donohue,,,,6,10,2,4,4
David Wecht,,,,,5,5,5,4
John Henry Foradora,,,,,,1,1,4
Dwayne D Woodruff,,,,,,,0,4
Total,196,169,125,67,52,34,24,4
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Cindy Bass,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,5
Cindy Bass,13,75,40,25,39,13,9,5
Kevin M Dougherty,,26,30,17,37,15,4,5
Christine Donohue,,,3,19,17,6,6,5
David Wecht,,,,10,7,0,3,5
Anne E Lazarus,,,,,1,8,3,5
John Henry Foradora,,,,,,1,0,5
Dwayne D Woodruff,,,,,,,0,5
Total,118,112,55,47,46,16,10,5
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Cindy Bass,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,6
Cindy Bass,12,34,30,27,22,9,3,6
Kevin M Dougherty,,17,10,22,13,7,2,6
David Wecht,,,2,6,7,1,0,6
Anne E Lazarus,,,,0,11,6,2,6
Christine Donohue,,,,,1,4,0,6
John Henry Foradora,,,,,,0,0,6
Dwayne D Woodruff,,,,,,,0,6
Total,77,54,32,31,25,10,3,6
,District Council 8th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,7
,Cindy Bass,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,7
Cindy Bass,11,52,32,36,25,10,6,7
Kevin M Dougherty,,6,31,26,17,7,7,7
Anne E Lazarus,,,2,20,8,3,3,7
Christine Donohue,,,,1,8,4,3,7
David Wecht,,,,,3,3,2,7
Dwayne D Woodruff,,,,,,1,1,7
John Henry Foradora,,,,,,,0,7
Total,89,69,42,40,32,11,10,7
