col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Will Mega,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Todd Eagen,Michael Wojcik,3
Anthony Clark,5,3,3,2,4,2,11,6,3
Will Mega,,3,0,2,1,2,4,2,3
Carol A Jenkins,,,1,1,0,0,2,4,3
Lisa M Deeley,,,,0,0,0,3,1,3
Omar Sabir,,,,,1,0,3,0,3
Tracey L Gordon,,,,,,1,3,2,3
Todd Eagen,,,,,,,2,0,3
Michael Wojcik,,,,,,,,1,3
Total,26,13,7,6,6,6,18,12,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,4
Anthony Clark,6,5,2,1,2,2,10,11,4
Lisa M Deeley,,1,1,1,1,0,5,1,4
Tracey L Gordon,,,1,2,0,1,4,1,4
Carol A Jenkins,,,,0,2,0,4,0,4
Omar Sabir,,,,,0,0,2,1,4
Will Mega,,,,,,1,1,2,4
Todd Eagen,,,,,,,1,0,4
Michael Wojcik,,,,,,,,0,4
Total,27,9,8,6,5,4,16,11,4
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Todd Eagen,Michael Wojcik,5
Anthony Clark,6,9,5,4,1,0,26,10,5
Lisa M Deeley,,0,5,0,0,0,11,2,5
Will Mega,,,1,0,0,0,4,2,5
Tracey L Gordon,,,,0,1,1,3,1,5
Omar Sabir,,,,,1,0,1,2,5
Carol A Jenkins,,,,,,1,0,0,5
Todd Eagen,,,,,,,3,0,5
Michael Wojcik,,,,,,,,2,5
Total,44,17,12,6,4,2,33,15,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Anthony Clark,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Todd Eagen,Michael Wojcik,6
Anthony Clark,6,9,2,3,1,2,17,6,6
Lisa M Deeley,,1,2,1,0,0,7,3,6
Will Mega,,,0,1,1,1,3,3,6
Carol A Jenkins,,,,0,1,1,1,3,6
Omar Sabir,,,,,0,0,0,5,6
Tracey L Gordon,,,,,,0,1,1,6
Todd Eagen,,,,,,,2,0,6
Michael Wojcik,,,,,,,,2,6
Total,32,14,9,7,5,4,21,15,6
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Michael Wojcik,Todd Eagen,7
Anthony Clark,10,6,6,3,4,0,16,16,7
Will Mega,,0,1,6,0,1,5,5,7
Omar Sabir,,,3,0,2,0,7,2,7
Lisa M Deeley,,,,3,0,0,1,4,7
Carol A Jenkins,,,,,1,2,4,2,7
Tracey L Gordon,,,,,,1,1,0,7
Michael Wojcik,,,,,,,3,0,7
Todd Eagen,,,,,,,,1,7
Total,43,16,13,12,10,5,25,20,7
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Clark,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Todd Eagen,Michael Wojcik,8
Anthony Clark,13,7,3,5,4,3,16,10,8
Will Mega,,2,0,0,4,1,6,2,8
Tracey L Gordon,,,3,3,0,1,2,3,8
Carol A Jenkins,,,,2,0,0,2,3,8
Lisa M Deeley,,,,,1,0,4,0,8
Omar Sabir,,,,,,0,1,3,8
Todd Eagen,,,,,,,5,0,8
Michael Wojcik,,,,,,,,1,8
Total,44,16,11,10,9,5,24,14,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Michael Wojcik,Todd Eagen,9
Anthony Clark,7,6,3,2,5,1,19,19,9
Will Mega,,3,10,1,1,0,6,7,9
Lisa M Deeley,,,1,0,0,0,1,6,9
Tracey L Gordon,,,,3,0,1,2,2,9
Omar Sabir,,,,,0,1,3,2,9
Carol A Jenkins,,,,,,0,2,2,9
Michael Wojcik,,,,,,,2,0,9
Todd Eagen,,,,,,,,3,9
Total,48,25,16,8,7,5,30,27,9
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Todd Eagen,Michael Wojcik,10
Anthony Clark,7,23,24,5,10,7,49,27,10
Lisa M Deeley,,0,1,11,0,1,22,8,10
Omar Sabir,,,1,1,1,1,7,9,10
Will Mega,,,,1,0,1,3,8,10
Carol A Jenkins,,,,,1,3,5,9,10
Tracey L Gordon,,,,,,0,5,10,10
Todd Eagen,,,,,,,5,0,10
Michael Wojcik,,,,,,,,1,10
Total,95,39,29,21,15,15,60,40,10
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,11
Anthony Clark,13,23,3,6,3,1,38,8,11
Lisa M Deeley,,5,2,1,1,0,21,2,11
Tracey L Gordon,,,2,2,3,1,4,7,11
Carol A Jenkins,,,,3,0,0,3,5,11
Omar Sabir,,,,,0,1,5,3,11
Will Mega,,,,,,1,1,4,11
Todd Eagen,,,,,,,5,0,11
Michael Wojcik,,,,,,,,3,11
Total,68,33,14,13,11,6,50,22,11
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,12
Anthony Clark,7,20,4,3,1,0,30,6,12
Lisa M Deeley,,1,1,0,1,0,19,2,12
Tracey L Gordon,,,2,0,0,1,6,3,12
Omar Sabir,,,,1,0,1,2,1,12
Carol A Jenkins,,,,,0,0,0,3,12
Will Mega,,,,,,0,1,1,12
Todd Eagen,,,,,,,2,0,12
Michael Wojcik,,,,,,,,1,12
Total,48,26,11,5,3,2,39,11,12
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Todd Eagen,Michael Wojcik,13
Anthony Clark,9,4,3,1,1,3,14,9,13
Will Mega,,2,2,1,0,0,8,2,13
Tracey L Gordon,,,1,2,2,1,4,5,13
Lisa M Deeley,,,,0,4,1,6,3,13
Omar Sabir,,,,,0,1,5,2,13
Carol A Jenkins,,,,,,1,1,4,13
Todd Eagen,,,,,,,6,0,13
Michael Wojcik,,,,,,,,2,13
Total,34,12,11,10,8,7,31,17,13
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Todd Eagen,Michael Wojcik,14
Anthony Clark,13,19,14,5,9,10,41,26,14
Lisa M Deeley,,2,2,7,2,0,16,8,14
Tracey L Gordon,,,1,3,4,1,9,10,14
Will Mega,,,,2,3,1,10,8,14
Carol A Jenkins,,,,,1,4,10,8,14
Omar Sabir,,,,,,1,8,10,14
Todd Eagen,,,,,,,2,0,14
Michael Wojcik,,,,,,,,2,14
Total,89,32,25,24,23,19,57,41,14
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Todd Eagen,Michael Wojcik,15
Anthony Clark,4,3,1,2,0,0,6,8,15
Lisa M Deeley,,4,0,0,0,0,3,0,15
Will Mega,,,4,0,0,0,1,1,15
Omar Sabir,,,,1,0,0,0,2,15
Tracey L Gordon,,,,,0,0,2,0,15
Carol A Jenkins,,,,,,1,0,0,15
Todd Eagen,,,,,,,3,0,15
Michael Wojcik,,,,,,,,1,15
Total,18,7,6,3,2,1,11,10,15
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,16
,Michael Wojcik,Todd Eagen,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,16
Michael Wojcik,2,0,8,6,3,2,1,2,16
Todd Eagen,,1,3,0,1,2,1,1,16
Anthony Clark,,,1,1,1,2,0,0,16
Carol A Jenkins,,,,1,2,0,1,0,16
Tracey L Gordon,,,,,1,1,0,0,16
Will Mega,,,,,,1,0,0,16
Lisa M Deeley,,,,,,,1,1,16
Omar Sabir,,,,,,,,0,16
Total,18,6,12,7,5,5,3,3,16
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Todd Eagen,Michael Wojcik,17
Anthony Clark,0,6,3,1,0,0,14,6,17
Lisa M Deeley,,1,2,2,1,0,5,3,17
Omar Sabir,,,3,0,0,0,6,1,17
Tracey L Gordon,,,,2,0,0,2,1,17
Will Mega,,,,,0,0,0,0,17
Carol A Jenkins,,,,,,0,0,0,17
Todd Eagen,,,,,,,2,0,17
Michael Wojcik,,,,,,,,3,17
Total,21,13,11,6,1,0,21,11,17
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Todd Eagen,Michael Wojcik,18
Anthony Clark,11,0,3,4,4,0,35,29,18
Will Mega,,2,1,2,0,2,4,4,18
Tracey L Gordon,,,1,1,3,0,2,5,18
Lisa M Deeley,,,,0,1,0,2,5,18
Carol A Jenkins,,,,,0,0,2,2,18
Omar Sabir,,,,,,1,1,2,18
Todd Eagen,,,,,,,2,0,18
Michael Wojcik,,,,,,,,0,18
Total,78,12,11,9,8,4,42,39,18
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Anthony Clark,Will Mega,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Todd Eagen,Michael Wojcik,19
Anthony Clark,3,10,4,2,2,2,15,13,19
Will Mega,,2,1,1,0,0,8,4,19
Carol A Jenkins,,,1,1,3,0,4,5,19
Lisa M Deeley,,,,2,1,0,3,2,19
Tracey L Gordon,,,,,0,1,5,2,19
Omar Sabir,,,,,,0,3,1,19
Todd Eagen,,,,,,,1,0,19
Michael Wojcik,,,,,,,,3,19
Total,32,15,10,7,7,4,22,20,19
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Anthony Clark,Carol A Jenkins,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Michael Wojcik,Todd Eagen,20
Anthony Clark,7,3,3,2,0,0,5,5,20
Carol A Jenkins,,2,0,0,1,0,2,2,20
Will Mega,,,1,0,0,0,2,3,20
Omar Sabir,,,,1,0,0,2,0,20
Tracey L Gordon,,,,,1,2,0,2,20
Lisa M Deeley,,,,,,1,0,2,20
Michael Wojcik,,,,,,,2,0,20
Todd Eagen,,,,,,,,2,20
Total,18,7,6,4,4,3,10,10,20
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Todd Eagen,Michael Wojcik,21
Anthony Clark,7,22,3,2,1,1,31,9,21
Lisa M Deeley,,3,8,5,0,2,22,5,21
Will Mega,,,1,2,1,0,6,4,21
Tracey L Gordon,,,,2,3,1,1,5,21
Carol A Jenkins,,,,,1,0,0,2,21
Omar Sabir,,,,,,1,1,1,21
Todd Eagen,,,,,,,5,0,21
Michael Wojcik,,,,,,,,5,21
Total,48,40,18,15,6,5,40,21,21
