col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Lisa M Deeley,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Michael Wojcik,Todd Eagen,1
Lisa M Deeley,27,12,9,4,0,1,14,19,1
Anthony Clark,,3,1,1,4,2,10,13,1
Omar Sabir,,,0,2,0,0,4,6,1
Carol A Jenkins,,,,0,4,1,8,4,1
Tracey L Gordon,,,,,1,1,5,4,1
Will Mega,,,,,,0,2,3,1
Michael Wojcik,,,,,,,8,0,1
Todd Eagen,,,,,,,,3,1
Total,63,26,13,12,10,5,35,29,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Michael Wojcik,Todd Eagen,2
Lisa M Deeley,10,11,11,8,10,3,22,27,2
Anthony Clark,,4,10,4,2,4,29,14,2
Carol A Jenkins,,,3,7,0,2,15,14,2
Tracey L Gordon,,,,1,2,2,7,11,2
Omar Sabir,,,,,0,1,5,11,2
Will Mega,,,,,,0,11,1,2
Michael Wojcik,,,,,,,1,0,2
Todd Eagen,,,,,,,,2,2
Total,61,48,38,25,16,13,53,48,2
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Todd Eagen,Michael Wojcik,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,3
Todd Eagen,7,0,16,10,9,6,5,2,3
Michael Wojcik,,4,10,12,7,5,6,1,3
Lisa M Deeley,,,5,8,7,2,1,2,3
Anthony Clark,,,,3,2,1,4,0,3
Carol A Jenkins,,,,,0,6,0,0,3
Tracey L Gordon,,,,,,1,1,1,3
Will Mega,,,,,,,0,0,3
Omar Sabir,,,,,,,,0,3
Total,36,31,31,26,17,14,11,3,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
