col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Total,94,56,9,3,3,1,61,36,22,15,14,7,2
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,3
,Jim Kenney,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Lynne M Abraham,Nelson Diaz,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,3
Jim Kenney,18,0,0,0,0,0,27,21,8,4,6,6,3
Anthony Hardy Williams,,1,0,0,0,0,16,8,6,4,2,1,3
T Milton Street Sr,,,1,0,0,0,2,2,0,1,2,1,3
Doug Oliver,,,,0,0,0,2,1,2,1,0,1,3
Lynne M Abraham,,,,,1,0,0,0,0,0,0,0,3
Nelson Diaz,,,,,,0,0,0,0,0,0,0,3
Anthony Clark,,,,,,,2,20,3,0,4,4,3
Will Mega,,,,,,,,2,0,1,0,2,3
Omar Sabir,,,,,,,,,0,0,2,0,3
Tracey L Gordon,,,,,,,,,,1,3,1,3
Carol A Jenkins,,,,,,,,,,,0,1,3
Lisa M Deeley,,,,,,,,,,,,0,3
Total,65,29,6,4,1,0,50,35,16,11,10,9,3
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Will Mega,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,4
Anthony Hardy Williams,26,0,0,0,0,0,23,4,7,4,0,1,4
Jim Kenney,,16,0,0,0,0,16,9,3,5,8,6,4
Doug Oliver,,,2,0,0,0,1,1,1,0,1,1,4
Lynne M Abraham,,,,2,0,0,1,0,0,1,1,0,4
T Milton Street Sr,,,,,2,0,1,0,1,0,0,0,4
Nelson Diaz,,,,,,1,0,0,0,0,0,0,4
Anthony Clark,,,,,,,0,5,6,4,1,3,4
Will Mega,,,,,,,,1,0,0,6,0,4
Omar Sabir,,,,,,,,,1,0,0,0,4
Carol A Jenkins,,,,,,,,,,0,2,2,4
Lisa M Deeley,,,,,,,,,,,0,1,4
Tracey L Gordon,,,,,,,,,,,,0,4
Total,54,47,6,4,3,1,42,15,13,10,10,8,4
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,5
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,5
Anthony Clark,1,29,26,9,8,7,57,41,9,7,3,1,5
Omar Sabir,,0,5,3,2,2,20,16,5,1,1,0,5
Lisa M Deeley,,,0,4,2,2,10,23,2,4,1,1,5
Tracey L Gordon,,,,0,11,1,10,18,3,1,0,0,5
Carol A Jenkins,,,,,0,3,11,13,4,1,1,0,5
Will Mega,,,,,,0,12,5,2,1,1,0,5
Anthony Hardy Williams,,,,,,,17,0,0,0,0,0,5
Jim Kenney,,,,,,,,21,0,0,0,0,5
Doug Oliver,,,,,,,,,8,0,0,0,5
Lynne M Abraham,,,,,,,,,,1,0,0,5
T Milton Street Sr,,,,,,,,,,,0,0,5
Nelson Diaz,,,,,,,,,,,,1,5
Total,123,48,41,32,30,22,93,92,22,11,4,2,5
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,6
Jim Kenney,27,0,0,0,0,0,33,11,15,8,3,6,6
Anthony Hardy Williams,,12,0,0,0,0,31,8,3,6,4,3,6
Doug Oliver,,,0,0,0,0,1,3,0,2,4,0,6
Lynne M Abraham,,,,3,0,0,3,0,0,1,0,0,6
Nelson Diaz,,,,,0,0,2,2,0,0,2,0,6
T Milton Street Sr,,,,,,1,2,0,0,0,0,2,6
Anthony Clark,,,,,,,1,9,15,8,5,6,6
Tracey L Gordon,,,,,,,,0,0,3,2,1,6
Lisa M Deeley,,,,,,,,,0,0,1,2,6
Carol A Jenkins,,,,,,,,,,0,1,0,6
Omar Sabir,,,,,,,,,,,0,0,6
Will Mega,,,,,,,,,,,,0,6
Total,75,49,8,6,4,4,74,24,18,17,14,11,6
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,7
Anthony Hardy Williams,27,0,0,0,0,0,40,8,11,8,5,5,7
Jim Kenney,,22,0,0,0,0,22,14,16,17,16,7,7
Doug Oliver,,,7,0,0,0,3,3,2,1,3,1,7
Lynne M Abraham,,,,3,0,0,4,3,2,1,1,1,7
Nelson Diaz,,,,,0,0,1,5,0,1,3,0,7
T Milton Street Sr,,,,,,1,4,1,1,0,0,3,7
Anthony Clark,,,,,,,0,13,9,9,7,9,7
Tracey L Gordon,,,,,,,,0,1,4,6,1,7
Omar Sabir,,,,,,,,,0,6,0,1,7
Lisa M Deeley,,,,,,,,,,1,5,0,7
Carol A Jenkins,,,,,,,,,,,0,2,7
Will Mega,,,,,,,,,,,,0,7
Total,83,78,15,12,6,6,74,34,32,29,28,17,7
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,8
Jim Kenney,27,0,0,0,0,0,29,23,11,13,9,8,8
Anthony Hardy Williams,,14,0,0,0,0,24,12,15,11,4,4,8
Doug Oliver,,,5,0,0,0,2,8,5,4,4,0,8
Lynne M Abraham,,,,1,0,0,3,2,1,2,1,1,8
T Milton Street Sr,,,,,2,0,1,3,1,0,0,0,8
Nelson Diaz,,,,,,1,0,2,1,0,0,0,8
Anthony Clark,,,,,,,0,10,10,13,7,5,8
Will Mega,,,,,,,,1,8,4,4,0,8
Omar Sabir,,,,,,,,,0,2,1,3,8
Tracey L Gordon,,,,,,,,,,0,5,2,8
Carol A Jenkins,,,,,,,,,,,1,0,8
Lisa M Deeley,,,,,,,,,,,,0,8
Total,88,57,19,7,6,4,59,52,34,30,20,13,8
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Jim Kenney,Doug Oliver,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,9
Jim Kenney,17,0,0,0,0,0,33,12,11,10,15,13,9
Doug Oliver,,16,0,0,0,0,12,6,2,4,2,3,9
Anthony Hardy Williams,,,15,0,0,0,13,3,8,4,1,2,9
Lynne M Abraham,,,,2,0,0,1,1,1,0,1,0,9
T Milton Street Sr,,,,,0,0,2,2,0,1,0,1,9
Nelson Diaz,,,,,,0,0,1,2,2,1,0,9
Anthony Clark,,,,,,,0,2,6,6,6,5,9
Carol A Jenkins,,,,,,,,0,2,5,0,6,9
Will Mega,,,,,,,,,1,4,3,0,9
Lisa M Deeley,,,,,,,,,,0,4,0,9
Omar Sabir,,,,,,,,,,,0,1,9
Tracey L Gordon,,,,,,,,,,,,0,9
Total,83,38,37,5,4,3,61,25,25,21,20,19,9
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,10
,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Jim Kenney,Anthony Hardy Williams,T Milton Street Sr,Lynne M Abraham,Doug Oliver,Nelson Diaz,10
Anthony Clark,6,54,5,3,4,4,43,25,11,6,4,1,10
Lisa M Deeley,,1,6,3,0,0,38,15,10,2,1,1,10
Will Mega,,,0,0,0,0,10,5,0,0,1,0,10
Omar Sabir,,,,0,3,0,7,3,2,1,2,0,10
Tracey L Gordon,,,,,0,3,8,3,1,0,2,0,10
Carol A Jenkins,,,,,,0,7,2,0,0,0,0,10
Jim Kenney,,,,,,,19,0,0,0,0,0,10
Anthony Hardy Williams,,,,,,,,14,0,0,0,0,10
T Milton Street Sr,,,,,,,,,1,0,0,0,10
Lynne M Abraham,,,,,,,,,,2,0,0,10
Doug Oliver,,,,,,,,,,,1,0,10
Nelson Diaz,,,,,,,,,,,,0,10
Total,100,72,16,15,14,9,88,48,15,8,7,1,10
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,11
Jim Kenney,27,0,0,0,0,0,60,36,15,16,14,13,11
Anthony Hardy Williams,,11,0,0,0,0,20,4,6,4,8,6,11
Doug Oliver,,,6,0,0,0,3,2,2,0,0,1,11
Lynne M Abraham,,,,3,0,0,4,3,1,2,1,1,11
Nelson Diaz,,,,,1,0,0,3,2,1,0,0,11
T Milton Street Sr,,,,,,3,1,0,0,0,1,0,11
Anthony Clark,,,,,,,0,31,13,10,12,2,11
Lisa M Deeley,,,,,,,,0,4,4,1,5,11
Omar Sabir,,,,,,,,,1,1,1,2,11
Carol A Jenkins,,,,,,,,,,0,8,1,11
Tracey L Gordon,,,,,,,,,,,0,1,11
Will Mega,,,,,,,,,,,,1,11
Total,115,40,12,10,5,4,89,48,27,24,24,22,11
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,12
,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,12
Anthony Clark,1,11,13,10,6,7,41,28,6,2,5,2,12
Omar Sabir,,0,4,4,3,1,15,8,1,2,2,2,12
Lisa M Deeley,,,0,5,0,2,16,3,1,4,1,0,12
Carol A Jenkins,,,,0,2,0,11,4,4,5,1,0,12
Tracey L Gordon,,,,,0,1,9,4,3,0,1,1,12
Will Mega,,,,,,0,8,7,1,0,2,0,12
Jim Kenney,,,,,,,16,0,0,0,0,0,12
Anthony Hardy Williams,,,,,,,,18,0,0,0,0,12
Lynne M Abraham,,,,,,,,,1,0,0,0,12
Doug Oliver,,,,,,,,,,3,0,0,12
T Milton Street Sr,,,,,,,,,,,2,0,12
Nelson Diaz,,,,,,,,,,,,0,12
Total,86,30,26,25,18,18,84,55,11,10,9,3,12
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,13
Jim Kenney,25,0,0,0,0,0,15,12,11,11,6,6,13
Anthony Hardy Williams,,22,0,0,0,0,21,9,10,4,6,2,13
Lynne M Abraham,,,7,0,0,0,4,1,0,0,0,0,13
Doug Oliver,,,,0,0,0,2,3,0,0,1,1,13
T Milton Street Sr,,,,,2,0,1,1,0,0,1,1,13
Nelson Diaz,,,,,,1,1,0,0,0,0,0,13
Anthony Clark,,,,,,,0,7,3,5,3,4,13
Tracey L Gordon,,,,,,,,0,3,5,2,3,13
Omar Sabir,,,,,,,,,0,1,2,1,13
Lisa M Deeley,,,,,,,,,,0,3,0,13
Will Mega,,,,,,,,,,,0,0,13
Carol A Jenkins,,,,,,,,,,,,0,13
Total,66,58,11,4,4,2,44,26,21,15,14,10,13
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,14
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,14
Anthony Clark,0,10,12,5,5,4,39,24,6,0,4,1,14
Tracey L Gordon,,0,5,3,1,3,6,11,5,1,2,1,14
Omar Sabir,,,0,1,2,0,14,7,2,0,1,0,14
Carol A Jenkins,,,,0,2,1,7,12,0,0,1,0,14
Will Mega,,,,,0,0,9,4,2,0,1,1,14
Lisa M Deeley,,,,,,0,2,4,4,3,0,0,14
Anthony Hardy Williams,,,,,,,10,0,0,0,0,0,14
Jim Kenney,,,,,,,,22,0,0,0,0,14
Lynne M Abraham,,,,,,,,,2,0,0,0,14
Doug Oliver,,,,,,,,,,5,0,0,14
T Milton Street Sr,,,,,,,,,,,0,0,14
Nelson Diaz,,,,,,,,,,,,0,14
Total,75,27,25,21,17,13,65,63,14,9,7,3,14
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,15
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,15
Anthony Clark,2,17,6,10,13,7,25,43,8,2,3,6,15
Lisa M Deeley,,0,3,1,3,7,13,9,3,4,1,2,15
Omar Sabir,,,0,4,1,3,13,4,2,1,6,2,15
Tracey L Gordon,,,,0,1,6,13,7,4,2,1,1,15
Will Mega,,,,,0,0,10,13,1,1,1,2,15
Carol A Jenkins,,,,,,0,14,3,4,2,1,3,15
Jim Kenney,,,,,,,24,0,0,0,0,0,15
Anthony Hardy Williams,,,,,,,,27,0,0,0,0,15
Lynne M Abraham,,,,,,,,,4,0,0,0,15
Nelson Diaz,,,,,,,,,,6,0,0,15
T Milton Street Sr,,,,,,,,,,,3,0,15
Doug Oliver,,,,,,,,,,,,1,15
Total,89,32,28,28,28,27,83,77,19,13,11,10,15
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,16
Jim Kenney,37,0,0,0,0,0,37,32,25,26,16,9,16
Anthony Hardy Williams,,16,0,0,0,0,24,3,6,1,3,3,16
Doug Oliver,,,6,0,0,0,8,3,6,6,3,6,16
Lynne M Abraham,,,,4,0,0,8,4,5,6,0,2,16
Nelson Diaz,,,,,2,0,4,1,0,2,2,1,16
T Milton Street Sr,,,,,,2,1,1,1,0,1,0,16
Anthony Clark,,,,,,,0,9,15,14,5,9,16
Carol A Jenkins,,,,,,,,0,11,8,2,2,16
Tracey L Gordon,,,,,,,,,0,6,3,2,16
Lisa M Deeley,,,,,,,,,,0,7,4,16
Will Mega,,,,,,,,,,,0,1,16
Omar Sabir,,,,,,,,,,,,1,16
Total,127,46,24,17,9,5,83,45,44,42,25,24,16
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,17
Jim Kenney,34,0,0,0,0,0,25,18,14,15,14,9,17
Anthony Hardy Williams,,20,0,0,0,0,33,8,5,4,4,6,17
Doug Oliver,,,2,0,0,0,9,4,4,0,2,5,17
Lynne M Abraham,,,,1,0,0,3,4,2,3,1,0,17
Nelson Diaz,,,,,1,0,0,1,1,1,1,0,17
T Milton Street Sr,,,,,,2,1,0,0,0,0,1,17
Anthony Clark,,,,,,,0,15,7,7,7,9,17
Omar Sabir,,,,,,,,0,3,3,3,0,17
Tracey L Gordon,,,,,,,,,0,6,2,0,17
Carol A Jenkins,,,,,,,,,,0,2,2,17
Lisa M Deeley,,,,,,,,,,,0,6,17
Will Mega,,,,,,,,,,,,0,17
Total,93,58,19,9,4,4,72,36,26,23,22,21,17
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,18
,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,18
Anthony Clark,1,9,6,8,5,2,16,15,7,5,4,1,18
Omar Sabir,,1,3,3,3,2,6,16,4,2,2,1,18
Carol A Jenkins,,,0,3,3,0,9,4,5,3,1,1,18
Tracey L Gordon,,,,1,1,1,10,3,3,3,1,2,18
Will Mega,,,,,2,2,7,5,0,2,0,3,18
Lisa M Deeley,,,,,,0,2,2,1,3,1,0,18
Jim Kenney,,,,,,,15,0,0,0,0,0,18
Anthony Hardy Williams,,,,,,,,11,0,0,0,0,18
Doug Oliver,,,,,,,,,5,0,0,0,18
Lynne M Abraham,,,,,,,,,,4,0,0,18
T Milton Street Sr,,,,,,,,,,,2,0,18
Nelson Diaz,,,,,,,,,,,,0,18
Total,49,32,23,23,19,9,49,43,18,15,7,4,18
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,Tracey L Gordon,19
Jim Kenney,16,0,0,0,0,0,15,14,10,7,7,5,19
Anthony Hardy Williams,,6,0,0,0,0,20,5,8,8,4,4,19
Doug Oliver,,,6,0,0,0,3,5,1,4,3,3,19
Lynne M Abraham,,,,1,0,0,2,2,0,0,2,2,19
T Milton Street Sr,,,,,0,0,1,1,1,0,0,1,19
Nelson Diaz,,,,,,0,0,0,0,0,0,0,19
Anthony Clark,,,,,,,0,11,5,3,3,6,19
Omar Sabir,,,,,,,,0,1,4,4,4,19
Lisa M Deeley,,,,,,,,,0,4,4,2,19
Will Mega,,,,,,,,,,1,1,0,19
Carol A Jenkins,,,,,,,,,,,0,2,19
Tracey L Gordon,,,,,,,,,,,,0,19
Total,52,38,17,6,2,0,41,28,21,20,17,16,19
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,20
Anthony Hardy Williams,21,0,0,0,0,0,32,10,5,8,8,4,20
Jim Kenney,,15,0,0,0,0,16,12,13,9,5,5,20
Doug Oliver,,,3,0,0,0,8,3,2,3,5,3,20
Lynne M Abraham,,,,0,0,0,1,1,4,1,1,3,20
Nelson Diaz,,,,,2,0,1,2,1,0,0,1,20
T Milton Street Sr,,,,,,0,0,1,0,0,0,0,20
Anthony Clark,,,,,,,0,8,9,4,5,3,20
Omar Sabir,,,,,,,,0,5,1,2,1,20
Lisa M Deeley,,,,,,,,,0,5,1,2,20
Tracey L Gordon,,,,,,,,,,0,2,3,20
Will Mega,,,,,,,,,,,0,4,20
Carol A Jenkins,,,,,,,,,,,,0,20
Total,67,56,19,6,5,1,58,29,25,21,19,16,20
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,21
Jim Kenney,17,0,0,0,0,0,21,13,9,11,6,4,21
Anthony Hardy Williams,,17,0,0,0,0,23,11,6,1,6,3,21
Lynne M Abraham,,,2,0,0,0,2,0,1,2,2,0,21
Nelson Diaz,,,,1,0,0,2,0,2,1,1,0,21
T Milton Street Sr,,,,,1,0,2,2,0,0,1,0,21
Doug Oliver,,,,,,0,3,1,1,0,0,0,21
Anthony Clark,,,,,,,1,16,7,4,4,2,21
Omar Sabir,,,,,,,,0,3,0,1,2,21
Tracey L Gordon,,,,,,,,,0,4,3,0,21
Carol A Jenkins,,,,,,,,,,0,1,3,21
Will Mega,,,,,,,,,,,0,0,21
Lisa M Deeley,,,,,,,,,,,,0,21
Total,57,52,7,4,4,3,55,28,19,16,16,8,21
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Omar Sabir,22
Jim Kenney,34,0,0,0,0,0,44,20,24,21,24,7,22
Anthony Hardy Williams,,10,0,0,0,0,19,8,7,3,4,9,22
Doug Oliver,,,4,0,0,0,7,8,3,4,3,6,22
Lynne M Abraham,,,,5,0,0,3,3,2,4,2,1,22
Nelson Diaz,,,,,0,0,2,1,1,4,1,2,22
T Milton Street Sr,,,,,,0,1,0,0,0,0,0,22
Anthony Clark,,,,,,,0,15,9,9,16,7,22
Tracey L Gordon,,,,,,,,0,6,6,1,6,22
Will Mega,,,,,,,,,0,2,2,5,22
Carol A Jenkins,,,,,,,,,,0,6,1,22
Lisa M Deeley,,,,,,,,,,,0,2,22
Omar Sabir,,,,,,,,,,,,0,22
Total,122,42,21,14,8,1,76,40,37,36,34,25,22
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,23
Jim Kenney,44,0,0,0,0,0,41,28,26,27,16,16,23
Anthony Hardy Williams,,13,0,0,0,0,26,9,5,5,11,7,23
Doug Oliver,,,3,0,0,0,6,8,5,3,0,5,23
Nelson Diaz,,,,5,0,0,5,5,5,3,4,0,23
Lynne M Abraham,,,,,5,0,7,1,4,2,0,0,23
T Milton Street Sr,,,,,,1,1,0,0,1,0,0,23
Anthony Clark,,,,,,,1,19,10,20,8,4,23
Omar Sabir,,,,,,,,1,6,2,4,6,23
Carol A Jenkins,,,,,,,,,0,10,7,2,23
Lisa M Deeley,,,,,,,,,,0,3,3,23
Tracey L Gordon,,,,,,,,,,,0,4,23
Will Mega,,,,,,,,,,,,1,23
Total,142,53,19,18,13,2,87,52,46,42,33,29,23
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,24
Jim Kenney,19,0,0,0,0,0,21,7,9,5,7,1,24
Anthony Hardy Williams,,15,0,0,0,0,22,8,2,3,2,6,24
Lynne M Abraham,,,4,0,0,0,3,1,0,2,2,0,24
Doug Oliver,,,,1,0,0,1,1,2,1,0,2,24
T Milton Street Sr,,,,,3,0,1,2,1,1,0,0,24
Nelson Diaz,,,,,,1,1,0,0,1,0,0,24
Anthony Clark,,,,,,,0,7,3,4,2,3,24
Tracey L Gordon,,,,,,,,0,2,5,2,1,24
Omar Sabir,,,,,,,,,0,0,3,1,24
Carol A Jenkins,,,,,,,,,,0,2,0,24
Lisa M Deeley,,,,,,,,,,,0,0,24
Will Mega,,,,,,,,,,,,0,24
Total,51,48,9,6,6,3,49,19,14,13,11,9,24
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,All
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,All
Jim Kenney,584,0,0,0,0,0,695,300,350,281,251,289,All
Anthony Hardy Williams,,391,0,0,0,0,647,199,109,150,169,95,All
Doug Oliver,,,88,0,0,0,109,73,41,55,49,52,All
Lynne M Abraham,,,,61,0,0,90,25,42,38,18,45,All
T Milton Street Sr,,,,,31,0,54,22,18,15,20,12,All
Nelson Diaz,,,,,,24,29,21,20,21,15,23,All
Anthony Clark,,,,,,,18,229,275,186,158,149,All
Omar Sabir,,,,,,,,6,60,60,45,38,All
Lisa M Deeley,,,,,,,,,2,47,72,69,All
Tracey L Gordon,,,,,,,,,,2,36,114,All
Will Mega,,,,,,,,,,,10,35,All
Carol A Jenkins,,,,,,,,,,,,1,All
Total,"1,975","1,324",328,223,119,106,"1,659",658,591,567,536,524,All
