col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,1
Curtis J Jones Jr,6,73,47,16,17,9,9,1
Kevin M Dougherty,,9,45,10,12,7,6,1
Anne E Lazarus,,,2,6,4,5,2,1
Christine Donohue,,,,3,4,2,4,1
David Wecht,,,,,0,4,0,1
Dwayne D Woodruff,,,,,,0,1,1
John Henry Foradora,,,,,,,0,1
Total,99,90,55,21,20,10,9,1
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,2
Curtis J Jones Jr,9,102,74,52,40,25,8,2
Kevin M Dougherty,,10,75,39,26,21,7,2
Anne E Lazarus,,,6,33,34,12,5,2
Christine Donohue,,,,0,15,5,4,2
David Wecht,,,,,2,5,5,2
Dwayne D Woodruff,,,,,,1,3,2
John Henry Foradora,,,,,,,0,2
Total,150,137,107,58,53,30,13,2
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,3
Curtis J Jones Jr,0,8,7,6,2,0,0,3
Kevin M Dougherty,,2,7,4,3,0,0,3
Anne E Lazarus,,,0,3,2,0,0,3
Christine Donohue,,,,0,1,0,0,3
David Wecht,,,,,0,0,0,3
Dwayne D Woodruff,,,,,,0,0,3
John Henry Foradora,,,,,,,0,3
Total,11,11,8,6,3,0,0,3
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,4
Curtis J Jones Jr,2,36,25,22,16,12,3,4
Kevin M Dougherty,,5,27,14,8,8,4,4
Anne E Lazarus,,,3,11,7,8,3,4
Christine Donohue,,,,2,9,4,2,4
David Wecht,,,,,2,3,0,4
Dwayne D Woodruff,,,,,,0,0,4
John Henry Foradora,,,,,,,0,4
Total,55,51,35,28,21,13,5,4
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,5
Curtis J Jones Jr,11,114,80,54,37,18,7,5
Kevin M Dougherty,,11,86,47,31,19,9,5
Anne E Lazarus,,,1,37,21,11,5,5
Christine Donohue,,,,0,11,4,3,5
David Wecht,,,,,1,8,1,5
Dwayne D Woodruff,,,,,,4,3,5
John Henry Foradora,,,,,,,0,5
Total,149,145,99,61,45,28,12,5
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,6
Curtis J Jones Jr,11,112,92,57,37,18,12,6
Kevin M Dougherty,,12,82,45,21,16,7,6
Anne E Lazarus,,,2,40,24,17,9,6
Christine Donohue,,,,1,12,8,4,6
David Wecht,,,,,1,3,6,6
Dwayne D Woodruff,,,,,,1,2,6
John Henry Foradora,,,,,,,0,6
Total,160,134,112,67,46,26,14,6
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,7
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,7
Curtis J Jones Jr,4,61,56,45,35,8,8,7
Kevin M Dougherty,,4,52,26,23,6,6,7
Anne E Lazarus,,,3,22,15,7,6,7
David Wecht,,,,7,7,2,4,7
Christine Donohue,,,,,1,2,1,7
Dwayne D Woodruff,,,,,,2,2,7
John Henry Foradora,,,,,,,0,7
Total,112,78,67,59,39,12,11,7
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,8
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,8
Curtis J Jones Jr,23,104,64,26,21,10,6,8
Kevin M Dougherty,,24,56,20,11,4,3,8
Anne E Lazarus,,,2,21,10,4,2,8
Christine Donohue,,,,2,12,4,2,8
David Wecht,,,,,1,4,5,8
Dwayne D Woodruff,,,,,,2,2,8
John Henry Foradora,,,,,,,0,8
Total,153,137,73,36,26,13,8,8
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,9
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,9
Curtis J Jones Jr,11,69,51,36,31,10,7,9
Kevin M Dougherty,,15,44,21,18,10,4,9
Anne E Lazarus,,,2,18,13,7,5,9
Christine Donohue,,,,0,15,4,4,9
David Wecht,,,,,6,0,2,9
John Henry Foradora,,,,,,0,1,9
Dwayne D Woodruff,,,,,,,1,9
Total,113,93,60,44,42,14,10,9
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,10
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,10
Curtis J Jones Jr,9,124,99,48,59,17,11,10
Kevin M Dougherty,,14,94,40,39,14,8,10
Anne E Lazarus,,,4,46,43,7,10,10
David Wecht,,,,3,21,6,2,10
Christine Donohue,,,,,3,7,4,10
Dwayne D Woodruff,,,,,,4,1,10
John Henry Foradora,,,,,,,0,10
Total,169,156,129,71,69,23,14,10
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,11
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,11
Curtis J Jones Jr,13,101,74,50,27,15,8,11
Kevin M Dougherty,,19,72,36,20,13,5,11
Anne E Lazarus,,,2,40,19,12,7,11
Christine Donohue,,,,3,4,6,3,11
David Wecht,,,,,2,3,2,11
Dwayne D Woodruff,,,,,,2,1,11
John Henry Foradora,,,,,,,0,11
Total,142,131,88,59,33,20,9,11
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,12
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,12
Curtis J Jones Jr,7,84,49,47,32,11,10,12
Kevin M Dougherty,,26,26,46,20,9,5,12
Christine Donohue,,,6,24,17,7,5,12
Anne E Lazarus,,,,3,23,6,3,12
David Wecht,,,,,2,3,2,12
Dwayne D Woodruff,,,,,,0,5,12
John Henry Foradora,,,,,,,2,12
Total,133,123,65,62,45,15,14,12
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,13
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,13
Curtis J Jones Jr,16,147,110,63,54,21,9,13
Kevin M Dougherty,,13,109,51,37,16,3,13
Anne E Lazarus,,,0,45,37,14,8,13
Christine Donohue,,,,4,16,7,3,13
David Wecht,,,,,2,4,6,13
Dwayne D Woodruff,,,,,,1,1,13
John Henry Foradora,,,,,,,0,13
Total,202,179,132,75,65,24,11,13
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,14
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,14
Curtis J Jones Jr,6,122,95,61,49,16,9,14
Kevin M Dougherty,,15,88,50,38,12,7,14
Anne E Lazarus,,,2,41,33,13,5,14
Christine Donohue,,,,1,17,4,2,14
David Wecht,,,,,3,5,5,14
Dwayne D Woodruff,,,,,,0,1,14
John Henry Foradora,,,,,,,0,14
Total,166,155,113,68,61,19,10,14
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,15
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,15
Curtis J Jones Jr,21,148,105,72,49,16,15,15
Kevin M Dougherty,,20,103,56,42,12,9,15
Anne E Lazarus,,,3,50,31,8,12,15
Christine Donohue,,,,2,19,4,2,15
David Wecht,,,,,0,9,6,15
Dwayne D Woodruff,,,,,,0,2,15
John Henry Foradora,,,,,,,0,15
Total,211,190,126,84,61,19,16,15
,District Council 4th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,16
,Curtis J Jones Jr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,16
Curtis J Jones Jr,19,131,94,75,54,26,12,16
