col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Isaiah Thomas,,,,,,,,,,,,0,5,4,4,3,3,5,3,2,3,2,10
Allan Domb,,,,,,,,,,,,,0,1,5,7,2,5,4,6,2,1,10
Helen Gym,,,,,,,,,,,,,,1,4,5,1,8,3,1,6,1,10
Jenne Ayers,,,,,,,,,,,,,,,0,4,1,2,6,5,3,4,10
Thomas Wyatt,,,,,,,,,,,,,,,,0,2,5,2,5,5,1,10
Ed Neilson,,,,,,,,,,,,,,,,,0,2,2,2,1,0,10
Paul Steinke,,,,,,,,,,,,,,,,,,0,3,1,0,1,10
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,4,0,0,10
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,0,0,10
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,2,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,10
Total,84,52,48,40,17,10,71,47,42,41,34,33,23,23,22,19,18,18,15,15,13,5,10
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,William K Greenlee,Blondell Reynolds Brown,Sherrie Cohen,W Wilson Goode Jr,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Paul Steinke,Ed Neilson,Frank Rizzo,Thomas Wyatt,Wilson Alexander,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,11
Kevin M Dougherty,5,37,22,18,5,3,53,47,33,34,29,25,14,20,15,15,10,9,7,4,5,3,11
Anne E Lazarus,,0,17,12,3,2,24,26,19,18,18,19,14,13,11,5,7,9,6,3,2,2,11
Christine Donohue,,,2,8,5,1,16,17,13,10,10,12,11,8,9,4,6,6,5,3,3,2,11
David Wecht,,,,3,1,3,14,11,11,9,10,8,12,5,5,2,3,2,6,4,1,2,11
Dwayne D Woodruff,,,,,1,2,5,5,1,4,3,1,4,4,2,3,1,2,3,0,1,1,11
John Henry Foradora,,,,,,0,4,1,2,1,4,4,1,1,1,1,1,1,2,1,0,1,11
William K Greenlee,,,,,,,4,46,29,26,16,14,11,13,12,14,7,4,5,3,3,3,11
Blondell Reynolds Brown,,,,,,,,0,22,28,15,13,11,14,11,13,5,5,3,1,2,3,11
Sherrie Cohen,,,,,,,,,0,13,7,16,7,7,12,7,4,4,3,1,1,1,11
W Wilson Goode Jr,,,,,,,,,,1,7,5,8,11,4,10,4,1,3,1,2,1,11
Allan Domb,,,,,,,,,,,1,9,10,8,6,3,6,6,4,3,1,1,11
Helen Gym,,,,,,,,,,,,0,4,5,9,4,5,6,2,1,1,3,11
Derek S Green,,,,,,,,,,,,,1,5,5,1,4,4,7,4,0,1,11
Isaiah Thomas,,,,,,,,,,,,,,1,2,3,1,2,2,1,1,0,11
Paul Steinke,,,,,,,,,,,,,,,0,2,2,6,1,1,0,2,11
Ed Neilson,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,11
Frank Rizzo,,,,,,,,,,,,,,,,,0,3,0,2,2,1,11
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,1,1,0,1,11
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,2,1,1,11
Jenne Ayers,,,,,,,,,,,,,,,,,,,,0,1,0,11
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,11
Total,93,47,36,34,9,6,71,57,39,39,38,32,29,24,21,17,13,12,11,10,5,5,11
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,William K Greenlee,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Ed Neilson,Jenne Ayers,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,12
Kevin M Dougherty,1,70,35,32,6,6,68,45,40,34,29,35,21,25,20,15,19,12,14,8,9,1,12
Anne E Lazarus,,0,45,42,7,8,58,63,50,41,28,33,29,20,20,20,7,11,13,6,9,6,12
David Wecht,,,6,16,5,3,39,41,30,25,17,21,19,15,12,14,11,2,9,2,5,2,12
Christine Donohue,,,,1,6,5,25,27,27,23,13,15,17,16,13,11,5,12,8,7,4,3,12
John Henry Foradora,,,,,0,2,11,8,4,9,2,5,4,3,2,0,0,4,2,2,0,2,12
Dwayne D Woodruff,,,,,,0,4,5,5,5,4,5,2,4,4,3,1,1,3,1,1,1,12
William K Greenlee,,,,,,,6,40,33,37,24,34,15,23,11,8,16,10,14,7,3,1,12
Helen Gym,,,,,,,,1,39,34,18,27,25,18,11,14,5,6,8,3,7,6,12
Paul Steinke,,,,,,,,,0,24,26,11,30,7,14,19,7,6,6,4,3,6,12
Sherrie Cohen,,,,,,,,,,0,9,32,10,21,6,5,15,7,3,4,4,4,12
Allan Domb,,,,,,,,,,,3,5,9,9,13,10,3,8,9,5,1,1,12
Blondell Reynolds Brown,,,,,,,,,,,,0,2,23,8,4,15,5,4,1,3,0,12
Thomas Wyatt,,,,,,,,,,,,,0,1,8,15,1,4,2,3,4,6,12
W Wilson Goode Jr,,,,,,,,,,,,,,0,4,6,13,3,3,1,0,0,12
Derek S Green,,,,,,,,,,,,,,,1,10,1,4,4,5,3,0,12
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,2,1,3,1,0,12
Ed Neilson,,,,,,,,,,,,,,,,,0,1,0,1,0,0,12
Jenne Ayers,,,,,,,,,,,,,,,,,,1,3,4,1,2,12
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,2,1,0,12
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,3,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,2,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,12
Total,112,104,71,61,14,12,101,81,68,60,48,48,38,37,33,26,22,21,19,12,10,7,12
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,William K Greenlee,Paul Steinke,Helen Gym,Allan Domb,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,13
Anne E Lazarus,0,65,42,34,4,6,45,58,57,35,37,28,26,21,17,18,16,7,10,7,5,6,13
Kevin M Dougherty,,2,35,24,7,2,52,45,46,35,31,23,20,21,17,16,16,14,7,5,6,8,13
David Wecht,,,0,22,6,2,29,34,34,23,21,19,13,9,14,13,13,4,4,4,5,3,13
Christine Donohue,,,,1,2,4,25,27,20,21,14,10,11,16,16,12,12,9,4,4,5,4,13
Dwayne D Woodruff,,,,,0,2,3,4,4,5,4,4,3,3,4,3,4,1,2,0,2,3,13
John Henry Foradora,,,,,,0,2,5,4,5,4,2,1,2,3,1,2,1,3,1,1,0,13
William K Greenlee,,,,,,,3,38,34,30,22,14,7,22,13,13,8,11,5,4,4,4,13
Paul Steinke,,,,,,,,1,48,33,23,26,21,12,10,15,11,5,6,3,5,2,13
Helen Gym,,,,,,,,,2,22,28,16,14,11,10,13,7,2,8,6,3,0,13
Allan Domb,,,,,,,,,,1,14,18,9,4,8,10,12,9,2,5,4,3,13
Sherrie Cohen,,,,,,,,,,,0,11,8,15,9,5,11,3,5,6,4,3,13
Thomas Wyatt,,,,,,,,,,,,0,15,4,11,10,6,3,2,3,1,4,13
Isaiah Thomas,,,,,,,,,,,,,0,9,9,15,5,3,2,0,0,1,13
Blondell Reynolds Brown,,,,,,,,,,,,,,0,8,9,3,2,5,5,1,3,13
Derek S Green,,,,,,,,,,,,,,,0,8,6,7,3,2,1,2,13
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,6,2,1,0,1,13
Jenne Ayers,,,,,,,,,,,,,,,,,0,2,3,0,4,5,13
Frank Rizzo,,,,,,,,,,,,,,,,,,2,0,0,3,1,13
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,2,2,13
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,1,13
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,13
Total,99,97,61,53,13,8,80,77,74,56,47,38,36,34,31,30,26,21,12,9,9,8,13
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Paul Steinke,William K Greenlee,Helen Gym,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Derek S Green,Thomas Wyatt,Isaiah Thomas,Frank Rizzo,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,14
Anne E Lazarus,0,77,43,37,9,7,64,55,59,39,36,27,25,25,26,14,15,13,17,6,6,1,14
Kevin M Dougherty,,0,33,29,4,7,58,57,53,42,40,31,28,25,24,17,17,10,14,4,2,2,14
Christine Donohue,,,0,15,5,5,34,26,32,24,24,16,15,15,11,10,7,12,7,7,2,3,14
David Wecht,,,,0,2,0,39,18,27,20,14,9,15,20,11,3,3,4,6,2,0,0,14
John Henry Foradora,,,,,0,0,7,5,3,3,3,2,2,4,3,2,1,3,0,3,2,2,14
Dwayne D Woodruff,,,,,,0,3,5,5,3,6,1,3,0,2,4,0,1,0,1,1,1,14
Paul Steinke,,,,,,,0,43,52,34,31,17,26,34,28,10,10,6,9,5,2,1,14
William K Greenlee,,,,,,,,2,33,28,34,23,12,10,10,18,11,8,10,3,4,1,14
Helen Gym,,,,,,,,,1,31,32,14,20,21,18,9,3,12,7,5,4,0,14
Allan Domb,,,,,,,,,,2,15,8,14,13,13,11,6,7,2,4,1,1,14
Sherrie Cohen,,,,,,,,,,,0,19,7,5,12,8,13,9,9,4,4,1,14
Blondell Reynolds Brown,,,,,,,,,,,,0,6,4,5,6,11,4,12,2,0,2,14
Derek S Green,,,,,,,,,,,,,0,16,18,4,1,3,4,1,0,1,14
Thomas Wyatt,,,,,,,,,,,,,,0,13,4,4,3,4,1,0,2,14
Isaiah Thomas,,,,,,,,,,,,,,,0,4,3,2,5,0,1,0,14
Frank Rizzo,,,,,,,,,,,,,,,,0,1,2,3,0,0,1,14
Ed Neilson,,,,,,,,,,,,,,,,,0,2,8,1,0,0,14
Jenne Ayers,,,,,,,,,,,,,,,,,,0,1,3,4,1,14
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,2,1,14
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,14
Total,118,118,59,51,11,10,91,86,82,64,55,38,38,38,35,26,20,20,20,8,6,3,14
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,William K Greenlee,Helen Gym,Allan Domb,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,Jenne Ayers,Isaiah Thomas,W Wilson Goode Jr,Ed Neilson,Carla M Cain,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,15
Anne E Lazarus,2,36,26,25,6,6,40,30,26,28,32,20,17,14,16,11,8,6,6,6,3,2,15
Kevin M Dougherty,,4,20,17,3,1,37,24,22,22,15,16,14,12,6,11,14,11,5,7,3,3,15
Christine Donohue,,,1,15,2,3,20,23,17,18,14,18,9,13,12,8,10,6,4,4,4,1,15
David Wecht,,,,2,5,3,17,19,11,14,16,11,6,11,10,6,8,3,3,5,5,3,15
John Henry Foradora,,,,,1,2,5,5,3,5,4,3,3,3,5,1,0,1,3,1,0,2,15
Dwayne D Woodruff,,,,,,0,5,3,1,2,3,5,1,3,3,2,1,0,1,1,0,1,15
William K Greenlee,,,,,,,2,20,22,22,22,19,9,10,5,9,15,14,2,4,0,1,15
Helen Gym,,,,,,,,0,15,20,20,12,16,10,10,5,6,4,5,4,1,3,15
Allan Domb,,,,,,,,,1,12,20,3,18,9,8,4,4,3,4,4,4,1,15
Sherrie Cohen,,,,,,,,,,0,17,19,8,5,9,6,9,7,6,2,2,1,15
Paul Steinke,,,,,,,,,,,0,11,14,6,5,6,5,2,1,3,0,1,15
Blondell Reynolds Brown,,,,,,,,,,,,0,4,9,5,8,11,8,3,2,1,0,15
Thomas Wyatt,,,,,,,,,,,,,0,9,3,5,1,1,2,4,2,1,15
Derek S Green,,,,,,,,,,,,,,0,7,7,3,3,4,4,3,1,15
Jenne Ayers,,,,,,,,,,,,,,,0,3,1,0,8,0,2,2,15
Isaiah Thomas,,,,,,,,,,,,,,,,0,2,3,0,2,1,0,15
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,7,0,1,1,0,15
Ed Neilson,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,0,1,15
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,3,2,15
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,15
Total,71,62,46,38,11,8,66,49,42,40,39,33,26,25,23,18,17,15,11,10,6,4,15
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Paul Steinke,Helen Gym,William K Greenlee,Thomas Wyatt,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,Derek S Green,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,16
Anne E Lazarus,1,56,45,48,10,5,65,65,46,41,32,33,24,30,25,16,20,7,4,7,8,3,16
Kevin M Dougherty,,2,34,32,6,4,39,43,41,23,29,27,29,17,22,14,14,7,9,6,4,3,16
David Wecht,,,0,27,6,4,40,44,37,19,20,24,24,14,11,16,7,2,7,3,1,2,16
Christine Donohue,,,,1,6,5,37,40,21,21,20,17,19,20,20,10,14,9,7,4,6,3,16
Dwayne D Woodruff,,,,,0,1,9,7,7,8,4,6,7,2,2,3,3,2,2,1,1,0,16
John Henry Foradora,,,,,,0,4,4,5,2,6,5,3,3,2,2,2,3,0,0,0,0,16
Paul Steinke,,,,,,,0,56,36,46,27,23,19,30,26,13,9,2,5,5,3,2,16
Helen Gym,,,,,,,,2,36,28,24,31,25,18,14,15,11,5,3,2,5,1,16
William K Greenlee,,,,,,,,,1,18,18,20,29,16,14,13,12,2,9,3,2,1,16
Thomas Wyatt,,,,,,,,,,0,16,8,9,24,19,7,6,2,3,2,1,1,16
Allan Domb,,,,,,,,,,,0,10,11,14,10,8,6,6,4,6,4,2,16
Sherrie Cohen,,,,,,,,,,,,1,20,7,5,8,7,6,1,5,3,1,16
Blondell Reynolds Brown,,,,,,,,,,,,,1,7,6,8,7,1,3,1,2,1,16
Isaiah Thomas,,,,,,,,,,,,,,0,14,7,5,3,3,1,0,0,16
Derek S Green,,,,,,,,,,,,,,,0,5,7,2,4,1,3,2,16
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,3,3,3,1,0,0,16
Jenne Ayers,,,,,,,,,,,,,,,,,0,4,1,1,4,1,16
Carla M Cain,,,,,,,,,,,,,,,,,,0,0,1,3,0,16
Ed Neilson,,,,,,,,,,,,,,,,,,,0,2,1,2,16
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,1,1,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,16
Total,113,94,71,69,16,11,96,91,75,54,53,51,46,42,40,26,24,12,11,10,8,4,16
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Helen Gym,Paul Steinke,Allan Domb,William K Greenlee,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,Thomas Wyatt,Isaiah Thomas,Frank Rizzo,W Wilson Goode Jr,Jenne Ayers,Ed Neilson,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,17
Kevin M Dougherty,1,67,35,25,7,2,51,52,46,51,30,27,30,21,18,19,16,14,11,6,7,4,17
Anne E Lazarus,,2,34,30,3,4,53,49,42,45,34,26,26,27,16,11,15,14,6,8,6,4,17
David Wecht,,,0,14,1,2,22,26,22,28,16,15,11,12,6,8,6,4,5,3,2,3,17
Christine Donohue,,,,1,3,2,21,22,18,16,14,10,8,14,6,7,5,9,4,4,5,4,17
Dwayne D Woodruff,,,,,0,2,2,3,5,4,1,2,4,1,2,4,4,3,0,0,2,0,17
John Henry Foradora,,,,,,0,5,2,3,2,2,1,3,2,1,2,3,1,0,2,0,0,17
Helen Gym,,,,,,,1,46,30,32,27,20,24,20,15,11,13,9,5,4,4,2,17
Paul Steinke,,,,,,,,1,31,33,25,20,16,24,17,9,9,6,7,3,4,1,17
Allan Domb,,,,,,,,,2,29,15,24,11,14,11,9,9,8,5,7,4,4,17
William K Greenlee,,,,,,,,,,0,25,14,24,10,8,11,12,7,6,4,3,4,17
Sherrie Cohen,,,,,,,,,,,1,11,21,7,1,5,6,5,4,3,4,2,17
Derek S Green,,,,,,,,,,,,0,7,14,10,7,3,7,3,6,3,1,17
Blondell Reynolds Brown,,,,,,,,,,,,,0,4,5,9,12,1,4,1,0,0,17
Thomas Wyatt,,,,,,,,,,,,,,0,12,5,6,2,2,3,1,0,17
Isaiah Thomas,,,,,,,,,,,,,,,1,0,7,1,4,2,1,1,17
Frank Rizzo,,,,,,,,,,,,,,,,0,6,3,1,1,1,1,17
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,3,2,2,0,0,17
Jenne Ayers,,,,,,,,,,,,,,,,,,0,1,5,4,1,17
Ed Neilson,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,0,0,17
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,3,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,17
Total,103,100,50,42,8,7,81,74,69,68,46,41,40,35,27,24,24,18,11,11,8,5,17
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,William K Greenlee,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Frank Rizzo,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,18
Anne E Lazarus,0,84,48,48,7,5,61,78,66,43,43,34,24,25,21,19,12,14,11,5,7,2,18
Kevin M Dougherty,,2,36,39,5,6,69,55,50,43,32,30,22,24,22,21,15,15,9,11,7,3,18
Christine Donohue,,,0,19,4,5,35,38,29,21,20,12,11,10,11,15,9,5,11,5,6,1,18
David Wecht,,,,0,4,1,37,32,33,33,20,20,15,14,11,9,9,9,4,7,4,2,18
John Henry Foradora,,,,,0,1,7,6,5,5,3,4,1,3,2,0,2,2,3,0,0,2,18
Dwayne D Woodruff,,,,,,0,3,2,6,1,2,0,6,4,2,3,0,3,2,0,1,0,18
William K Greenlee,,,,,,,5,50,39,42,31,27,14,18,15,13,18,5,6,10,4,1,18
Helen Gym,,,,,,,,1,46,32,38,24,23,15,15,12,8,9,10,3,7,2,18
Paul Steinke,,,,,,,,,1,35,24,15,27,14,17,15,7,5,5,2,2,0,18
Allan Domb,,,,,,,,,,1,21,14,16,15,8,10,11,9,6,7,3,3,18
Sherrie Cohen,,,,,,,,,,,1,23,6,9,6,4,6,11,6,4,5,3,18
Blondell Reynolds Brown,,,,,,,,,,,,0,3,10,8,5,3,4,4,4,3,2,18
Thomas Wyatt,,,,,,,,,,,,,0,10,12,14,3,4,1,1,0,1,18
Derek S Green,,,,,,,,,,,,,,0,9,9,2,2,1,6,1,2,18
W Wilson Goode Jr,,,,,,,,,,,,,,,0,14,2,2,0,3,0,0,18
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,4,0,6,0,0,18
Frank Rizzo,,,,,,,,,,,,,,,,,0,1,3,2,1,0,18
Jenne Ayers,,,,,,,,,,,,,,,,,,0,5,0,2,3,18
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,5,0,18
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,18
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,18
Total,129,119,64,63,11,10,103,99,81,73,57,43,36,35,31,28,20,20,15,12,9,5,18
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Paul Steinke,Helen Gym,William K Greenlee,Allan Domb,Thomas Wyatt,Sherrie Cohen,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Blondell Reynolds Brown,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,19
Anne E Lazarus,2,71,49,44,2,7,65,72,57,43,37,45,16,18,17,12,15,13,9,7,4,2,19
Kevin M Dougherty,,1,40,26,3,1,50,45,48,34,32,29,15,13,12,13,11,14,6,6,2,2,19
David Wecht,,,0,21,4,1,34,39,33,19,26,23,12,9,10,7,7,9,4,4,2,2,19
Christine Donohue,,,,0,3,5,26,30,26,17,17,19,12,10,4,8,10,2,9,4,3,3,19
Dwayne D Woodruff,,,,,0,0,1,2,4,6,1,2,2,1,1,2,1,1,1,0,0,0,19
John Henry Foradora,,,,,,0,5,5,4,3,3,3,1,1,0,3,1,0,2,0,1,0,19
Paul Steinke,,,,,,,0,56,37,34,41,27,14,20,7,4,6,6,3,3,2,1,19
Helen Gym,,,,,,,,1,38,23,31,36,10,13,13,8,10,6,6,1,2,0,19
William K Greenlee,,,,,,,,,0,23,24,28,12,12,8,10,6,9,2,7,1,0,19
Allan Domb,,,,,,,,,,1,16,11,13,10,4,10,5,4,4,6,1,2,19
Thomas Wyatt,,,,,,,,,,,0,13,15,16,5,3,4,4,1,4,1,0,19
Sherrie Cohen,,,,,,,,,,,,1,9,6,8,4,9,7,6,2,2,1,19
Derek S Green,,,,,,,,,,,,,0,10,1,3,6,1,4,2,0,1,19
Isaiah Thomas,,,,,,,,,,,,,,0,3,2,1,3,2,2,0,1,19
W Wilson Goode Jr,,,,,,,,,,,,,,,0,2,1,4,0,1,0,0,19
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,19
Jenne Ayers,,,,,,,,,,,,,,,,,0,1,6,0,3,1,19
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,0,2,0,0,19
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,3,3,19
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,0,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,1,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,19
Total,120,96,65,55,7,7,90,88,74,62,51,50,30,27,19,17,17,15,11,9,4,3,19
